device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,7040024563878,7040203092920,178.5290
device-1,7040125609415,7040380912590,255.3032
device-1,7040226712842,7040877149899,650.4371
device-1,7040328318346,7040958129117,629.8108
device-1,7040433114335,7040958167855,525.0535
device-1,7040534490672,7040958201697,423.7110
device-1,7040635189957,7040958233471,323.0435
device-1,7040736177059,7041117524283,381.3472
device-1,7040838137303,7041195344573,357.2073
device-1,7040938919506,7041195660575,256.7411
device-1,7041041788254,7041424685997,382.8977
device-1,7041142440748,7041500483289,358.0425
device-1,7041245890356,7041588110522,342.2202
device-1,7041349415701,7041680021132,330.6054
device-1,7041454883410,7041772229842,317.3464
device-1,7041560837200,7042243092212,682.2550
device-1,7041663662372,7042325107662,661.4453
device-1,7041772400232,7042325160462,552.7602
device-1,7041878209562,7042325198192,446.9886
device-1,7041984486392,7042409338732,424.8523
device-1,7042086023212,7042479303352,393.2801
device-1,7042190776652,7042550716012,359.9394
device-1,7042298130052,7042627697092,329.5670
device-1,7042406877042,7042717643762,310.7667
device-1,7042509398582,7042802018602,292.6200
device-1,7042614221102,7042975038922,360.8178
device-1,7042716839882,7043056206162,339.3663
device-1,7042820375402,7043287395362,467.0200
device-1,7042925648592,7043434356902,508.7083
device-1,7043028967412,7043434668642,405.7012
device-1,7043132739102,7043434940892,302.2018
device-1,7043238412032,7043751618792,513.2068
device-1,7043339882522,7043883854632,543.9721
device-1,7043442244232,7043883921732,441.6775
device-1,7043549557042,7043886298832,336.7418
device-1,7043652825702,7044080745172,427.9195
device-1,7043763281102,7044081490752,318.2097
device-1,7043866372442,7044282737952,416.3655
device-1,7043972944072,7044395454182,422.5101
device-1,7044079559922,7044480249222,400.6893
device-1,7044181411452,7044481289602,299.8782
device-1,7044287904652,7044695419782,407.5151
device-1,7044394754912,7044833446572,438.6917
device-1,7044501120622,7044917651022,416.5304
device-1,7044603724882,7045033113952,429.3891
device-1,7044710226002,7045033504452,323.2785
device-1,7044816154572,7045113080212,296.9256
device-1,7044923355182,7045188440112,265.0849
device-1,7045030681192,7045437046492,406.3653
device-1,7045133467172,7045539453522,405.9864
device-1,7045234376882,7045613843882,379.4670
device-1,7045337512332,7045698824162,361.3118
device-1,7045440341762,7045699728472,259.3867
device-1,7045544101132,7045913695082,369.5940
device-1,7045649685512,7046063190362,413.5048
device-1,7045752991792,7046063240082,310.2483
device-1,7045855002052,7046137717232,282.7152
device-1,7045959753732,7046312492822,352.7391
device-1,7046063553362,7046408938732,345.3854
device-1,7046164350652,7046585015072,420.6644
device-1,7046265999342,7046737991082,471.9917
device-1,7046368817552,7046738080292,369.2627
device-1,7046472992832,7046738286652,265.2938
device-1,7046580199602,7046829062062,248.8625
device-1,7046686157762,7047076468782,390.3110
device-1,7046792193692,7047154636652,362.4430
device-1,7046898775332,7047303404282,404.6289
device-1,7047010237672,7047466318792,456.0811
device-1,7047116557182,7047466775952,350.2188
device-1,7047222507642,7047536131502,313.6239
device-1,7047324795762,7047697876272,373.0805
device-1,7047427342162,7047795915642,368.5735
device-1,7047531826432,7047880438542,348.6121
device-1,7047634511762,7047970566602,336.0548
device-1,7047736057822,7048133854232,397.7964
device-1,7047837615212,7048133992172,296.3770
device-1,7047940595452,7048220149782,279.5543
device-1,7048044096542,7048310724332,266.6278
