device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,6823197889447,6823363613907,165.7245
device-1,6823402078331,6823633596549,231.5182
device-1,6823608768391,6823908393253,299.6249
device-1,6823827591023,6824012888348,185.2973
device-1,6824029684745,6824252977244,223.2925
device-1,6824230885650,6824683127158,452.2415
device-1,6824432455391,6825007175254,574.7199
device-1,6824641557007,6825090662805,449.1058
device-1,6824860847581,6825187356295,326.5087
device-1,6825066306078,6825428021396,361.7153
device-1,6825274649196,6825592696912,318.0477
device-1,6825480318005,6825751169478,270.8515
device-1,6825681938662,6825999832541,317.8939
device-1,6825887285843,6826083624604,196.3388
device-1,6826088710797,6826432301448,343.5907
device-1,6826293388228,6826595467821,302.0796
device-1,6826498569907,6826751923615,253.3537
device-1,6826700116425,6826922023961,221.9075
device-1,6826907565745,6827073102981,165.5372
device-1,6827109805031,6827402009691,292.2047
device-1,6827311403461,6827594780071,283.3766
device-1,6827527923061,6827853382591,325.4595
device-1,6827744110021,6828029813681,285.7037
device-1,6827960073021,6828288747521,328.6745
device-1,6828160841831,6828468771871,307.9300
device-1,6828375770501,6828711811371,336.0409
device-1,6828578856021,6828904477911,325.6219
device-1,6828783730141,6829091326111,307.5960
device-1,6828993222611,6829270807281,277.5847
device-1,6829197585671,6829425242441,227.6568
device-1,6829400207321,6829603751761,203.5444
device-1,6829602147961,6829947533221,345.3853
device-1,6829819155521,6830131567731,312.4122
device-1,6830027792301,6830304431961,276.6397
device-1,6830229157201,6830564401121,335.2439
device-1,6830435171251,6830730044291,294.8730
device-1,6830643536551,6830977792891,334.2563
device-1,6830847659371,6831126862251,279.2029
device-1,6831053304371,6831391275741,337.9714
device-1,6831258805491,6831632771171,373.9657
device-1,6831459222631,6831715399981,256.1773
device-1,6831670600721,6831939227981,268.6273
device-1,6831886775471,6832183417311,296.6418
device-1,6832097439991,6832333908751,236.4688
device-1,6832316593981,6832578351191,261.7572
device-1,6832531640571,6832858822811,327.1822
device-1,6832732601881,6833008801321,276.1994
device-1,6832938998511,6833169473811,230.4753
device-1,6833143604341,6833346665441,203.0611
device-1,6833355723501,6833638890561,283.1671
device-1,6833563593801,6833780325041,216.7312
device-1,6833783146211,6834142691441,359.5452
device-1,6833984972891,6834249396061,264.4232
device-1,6834202317821,6834488084841,285.7670
device-1,6834419523821,6835125333871,705.8101
device-1,6834636450971,6835276340461,639.8895
device-1,6834853054721,6835276421421,423.3667
device-1,6835074342161,6835354171181,279.8290
device-1,6835295730161,6835666353711,370.6236
device-1,6835516763171,6835828374691,311.6115
device-1,6835737991541,6836013485551,275.4940
device-1,6835954879421,6836242175991,287.2966
device-1,6836159327511,6836421058101,261.7306
device-1,6836362865901,6836654855181,291.9893
device-1,6836564509101,6836850301091,285.7920
device-1,6836765471291,6837040328511,274.8572
device-1,6836969007811,6837187008891,218.0011
device-1,6837175776791,6837378132021,202.3552
device-1,6837377190421,6837691023501,313.8331
device-1,6837578839341,6837860209991,281.3707
device-1,6837781495751,6838128359631,346.8639
device-1,6837986268121,6838227578091,241.3100
device-1,6838192411311,6838482817031,290.4057
device-1,6838393440931,6838724367241,330.9263
device-1,6838598333641,6838874269301,275.9357
device-1,6838813825511,6839036820371,222.9949
device-1,6839021292331,6839296946721,275.6544
device-1,6839227042051,6839385050341,158.0083
device-1,6839443850731,6839729912551,286.0618
device-1,6839660775021,6839985002881,324.2279
device-1,6839877269761,6840185861341,308.5916
device-1,6840084799611,6840667089451,582.2898
device-1,6840300905171,6840739666901,438.7617
device-1,6840516858271,6840836322911,319.4646
device-1,6840733436611,6841003351091,269.9145
device-1,6840949417761,6841238319891,288.9021
device-1,6841165386481,6841477250121,311.8636
device-1,6841381417571,6841652175201,270.7576
device-1,6841597547771,6841892971691,295.4239
device-1,6841813958361,6842113566131,299.6078
device-1,6842019034441,6842281421401,262.3870
device-1,6842221254811,6842465915161,244.6603
device-1,6842428094631,6842720596951,292.5023
device-1,6842637226741,6842960796691,323.5700
device-1,6842842777031,6843131687631,288.9106
device-1,6843044179991,6843308650351,264.4704
device-1,6843247603981,6843560623691,313.0197
device-1,6843451239250,6843728564244,277.3250
device-1,6843653076568,6843903887435,250.8109
device-1,6843858293428,6844085976174,227.6827
device-1,6844066481576,6844374193078,307.7115
device-1,6844267987777,6844465319734,197.3320
device-1,6844483367695,6844792419553,309.0519
device-1,6844689362165,6844981157697,291.7955
device-1,6844904994311,6845143909617,238.9153
device-1,6845110736444,6845377763171,267.0267
device-1,6845313927375,6845559497126,245.5698
device-1,6845519097230,6845799969844,280.8726
device-1,6845720567603,6846039035479,318.4679
device-1,6845925369087,6846191047460,265.6784
device-1,6846126958451,6846415350665,288.3922
device-1,6846331619468,6846584640119,253.0207
device-1,6846532456642,6846812383348,279.9267
device-1,6846739449941,6846978305204,238.8553
device-1,6846941922649,6847207714974,265.7923
device-1,6847144619316,6847480254549,335.6352
device-1,6847347933842,6847661810345,313.8765
device-1,6847554803986,6847819856392,265.0524
device-1,6847758030966,6848084584584,326.5536
device-1,6847962844284,6848248916158,286.0719
device-1,6848168294196,6848448321486,280.0273
device-1,6848371357481,6848704114449,332.7570
device-1,6848574347463,6848891209169,316.8617
device-1,6848779188831,6849062520060,283.3312
device-1,6848981291744,6849292352656,311.0609
device-1,6849187010319,6849503094525,316.0842
device-1,6849402742392,6849662658430,259.9160
device-1,6849618932790,6849884228330,265.2955
device-1,6849835107959,6850069532586,234.4246
device-1,6850043210972,6850285640808,242.4298
device-1,6850246852780,6850468774067,221.9213
device-1,6850452853605,6850707595692,254.7421
device-1,6850653842203,6850950257048,296.4148
device-1,6850861329329,6851114301989,252.9727
device-1,6851066396408,6851730172912,663.7765
device-1,6851275332363,6851898908496,623.5761
device-1,6851490938760,6851899001958,408.0632
device-1,6851694241124,6851984784941,290.5438
device-1,6851898582090,6852142060391,243.4783
device-1,6852101087998,6852368792956,267.7050
device-1,6852302153184,6852621978399,319.8252
device-1,6852507224098,6852809969393,302.7453
device-1,6852708858605,6852975335297,266.4767
device-1,6852910724301,6853228499921,317.7756
device-1,6853118665919,6853381367964,262.7020
device-2,6823198172371,6823452926524,254.7542
device-2,6823402473443,6823633758671,231.2852
device-2,6823608962894,6823908122540,299.1596
device-2,6823827774950,6824174678371,346.9034
device-2,6824030177872,6824396855529,366.6777
device-2,6824231050607,6824683257118,452.2065
device-2,6824433017096,6824936519898,503.5028
device-2,6824641880161,6825091026190,449.1460
device-2,6824861393803,6825187792400,326.3986
device-2,6825066863639,6825334960886,268.0972
device-2,6825275148646,6825592328076,317.1794
device-2,6825480843840,6825751052602,270.2088
device-2,6825682142541,6825909462150,227.3196
device-2,6825887582285,6826168604509,281.0222
device-2,6826089225511,6826432136164,342.9107
device-2,6826293610206,6826595588077,301.9779
device-2,6826498772478,6826752134799,253.3623
device-2,6826700433474,6826922227840,221.7944
device-2,6826907880722,6827141712401,233.8317
device-2,6827110153621,6827402200871,292.0473
