device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,6655449161609,6655603638679,154.4771
device-1,6655653736309,6655949363289,295.6270
device-1,6655856225299,6656128570009,272.3447
device-1,6656058822859,6656341055799,282.2329
device-1,6656273887599,6656494833379,220.9458
device-1,6656494477749,6656673061209,178.5835
device-1,6656715289549,6657025412659,310.1231
device-1,6656936867499,6657249472209,312.6047
device-1,6657158234799,6657459079849,300.8451
device-1,6657379234809,6657637223749,257.9889
device-1,6657583216939,6657847526809,264.3099
device-1,6657804555199,6658054392479,249.8373
device-1,6658025555759,6658210204069,184.6483
device-1,6658246490429,6658633565139,387.0747
device-1,6658448516869,6658707444439,258.9276
device-1,6658650645389,6658917351609,266.7062
device-1,6658851491639,6659058828879,207.3372
device-1,6659068102649,6659494552849,426.4502
device-1,6659284073459,6659577685789,293.6123
device-1,6659505080729,6659769629739,264.5490
device-1,6659708987729,6659936644719,227.6570
device-1,6659930055609,6660119721569,189.6660
device-1,6660138419259,6660445447739,307.0285
device-1,6660359059789,6660656962229,297.9024
device-1,6660579673699,6660863085069,283.4114
device-1,6660800308289,6661015568719,215.2604
device-1,6661020454369,6661326023149,305.5688
device-1,6661241132739,6661623322019,382.1893
device-1,6661462151449,6661623446979,161.2955
device-1,6661683120769,6661935765689,252.6449
device-1,6661903842699,6662100365839,196.5231
device-1,6662124505009,6662437008079,312.5031
device-1,6662345455739,6662642947659,297.4919
device-1,6662566321659,6662833958149,267.6365
device-1,6662787074499,6662994999909,207.9254
device-1,6663008028419,6663355737408,347.7090
device-1,6663228840026,6663491256543,262.4165
device-1,6663449354096,6663701572473,252.2184
device-1,6663670278039,6663873740347,203.4623
device-1,6663887739933,6664238744157,351.0042
device-1,6664095473263,6664380179964,284.7067
device-1,6664298321531,6664592776367,294.4548
device-1,6664519014920,6664812261904,293.2470
device-1,6664740037044,6664973359888,233.3228
device-1,6664960594761,6665141467615,180.8729
device-1,6665181360274,6665468501700,287.1414
device-1,6665390981244,6665680888438,289.9072
device-1,6665603940244,6665882951371,279.0111
device-1,6665824670795,6666100550807,275.8800
device-1,6666045529540,6666280906591,235.3771
device-1,6666266208197,6666452687241,186.4790
device-1,6666482070397,6666777931205,295.8608
device-1,6666698116754,6666999434007,301.3173
device-1,6666918697779,6667209289709,290.5919
device-1,6667139226031,6667363074283,223.8483
