device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12467355808126206,12467355848411741,40.2855
device-1,12467355908532919,12467355950067800,41.5349
device-1,12467356008813389,12467356049339616,40.5262
device-1,12467356109128570,12467356149029194,39.9006
device-1,12467356209463427,12467356249256065,39.7926
device-1,12467356309766747,12467356350706264,40.9395
device-1,12467356410049586,12467356449806348,39.7568
device-1,12467356510360396,12467356549908713,39.5483
device-1,12467356610600116,12467356653561650,42.9615
device-1,12467356710925066,12467356748796756,37.8717
device-1,12467356811228152,12467356854541062,43.3129
device-1,12467356911499326,12467356953450813,41.9515
device-1,12467357011776352,12467357052346012,40.5697
device-1,12467357111982834,12467357153543148,41.5603
device-1,12467357212277559,12467357250912877,38.6353
device-1,12467357312552526,12467357353735959,41.1834
device-1,12467357412881462,12467357451608823,38.7274
device-1,12467357513182599,12467357555686567,42.5040
device-1,12467357613462112,12467357653891433,40.4293
device-1,12467357713771874,12467357755087806,41.3159
device-1,12467357814092989,12467357854162775,40.0698
device-1,12467357914395729,12467357955495299,41.0996
device-1,12467358014703879,12467358056270287,41.5664
device-1,12467358115022690,12467358154013839,38.9911
device-1,12467358215348948,12467358253627060,38.2781
device-1,12467358315669967,12467358356089400,40.4194
device-1,12467358415977766,12467358456939447,40.9617
device-1,12467358516193169,12467358555850330,39.6572
device-1,12467358616464156,12467358656386636,39.9225
device-1,12467358716689500,12467358752830650,36.1412
device-1,12467358816967260,12467358856550232,39.5830
device-1,12467358917237924,12467358958930616,41.6927
device-1,12467359017523960,12467359059963551,42.4396
device-1,12467359117812254,12467359158104676,40.2924
device-1,12467359218106388,12467359258930384,40.8240
device-1,12467359318385554,12467359360753692,42.3681
device-1,12467359418703093,12467359459450008,40.7469
device-1,12467359518993610,12467359560768377,41.7748
device-1,12467359619258254,12467359658454869,39.1966
device-1,12467359719512845,12467359761387951,41.8751
device-1,12467359819784626,12467359857648033,37.8634
device-1,12467359920058543,12467359959502207,39.4437
device-1,12467360020342370,12467360059931351,39.5890
device-1,12467360120610541,12467360163314611,42.7041
device-1,12467360220926623,12467360263067229,42.1406
device-1,12467360321199538,12467360361574272,40.3747
device-1,12467360421488887,12467360462314749,40.8259
device-1,12467360521772739,12467360562696031,40.9233
device-1,12467360622068757,12467360662379575,40.3108
device-1,12467360722387225,12467360764623412,42.2362
device-1,12467360822675029,12467360863728167,41.0531
device-1,12467360922965648,12467360963810574,40.8449
device-1,12467361023247088,12467361063773173,40.5261
device-1,12467361123554870,12467361164569760,41.0149
device-1,12467361223828882,12467361264211140,40.3823
device-1,12467361324111236,12467361363297374,39.1861
device-1,12467361424398357,12467361465353498,40.9551
device-1,12467361524689370,12467361564685456,39.9961
device-1,12467361624980232,12467361666753228,41.7730
device-1,12467361725278440,12467361766321329,41.0429
device-1,12467361825568972,12467361864328138,38.7592
device-1,12467361925877783,12467361968917705,43.0399
device-1,12467362026148140,12467362068261701,42.1136
device-1,12467362126372785,12467362167237059,40.8643
device-1,12467362226663790,12467362267972226,41.3084
device-1,12467362326937396,12467362365857466,38.9201
device-1,12467362427240670,12467362466726596,39.4859
device-1,12467362527552349,12467362569969041,42.4167
device-1,12467362627894794,12467362669503838,41.6090
device-1,12467362728244118,12467362770310931,42.0668
device-1,12467362828563047,12467362872037911,43.4749
device-1,12467362928859958,12467362966679704,37.8197
device-1,12467363029159593,12467363069449245,40.2897
device-1,12467363129461275,12467363169408453,39.9472
device-1,12467363229729027,12467363268949267,39.2202
device-1,12467363330009629,12467363368706986,38.6974
device-1,12467363430298151,12467363472351398,42.0532
device-1,12467363530588040,12467363571042565,40.4545
device-1,12467363630858225,12467363672098270,41.2400
device-1,12467363731133281,12467363771585431,40.4522
device-1,12467363831439020,12467363870699142,39.2601
device-1,12467363931768465,12467363972717484,40.9490
device-1,12467364032073889,12467364071213468,39.1396
device-1,12467364132379147,12467364173666700,41.2876
device-1,12467364232657213,12467364273463746,40.8065
device-1,12467364332953890,12467364374432380,41.4785
device-1,12467364433232062,12467364473935987,40.7039
device-1,12467364533519696,12467364574640203,41.1205
device-1,12467364633786679,12467364673122579,39.3359
device-1,12467364734073635,12467364774015876,39.9422
device-1,12467364834360213,12467364875160885,40.8007
device-1,12467364934652944,12467364976589574,41.9366
device-1,12467365034950233,12467365075628675,40.6784
device-1,12467365135251343,12467365174817975,39.5666
device-1,12467365235567031,12467365276652122,41.0851
device-1,12467365335872138,12467365377008410,41.1363
device-1,12467365436189345,12467365473894283,37.7049
device-1,12467365536505348,12467365579089497,42.5841
device-1,12467365636824204,12467365677324848,40.5006
device-1,12467365737109109,12467365778046669,40.9376
device-1,12467365837408371,12467365876507027,39.0987
device-1,12467365937716175,12467365979872471,42.1563
device-1,12467366038017487,12467366077655770,39.6383
device-1,12467366138300745,12467366178320585,40.0198
device-1,12467366238580241,12467366279219288,40.6390
device-1,12467366338820365,12467366379924469,41.1041
device-1,12467366439083765,12467366477482557,38.3988
device-1,12467366539318822,12467366579592073,40.2733
device-1,12467366639652657,12467366680464194,40.8115
device-1,12467366739946565,12467366780124175,40.1776
device-1,12467366840279615,12467366880176374,39.8968
device-1,12467366940577661,12467366980859353,40.2817
device-1,12467367040895919,12467367080272850,39.3769
device-1,12467367141194914,12467367181787471,40.5926
device-1,12467367241473680,12467367278829535,37.3559
device-1,12467367341801933,12467367382561763,40.7598
device-1,12467367442161025,12467367484356028,42.1950
device-1,12467367542509184,12467367580648144,38.1390
device-1,12467367642836137,12467367685810861,42.9747
device-1,12467367743169316,12467367782240265,39.0709
device-1,12467367843453588,12467367885048036,41.5944
device-1,12467367943755009,12467367986127392,42.3724
device-1,12467368044068439,12467368083701191,39.6328
device-1,12467368144414630,12467368185476517,41.0619
device-1,12467368244673927,12467368282574916,37.9010
device-1,12467368344928216,12467368384563150,39.6349
device-1,12467368445242094,12467368486839792,41.5977
device-1,12467368545550333,12467368585457093,39.9068
device-1,12467368645880775,12467368686326606,40.4458
device-1,12467368746148134,12467368783142587,36.9945
device-1,12467368846455569,12467368888526427,42.0709
device-1,12467368946790365,12467368993379929,46.5896
device-1,12467369047093811,12467369087609645,40.5158
device-1,12467369147426910,12467369190109176,42.6823
device-1,12467369247772306,12467369290984396,43.2121
device-1,12467369348072959,12467369389095253,41.0223
device-1,12467369448398685,12467369489413030,41.0143
device-1,12467369548698216,12467369591302420,42.6042
device-1,12467369649028084,12467369690214502,41.1864
device-1,12467369749288297,12467369791366894,42.0786
device-1,12467369849541817,12467369888474894,38.9331
device-1,12467369949828836,12467369990574435,40.7456
device-1,12467370050119366,12467370089602253,39.4829
device-1,12467370150479197,12467370190210302,39.7311
device-1,12467370250783318,12467370293403877,42.6206
