device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12467178482913027,12467178523741225,40.8282
device-1,12467178683267762,12467178722121803,38.8540
device-1,12467178883619688,12467178926389741,42.7701
device-1,12467179084020375,12467179124257970,40.2376
device-1,12467179284341640,12467179325292070,40.9504
device-1,12467179484751774,12467179525294199,40.5424
device-1,12467179685185450,12467179727363085,42.1776
device-1,12467179885578146,12467179929156261,43.5781
device-1,12467180085926706,12467180125410582,39.4839
device-1,12467180286268935,12467180327181636,40.9127
device-1,12467180486669781,12467180525561660,38.8919
device-1,12467180687053740,12467180729090082,42.0363
device-1,12467180887452935,12467180927832989,40.3801
device-1,12467181087819698,12467181128380770,40.5611
device-1,12467181288190730,12467181327773733,39.5830
device-1,12467181488545167,12467181526713089,38.1679
device-1,12467181688955848,12467181732635763,43.6799
device-1,12467181889321330,12467181929280102,39.9588
device-1,12467182089678043,12467182129920206,40.2422
device-1,12467182290087365,12467182329105481,39.0181
device-1,12467182490495215,12467182530453184,39.9580
device-1,12467182690894510,12467182732362304,41.4678
device-1,12467182891296323,12467182933398182,42.1019
device-1,12467183091691138,12467183133302159,41.6110
device-1,12467183292097275,12467183331176563,39.0793
device-1,12467183492469155,12467183532612101,40.1429
device-1,12467183692859761,12467183735478381,42.6186
device-1,12467183893237902,12467183933101851,39.8639
device-1,12467184093620941,12467184141522579,47.9016
device-1,12467184293980329,12467184335346764,41.3664
device-1,12467184494350916,12467184532527765,38.1768
device-1,12467184694690173,12467184735698741,41.0086
device-1,12467184895004654,12467184934462502,39.4578
device-1,12467185095357938,12467185137147457,41.7895
device-1,12467185295711029,12467185337556308,41.8453
device-1,12467185496099974,12467185535845374,39.7454
device-1,12467185696482471,12467185735356378,38.8739
device-1,12467185896887933,12467185936459804,39.5719
device-1,12467186097275895,12467186138840315,41.5644
device-1,12467186297659529,12467186336897745,39.2382
device-1,12467186498046335,12467186538516892,40.4706
device-1,12467186698416078,12467186741176975,42.7609
device-1,12467186898757519,12467186941228850,42.4713
device-1,12467187099163081,12467187139835426,40.6723
device-1,12467187299552487,12467187340459452,40.9070
device-1,12467187499910265,12467187541283369,41.3731
device-1,12467187700289062,12467187740397488,40.1084
device-1,12467187900609836,12467187937864078,37.2542
device-1,12467188100932824,12467188143730413,42.7976
device-1,12467188301267806,12467188339094737,37.8269
device-1,12467188501643882,12467188542184745,40.5409
device-1,12467188702009695,12467188742479122,40.4694
device-1,12467188902373523,12467188942965343,40.5918
device-1,12467189102752364,12467189141558230,38.8059
device-1,12467189303120778,12467189346893217,43.7724
device-1,12467189503509969,12467189541852636,38.3427
device-1,12467189703875345,12467189745760909,41.8856
device-1,12467189904216726,12467189945269795,41.0531
device-1,12467190104574104,12467190146631238,42.0571
device-1,12467190304924391,12467190345377901,40.4535
device-1,12467190505283372,12467190546248016,40.9646
device-1,12467190705627576,12467190748777083,43.1495
device-1,12467190905985071,12467190946552289,40.5672
device-1,12467191106357125,12467191147614993,41.2579
device-1,12467191306683926,12467191348802985,42.1191
device-1,12467191507018462,12467191547196747,40.1783
device-1,12467191707361198,12467191746465262,39.1041
device-1,12467191907729834,12467191949605510,41.8757
device-1,12467192108100048,12467192148224316,40.1243
device-1,12467192308426593,12467192347291312,38.8647
device-1,12467192508807103,12467192548287856,39.4808
device-1,12467192709193901,12467192748669900,39.4760
device-1,12467192909580348,12467192950686475,41.1061
device-1,12467193109973451,12467193147368458,37.3950
device-1,12467193310349297,12467193352436372,42.0871
device-1,12467193510727956,12467193552125440,41.3975
device-1,12467193711116969,12467193752889833,41.7729
device-1,12467193911497953,12467193953585278,42.0873
device-1,12467194111860282,12467194152975238,41.1150
device-1,12467194312210257,12467194353701418,41.4912
device-1,12467194512612980,12467194554311021,41.6980
device-1,12467194713019491,12467194752349963,39.3305
device-1,12467194913411457,12467194952027750,38.6163
device-1,12467195113783207,12467195151501541,37.7183
device-1,12467195314166570,12467195355176819,41.0102
device-1,12467195514567970,12467195556694773,42.1268
device-1,12467195714997556,12467195754489194,39.4916
device-1,12467195915373073,12467195954966230,39.5932
device-1,12467196115736944,12467196156962057,41.2251
device-1,12467196316054879,12467196359414444,43.3596
device-1,12467196516463637,12467196556118921,39.6553
device-1,12467196716859329,12467196758711495,41.8522
device-1,12467196917250365,12467196958844196,41.5938
device-1,12467197117658268,12467197156775540,39.1173
device-1,12467197318016238,12467197358794176,40.7779
device-1,12467197518353285,12467197558316199,39.9629
