device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12467415287343153,12467415327725905,40.3828
device-1,12467415487986899,12467415532341642,44.3547
device-1,12467415688454748,12467415731898005,43.4433
device-1,12467415888885958,12467415929453966,40.5680
device-1,12467416089336671,12467416128542646,39.2060
device-1,12467416289776102,12467416328725327,38.9492
device-1,12467416490188418,12467416531119876,40.9315
device-1,12467416690611168,12467416729742076,39.1309
device-1,12467416891033958,12467416933005666,41.9717
device-1,12467417091478183,12467417134993879,43.5157
device-1,12467417291908967,12467417331868674,39.9597
device-1,12467417492340011,12467417531683818,39.3438
device-1,12467417692743231,12467417732932307,40.1891
device-1,12467417893144154,12467417934289943,41.1458
device-1,12467418093548227,12467418135079424,41.5312
device-1,12467418294000220,12467418334494339,40.4941
device-1,12467418494475076,12467418534767804,40.2927
device-1,12467418694893659,12467418735453999,40.5603
device-1,12467418895318127,12467418937130211,41.8121
device-1,12467419095740003,12467419136805304,41.0653
device-1,12467419296196798,12467419339663136,43.4663
device-1,12467419496660408,12467419539627041,42.9666
device-1,12467419697103641,12467419736568320,39.4647
device-1,12467419897546497,12467419939676148,42.1297
device-1,12467420097962246,12467420139301160,41.3389
device-1,12467420298394264,12467420339221366,40.8271
device-1,12467420498789597,12467420541920418,43.1308
device-1,12467420699186308,12467420739939725,40.7534
device-1,12467420899535283,12467420939755401,40.2201
device-1,12467421099931586,12467421140240325,40.3087
device-1,12467421300273529,12467421340703795,40.4303
device-1,12467421500580848,12467421542008327,41.4275
device-1,12467421700969501,12467421740474012,39.5045
device-1,12467421901355078,12467421941342536,39.9875
device-1,12467422101742877,12467422145085893,43.3430
device-1,12467422302167534,12467422343394263,41.2267
device-1,12467422502561130,12467422542437962,39.8768
device-1,12467422702935525,12467422741309847,38.3743
device-1,12467422903311659,12467422944230830,40.9192
device-1,12467423103710006,12467423145299402,41.5894
device-1,12467423304094156,12467423341612881,37.5187
device-1,12467423504478862,12467423546330335,41.8515
device-1,12467423704873058,12467423742935957,38.0629
device-1,12467423905256070,12467423944150687,38.8946
device-1,12467424105633504,12467424149211258,43.5778
device-1,12467424305997216,12467424343522103,37.5249
device-1,12467424506357413,12467424546786433,40.4290
device-1,12467424706722167,12467424746437149,39.7150
device-1,12467424907090584,12467424950701792,43.6112
device-1,12467425107484062,12467425148780400,41.2963
device-1,12467425307862421,12467425348977643,41.1152
