device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12706739073561212,12706739117533685,43.9725
device-1,12706739273865930,12706739316386277,42.5203
device-1,12706739474126706,12706739515938218,41.8115
device-1,12706739674337800,12706739713184399,38.8466
device-1,12706739874549150,12706739915639861,41.0907
device-1,12706740074821286,12706740116039823,41.2185
device-1,12706740275088832,12706740316936214,41.8474
device-1,12706740475399508,12706740517120521,41.7210
device-1,12706740675651954,12706740717696287,42.0443
device-1,12706740875819744,12706740916487413,40.6677
device-1,12706741076144130,12706741117920335,41.7762
device-1,12706741276402660,12706741318162643,41.7600
device-1,12706741476661368,12706741518586994,41.9256
device-1,12706741676880204,12706741719990283,43.1101
device-1,12706741877146984,12706741921521404,44.3744
device-1,12706742077333740,12706742119406320,42.0726
device-1,12706742277564118,12706742318791002,41.2269
device-1,12706742477781972,12706742519277631,41.4957
device-1,12706742678041788,12706742719560235,41.5184
device-1,12706742878255532,12706742922009468,43.7539
device-1,12706743078526944,12706743119686437,41.1595
device-1,12706743278796316,12706743320421144,41.6248
device-1,12706743479058112,12706743520744706,41.6866
device-1,12706743679289346,12706743723445820,44.1565
device-1,12706743879510322,12706743922413770,42.9034
device-1,12706744079769500,12706744120944828,41.1753
device-1,12706744280036280,12706744321622831,41.5866
device-1,12706744480299716,12706744520196765,39.8970
device-1,12706744680529908,12706744719382008,38.8521
device-1,12706744880720776,12706744924060566,43.3398
device-1,12706745080969712,12706745123158228,42.1885
device-1,12706745281210186,12706745322076448,40.8663
device-1,12706745481412306,12706745524469865,43.0576
device-1,12706745681658904,12706745721662838,40.0039
device-1,12706745881839728,12706745924602252,42.7625
device-1,12706746082050444,12706746123891258,41.8408
device-1,12706746282268284,12706746323953570,41.6853
device-1,12706746482505338,12706746522850085,40.3447
device-1,12706746682720548,12706746724606640,41.8861
device-1,12706746882938148,12706746924676871,41.7387
device-1,12706747083146244,12706747124616473,41.4702
device-1,12706747283356972,12706747324056946,40.7000
device-1,12706747483560438,12706747524845656,41.2852
device-1,12706747683786300,12706747724441343,40.6550
device-1,12706747883992464,12706747928231797,44.2393
device-1,12706748084221456,12706748125296874,41.0754
device-1,12706748284466360,12706748326055611,41.5893
device-1,12706748484715264,12706748526918078,42.2028
device-1,12706748684936250,12706748725326680,40.3904
device-1,12706748885166926,12706748928090036,42.9231
device-1,12706749085416900,12706749125630512,40.2136
device-1,12706749285650056,12706749329685225,44.0352
device-1,12706749485897008,12706749529431802,43.5348
device-1,12706749686113988,12706749726232605,40.1186
device-1,12706749886344988,12706749928746415,42.4014
device-1,12706750086530992,12706750131195859,44.6649
device-1,12706750286774988,12706750326212425,39.4374
device-1,12706750487006484,12706750529223858,42.2174
device-1,12706750687215592,12706750729183082,41.9675
device-1,12706750887461856,12706750929450679,41.9888
device-1,12706751087701620,12706751131376391,43.6748
device-1,12706751287879560,12706751329476571,41.5970
device-1,12706751488026758,12706751529585634,41.5589
device-1,12706751688216520,12706751729748462,41.5319
device-1,12706751888382696,12706751930653731,42.2710
device-1,12706752088616946,12706752130629308,42.0124
device-1,12706752288890176,12706752331826449,42.9363
device-1,12706752489142146,12706752530013763,40.8716
device-1,12706752689442072,12706752731212619,41.7705
device-1,12706752889686100,12706752928378529,38.6924
device-1,12706753089939042,12706753131931069,41.9920
device-1,12706753290188842,12706753332020639,41.8318
device-1,12706753490467326,12706753535068011,44.6007
device-1,12706753690703492,12706753729309627,38.6061
device-1,12706753890983508,12706753933771867,42.7884
device-1,12706754091255676,12706754134320176,43.0645
device-1,12706754291528632,12706754335961366,44.4327
device-1,12706754491815864,12706754530834179,39.0183
device-1,12706754692041582,12706754734313325,42.2717
device-1,12706754892272860,12706754933185524,40.9127
device-1,12706755092534704,12706755130632780,38.0981
device-1,12706755292828810,12706755335114320,42.2855
device-1,12706755493073932,12706755535952182,42.8783
device-1,12706755693318372,12706755735242734,41.9244
device-1,12706755893552996,12706755935178757,41.6258
device-1,12706756093781516,12706756136557938,42.7764
device-1,12706756294025564,12706756333181049,39.1555
device-1,12706756494277988,12706756537434951,43.1570
device-1,12706756694503312,12706756736595093,42.0918
device-1,12706756894729084,12706756938299499,43.5704
device-1,12706757094916300,12706757137577927,42.6616
device-1,12706757295132400,12706757337947361,42.8150
device-1,12706757495376852,12706757536325180,40.9483
device-1,12706757695633348,12706757738642218,43.0089
device-1,12706757895886356,12706757937420260,41.5339
device-1,12706758096178076,12706758138286515,42.1084
