device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12706552674670146,12706552716016732,41.3466
device-1,12706552874881288,12706552916295768,41.4145
device-1,12706553075056314,12706553119113594,44.0573
device-1,12706553275254550,12706553318522307,43.2678
device-1,12706553475716910,12706553516407993,40.6911
device-1,12706553675915300,12706553719971411,44.0561
device-1,12706553876143456,12706553916565689,40.4222
device-1,12706554076329456,12706554118163262,41.8338
device-1,12706554276508224,12706554319476778,42.9686
device-1,12706554476700074,12706554518552142,41.8521
device-1,12706554676884904,12706554718933864,42.0490
device-1,12706554877060492,12706554917785972,40.7255
device-1,12706555077268844,12706555118488479,41.2196
device-1,12706555277444448,12706555315384964,37.9405
device-1,12706555477612604,12706555520039551,42.4269
device-1,12706555677800756,12706555718756263,40.9555
device-1,12706555878002818,12706555920981040,42.9782
device-1,12706556078206656,12706556121690924,43.4843
device-1,12706556278407984,12706556320127498,41.7195
device-1,12706556478550092,12706556521419829,42.8697
device-1,12706556678726082,12706556719798555,41.0725
device-1,12706556878960336,12706556921202487,42.2422
device-1,12706557079165166,12706557121443829,42.2787
device-1,12706557279361676,12706557321298851,41.9372
device-1,12706557479571922,12706557524415717,44.8438
device-1,12706557679757236,12706557723549382,43.7921
device-1,12706557879937590,12706557924554243,44.6167
device-1,12706558080161456,12706558120602806,40.4413
device-1,12706558280380462,12706558324932615,44.5522
device-1,12706558480558376,12706558524254153,43.6958
device-1,12706558680755564,12706558721081504,40.3259
device-1,12706558880936616,12706558922521135,41.5845
device-1,12706559081110324,12706559122482973,41.3726
device-1,12706559281273184,12706559323367492,42.0943
device-1,12706559481475396,12706559521103140,39.6277
device-1,12706559681663988,12706559724448985,42.7850
device-1,12706559881871632,12706559922660584,40.7890
device-1,12706560082092076,12706560123197620,41.1055
device-1,12706560282299144,12706560323290253,40.9911
device-1,12706560482543656,12706560524117186,41.5735
device-1,12706560682737374,12706560724906322,42.1689
device-1,12706560882959356,12706560923982113,41.0228
device-1,12706561083157220,12706561125547419,42.3902
device-1,12706561283343340,12706561324216453,40.8731
device-1,12706561483519164,12706561524316283,40.7971
device-1,12706561683694870,12706561723671643,39.9768
device-1,12706561883883956,12706561927044600,43.1606
device-1,12706562084040514,12706562127943673,43.9032
device-1,12706562284235516,12706562326047567,41.8121
device-1,12706562484414324,12706562526987786,42.5735
device-1,12706562684626640,12706562725437199,40.8106
device-1,12706562884833372,12706562927954387,43.1210
device-1,12706563085049982,12706563126220723,41.1707
device-1,12706563285240032,12706563328346308,43.1063
device-1,12706563485442346,12706563526497703,41.0554
device-1,12706563685654376,12706563726992437,41.3381
device-1,12706563885855028,12706563927328372,41.4733
device-1,12706564086032206,12706564128697778,42.6656
device-1,12706564286224596,12706564328678309,42.4537
device-1,12706564486438992,12706564528107663,41.6687
device-1,12706564686656164,12706564727825101,41.1689
device-1,12706564886857562,12706564930408949,43.5514
device-1,12706565087016992,12706565128482155,41.4652
device-1,12706565287219276,12706565329892784,42.6735
device-1,12706565487399136,12706565529488534,42.0894
device-1,12706565687611516,12706565728268731,40.6572
device-1,12706565887837088,12706565929545368,41.7083
device-1,12706566088057844,12706566131058655,43.0008
device-1,12706566288269392,12706566329131076,40.8617
device-1,12706566488456054,12706566530818011,42.3620
device-1,12706566688616232,12706566730662209,42.0460
device-1,12706566888798136,12706566929549248,40.7511
device-1,12706567088963280,12706567131739216,42.7759
device-1,12706567289115460,12706567329351827,40.2364
device-1,12706567489273408,12706567532307568,43.0342
device-1,12706567689437242,12706567732558160,43.1209
device-1,12706567889593904,12706567933048051,43.4541
device-1,12706568089739992,12706568130436606,40.6966
device-1,12706568289910330,12706568331181864,41.2715
device-1,12706568490097568,12706568532977816,42.8802
