device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,29842147916833,29842189187834,41.2710
device-1,29842249101876,29842289942475,40.8406
device-1,29842349564178,29842471934883,122.3707
device-1,29842450065969,29842572913309,122.8473
device-1,29842550677859,29842613570772,62.8929
device-1,29842651714878,29842775949448,124.2346
device-1,29842752855289,29842873374051,120.5188
device-1,29842853723864,29842912403185,58.6793
device-1,29842954071613,29843076766942,122.6953
device-1,29843054928667,29843176725461,121.7968
device-1,29843155883153,29843217399212,61.5161
device-1,29843256935269,29843379493936,122.5587
device-1,29843357899587,29843481140772,123.2412
device-1,29843458844936,29843522408924,63.5640
device-1,29843559734153,29843681976110,122.2420
device-1,29843660843586,29843782441521,121.5979
device-1,29843762041692,29843824304266,62.2626
device-1,29843862952056,29843985708200,122.7561
device-1,29843963897434,29844084851842,120.9544
device-1,29844064465801,29844126728870,62.2631
device-1,29844165397292,29844226472694,61.0754
device-1,29844266250425,29844388394484,122.1441
device-1,29844367109212,29844489923777,122.8146
device-1,29844467948955,29844527893945,59.9450
device-1,29844569194268,29844692180007,122.9857
device-1,29844670101671,29844792299588,122.1979
device-1,29844771005903,29844832212602,61.2067
device-1,29844871841379,29844995200125,123.3587
device-1,29844972854393,29845095455137,122.6007
device-1,29845073839072,29845136639645,62.8006
device-1,29845174594399,29845296791127,122.1967
device-1,29845275493479,29845395516861,120.0234
device-1,29845376722371,29845434447971,57.7256
device-1,29845477172060,29845600124760,122.9527
device-1,29845577829259,29845700911521,123.0823
device-1,29845678623537,29845741592665,62.9691
device-1,29845779372025,29845901321404,121.9494
device-1,29845880124766,29846003142645,123.0179
device-1,29845981060272,29846042355343,61.2951
device-1,29846081874725,29846203459366,121.5846
device-1,29846182670388,29846304342158,121.6718
device-1,29846283565048,29846342236933,58.6719
device-1,29846384399677,29846445418524,61.0188
device-1,29846484770372,29846608674796,123.9044
device-1,29846585670120,29846707756775,122.0867
device-1,29846686579106,29846746299904,59.7208
device-1,29846787479989,29846911189015,123.7090
device-1,29846888387789,29847008454065,120.0663
device-1,29846989163776,29847048182821,59.0190
device-1,29847089992528,29847192792254,102.7997
device-1,29847190967322,29847255895237,64.9279
device-1,29847291794196,29847347615238,55.8210
device-1,29847392704664,29847496251200,103.5465
device-1,29847493443103,29847597530039,104.0869
device-1,29847594162832,29847638240432,44.0776
device-1,29847694899050,29847758159979,63.2609
device-1,29847795666962,29847906729027,111.0621
device-1,29847896602820,29847949076915,52.4741
device-1,29847997515969,29848039299693,41.7837
device-1,29848098171325,29848220316522,122.1452
device-1,29848198963920,29848321082855,122.1189
device-1,29848299798082,29848361933152,62.1351
device-1,29848400644981,29848522771142,122.1262
device-1,29848501338547,29848584789298,83.4508
device-1,29848601829229,29848725921188,124.0920
device-1,29848702569685,29848826607377,124.0377
device-1,29848803236239,29848866945729,63.7095
device-1,29848903990903,29849027026542,123.0356
device-1,29849004913102,29849126668252,121.7552
device-1,29849105796820,29849167816160,62.0193
device-1,29849206651334,29849329477012,122.8257
device-1,29849307507920,29849429045512,121.5376
device-1,29849408282020,29849450085959,41.8039
device-1,29849509074473,29849630447144,121.3727
device-1,29849609806110,29849732848761,123.0427
device-1,29849710599150,29849774081426,63.4823
device-1,29849811356001,29849931373386,120.0174
device-1,29849912064140,29850031258648,119.1945
device-1,29850012595378,29850070810357,58.2150
device-1,29850113424606,29850174774306,61.3497
device-1,29850214246538,29850336072772,121.8262
device-1,29850315307493,29850437666403,122.3589
device-1,29850416140370,29850479140162,62.9998
device-1,29850516949698,29850641068632,124.1189
device-1,29850617720339,29850879668362,261.9480
device-1,29850718564404,29850900065508,181.5011
device-1,29850819434390,29850900161896,80.7275
device-1,29850919889949,29851042540898,122.6509
device-1,29851020641273,29851143412559,122.7713
device-1,29851121560536,29851184682283,63.1217
device-1,29851222273424,29851344212999,121.9396
device-1,29851323190223,29851446228298,123.0381
device-1,29851424136095,29851486844205,62.7081
device-1,29851524983517,29851648436489,123.4530
device-1,29851625814573,29851746955310,121.1407
device-1,29851726676857,29851769152450,42.4756
device-1,29851827356798,29851941905223,114.5484
device-1,29851927763668,29852043409794,115.6461
device-1,29852028708701,29852323493040,294.7843
device-1,29852129707618,29852650533940,520.8263
device-1,29852230363720,29852650767414,420.4037
device-1,29852331275554,29852650931467,319.6559
device-1,29852432077648,29852651234264,219.1566
device-1,29852532918700,29852651403634,118.4849
device-1,29852633793307,29852751342473,117.5492
device-1,29852734665846,29852790012069,55.3462
device-1,29852835537499,29852876970088,41.4326
device-1,29852935959337,29853058666603,122.7073
device-1,29853036915281,29853159745537,122.8303
device-1,29853137621897,29853201696772,64.0749
device-1,29853238337868,29853359000485,120.6626
device-1,29853339191895,29853460169028,120.9771
device-1,29853439863849,29853499232802,59.3690
device-1,29853540475558,29853661601686,121.1261
device-1,29853641444989,29853763795240,122.3503
device-1,29853742189176,29853801884354,59.6952
device-1,29853843155653,29853966594111,123.4385
device-1,29853944132472,29854067003730,122.8713
device-1,29854044867105,29854108117939,63.2508
device-1,29854145737752,29854269135928,123.3982
device-1,29854246657841,29854366742742,120.0849
device-1,29854347366966,29854408310198,60.9432
device-1,29854448461183,29854572154446,123.6933
device-1,29854549167437,29854668612982,119.4455
device-1,29854650128697,29854690457375,40.3287
