device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,30887901946980,30887949276305,47.3293
device-1,30888005636928,30888049025404,43.3885
device-1,30888107543977,30888185131685,77.5877
device-1,30888209509075,30888500150221,290.6411
device-1,30888310835439,30888757216141,446.3807
device-1,30888415289372,30889118062507,702.7731
device-1,30888516642902,30889413638402,896.9955
device-1,30888617881722,30889570217294,952.3356
device-1,30888720093338,30889688732622,968.6393
device-1,30888821461556,30889885164545,1063.7030
device-1,30888923503850,30890000096151,1076.5923
device-1,30889024744777,30890144715645,1119.9709
device-1,30889126045688,30890426242512,1300.1968
device-1,30889227491946,30890725020443,1497.5285
device-1,30889328819740,30890903895513,1575.0758
device-1,30889430022650,30891066196624,1636.1740
device-1,30889531282908,30891208555279,1677.2724
device-1,30889633995105,30891472315971,1838.3209
device-1,30889735102586,30891631087205,1895.9846
device-1,30889837441093,30891733607632,1896.1665
device-1,30889938631016,30891858671581,1920.0406
device-1,30890040484476,30892270368055,2229.8836
device-1,30890142947246,30892649751596,2506.8043
device-1,30890244646228,30892814755288,2570.1091
device-1,30890346852768,30893052914572,2706.0618
device-1,30890448478712,30893334255891,2885.7772
device-1,30890549994929,30893569903931,3019.9090
device-1,30890651800442,30893926452083,3274.6516
device-1,30890753725346,30894419480120,3665.7548
device-1,30890854879001,30894860913129,4006.0341
device-1,30890956308374,30895138556254,4182.2479
device-1,30891057568642,30895360909597,4303.3410
device-1,30891158844683,30895518270429,4359.4257
device-1,30891260146878,30895660131862,4399.9850
device-1,30891361631055,30895778955943,4417.3249
device-1,30891462810465,30895942104653,4479.2942
device-1,30891564054506,30896083641466,4519.5870
device-1,30891665693629,30896243459143,4577.7655
device-1,30891766820267,30896385857785,4619.0375
device-1,30891868042249,30896542890952,4674.8487
device-1,30891969202561,30896746136350,4776.9338
device-1,30892070727909,30896947863885,4877.1360
device-1,30892171872281,30897127169673,4955.2974
device-1,30892273301389,30897270217997,4996.9166
device-1,30892374485811,30897386802643,5012.3168
device-1,30892475820949,30897528691697,5052.8707
device-1,30892577961915,30897689866650,5111.9047
device-1,30892679227680,30897830094862,5150.8672
device-1,30892781278341,30897970539379,5189.2610
device-1,30892882495571,30898131506233,5249.0107
device-1,30892983899280,30898250394936,5266.4957
device-1,30893085182051,30898437225505,5352.0435
device-1,30893186653289,30898879895254,5693.2420
device-1,30893287720343,30899218847572,5931.1272
device-1,30893389124748,30899370295934,5981.1712
device-1,30893490410425,30899515865810,6025.4554
device-1,30893591854363,30899658141644,6066.2873
device-1,30893693281122,30899804139589,6110.8585
device-1,30893794540654,30899922756929,6128.2163
device-1,30893896590542,30900063410793,6166.8203
device-1,30893997876985,30900320905046,6323.0281
device-1,30894099259753,30900548486063,6449.2263
device-1,30894200390289,30900745737716,6545.3474
device-1,30894302249117,30900955673790,6653.4247
device-1,30894405112003,30901120440938,6715.3289
device-1,30894506282079,30901402538338,6896.2563
device-1,30894607599555,30901659892526,7052.2930
device-1,30894708902453,30901880663993,7171.7615
device-1,30894810559491,30902142609270,7332.0498
device-1,30894912049227,30902339375129,7427.3259
device-1,30895013264656,30902481738557,7468.4739
device-1,30895114645106,30902619112403,7504.4673
device-1,30895216028828,30902756400208,7540.3714
device-1,30895317185152,30903055498917,7738.3138
device-1,30895418379854,30903385885494,7967.5056
device-1,30895519580336,30903603583760,8084.0034
device-1,30895620960181,30903882907330,8261.9471
device-1,30895722161977,30904123418962,8401.2570
device-1,30895823471044,30904549993500,8726.5225
device-1,30895924672543,30904965647179,9040.9746
device-1,30896025949023,30905181723693,9155.7747
