device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,52426979359721,52427020577497,41.2178
device-1,52427180063490,52427221906246,41.8428
device-1,52427380350997,52427421805547,41.4545
device-1,52427580971865,52427621019551,40.0477
device-1,52427781424195,52427823000848,41.5767
device-1,52427981818847,52428021820389,40.0015
device-1,52428182317905,52428223441049,41.1231
device-1,52428382557021,52428421751751,39.1947
device-1,52428583162736,52428623972950,40.8102
device-1,52428783509485,52428826154655,42.6452
device-1,52428983932878,52429025360936,41.4281
device-1,52429184382276,52429225430340,41.0481
device-1,52429384849367,52429428085692,43.2363
device-1,52429585391148,52429627540186,42.1490
device-1,52429786144676,52429825537566,39.3929
device-1,52429986725659,52430025844722,39.1191
device-1,52430187667571,52430229420778,41.7532
device-1,52430388231445,52430431681669,43.4502
device-1,52430589205325,52430631017384,41.8121
device-1,52430790315625,52430831287099,40.9715
device-1,52430991279345,52431034876886,43.5975
device-1,52431192278157,52431234506655,42.2285
device-1,52431393408829,52431435863709,42.4549
device-1,52431594350947,52431635936760,41.5858
device-1,52431795071473,52431835996029,40.9246
device-1,52431995470412,52432038971575,43.5012
device-1,52432196833918,52432238577298,41.7434
device-1,52432397799984,52432440183900,42.3839
device-1,52432599168865,52432643286321,44.1175
device-1,52432799982642,52432842054647,42.0720
device-1,52433000579127,52433043240937,42.6618
device-1,52433201866683,52433243939079,42.0724
device-1,52433402886021,52433445365924,42.4799
device-1,52433603905653,52433648335801,44.4301
device-1,52433805010617,52433844694178,39.6836
device-1,52434005816086,52434046055631,40.2395
device-1,52434206846860,52434248657198,41.8103
device-1,52434407828468,52434450052959,42.2245
device-1,52434608770489,52434649921524,41.1510
device-1,52434809410179,52434849169298,39.7591
device-1,52435010037259,52435053275286,43.2380
device-1,52435211045845,52435253250297,42.2045
device-1,52435412513353,52435451895462,39.3821
device-1,52435613467201,52435656614812,43.1476
device-1,52435814399349,52435857930519,43.5312
device-1,52436015117724,52436056230345,41.1126
device-1,52436215559965,52436256540236,40.9803
device-1,52436416615568,52436696098066,279.4825
device-1,52436617678990,52436696158962,78.4800
device-1,52436819132227,52436857311170,38.1789
device-1,52437019583851,52437060312913,40.7291
device-1,52437220165968,52437263868587,43.7026
device-1,52437421131252,52437463745557,42.6143
device-1,52437621865561,52437662170694,40.3051
device-1,52437822693511,52437865309869,42.6164
device-1,52438023708255,52438065230239,41.5220
device-1,52438224914583,52438264217714,39.3031
device-1,52438425475391,52438467677302,42.2019
device-1,52438626045680,52438669133667,43.0880
device-1,52438826696764,52438869398313,42.7015
device-1,52439028244543,52439071348453,43.1039
device-1,52439229274445,52439271080580,41.8061
device-1,52439430162049,52439470586361,40.4243
device-1,52439631179832,52439676447512,45.2677
device-1,52439832268176,52439874926333,42.6582
device-1,52440033413596,52440075348150,41.9346
device-1,52440234402157,52440275517136,41.1150
device-1,52440435376351,52440476647798,41.2714
device-1,52440636639048,52440681592620,44.9536
device-1,52440837125075,52440874442899,37.3178
device-1,52441037588232,52441080724295,43.1361
device-1,52441238072792,52441276423246,38.3505
device-1,52441438419356,52441478485288,40.0659
device-1,52441638766018,52441680853717,42.0877
device-1,52441839029803,52441880169704,41.1399
device-1,52442039424549,52442081395752,41.9712
device-1,52442239857702,52442281237924,41.3802
device-1,52442440394647,52442483647596,43.2529
device-1,52442641010167,52442684083291,43.0731
device-1,52442842096264,52442884302120,42.2059
device-1,52443043108671,52443086053181,42.9445
device-1,52443243932066,52443286161183,42.2291
device-1,52443444350756,52443488358680,44.0079
device-1,52443644791728,52443686716216,41.9245
device-1,52443845227227,52443886487338,41.2601
device-1,52444045948786,52444090097444,44.1487
device-1,52444246773647,52444287298818,40.5252
device-1,52444447503807,52444488976385,41.4726
device-1,52444648485233,52444690888702,42.4035
device-1,52444849309605,52444891635573,42.3260
device-1,52445050443199,52445093789971,43.3468
device-1,52445251013177,52445295659580,44.6464
device-1,52445451811553,52445493242791,41.4312
device-1,52445652895500,52445691905737,39.0102
device-1,52445853652828,52445895705735,42.0529
device-1,52446054655169,52446097901962,43.2468
device-1,52446255539157,52446297571736,42.0326
device-1,52446456184095,52446501604139,45.4200
device-1,52446657097110,52446701234137,44.1370
device-1,52446858150925,52446902203808,44.0529
device-1,52447059265078,52447102798654,43.5336
device-1,52447260250528,52447304769655,44.5191
device-1,52447461077860,52447504719031,43.6412
device-1,52447662139340,52447707866341,45.7270
device-1,52447863420211,52447904304577,40.8844
device-1,52448064131251,52448105018745,40.8875
device-1,52448264680851,52448307011147,42.3303
device-1,52448465449451,52448507010070,41.5606
device-1,52448666050942,52448705854574,39.8036
device-1,52448867019486,52448907810721,40.7912
device-1,52449068138037,52449110786230,42.6482
device-1,52449269218280,52449310989104,41.7708
device-1,52449470375432,52449514148042,43.7726
device-1,52449671713081,52449714501704,42.7886
device-1,52449872772997,52449918479475,45.7065
device-1,52450073747893,52450119569002,45.8211
device-1,52450274641775,52450314964226,40.3225
device-1,52450475282649,52450518855316,43.5727
device-1,52450675793257,52450717515512,41.7223
device-1,52450876411654,52450919769229,43.3576
device-1,52451076927734,52451118925865,41.9981
device-1,52451277370032,52451319539083,42.1691
device-1,52451477873897,52451518757384,40.8835
device-1,52451678502946,52451720851322,42.3484
device-1,52451879177926,52451920082717,40.9048
device-1,52452079818116,52452120466185,40.6481
device-1,52452280377293,52452322102284,41.7250
device-1,52452481091069,52452520801570,39.7105
device-1,52452681738979,52452724877261,43.1383
device-1,52452882497611,52452926555577,44.0580
device-1,52453083450617,52453123849489,40.3989
device-1,52453284721325,52453323998027,39.2767
device-1,52453485138019,52453525916257,40.7782
device-1,52453685603673,52453726377904,40.7742
device-1,52453886122197,52453926690131,40.5679
device-1,52454086610034,52454129517393,42.9074
device-1,52454286852877,52454328292611,41.4397
device-1,52454487376677,52454530145365,42.7687
device-1,52454688051559,52454730325393,42.2738
device-1,52454888534033,52454930211506,41.6775
device-1,52455089022583,52455128527415,39.5048
device-1,52455289473700,52455330457649,40.9839
device-1,52455489891295,52455531267550,41.3763
device-1,52455690324039,52455730475972,40.1519
device-1,52455890892438,52455935141309,44.2489
device-1,52456091484586,52456134292458,42.8079
device-1,52456292526803,52456334800653,42.2739
device-1,52456493340712,52456537634639,44.2939
device-1,52456694261933,52456736546241,42.2843
device-1,52456894773157,52456936286730,41.5136
device-2,52426979498931,52427018957711,39.4588
device-2,52427180151963,52427220720612,40.5686
device-2,52427380445140,52427422074094,41.6290
device-2,52427581063759,52427622649797,41.5860
device-2,52427781518142,52427820796848,39.2787
device-2,52427981910448,52428022719391,40.8089
device-2,52428182402077,52428222310748,39.9087
device-2,52428382654585,52428423298510,40.6439
device-2,52428583248472,52428621276827,38.0284
device-2,52428783606170,52428823306026,39.6999
device-2,52428984032691,52429022716234,38.6835
device-2,52429184471433,52429220704327,36.2329
device-2,52429384952895,52429426823904,41.8710
device-2,52429585550790,52429627345936,41.7951
device-2,52429786230412,52429825144864,38.9145
device-2,52429986991664,52430028459705,41.4680
device-2,52430187756337,52430225821450,38.0651
device-2,52430388502240,52430433450539,44.9483
device-2,52430589452364,52430631137335,41.6850
device-2,52430790583451,52430832629652,42.0462
device-2,52430991532607,52431035568250,44.0356
device-2,52431192679701,52431233123146,40.4434
device-2,52431393656226,52431435827249,42.1710
device-2,52431594597953,52431635890819,41.2929
device-2,52431795209687,52431834483201,39.2735
device-2,52431995717908,52432037118001,41.4001
device-2,52432197082097,52432239525834,42.4437
device-2,52432398062825,52432438151840,40.0890
device-2,52432599414698,52432640971578,41.5569
device-2,52432800114404,52432842488154,42.3738
device-2,52433000904722,52433043189718,42.2850
device-2,52433202133043,52433245651702,43.5187
device-2,52433403166555,52433448356294,45.1897
device-2,52433604286865,52433647055024,42.7682
device-2,52433805118237,52433846254316,41.1361
device-2,52434006079025,52434047905588,41.8266
device-2,52434207095137,52434251069003,43.9739
device-2,52434408220922,52434449193471,40.9725
device-2,52434608910169,52434649671194,40.7610
device-2,52434809523467,52434850869898,41.3464
device-2,52435010304401,52435051177541,40.8731
device-2,52435211305363,52435252175571,40.8702
device-2,52435412752148,52435454066713,41.3146
device-2,52435613733267,52435653129355,39.3961
device-2,52435814559165,52435855290181,40.7310
device-2,52436015207456,52436054832174,39.6247
device-2,52436215840303,52436257174711,41.3344
device-2,52436416857198,52436459700133,42.8429
device-2,52436617947012,52436658423887,40.4769
device-2,52436819275915,52436861056048,41.7801
device-2,52437019672508,52437060887176,41.2147
device-2,52437220413756,52437262588396,42.1746
device-2,52437421399470,52437463113135,41.7137
device-2,52437621965654,52437661365651,39.4000
device-2,52437822968179,52437865531167,42.5630
device-2,52438023957901,52438066449338,42.4914
device-2,52438225017608,52438264425719,39.4081
device-2,52438425687306,52438704569265,278.8820
device-2,52438626170992,52438704613244,78.4423
device-2,52438826969630,52438868522934,41.5533
device-2,52439028476069,52439070756103,42.2800
device-2,52439229436288,52439271056929,41.6206
device-2,52439430420842,52439470905454,40.4846
device-2,52439631442924,52439674539992,43.0971
device-2,52439832525698,52439876095493,43.5698
device-2,52440033653917,52440075399850,41.7459
device-2,52440234657724,52440279101139,44.4434
device-2,52440435635339,52440478042033,42.4067
device-2,52440636756814,52440678444890,41.6881
device-2,52440837222806,52440877928975,40.7062
device-2,52441037685572,52441077889012,40.2034
device-2,52441238175410,52441281317533,43.1421
device-2,52441438509855,52441479374740,40.8649
device-2,52441638868733,52441679920187,41.0515
device-2,52441839128121,52441878586261,39.4581
device-2,52442039511627,52442081055354,41.5437
device-2,52442240067727,52442283219036,43.1513
device-2,52442440510458,52442482996413,42.4860
device-2,52442641277365,52442679772265,38.4949
device-2,52442842369423,52442883292360,40.9229
device-2,52443043334919,52443085929355,42.5944
device-2,52443244149616,52443287451920,43.3023
device-2,52443444465101,52443483335192,38.8701
device-2,52443644891414,52443686497200,41.6058
device-2,52443845348610,52443886156224,40.8076
device-2,52444046176696,52444089184828,43.0081
device-2,52444246940475,52444287163949,40.2235
device-2,52444447749894,52444489211917,41.4620
device-2,52444648614434,52444695019707,46.4053
device-2,52444849576607,52444889903383,40.3268
device-2,52445050541126,52445090796754,40.2556
device-2,52445251275390,52445292605769,41.3304
device-2,52445452199253,52445494072725,41.8735
device-2,52445653063891,52445695795737,42.7318
device-2,52445853918559,52445895838161,41.9196
device-2,52446054880049,52446097006840,42.1268
device-2,52446255641091,52446296538521,40.8974
device-2,52446456441422,52446499382901,42.9415
device-2,52446657322380,52446699578079,42.2557
device-2,52446858427973,52446901637300,43.2093
device-2,52447059503232,52447100143385,40.6402
device-2,52447260507250,52447301706680,41.1994
device-2,52447461339273,52447504494363,43.1551
device-2,52447662407496,52447704265392,41.8579
device-2,52447863693644,52447904727040,41.0334
device-2,52448064221158,52448104691661,40.4705
device-2,52448264869752,52448308556072,43.6863
device-2,52448465557143,52448509376563,43.8194
device-2,52448666310791,52448705047468,38.7367
device-2,52448867261745,52448907609799,40.3481
device-2,52449068323811,52449108361590,40.0378
device-2,52449269566862,52449310555207,40.9883
device-2,52449470784701,52449513643296,42.8586
device-2,52449671983289,52449714673308,42.6900
device-2,52449873027471,52449912512619,39.4851
device-2,52450074016342,52450116363056,42.3467
device-2,52450274796864,52450316840925,42.0441
device-2,52450475460312,52450519376284,43.9160
device-2,52450675916487,52450716260242,40.3438
device-2,52450876502733,52450919165781,42.6630
device-2,52451077044026,52451117148356,40.1043
device-2,52451277454760,52451316870914,39.4162
device-2,52451477966344,52451518533888,40.5675
device-2,52451678769050,52451723342023,44.5730
device-2,52451879318747,52451920528242,41.2095
device-2,52452079934897,52452120487489,40.5526
device-2,52452280593068,52452321649038,41.0560
device-2,52452481193973,52452523678283,42.4843
device-2,52452681902668,52452726419254,44.5166
device-2,52452882763324,52452922413627,39.6503
device-2,52453083724539,52453124685716,40.9612
device-2,52453284819440,52453323665373,38.8459
device-2,52453485234375,52453525985446,40.7511
device-2,52453685764821,52453725361961,39.5971
device-2,52453886237121,52453926949687,40.7126
device-2,52454086709225,52454128450927,41.7417
device-2,52454286982850,52454327874057,40.8912
device-2,52454487488963,52454528177196,40.6882
device-2,52454688154170,52454731038855,42.8847
device-2,52454888636361,52454929397377,40.7610
device-2,52455089132925,52455130617568,41.4846
device-2,52455289570458,52455329482746,39.9123
device-2,52455489984338,52455529625022,39.6407
device-2,52455690449432,52455729811474,39.3620
device-2,52455891000044,52455932894879,41.8948
device-2,52456091758048,52456134488123,42.7301
device-2,52456292729407,52456334736832,42.0074
device-2,52456493603227,52456534400795,40.7976
device-2,52456694343053,52456735629978,41.2869
device-2,52456894860630,52456934773504,39.9129
device-3,52426979542630,52427020700381,41.1578
device-3,52427180169266,52427221508362,41.3391
device-3,52427380462736,52427422097263,41.6345
device-3,52427581081356,52427620019173,38.9378
device-3,52427781536032,52427819658531,38.1225
device-3,52427981929706,52428023291384,41.3617
device-3,52428182419869,52428223085789,40.6659
device-3,52428382672768,52428422856928,40.1842
device-3,52428583266459,52428624246679,40.9802
device-3,52428783624549,52428826696148,43.0716
device-3,52428984050875,52429025392121,41.3412
device-3,52429184489225,52429226225325,41.7361
device-3,52429384971665,52429426861541,41.8899
device-3,52429585591556,52429627295981,41.7044
device-3,52429786247129,52429829047346,42.8002
device-3,52429987062735,52430027266642,40.2039
device-3,52430187772858,52430229057698,41.2848
device-3,52430388574387,52430430133932,41.5595
device-3,52430589522947,52430631182207,41.6593
device-3,52430790653536,52430831308798,40.6553
device-3,52430991603083,52431033119202,41.5161
device-3,52431192757214,52431234657185,41.9000
device-3,52431393727484,52431435117705,41.3902
device-3,52431594668429,52431636698110,42.0297
device-3,52431795242139,52431833481980,38.2398
device-3,52431995835888,52432037323367,41.4875
device-3,52432197155016,52432238703783,41.5488
device-3,52432398210130,52432438066800,39.8567
device-3,52432599485369,52432643332164,43.8468
