device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,52680928399333,52680969821783,41.4224
device-1,52681029403688,52681067604922,38.2012
device-1,52681129840484,52681169356091,39.5156
device-1,52681230363830,52681272191778,41.8279
device-1,52681330795254,52681374688198,43.8929
device-1,52681431131628,52681471727844,40.5962
device-1,52681531575750,52681573609816,42.0341
device-1,52681632184767,52681672689256,40.5045
device-1,52681732568910,52681772370544,39.8016
device-1,52681833042631,52681874314839,41.2722
device-1,52681933402450,52681974367434,40.9650
device-1,52682033903915,52682073973112,40.0692
device-1,52682134480695,52682175658733,41.1780
device-1,52682234988412,52682276718086,41.7297
device-1,52682335371382,52682375387731,40.0163
device-1,52682435739602,52682475698999,39.9594
device-1,52682536327324,52682576445071,40.1177
device-1,52682636754155,52682677989145,41.2350
device-1,52682737315111,52682778419591,41.1045
device-1,52682837753665,52682877203725,39.4501
device-1,52682938249268,52682979384324,41.1351
device-1,52683038749365,52683079469546,40.7202
device-1,52683139397262,52683180760807,41.3635
device-1,52683239780135,52683280017548,40.2374
device-1,52683340278082,52683380089875,39.8118
device-1,52683440715367,52683481746386,41.0310
device-1,52683541163396,52683583117945,41.9545
device-1,52683641562974,52683683790068,42.2271
device-1,52683741976715,52683784532233,42.5555
device-1,52683842413609,52683884847018,42.4334
device-1,52683942813968,52683986131734,43.3178
device-1,52684043212568,52684083024263,39.8117
device-1,52684143679549,52684183658875,39.9793
device-1,52684244059980,52684285932960,41.8730
device-1,52684344423413,52684386317689,41.8943
device-1,52684444919798,52684484847545,39.9277
device-1,52684545357180,52684588183582,42.8264
device-1,52684645764279,52684687785255,42.0210
device-1,52684746204103,52684786558154,40.3541
device-1,52684846625464,52684884284342,37.6589
device-1,52684946963206,52684987945871,40.9827
device-1,52685047482254,52685087716444,40.2342
device-1,52685147869132,52685189587474,41.7183
device-1,52685248460468,52685289540038,41.0796
device-1,52685348854477,52685389150698,40.2962
device-1,52685449498954,52685488177387,38.6784
device-1,52685550008624,52685588790117,38.7815
device-1,52685650512043,52685692452232,41.9402
device-1,52685750920802,52685794165401,43.2446
device-1,52685851468277,52685891412826,39.9445
device-1,52685951903901,52685991969484,40.0656
device-1,52686052368049,52686093358529,40.9905
