device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12472030024137781,12472030086683488,62.5457
device-1,12472030125665974,12472030210871720,85.2057
device-1,12472030226812307,12472030273969092,47.1568
device-1,12472030327849415,12472030417855187,90.0058
device-1,12472030429120894,12472030471120623,41.9997
device-1,12472030530129120,12472030592174799,62.0457
device-1,12472030631649545,12472030691217855,59.5683
device-1,12472030732918938,12472030793807031,60.8881
device-1,12472030834260398,12472030895177495,60.9171
device-1,12472030935500883,12472030996028549,60.5277
device-1,12472031037061032,12472031095253058,58.1920
device-1,12472031138280954,12472031233578285,95.2973
device-1,12472031238837192,12472031312395500,73.5583
device-1,12472031340081754,12472031414220752,74.1390
device-1,12472031441352760,12472031552016694,110.6639
device-1,12472031542578760,12472031635272127,92.6934
device-1,12472031643894879,12472031698149105,54.2542
device-1,12472031745190229,12472031807505232,62.3150
device-1,12472031846373254,12472031906833677,60.4604
device-1,12472031947646715,12472032006493708,58.8470
device-1,12472032048809715,12472032107828830,59.0191
device-1,12472032150091883,12472032226985304,76.8934
device-1,12472032251564288,12472032326077342,74.5131
device-1,12472032352563052,12472032424083223,71.5202
device-1,12472032453624339,12472032514034739,60.4104
device-1,12472032554598834,12472032615480110,60.8813
device-1,12472032656402278,12472032735535958,79.1337
device-1,12472032757729024,12472032834001905,76.2729
device-1,12472032858952736,12472032921814690,62.8620
device-1,12472032960368573,12472033024143930,63.7754
device-1,12472033061515271,12472033110949894,49.4346
device-1,12472033162736906,12472033230576883,67.8400
device-1,12472033263831229,12472033348623616,84.7924
device-1,12472033364512110,12472033430518669,66.0066
device-1,12472033465662896,12472033571951982,106.2891
device-1,12472033566397188,12472033691214768,124.8176
device-1,12472033667647725,12472033810410275,142.7626
device-1,12472033769155763,12472033928301671,159.1459
device-1,12472033870251311,12472034007289227,137.0379
device-1,12472033971437790,12472034045968827,74.5310
device-1,12472034072821589,12472034132808782,59.9872
device-1,12472034174355629,12472034234796806,60.4412
device-1,12472034275705120,12472034336075119,60.3700
device-1,12472034377018545,12472034436013456,58.9949
device-1,12472034478341637,12472034553242545,74.9009
device-1,12472034579395836,12472034638594633,59.1988
device-1,12472034680616562,12472034744162132,63.5456
device-1,12472034781840249,12472034828095272,46.2550
device-1,12472034883080911,12472034941741143,58.6602
device-1,12472034985739652,12472035059729796,73.9901
device-1,12472035087241842,12472035156800260,69.5584
device-1,12472035188278882,12472035238069346,49.7905
device-1,12472035289230395,12472035348761988,59.5316
device-1,12472035390242854,12472035446788014,56.5452
device-1,12472035491429074,12472035566646390,75.2173
device-1,12472035592593726,12472035668175427,75.5817
device-1,12472035693795655,12472035802068105,108.2725
device-1,12472035794941079,12472035881098183,86.1571
device-1,12472035896093043,12472035957226698,61.1337
device-1,12472035997140582,12472036058176124,61.0355
device-1,12472036098279709,12472036157271289,58.9916
device-1,12472036198892821,12472036294464717,95.5719
device-1,12472036300181037,12472036374364398,74.1834
device-1,12472036401664664,12472036456489869,54.8252
device-1,12472036503104204,12472036544806125,41.7019
