device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12472188248164144,12472188290611207,42.4471
device-1,12472188451414174,12472188494486269,43.0721
device-1,12472188653554113,12472188697145993,43.5919
device-1,12472188855815749,12472188901252559,45.4368
device-1,12472189058163539,12472189098808357,40.6448
device-1,12472189260070746,12472189320328675,60.2579
device-1,12472189462205819,12472189540262091,78.0563
device-1,12472189663960228,12472189721180804,57.2206
device-1,12472189866634839,12472189930612835,63.9780
device-1,12472190068473827,12472190167491481,99.0177
device-1,12472190270471047,12472190403728159,133.2571
device-1,12472190472062061,12472190544194134,72.1321
device-1,12472190673945189,12472190737784082,63.8389
device-1,12472190876304969,12472190937868300,61.5633
device-1,12472191078631331,12472191142732991,64.1017
device-1,12472191280924189,12472191360803117,79.8789
device-1,12472191483214304,12472191544118058,60.9038
device-1,12472191685573590,12472191745908351,60.3348
device-1,12472191887927141,12472191948153376,60.2262
device-1,12472192090048378,12472192134667169,44.6188
device-1,12472192292492388,12472192353364779,60.8724
device-1,12472192494599014,12472192548945264,54.3462
device-1,12472192696479493,12472192759257318,62.7778
device-1,12472192900643332,12472192961836985,61.1937
device-1,12472193101845945,12472193166708921,64.8630
device-1,12472193304049470,12472193364133253,60.0838
device-1,12472193506077217,12472193558657857,52.5806
device-1,12472193707593978,12472193767288897,59.6949
device-1,12472193910033004,12472193968509015,58.4760
device-1,12472194112269414,12472194154492106,42.2227
device-1,12472194314398040,12472194356421063,42.0230
device-1,12472194516720845,12472194581291362,64.5705
device-1,12472194718989700,12472194782487550,63.4978
device-1,12472194921504069,12472194984078086,62.5740
device-1,12472195122511366,12472195184737591,62.2262
device-1,12472195324747776,12472195386457506,61.7097
device-1,12472195526886368,12472195586906841,60.0205
device-1,12472195729118253,12472195821901897,92.7836
device-1,12472195931424677,12472195981908757,50.4841
device-1,12472196133041059,12472196197723815,64.6828
device-1,12472196335096792,12472196396755940,61.6591
device-1,12472196537150831,12472196581171084,44.0203
device-1,12472196739371694,12472196801780369,62.4087
device-1,12472196942009940,12472196988785540,46.7756
device-1,12472197144405150,12472197205359047,60.9539
device-1,12472197346966739,12472197418763497,71.7968
device-1,12472197549202329,12472197593325086,44.1228
device-1,12472197751404882,12472197813977121,62.5722
device-1,12472197953563160,12472198049295075,95.7319
device-1,12472198156278441,12472198228753437,72.4750
device-1,12472198358366506,12472198421124300,62.7578
device-1,12472198560655626,12472198620564234,59.9086
device-1,12472198762703740,12472198835592326,72.8886
device-1,12472198964956796,12472199006649834,41.6930
device-1,12472199167089619,12472199227191576,60.1020
device-1,12472199369035200,12472199430063491,61.0283
device-1,12472199569845570,12472199634196488,64.3509
device-1,12472199771940777,12472199834286763,62.3460
device-1,12472199974086998,12472200032516356,58.4294
device-1,12472200176130908,12472200252607569,76.4767
device-1,12472200377801332,12472200472374766,94.5734
device-1,12472200579580133,12472200635772369,56.1922
device-1,12472200781750858,12472200826550080,44.7992
device-1,12472200983931380,12472201046489858,62.5585
device-1,12472201186063395,12472201267316368,81.2530
device-1,12472201387899506,12472201451143210,63.2437
device-1,12472201589907497,12472201670020189,80.1127
device-1,12472201792037147,12472201867226384,75.1892
device-1,12472201993458921,12472202056144857,62.6859
device-1,12472202195386216,12472202239673579,44.2874
device-1,12472202397191337,12472202460339904,63.1486
device-1,12472202599070300,12472202659886121,60.8158
device-1,12472202801136979,12472202862294196,61.1572
device-1,12472203003262378,12472203048235571,44.9732
device-1,12472203205226456,12472203301168487,95.9420
device-1,12472203406673133,12472203535100148,128.4270
device-1,12472203608520066,12472203724814186,116.2941
device-1,12472203810085817,12472203869977334,59.8915
device-1,12472204012214259,12472204071852767,59.6385
device-1,12472204214109798,12472204288052659,73.9429
device-1,12472204415881435,12472204476699244,60.8178
device-1,12472204617786559,12472204680445912,62.6594
device-1,12472204819104840,12472204876372921,57.2681
device-1,12472205020638259,12472205112818488,92.1802
device-1,12472205222520070,12472205279749073,57.2290
device-1,12472205423870565,12472205482122487,58.2519
device-1,12472205626068874,12472205687467633,61.3988
device-1,12472205828386916,12472205871151441,42.7645
device-1,12472206030602658,12472206091255154,60.6525
device-1,12472206232947263,12472206292572513,59.6253
device-1,12472206434992659,12472206494697917,59.7053
device-1,12472206637120350,12472206697326465,60.2061
device-1,12472206839267390,12472206883628487,44.3611
device-1,12472207041448550,12472207085042779,43.5942
device-1,12472207243619747,12472207306330113,62.7104
device-1,12472207445923984,12472207507305895,61.3819
device-1,12472207648027389,12472207704954525,56.9271
device-1,12472207850146178,12472207911484449,61.3383
