device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12709488058484928,12709488236226794,177.7419
device-1,12709488258727434,12709488417287402,158.5600
device-1,12709488458904720,12709488611004503,152.0998
device-1,12709488659067060,12709488844410577,185.3435
device-1,12709488859249992,12709489046410617,187.1606
device-1,12709489059428652,12709489291552654,232.1240
device-1,12709489259602132,12709489449698191,190.0961
device-1,12709489459745460,12709489633902148,174.1567
device-1,12709489659893464,12709489813227743,153.3343
device-1,12709489860025860,12709490013657801,153.6319
device-1,12709490060187688,12709490221545624,161.3579
device-1,12709490260354828,12709490421722277,161.3674
device-1,12709490460512004,12709490623298611,162.7866
device-1,12709490660679736,12709490819883809,159.2041
device-1,12709490860838122,12709491037813507,176.9754
device-1,12709491060987052,12709491244473583,183.4865
device-1,12709491261132478,12709491434653800,173.5213
device-1,12709491461295728,12709491628208197,166.9125
device-1,12709491661461394,12709491838829938,177.3685
device-1,12709491861628440,12709492018980209,157.3518
device-1,12709492061785980,12709492238455011,176.6690
device-1,12709492261943516,12709492412878725,150.9352
device-1,12709492462097540,12709492649244939,187.1474
device-1,12709492662281334,12709492829182047,166.9007
device-1,12709492862439836,12709493017581285,155.1414
device-1,12709493062616296,12709493225806690,163.1904
device-1,12709493262775860,12709493421646962,158.8711
device-1,12709493462935604,12709493645553105,182.6175
device-1,12709493663093220,12709493832703174,169.6100
device-1,12709493863247812,12709494021882716,158.6349
device-1,12709494063393560,12709494240333242,176.9397
device-1,12709494263568822,12709494442259050,178.6902
device-1,12709494463706124,12709494660546203,196.8401
device-1,12709494663851436,12709494826067581,162.2161
device-1,12709494864017464,12709494995291906,131.2744
device-1,12709495064164168,12709495232369392,168.2052
device-1,12709495264280108,12709495416759490,152.4794
device-1,12709495464487136,12709495674646364,210.1592
device-1,12709495664651988,12709495938611017,273.9590
device-1,12709495864793022,12709496037995403,173.2024
device-1,12709496064944452,12709496209160449,144.2160
device-1,12709496265099376,12709496454931196,189.8318
device-1,12709496465252060,12709496637720355,172.4683
device-1,12709496665353384,12709496822327183,156.9738
device-1,12709496865460128,12709497025445096,159.9850
device-1,12709497065615804,12709497238303547,172.6877
device-1,12709497265748278,12709497461082255,195.3340
device-1,12709497465891552,12709497624177953,158.2864
device-1,12709497666027316,12709497847453517,181.4262
device-1,12709497866175524,12709498030439870,164.2643
device-1,12709498066329544,12709498213900827,147.5713
device-1,12709498266485928,12709498437756428,171.2705
device-1,12709498466646278,12709498631766378,165.1201
device-1,12709498666802696,12709498821812311,155.0096
device-1,12709498866964328,12709499009123825,142.1595
device-1,12709499067140466,12709499225207583,158.0671
device-1,12709499267305768,12709499420064762,152.7590
device-1,12709499467480028,12709499650087272,182.6072
device-1,12709499667651888,12709499837080650,169.4288
device-1,12709499867792786,12709500043880989,176.0882
device-1,12709500067913192,12709500241147001,173.2338
device-1,12709500268026388,12709500448935410,180.9090
device-1,12709500468159080,12709500641848271,173.6892
device-1,12709500668317600,12709500833092527,164.7749
device-1,12709500868497456,12709501057381049,188.8836
device-1,12709501068661246,12709501239052016,170.3908
device-1,12709501268801732,12709501436355551,167.5538
device-1,12709501468967160,12709501708256130,239.2890
device-1,12709501669110500,12709501839379169,170.2687
device-1,12709501869299114,12709502028469401,159.1703
device-1,12709502069491846,12709502242715375,173.2235
device-1,12709502269668254,12709502432585441,162.9172
device-1,12709502469818976,12709502631440944,161.6220
device-1,12709502669966082,12709502861784020,191.8179
device-1,12709502870121866,12709503060152184,190.0303
device-1,12709503070283828,12709503222191935,151.9081
device-1,12709503270441128,12709503458535516,188.0944
device-1,12709503470608960,12709503795536475,324.9275
device-1,12709503670771408,12709503841081637,170.3102
device-1,12709503870968640,12709504040392456,169.4238
device-1,12709504071155328,12709504220561281,149.4060
device-1,12709504271309130,12709504462192296,190.8832
device-1,12709504471454712,12709504641092411,169.6377
device-1,12709504671620962,12709504839295942,167.6750
device-1,12709504871776784,12709505035837557,164.0608
device-1,12709505071948672,12709505227561205,155.6125
device-1,12709505272136584,12709505524431636,252.2951
device-1,12709505472280544,12709505633561428,161.2809
device-1,12709505672422172,12709505835908611,163.4864
device-1,12709505872564828,12709506027165240,154.6004
device-1,12709506072680080,12709506251799552,179.1195
device-1,12709506272825652,12709506437523123,164.6975
device-1,12709506473005084,12709506619094672,146.0896
device-1,12709506673162592,12709506829855699,156.6931
device-1,12709506873327808,12709507041295210,167.9674
device-1,12709507073527548,12709507233134106,159.6066
device-1,12709507273681720,12709507457358962,183.6772
device-1,12709507473846834,12709507649930229,176.0834
device-1,12709507674008196,12709507833212643,159.2044
device-1,12709507874165064,12709508062883559,188.7185
device-1,12709508074297846,12709508263648440,189.3506
device-1,12709508274435292,12709508455982200,181.5469
device-1,12709508474571688,12709508644619195,170.0475
device-1,12709508674705452,12709508837044032,162.3386
device-1,12709508874869096,12709509045042614,170.1735
device-1,12709509075021008,12709509235019580,159.9986
device-1,12709509275193182,12709509452469959,177.2768
device-1,12709509475365778,12709509635003621,159.6378
device-1,12709509675523262,12709509834759087,159.2358
device-1,12709509875685324,12709510055516941,179.8316
device-1,12709510075836932,12709510230739438,154.9025
device-1,12709510275975504,12709510428171275,152.1958
device-1,12709510476123730,12709510643167053,167.0433
device-1,12709510676279484,12709510830848284,154.5688
device-1,12709510876444612,12709511068836568,192.3920
device-1,12709511076604624,12709511255974905,179.3703
device-1,12709511276746932,12709511433378361,156.6314
device-1,12709511476889950,12709511646836575,169.9466
device-1,12709511677051256,12709511823585154,146.5339
device-1,12709511877185422,12709512052453631,175.2682
device-1,12709512077339452,12709512262443777,185.1043
device-1,12709512277498428,12709512444101652,166.6032
device-1,12709512477645824,12709512655530600,177.8848
device-1,12709512677803056,12709512847563892,169.7608
device-1,12709512877942028,12709513032949096,155.0071
device-1,12709513078068544,12709513255022985,176.9544
device-1,12709513278207808,12709513456406317,178.1985
device-1,12709513478338896,12709513764383591,286.0447
device-1,12709513678464952,12709513852848409,174.3835
device-1,12709513878612010,12709514029486981,150.8750
device-1,12709514078755304,12709514247029991,168.2747
device-1,12709514278901400,12709514453083063,174.1817
device-1,12709514479028310,12709514644997635,165.9693
device-1,12709514679166268,12709514824789218,145.6230
device-1,12709514879303184,12709515032060360,152.7572
device-1,12709515079432856,12709515249265583,169.8327
device-1,12709515279563544,12709515440897327,161.3338
device-1,12709515479708468,12709515634696534,154.9881
device-1,12709515679854148,12709515834841369,154.9872
device-1,12709515879997334,12709516057480707,177.4834
device-1,12709516080164578,12709516242851397,162.6868
device-1,12709516280306608,12709516426397151,146.0905
device-1,12709516480482400,12709516626686576,146.2042
device-1,12709516680615750,12709516861050429,180.4347
device-1,12709516880768558,12709517043537078,162.7685
