device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12708502614072536,12708502759940624,145.8681
device-1,12708502814214484,12708503051579946,237.3655
device-1,12708503014333264,12708503171570414,157.2372
device-1,12708503214468748,12708503377515556,163.0468
device-1,12708503414584476,12708503584844849,170.2604
device-1,12708503614704626,12708503790569342,175.8647
device-1,12708503814838892,12708504002145270,187.3064
device-1,12708504014952568,12708504180800405,165.8478
device-1,12708504215064520,12708504385560522,170.4960
device-1,12708504415173060,12708504601175513,186.0025
device-1,12708504615277860,12708504783020181,167.7423
device-1,12708504815408100,12708504987728510,172.3204
device-1,12708505015555150,12708505186160764,170.6056
device-1,12708505215668632,12708505389138577,173.4699
device-1,12708505415788818,12708505590607485,174.8187
device-1,12708505615937528,12708505779246341,163.3088
device-1,12708505816123340,12708505997565388,181.4420
device-1,12708506016249952,12708506200589795,184.3398
device-1,12708506216367640,12708506380886617,164.5190
device-1,12708506416488304,12708506567046668,150.5584
device-1,12708506616595488,12708506776322217,159.7267
device-1,12708506816717060,12708507002364954,185.6479
device-1,12708507016814258,12708507192558746,175.7445
device-1,12708507216918544,12708507389480722,172.5622
device-1,12708507417016686,12708507576050705,159.0340
device-1,12708507617108258,12708507782844517,165.7363
device-1,12708507817213324,12708507961754666,144.5413
device-1,12708508017318986,12708508170399753,153.0808
device-1,12708508217426872,12708508387809822,170.3829
device-1,12708508417554884,12708508576590343,159.0355
device-1,12708508617664576,12708508758305486,140.6409
device-1,12708508817795644,12708509003271914,185.4763
device-1,12708509017926568,12708509188932038,171.0055
device-1,12708509218047920,12708509376259479,158.2116
device-1,12708509418178364,12708509586717813,168.5394
device-1,12708509618325584,12708509786487565,168.1620
device-1,12708509818471452,12708509960405469,141.9340
device-1,12708510018610330,12708510158568743,139.9584
device-1,12708510218750892,12708510390491025,171.7401
device-1,12708510418878856,12708510584350729,165.4719
device-1,12708510619018274,12708510782433171,163.4149
device-1,12708510819162820,12708510963264952,144.1021
device-1,12708511019302334,12708511174692562,155.3902
device-1,12708511219441912,12708511384549344,165.1074
device-1,12708511419564036,12708511567273030,147.7090
device-1,12708511619675340,12708511765928064,146.2527
device-1,12708511819786024,12708511980395365,160.6093
device-1,12708512019935008,12708512140627340,120.6923
device-1,12708512220039900,12708512390934379,170.8945
device-1,12708512420195656,12708512583550254,163.3546
device-1,12708512620347564,12708512777002288,156.6547
device-1,12708512820464900,12708513011500250,191.0353
device-1,12708513020595618,12708513152702390,132.1068
device-1,12708513220732096,12708513377773681,157.0416
device-1,12708513420854058,12708513587523867,166.6698
device-1,12708513621029388,12708513782304366,161.2750
device-1,12708513821160896,12708513995257129,174.0962
device-1,12708514021300292,12708514180368087,159.0678
device-1,12708514221431334,12708514378054016,156.6227
device-1,12708514421573040,12708514624929636,203.3566
device-1,12708514621717480,12708514777509674,155.7922
device-1,12708514821852206,12708514966208840,144.3566
device-1,12708515021975736,12708515170668113,148.6924
device-1,12708515222097176,12708515452265968,230.1688
device-1,12708515422213704,12708515604927457,182.7138
device-1,12708515622323852,12708515815343250,193.0194
device-1,12708515822441920,12708516012886055,190.4441
device-1,12708516022542960,12708516203746267,181.2033
device-1,12708516222664784,12708516407848297,185.1835
device-1,12708516422769426,12708516590652028,167.8826
device-1,12708516622877670,12708516763353471,140.4758
device-1,12708516822988772,12708516994310375,171.3216
device-1,12708517023117676,12708517316587479,293.4698
device-1,12708517223231900,12708517387830577,164.5987
device-1,12708517423339212,12708517612677868,189.3387
