device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12709095657710988,12709095803707438,145.9965
device-1,12709095857883124,12709096029471091,171.5880
device-1,12709096058044230,12709096205663583,147.6194
device-1,12709096258168054,12709096437305408,179.1374
device-1,12709096458306858,12709096621190194,162.8833
device-1,12709096658447952,12709096841579708,183.1318
device-1,12709096858621588,12709096997488252,138.8667
device-1,12709097058755728,12709097229017486,170.2618
device-1,12709097258910268,12709097420955149,162.0449
device-1,12709097459039144,12709097610563154,151.5240
device-1,12709097659160372,12709097801817604,142.6572
device-1,12709097859306108,12709098045658894,186.3528
device-1,12709098059453556,12709098251157835,191.7043
device-1,12709098259621872,12709098446810545,187.1887
device-1,12709098459758132,12709098624567464,164.8093
device-1,12709098659862248,12709098817967450,158.1052
device-1,12709098860007972,12709099018805628,158.7977
device-1,12709099060120300,12709099250084941,189.9646
device-1,12709099260290884,12709099450410974,190.1201
device-1,12709099460427124,12709099617977080,157.5500
device-1,12709099660576136,12709099822641811,162.0657
device-1,12709099860728380,12709100012776722,152.0483
device-1,12709100060869064,12709100233918723,173.0497
device-1,12709100261053420,12709100427399840,166.3464
device-1,12709100461209276,12709100761286549,300.0773
device-1,12709100661346680,12709100815328594,153.9819
device-1,12709100861494396,12709101028664462,167.1701
device-1,12709101061634440,12709101240519270,178.8848
device-1,12709101261792296,12709101429795957,168.0037
device-1,12709101461926382,12709101652766550,190.8402
device-1,12709101662057808,12709101831408643,169.3508
device-1,12709101862173248,12709102013621360,151.4481
device-1,12709102062291252,12709102221006292,158.7150
device-1,12709102262438336,12709102449303544,186.8652
device-1,12709102462570700,12709102640872447,178.3017
device-1,12709102662718576,12709102847237893,184.5193
device-1,12709102862877344,12709103023282121,160.4048
device-1,12709103063024640,12709103243068711,180.0441
device-1,12709103263172012,12709103417137828,153.9658
device-1,12709103463333012,12709103630649109,167.3161
device-1,12709103663472110,12709103831778233,168.3061
device-1,12709103863617620,12709104012188138,148.5705
device-1,12709104063767536,12709104214948289,151.1808
device-1,12709104263926132,12709104408792154,144.8660
device-1,12709104464079112,12709104616635401,152.5563
device-1,12709104664230234,12709104821793901,157.5637
device-1,12709104864376664,12709105039008159,174.6315
device-1,12709105064518468,12709105232467729,167.9493
device-1,12709105264660890,12709105433398046,168.7372
device-1,12709105464787596,12709105639575086,174.7875
device-1,12709105664916974,12709105833340299,168.4233
device-1,12709105865041032,12709106031544321,166.5033
device-1,12709106065197404,12709106231581206,166.3838
device-1,12709106265346380,12709106427411103,162.0647
device-1,12709106465496918,12709106639828906,174.3320
device-1,12709106665629300,12709106835337743,169.7084
device-1,12709106865753932,12709107027773686,162.0198
device-1,12709107065902192,12709107238479610,172.5774
device-1,12709107266053668,12709107454197347,188.1437
device-1,12709107466208812,12709107623936221,157.7274
device-1,12709107666345808,12709107821797935,155.4521
device-1,12709107866480662,12709108022787458,156.3068
device-1,12709108066608338,12709108232152175,165.5438
device-1,12709108266734072,12709108418284478,151.5504
device-1,12709108466907780,12709108653264837,186.3571
device-1,12709108667054696,12709108828950679,161.8960
device-1,12709108867189856,12709109020458009,153.2682
device-1,12709109067318110,12709109219682550,152.3644
device-1,12709109267468236,12709109445913616,178.4454
device-1,12709109467637108,12709109631862213,164.2251
device-1,12709109667790408,12709109820828861,153.0385
device-1,12709109867960512,12709110057046773,189.0863
device-1,12709110068135942,12709110238649731,170.5138
device-1,12709110268283612,12709110417798149,149.5145
device-1,12709110468418560,12709110645880102,177.4615
device-1,12709110668562496,12709110822355707,153.7932
device-1,12709110868708704,12709111044659046,175.9503
device-1,12709111068848488,12709111234140829,165.2923
device-1,12709111268988170,12709111515015043,246.0269
device-1,12709111469127332,12709111627669345,158.5420
device-1,12709111669260654,12709111842984839,173.7242
device-1,12709111869407280,12709112011629468,142.2222
device-1,12709112069540228,12709112219063252,149.5230
device-1,12709112269691240,12709112428278289,158.5870
device-1,12709112469834528,12709112651874804,182.0403
device-1,12709112669981680,12709112812295908,142.3142
device-1,12709112870131572,12709113061964015,191.8324
device-1,12709113070258588,12709113236657178,166.3986
device-1,12709113270405984,12709113447408220,177.0022
device-1,12709113470557156,12709113668814586,198.2574
device-1,12709113670697464,12709113845653642,174.9562
device-1,12709113870868378,12709114192125737,321.2574
device-1,12709114071021176,12709114253354115,182.3329
device-1,12709114271178356,12709114496628305,225.4499
device-1,12709114471332514,12709114635908226,164.5757
device-1,12709114671475860,12709114849389402,177.9135
device-1,12709114871611586,12709115045613785,174.0022
device-1,12709115071746664,12709115221331050,149.5844
device-1,12709115271895424,12709115451458395,179.5630
device-1,12709115472072580,12709115660703410,188.6308
device-1,12709115672227356,12709115830082597,157.8552
device-1,12709115872372722,12709116065845541,193.4728
device-1,12709116072515804,12709116255720662,183.2049
device-1,12709116272669336,12709116426850558,154.1812
device-1,12709116472796130,12709116763341362,290.5452
device-1,12709116672962246,12709116834654504,161.6923
device-1,12709116873131652,12709117053708794,180.5771
device-1,12709117073291772,12709117240342046,167.0503
device-1,12709117273465956,12709117449227835,175.7619
