device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,6026314114156,6026355982004,41.8678
device-1,6026414594030,6026456204438,41.6104
device-1,6026514991646,6026553835881,38.8442
device-1,6026615453745,6026656985351,41.5316
device-1,6026716043428,6026757328161,41.2847
device-1,6026816634396,6026857348750,40.7144
device-1,6026916949852,6026956956369,40.0065
device-1,6027017321990,6027060607290,43.2853
device-1,6027117604760,6027159471127,41.8664
device-1,6027217952704,6027260141897,42.1892
device-1,6027318258947,6027358037557,39.7786
device-1,6027418707450,6027457810539,39.1031
device-1,6027519165428,6027561219033,42.0536
device-1,6027619599521,6027661998782,42.3993
device-1,6027719950308,6027759672262,39.7220
device-1,6027820360613,6027860668564,40.3080
device-1,6027920944240,6027962969714,42.0255
device-1,6028021365007,6028061554614,40.1896
device-1,6028121688454,6028163986939,42.2985
device-1,6028221946066,6028262113814,40.1677
device-1,6028322301709,6028362587725,40.2860
device-1,6028422624963,6028465326013,42.7011
device-1,6028523221904,6028562847184,39.6253
device-1,6028623821411,6028665657397,41.8360
device-1,6028724196659,6028764237995,40.0413
device-1,6028824620055,6028862338309,37.7183
device-1,6028925006354,6028969875389,44.8690
device-1,6029025536304,6029064878821,39.3425
device-1,6029125892215,6029168454152,42.5619
device-1,6029226357443,6029266814191,40.4567
device-1,6029326694796,6029367879084,41.1843
device-1,6029427161526,6029469762666,42.6011
device-1,6029527370351,6029569849393,42.4790
device-1,6029627962730,6029666203247,38.2405
device-1,6029728337245,6029769535340,41.1981
device-1,6029828874196,6029871047105,42.1729
device-1,6029929590054,6029972803066,43.2130
device-1,6030029948000,6030072118345,42.1703
device-1,6030130317486,6030172324309,42.0068
device-1,6030230750782,6030274862332,44.1116
device-1,6030331118032,6030371108896,39.9909
device-1,6030431432777,6030471939878,40.5071
device-1,6030531742493,6030571371912,39.6294
device-1,6030632058816,6030671182842,39.1240
device-1,6030732356208,6030773426083,41.0699
device-1,6030832796266,6030875337556,42.5413
device-1,6030933253775,6030974970031,41.7163
device-1,6031033776750,6031075694138,41.9174
device-1,6031134518012,6031178163652,43.6456
device-1,6031234962309,6031276927384,41.9651
device-1,6031335414469,6031375323183,39.9087
device-1,6031435827921,6031474943373,39.1155
device-1,6031536407259,6031577507640,41.1004
device-1,6031636809770,6031676964013,40.1542
device-1,6031737254960,6031779593925,42.3390
device-1,6031837709612,6031875707618,37.9980
device-1,6031938125035,6031980538714,42.4137
device-1,6032038454903,6032080178912,41.7240
device-1,6032138875451,6032179625034,40.7496
device-1,6032239293042,6032280738537,41.4455
device-1,6032339732104,6032381784395,42.0523
device-1,6032440250170,6032479263518,39.0133
device-1,6032540636781,6032580559575,39.9228
device-1,6032641022701,6032683688615,42.6659
device-1,6032741533475,6032782327875,40.7944
device-1,6032841978127,6032880185696,38.2076
device-1,6032942654945,6032983228117,40.5732
device-1,6033043015146,6033086452941,43.4378
device-1,6033143562085,6033184627082,41.0650
device-1,6033244175934,6033287952410,43.7765
device-1,6033344664649,6033385463991,40.7993
device-1,6033445019308,6033484793403,39.7741
device-1,6033545475359,6033587570425,42.0951
device-1,6033645946387,6033687834039,41.8877
device-1,6033746584824,6033788890754,42.3059
device-1,6033847258044,6033888953850,41.6958
device-1,6033947592898,6033986273362,38.6805
device-1,6034047962042,6034088777248,40.8152
device-1,6034148362913,6034188160065,39.7972
device-1,6034248745260,6034290486878,41.7416
device-1,6034349112275,6034390079427,40.9672
device-1,6034449427534,6034491972316,42.5448
device-1,6034549869091,6034589995707,40.1266
device-1,6034650234790,6034688293957,38.0592
device-1,6034750732501,6034792700276,41.9678
device-1,6034851331584,6034893037800,41.7062
device-1,6034951779051,6034991898673,40.1196
device-1,6035052367889,6035092694098,40.3262
device-1,6035152720978,6035194990015,42.2690
device-1,6035253062701,6035294250963,41.1883
device-1,6035353699654,6035393003620,39.3040
device-1,6035453918674,6035499687753,45.7691
device-1,6035554394876,6035596037023,41.6421
device-1,6035654805083,6035695985759,41.1807
device-1,6035755427852,6035793177396,37.7495
device-1,6035855998712,6035898097699,42.0990
device-1,6035956485059,6035997533845,41.0488
device-1,6036056887485,6036097930163,41.0427
device-1,6036157231697,6036197134145,39.9024
device-1,6036257707309,6036298583368,40.8761
device-1,6036358019980,6036398634462,40.6145
device-1,6036458323984,6036499789774,41.4658
device-1,6036558955748,6036599038409,40.0827
device-1,6036659452193,6036701376924,41.9247
device-1,6036759785743,6036802367864,42.5821
device-1,6036860202218,6036899967854,39.7656
device-1,6036960650700,6037002291498,41.6408
device-1,6037061102334,6037102335599,41.2333
device-1,6037161548256,6037201673659,40.1254
device-1,6037261925763,6037305092683,43.1669
device-1,6037362380533,6037402388734,40.0082
device-1,6037462793452,6037504257380,41.4639
device-1,6037563182639,6037604427858,41.2452
device-1,6037663592899,6037704186905,40.5940
device-1,6037764059846,6037804138723,40.0789
device-1,6037864442400,6037907781212,43.3388
device-1,6037964819838,6038006450171,41.6303
device-1,6038065442849,6038108060452,42.6176
device-1,6038166290471,6038206528935,40.2385
device-1,6038267265776,6038310676349,43.4106
device-1,6038368116391,6038409385906,41.2695
device-1,6038469167987,6038512565024,43.3970
device-1,6038569918112,6038610465327,40.5472
device-1,6038672443941,6038713153068,40.7091
device-1,6038773131310,6038814313562,41.1823
device-1,6038874479147,6038915990044,41.5109
device-1,6038976209463,6039020051631,43.8422
device-1,6039078812608,6039120477887,41.6653
device-1,6039180765712,6039218917875,38.1522
device-1,6039282897562,6039325030920,42.1334
device-1,6039384481759,6039425555519,41.0738
device-1,6039485946795,6039528400909,42.4541
device-1,6039587891027,6039629503666,41.6126
device-1,6039688851973,6039730157934,41.3060
device-1,6039790871701,6039834758915,43.8872
device-1,6039893232998,6039935481436,42.2484
device-1,6039994391764,6040033979883,39.5881
device-1,6040095349207,6040137432215,42.0830
device-1,6040197004714,6040240524900,43.5202
device-1,6040298968275,6040342581395,43.6131
device-1,6040400929499,6040443530806,42.6013
device-1,6040502244959,6040543771479,41.5265
