device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,5758569406077,5758610544211,41.1381
device-1,5758669750107,5758708340572,38.5905
device-1,5758770038297,5758808717091,38.6788
device-1,5758870332463,5758912237326,41.9049
device-1,5758970601781,5759011641652,41.0399
device-1,5759070998796,5759108900558,37.9018
device-1,5759171447285,5759213722422,42.2751
device-1,5759271777345,5759312966608,41.1893
device-1,5759372163021,5759411038539,38.8755
device-1,5759472604706,5759516036813,43.4321
device-1,5759573083467,5759616344588,43.2611
device-1,5759673623366,5759714575278,40.9519
device-1,5759774055702,5759814635455,40.5798
device-1,5759874330633,5759915659968,41.3293
device-1,5759974659683,5760016992140,42.3325
device-1,5760075228374,5760115493566,40.2652
device-1,5760175680646,5760217936016,42.2554
device-1,5760275949070,5760316422064,40.4730
device-1,5760376285612,5760418250869,41.9653
device-1,5760476694115,5760516584023,39.8899
device-1,5760576969539,5760617874695,40.9052
device-1,5760677273451,5760719220274,41.9468
device-1,5760777597708,5760819590928,41.9932
device-1,5760878004562,5760920557172,42.5526
device-1,5760978427384,5761022831745,44.4044
device-1,5761078763268,5761120517947,41.7547
device-1,5761179029166,5761223447819,44.4187
device-1,5761279369977,5761323328108,43.9581
device-1,5761379722322,5761419588484,39.8662
device-1,5761480283341,5761522395241,42.1119
device-1,5761580653034,5761620085878,39.4328
device-1,5761680948996,5761720990022,40.0410
device-1,5761781413184,5761820446703,39.0335
device-1,5761881736886,5761923026345,41.2895
device-1,5761982068078,5762024601103,42.5330
device-1,5762082694714,5762122733413,40.0387
device-1,5762183091833,5762222605868,39.5140
device-1,5762283354731,5762321199969,37.8452
device-1,5762383684346,5762425004749,41.3204
device-1,5762484091912,5762526054546,41.9626
device-1,5762584596251,5762624750053,40.1538
device-1,5762685059889,5762724455003,39.3951
device-1,5762785386176,5762825283938,39.8978
device-1,5762885749574,5762926870541,41.1210
device-1,5762986184797,5763029008399,42.8236
device-1,5763086373607,5763129154152,42.7805
device-1,5763186661238,5763228696530,42.0353
device-1,5763286969658,5763328047865,41.0782
device-1,5763387349214,5763430772053,43.4228
device-1,5763487760595,5763528562731,40.8021
device-1,5763587936497,5763627887759,39.9513
device-1,5763688254770,5763730419461,42.1647
device-1,5763788660785,5763828869485,40.2087
device-1,5763888965325,5763929244952,40.2796
device-1,5763989271245,5764030948211,41.6770
device-1,5764089590463,5764131282205,41.6917
device-1,5764189856979,5764231250438,41.3935
device-1,5764290135021,5764329108428,38.9734
device-1,5764390409221,5764432734371,42.3252
device-1,5764490723514,5764532795793,42.0723
device-1,5764590987272,5764630462874,39.4756
device-1,5764691287675,5764732103911,40.8162
device-1,5764791598626,5764833301087,41.7025
device-1,5764891909272,5764933819453,41.9102
device-1,5764992235873,5765032294201,40.0583
device-1,5765092568187,5765130996564,38.4284
device-1,5765192884447,5765236962938,44.0785
device-1,5765293298116,5765335234398,41.9363
device-1,5765393650128,5765434170681,40.5206
device-1,5765493950235,5765535315458,41.3652
device-1,5765594258813,5765636147720,41.8889
device-1,5765694613288,5765733818824,39.2055
device-1,5765795126021,5765838277230,43.1512
device-1,5765895463791,5765935480627,40.0168
device-1,5765995995170,5766036564076,40.5689
device-1,5766096338357,5766135279315,38.9410
device-1,5766196595178,5766235197567,38.6024
device-1,5766296894148,5766337155505,40.2614
device-1,5766397311883,5766437715049,40.4032
device-1,5766497570969,5766539061830,41.4909
device-1,5766598079205,5766637275223,39.1960
device-1,5766698343117,5766738288780,39.9457
device-1,5766798878670,5766838655727,39.7771
device-1,5766899207018,5766938166707,38.9597
device-1,5766999526210,5767041068079,41.5419
device-1,5767099913933,5767142418312,42.5044
device-1,5767200235882,5767243784003,43.5481
device-1,5767300553990,5767340442314,39.8883
device-1,5767401016154,5767442723251,41.7071
device-1,5767501428593,5767541433502,40.0049
device-1,5767601723562,5767644092352,42.3688
device-1,5767702043576,5767743398265,41.3547
device-1,5767802380722,5767843896855,41.5161
device-1,5767902696618,5767944206355,41.5097
device-1,5768003008578,5768044281118,41.2725
device-1,5768103280104,5768142875341,39.5952
device-1,5768203539627,5768243698097,40.1585
device-1,5768303809086,5768343928204,40.1191
device-1,5768404126753,5768444474312,40.3476
device-1,5768504483575,5768547978254,43.4947
device-1,5768605141017,5768651868194,46.7272
device-1,5768707060582,5768752135983,45.0754
device-1,5768809034888,5768853147538,44.1127
device-1,5768911242691,5768956082728,44.8400
device-1,5769013419728,5769057682613,44.2629
device-1,5769115203383,5769157298667,42.0953
device-1,5769217275204,5769261355653,44.0804
device-1,5769319228784,5769362861807,43.6330
device-1,5769421188825,5769465718649,44.5298
device-1,5769523118101,5769566690538,43.5724
device-1,5769624238734,5769669142333,44.9036
device-1,5769726078171,5769769552257,43.4741
device-1,5769827851587,5769870108305,42.2567
device-1,5769929900620,5769971227017,41.3264
device-1,5770031675770,5770074684950,43.0092
device-1,5770133284796,5770174938545,41.6537
device-1,5770234111155,5770278501685,44.3905
device-1,5770335774978,5770378912935,43.1380
device-1,5770437321349,5770480574614,43.2533
device-1,5770538882312,5770584755120,45.8728
device-1,5770639985198,5770685773741,45.7885
device-1,5770741401982,5770784714676,43.3127
device-1,5770842816329,5770883743290,40.9270
device-1,5770944119933,5770985786530,41.6666
device-1,5771044756646,5771086415826,41.6592
device-1,5771145706383,5771190074379,44.3680
device-1,5771247065663,5771289606413,42.5408
device-1,5771348400255,5771390716167,42.3159
device-1,5771449660782,5771493394092,43.7333
device-1,5771549951247,5771590771768,40.8205
device-1,5771651826621,5771692823938,40.9973
device-1,5771753472232,5771794373905,40.9017
device-1,5771855094867,5771897275022,42.1802
device-1,5771956705358,5772000504463,43.7991
device-1,5772058197737,5772099999772,41.8020
device-1,5772159761671,5772199950322,40.1887
device-1,5772260816520,5772299655237,38.8387
device-1,5772362610099,5772405964287,43.3542
device-1,5772463293104,5772505035223,41.7421
device-1,5772564819024,5772605592448,40.7734
device-1,5772666011849,5772706743918,40.7321
device-1,5772767174313,5772809937089,42.7628
device-1,5772868342426,5772910137761,41.7953
device-1,5772969518205,5773013449354,43.9311
device-1,5773070706088,5773112207792,41.5017
device-1,5773171920601,5773210658174,38.7376
device-1,5773272536654,5773313519888,40.9832
device-1,5773373854659,5773415004428,41.1498
device-1,5773474553123,5773519368293,44.8152
device-1,5773575698789,5773616611212,40.9124
device-1,5773676753320,5773719467793,42.7145
device-1,5773777780897,5773818021901,40.2410
device-1,5773878715043,5773920445519,41.7305
device-1,5773979630683,5774021575982,41.9453
device-1,5774080635230,5774121672966,41.0377
device-1,5774181541316,5774222137943,40.5966
device-1,5774282439055,5774324276339,41.8373
device-1,5774382858271,5774424210697,41.3524
device-1,5774483529522,5774525329091,41.7996
device-1,5774584411060,5774626651927,42.2409
device-1,5774685078593,5774729074013,43.9954
device-1,5774785702992,5774827278090,41.5751
device-1,5774886372431,5774927509970,41.1375
device-1,5774987039463,5775030005483,42.9660
device-1,5775087659949,5775130012363,42.3524
device-1,5775188305113,5775230090565,41.7855
device-1,5775288989900,5775332507233,43.5173
device-1,5775389841204,5775432104541,42.2633
device-1,5775490412237,5775529793618,39.3814
device-1,5775591281954,5775634191231,42.9093
device-1,5775691800332,5775732440606,40.6403
device-1,5775792537893,5775835661649,43.1238
device-1,5775893230717,5775932787783,39.5571
device-1,5775993748994,5776037194620,43.4456
device-1,5776094271175,5776134005589,39.7344
device-1,5776194686066,5776235829762,41.1437
device-1,5776295206545,5776335182262,39.9757
device-1,5776395579901,5776436814773,41.2349
device-1,5776496168237,5776537139588,40.9714
device-1,5776596710983,5776640253666,43.5427
device-1,5776697025362,5776740233884,43.2085
device-1,5776797542309,5776837581645,40.0393
device-1,5776897789571,5776937254575,39.4650
device-1,5776998077743,5777040132831,42.0551
device-1,5777098574754,5777140610186,42.0354
