device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,26034667257386,26034709862886,42.6055
device-1,26034768296270,26034813033901,44.7376
device-1,26034869422470,26034912586817,43.1643
device-1,26034970823590,26035014087529,43.2639
device-1,26035071724766,26035114267006,42.5422
device-1,26035172383694,26035218248324,45.8646
device-1,26035273262101,26035317420788,44.1587
device-1,26035374124767,26035416966279,42.8415
device-1,26035475172660,26035516436729,41.2641
device-1,26035576093636,26035619715346,43.6217
device-1,26035677132766,26035719670212,42.5374
device-1,26035778034124,26035821354559,43.3204
device-1,26035878933800,26035921111897,42.1781
device-1,26035979863645,26036022759351,42.8957
device-1,26036081221780,26036122136173,40.9144
device-1,26036182212851,26036222795591,40.5827
device-1,26036283142795,26036328515957,45.3732
device-1,26036384071749,26036427310384,43.2386
device-1,26036485112178,26036529459521,44.3473
device-1,26036586033713,26036627139205,41.1055
device-1,26036686840355,26036730213747,43.3734
device-1,26036787730206,26036831005947,43.2757
device-1,26036888477040,26036932893656,44.4166
device-1,26036989466816,26037033019794,43.5530
device-1,26037090475963,26037133999982,43.5240
device-1,26037191398925,26037234109121,42.7102
device-1,26037292502856,26037333585949,41.0831
device-1,26037393531278,26037436068636,42.5374
device-1,26037494529468,26037537353415,42.8239
device-1,26037595522451,26037638623127,43.1007
device-1,26037696699973,26037739144560,42.4446
device-1,26037797685149,26037843196125,45.5110
device-1,26037898909943,26037941709319,42.7994
device-1,26038000028646,26038040695238,40.6666
device-1,26038100512873,26038141191110,40.6782
device-1,26038201415840,26038243092127,41.6763
device-1,26038302355322,26038343369894,41.0146
device-1,26038402810337,26038444541298,41.7310
device-1,26038503774294,26038546193616,42.4193
device-1,26038604720604,26038650513275,45.7927
device-1,26038705630715,26038749056020,43.4253
device-1,26038806544869,26038851681539,45.1367
device-1,26038907523825,26038949506243,41.9824
device-1,26039008609501,26039052704222,44.0947
device-1,26039109251234,26039148780477,39.5292
device-1,26039210145564,26039250238291,40.0927
device-1,26039310558865,26039352534281,41.9754
device-1,26039411541767,26039453748277,42.2065
device-1,26039512807840,26039553922100,41.1143
device-1,26039613931863,26039656551891,42.6200
device-1,26039714985079,26039761460530,46.4755
device-1,26039815836596,26039856379019,40.5424
device-1,26039916207430,26039954836387,38.6290
device-1,26040016525327,26040057417615,40.8923
device-1,26040116850813,26040159735335,42.8845
device-1,26040217233083,26040257338297,40.1052
device-1,26040317695302,26040357342211,39.6469
device-1,26040418193405,26040462332179,44.1388
device-1,26040519122704,26040561959611,42.8369
device-1,26040620052301,26040660354144,40.3018
device-1,26040721182482,26040759233832,38.0513
device-1,26040821656505,26040863067483,41.4110
device-1,26040922808069,26040963137995,40.3299
device-1,26041023189663,26041064051394,40.8617
device-1,26041123915152,26041167028066,43.1129
device-1,26041225016364,26041266781190,41.7648
device-1,26041325524775,26041367812243,42.2875
device-1,26041426647074,26041470171480,43.5244
device-1,26041527243184,26041569999590,42.7564
device-1,26041627846049,26041671721851,43.8758
device-1,26041728924217,26041770972280,42.0481
device-1,26041829860252,26041871776917,41.9167
