device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,26235304189686,26235346831514,42.6418
device-1,26235404921735,26235446309122,41.3874
device-1,26235505383038,26235546543530,41.1605
device-1,26235606124290,26235648574277,42.4500
device-1,26235706721829,26235747205922,40.4841
device-1,26235807269148,26235847320491,40.0513
device-1,26235908100473,26235947761132,39.6607
device-1,26236008613474,26236050029691,41.4162
device-1,26236109419940,26236152890816,43.4709
device-1,26236210071120,26236252360889,42.2898
device-1,26236310918144,26236352087090,41.1689
device-1,26236411658893,26236455157041,43.4981
device-1,26236512159074,26236553169293,41.0102
device-1,26236612585224,26236652869403,40.2842
device-1,26236713155178,26236756851899,43.6967
device-1,26236813590260,26236856852360,43.2621
device-1,26236914281338,26236955857538,41.5762
device-1,26237014734885,26237054978622,40.2437
device-1,26237115522300,26237155206579,39.6843
device-1,26237216040071,26237257339101,41.2990
device-1,26237316779820,26237358630580,41.8508
device-1,26237417567235,26237461443383,43.8761
device-1,26237518850671,26237562901360,44.0507
device-1,26237620249377,26237661643144,41.3938
device-1,26237721785820,26237764767311,42.9815
device-1,26237823259487,26237865320128,42.0606
device-1,26237924753871,26237966345180,41.5913
device-1,26238026450341,26238069798969,43.3486
device-1,26238127253889,26238171140412,43.8865
device-1,26238228730457,26238270955850,42.2254
device-1,26238330314924,26238370977077,40.6622
device-1,26238431753356,26238472891548,41.1382
device-1,26238533542402,26238578543244,45.0008
device-1,26238635171611,26238677914062,42.7425
device-1,26238737089748,26238781229599,44.1399
device-1,26238838718158,26238879646645,40.9285
device-1,26238939253775,26238984599673,45.3459
device-1,26239041013915,26239083215563,42.2016
device-1,26239142433494,26239186231386,43.7979
device-1,26239243639348,26239417345427,173.7061
device-1,26239345428351,26239417456884,72.0285
device-1,26239447049570,26239490253527,43.2040
device-1,26239548710474,26239587737762,39.0273
device-1,26239650199682,26239691606786,41.4071
device-1,26239751910575,26239793545143,41.6346
device-1,26239853759820,26239892422186,38.6624
device-1,26239954328301,26239997304737,42.9764
device-1,26240054958283,26240097955951,42.9977
device-1,26240156628806,26240198848386,42.2196
device-1,26240258258759,26240300129167,41.8704
device-1,26240358908179,26240401717555,42.8094
device-1,26240460754534,26240503112965,42.3584
device-1,26240562506177,26240605209608,42.7034
device-1,26240663856385,26240707916323,44.0599
device-1,26240765537560,26240807644931,42.1074
device-1,26240866854332,26240909105096,42.2508
device-1,26240968499286,26241012868399,44.3691
device-1,26241070299872,26241108668487,38.3686
device-1,26241171751678,26241215113063,43.3614
device-1,26241273562514,26241318128257,44.5657
device-1,26241375047656,26241417769495,42.7218
device-1,26241476584542,26241516886124,40.3016
device-1,26241577288667,26241620263361,42.9747
device-1,26241679137133,26241723051188,43.9141
device-1,26241780899652,26241826933677,46.0340
device-1,26241882216835,26241925058385,42.8415
device-1,26241983594826,26242027750825,44.1560
device-1,26242084995472,26242126269501,41.2740
device-1,26242186419567,26242224877104,38.4575
device-1,26242288423036,26242331683196,43.2602
device-1,26242389516458,26242431181572,41.6651
device-1,26242490963207,26242529895514,38.9323
device-1,26242591382761,26242634777287,43.3945
device-1,26242692973415,26242737755201,44.7818
device-1,26242794685728,26242840243605,45.5579
device-1,26242896722925,26242938366310,41.6434
device-1,26242998306832,26243037701923,39.3951
device-1,26243098766741,26243140197670,41.4309
device-1,26243200574118,26243245635340,45.0612
device-1,26243302091539,26243344982663,42.8911
device-1,26243404175673,26243449851834,45.6762
device-1,26243505752647,26243549835879,44.0832
device-1,26243607308725,26243648215805,40.9071
device-1,26243709158590,26243750191352,41.0328
device-1,26243810584327,26243853051829,42.4675
device-1,26243911874570,26243953736854,41.8623
device-1,26244013775778,26244053697521,39.9217
device-1,26244115414323,26244156464926,41.0506
device-1,26244217073583,26244258548512,41.4749
device-1,26244318807777,26244361879306,43.0715
device-1,26244420435418,26244463989357,43.5539
device-1,26244522022572,26244562692396,40.6698
device-1,26244623556128,26244664406067,40.8499
device-1,26244724385061,26244765229357,40.8443
device-1,26244826191415,26244866856287,40.6649
device-1,26244927111050,26244971109211,43.9982
device-1,26245029042267,26245071926956,42.8847
device-1,26245130668703,26245174021357,43.3527
device-1,26245232087198,26245276158237,44.0710
device-1,26245333693235,26245376837651,43.1444
device-1,26245435106977,26245479850457,44.7435
device-1,26245536773067,26245580345673,43.5726
device-1,26245638118080,26245680075809,41.9577
device-1,26245739645723,26245783601434,43.9557
device-1,26245841129831,26245884443117,43.3133
device-1,26245942541954,26245986698934,44.1570
device-1,26246043957935,26246088555502,44.5976
device-1,26246145274622,26246187770422,42.4958
device-1,26246246574200,26246287746556,41.1724
device-1,26246347387302,26246389535972,42.1487
device-1,26246447762090,26246486801329,39.0392
device-1,26246548704558,26246590110760,41.4062
device-1,26246649410174,26246692215787,42.8056
device-1,26246750697650,26246792490245,41.7926
device-1,26246852062010,26246895482590,43.4206
device-1,26246953546241,26246995249698,41.7035
device-1,26247055185917,26247096261167,41.0752
device-1,26247155927603,26247198171021,42.2434
device-1,26247258100224,26247300594451,42.4942
device-1,26247359876867,26247403016596,43.1397
device-1,26247461736520,26247502367271,40.6308
device-1,26247562304365,26247604693507,42.3891
device-1,26247663819466,26247707646582,43.8271
device-1,26247765397277,26247806583880,41.1866
device-1,26247866906256,26247911231888,44.3256
device-1,26247968443775,26248010149731,41.7060
device-1,26248069955717,26248110320282,40.3646
device-1,26248171638505,26248215288256,43.6498
device-1,26248273076775,26248314633906,41.5571
device-1,26248374679077,26248417093600,42.4145
device-1,26248476232990,26248517809740,41.5767
