device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12478817296098696,12478817543549381,247.4507
device-1,12478817496764731,12478817989804670,493.0399
device-1,12478817697313840,12478817989845143,292.5313
device-1,12478817897888145,12478818053560117,155.6720
device-1,12478818098501836,12478818268130318,169.6285
device-1,12478818298997930,12478818471380550,172.3826
device-1,12478818499601617,12478818632460495,132.8589
device-1,12478818700134427,12478818880218992,180.0846
device-1,12478818900715091,12478819040024468,139.3094
device-1,12478819101267320,12478819260890084,159.6228
device-1,12478819301779659,12478819468685122,166.9055
device-1,12478819502287324,12478819661782884,159.4956
device-1,12478819702827513,12478819833612836,130.7853
device-1,12478819903405656,12478820078951795,175.5461
device-1,12478820103922899,12478820249794299,145.8714
device-1,12478820304520944,12478820475777586,171.2566
device-1,12478820505069614,12478820658596988,153.5274
device-1,12478820705615378,12478820852476900,146.8615
device-1,12478820906171833,12478821044159198,137.9874
device-1,12478821106765980,12478821286647451,179.8815
device-1,12478821307339120,12478821461737645,154.3985
device-1,12478821507756238,12478821693703260,185.9470
device-1,12478821708424166,12478821865818605,157.3944
device-1,12478821908989819,12478822052053150,143.0633
device-1,12478822109538558,12478822267209378,157.6708
device-1,12478822309956390,12478822493329750,183.3734
device-1,12478822510541577,12478822674654171,164.1126
device-1,12478822711126816,12478822845739071,134.6123
device-1,12478822911572271,12478823070660906,159.0886
device-1,12478823112127913,12478823266879488,154.7516
device-1,12478823312729349,12478823485101309,172.3720
device-1,12478823513319694,12478823668593114,155.2734
device-1,12478823713916184,12478823856943708,143.0275
device-1,12478823914425277,12478824067267331,152.8421
device-1,12478824115000599,12478824270727882,155.7273
device-1,12478824315577180,12478824453492525,137.9153
device-1,12478824516053377,12478824665731939,149.6786
device-1,12478824716640070,12478824894554236,177.9142
device-1,12478824917239461,12478825081524200,164.2847
device-1,12478825117811394,12478825295282444,177.4710
device-1,12478825318380466,12478825493907152,175.5267
device-1,12478825518968801,12478825658844275,139.8755
device-1,12478825719558014,12478825877999241,158.4412
device-1,12478825920154954,12478826080865307,160.7104
device-1,12478826120649137,12478826253303608,132.6545
device-1,12478826321144342,12478826471190940,150.0466
device-1,12478826521544947,12478826677943034,156.3981
device-1,12478826722113403,12478826906577684,184.4643
device-1,12478826922671682,12478827417556509,494.8848
device-1,12478827123235983,12478827417694513,294.4585
device-1,12478827323774448,12478827571158187,247.3837
device-1,12478827524358113,12478827665598682,141.2406
device-1,12478827724829978,12478827875165429,150.3355
device-1,12478827925369028,12478828084639579,159.2706
device-1,12478828125917719,12478828298390493,172.4728
device-1,12478828326482416,12478828477542074,151.0597
device-1,12478828526883369,12478828676955270,150.0719
device-1,12478828727440344,12478828889640849,162.2005
device-1,12478828927964394,12478829095505370,167.5410
device-1,12478829128515518,12478829302391477,173.8760
device-1,12478829329035466,12478829495303632,166.2682
device-1,12478829529560139,12478829699016713,169.4566
device-1,12478829730097641,12478829876551306,146.4537
device-1,12478829930626574,12478830090089214,159.4626
device-1,12478830131138925,12478830282721457,151.5825
device-1,12478830331678001,12478830499145646,167.4676
device-1,12478830532054308,12478830704027761,171.9735
device-1,12478830732653527,12478830905076910,172.4234
device-1,12478830933148397,12478831064402195,131.2538
device-1,12478831133685317,12478831256225872,122.5406
device-1,12478831334217862,12478831467422203,133.2043
device-1,12478831534752586,12478831694307435,159.5548
device-1,12478831735281655,12478831879487771,144.2061
device-1,12478831935773417,12478832097424311,161.6509
device-1,12478832136312612,12478832294983731,158.6711
device-1,12478832336817479,12478832513566160,176.7487
device-1,12478832537343058,12478832693505825,156.1628
device-1,12478832737927667,12478832889043133,151.1155
device-1,12478832938451939,12478833103881853,165.4299
device-1,12478833138982568,12478833270659323,131.6768
device-1,12478833339526125,12478833507403057,167.8769
device-1,12478833540046130,12478833698677299,158.6312
device-1,12478833740597752,12478833901472278,160.8745
device-1,12478833941034706,12478834116882499,175.8478
device-1,12478834141630517,12478834326086086,184.4556
device-1,12478834342185744,12478834515835684,173.6499
device-1,12478834542712940,12478834676750603,134.0377
device-1,12478834743269843,12478834904220391,160.9505
device-1,12478834943842050,12478835125266948,181.4249
device-1,12478835144355755,12478835304369614,160.0139
device-1,12478835344921829,12478835504181220,159.2594
device-1,12478835545470232,12478835699308652,153.8384
device-1,12478835746016581,12478835900167968,154.1514
device-1,12478835946627108,12478836104531044,157.9039
device-1,12478836147187053,12478836310274585,163.0875
device-1,12478836347755926,12478836518422760,170.6668
device-1,12478836548334876,12478836703117869,154.7830
device-1,12478836748906159,12478836922428869,173.5227
device-1,12478836949442932,12478837139875870,190.4329
device-1,12478837149967811,12478837314259870,164.2921
device-1,12478837350523820,12478837495819297,145.2955
device-1,12478837551070568,12478837716077791,165.0072
device-1,12478837751617619,12478837916245321,164.6277
device-1,12478837952244488,12478838099429522,147.1850
device-1,12478838152800571,12478838302088034,149.2875
device-1,12478838353388288,12478838496493655,143.1054
device-1,12478838553921632,12478838696931644,143.0100
device-1,12478838754462289,12478838896497752,142.0355
device-1,12478838955035684,12478839127132078,172.0964
device-1,12478839155578419,12478839312993438,157.4150
device-1,12478839356141891,12478839516929579,160.7877
device-1,12478839556675752,12478839709944494,153.2687
device-1,12478839757196241,12478839924305182,167.1089
device-1,12478839957743335,12478840148525927,190.7826
device-1,12478840158243292,12478840303509290,145.2660
device-1,12478840358785011,12478840500563411,141.7784
device-1,12478840559285465,12478840698794617,139.5092
device-1,12478840759823983,12478840932178731,172.3547
device-1,12478840960377971,12478841132850350,172.4724
device-1,12478841160900675,12478841321426095,160.5254
device-1,12478841361406558,12478841504403529,142.9970
device-1,12478841561939462,12478841697216893,135.2774
device-1,12478841762480084,12478841934810321,172.3302
device-1,12478841962999981,12478842116893544,153.8936
device-1,12478842163535779,12478842304220766,140.6850
device-1,12478842364041698,12478842519749540,155.7078
device-1,12478842564556901,12478842709572702,145.0158
device-1,12478842765080957,12478842927514900,162.4339
device-1,12478842965592800,12478843103408121,137.8153
device-1,12478843165960185,12478843326939512,160.9793
device-1,12478843366494452,12478843876588935,510.0945
device-1,12478843567021813,12478843877603596,310.5818
device-1,12478843767589145,12478844273404650,505.8155
device-1,12478843968098273,12478844273543209,305.4449
device-1,12478844168609703,12478844434040378,265.4307
device-1,12478844369157039,12478844537053602,167.8966
device-1,12478844569676641,12478844718909920,149.2333
device-1,12478844770187051,12478844918967574,148.7805
device-1,12478844970668628,12478845128263457,157.5948
device-1,12478845171181446,12478845331480966,160.2995
device-1,12478845371692301,12478845519337630,147.6453
device-1,12478845572040469,12478845741659797,169.6193
device-1,12478845772573924,12478845939718928,167.1450
device-1,12478845973125350,12478846134893517,161.7682
device-1,12478846173652719,12478846724583946,550.9312
device-1,12478846374159912,12478846724644005,350.4841
device-1,12478846574698239,12478846859976539,285.2783
device-1,12478846775228861,12478846936034715,160.8059
device-1,12478846975757969,12478847138133622,162.3757
device-1,12478847176294174,12478847332958767,156.6646
device-2,12478817296223933,12478817481921450,185.6975
device-2,12478817496875981,12478817637584938,140.7090
device-2,12478817697429354,12478817836869339,139.4400
device-2,12478817898033011,12478818085968016,187.9350
device-2,12478818098603275,12478818260611955,162.0087
device-2,12478818299125397,12478818452882083,153.7567
device-2,12478818499699575,12478818636633057,136.9335
device-2,12478818700243571,12478818873815579,173.5720
device-2,12478818900794773,12478819068258010,167.4632
device-2,12478819101348054,12478819598992626,497.6446
device-2,12478819301852399,12478819601277555,299.4252
device-2,12478819502390575,12478819748650070,246.2595
device-2,12478819702916981,12478819872608928,169.6919
device-2,12478819903492068,12478820070489909,166.9978
device-2,12478820104046768,12478820257983645,153.9369
device-2,12478820304614617,12478820454998789,150.3842
device-2,12478820505159372,12478820678688538,173.5292
device-2,12478820705728456,12478820871362032,165.6336
device-2,12478820906279027,12478821073242477,166.9634
device-2,12478821106883779,12478821259247268,152.3635
device-2,12478821307419018,12478821459484093,152.0651
device-2,12478821507879283,12478821653335287,145.4560
device-2,12478821708528495,12478821876816179,168.2877
device-2,12478821909085004,12478822059480691,150.3957
device-2,12478822109638325,12478822259098749,149.4604
device-2,12478822310066166,12478822479192157,169.1260
device-2,12478822510662193,12478822665054585,154.3924
device-2,12478822711208300,12478822866149882,154.9416
device-2,12478822911672947,12478823075549181,163.8762
device-2,12478823112248576,12478823297439346,185.1908
device-2,12478823312844266,12478823457351983,144.5077
device-2,12478823513442893,12478823673308728,159.8658
device-2,12478823714009025,12478823840908928,126.8999
device-2,12478823914536642,12478824083674562,169.1379
device-2,12478824115113801,12478824277756285,162.6425
device-2,12478824315666265,12478824469320578,153.6543
device-2,12478824516161909,12478824672318928,156.1570
device-2,12478824716744956,12478824870425625,153.6807
device-2,12478824917334560,12478825069519563,152.1850
device-2,12478825117915822,12478825254784642,136.8688
device-2,12478825318488517,12478825485917156,167.4286
device-2,12478825519080925,12478825679408936,160.3280
device-2,12478825719682405,12478825869147667,149.4653
device-2,12478825920235332,12478826074552295,154.3170
device-2,12478826120747776,12478826305103256,184.3555
device-2,12478826321220364,12478826476599750,155.3794
device-2,12478826521661030,12478826701423818,179.7628
device-2,12478826722214425,12478827213190891,490.9765
device-2,12478826922776552,12478827213315134,290.5386
device-2,12478827123337347,12478827369512747,246.1754
device-2,12478827323883282,12478827480359080,156.4758
device-2,12478827524449278,12478827688253938,163.8047
device-2,12478827724941345,12478827890535184,165.5938
device-2,12478827925476746,12478828072848363,147.3716
device-2,12478828126030061,12478828294836178,168.8061
