device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12479214400128207,12479214592944377,192.8162
device-1,12479214601813629,12479214789144769,187.3311
device-1,12479214802942175,12479214965638224,162.6960
device-1,12479215003874790,12479215155646206,151.7714
device-1,12479215205152598,12479215362003701,156.8511
device-1,12479215406602234,12479215577800687,171.1985
device-1,12479215607794854,12479215773118901,165.3240
device-1,12479215809161514,12479215965160395,155.9989
device-1,12479216010363798,12479216171190215,160.8264
device-1,12479216211186006,12479216373960892,162.7749
device-1,12479216412472400,12479216559931479,147.4591
device-1,12479216613756346,12479216757177686,143.4213
device-1,12479216814973508,12479216963187881,148.2144
device-1,12479217016321498,12479217542732884,526.4114
device-1,12479217217687148,12479217542762529,325.0754
device-1,12479217419143229,12479217698396088,279.2529
device-1,12479217620767236,12479217754582133,133.8149
device-1,12479217822218138,12479217995320755,173.1026
device-1,12479218023497239,12479218193576734,170.0795
device-1,12479218224793892,12479218383288101,158.4942
device-1,12479218426230958,12479218580179494,153.9485
device-1,12479218627726824,12479218770436733,142.7099
device-1,12479218829016736,12479218971293360,142.2766
device-1,12479219029729758,12479219184493166,154.7634
device-1,12479219231039591,12479219395150542,164.1110
device-1,12479219432346053,12479219593196008,160.8500
device-1,12479219633788141,12479219796906984,163.1188
device-1,12479219835027743,12479219994645529,159.6178
device-1,12479220036295137,12479220230135861,193.8407
device-1,12479220237524555,12479220400191584,162.6670
device-1,12479220438893797,12479220608403277,169.5095
device-1,12479220640276901,12479220827697487,187.4206
device-1,12479220841630223,12479220994260285,152.6301
device-1,12479221042915094,12479221205982781,163.0677
device-1,12479221244327595,12479221390281171,145.9536
device-1,12479221445781774,12479221617697867,171.9161
device-1,12479221647240866,12479221808166678,160.9258
device-1,12479221848608707,12479222014071953,165.4632
device-1,12479222050016601,12479222194624368,144.6078
device-1,12479222251395901,12479222403573904,152.1780
device-1,12479222452696148,12479222637429992,184.7338
device-1,12479222653946271,12479222839450983,185.5047
device-1,12479222855307109,12479223004533469,149.2264
device-1,12479223056748989,12479223208844197,152.0952
device-1,12479223257992114,12479223433175272,175.1832
device-1,12479223459071599,12479223619441090,160.3695
device-1,12479223660467653,12479223799623295,139.1556
device-1,12479223861621268,12479224005463909,143.8426
device-1,12479224062879482,12479224217512529,154.6330
device-1,12479224264298657,12479224418341365,154.0427
device-1,12479224464960568,12479224616343653,151.3831
device-1,12479224666344119,12479224837893582,171.5495
device-1,12479224867554763,12479225017032808,149.4780
device-1,12479225068944374,12479225232945315,164.0009
device-1,12479225270309619,12479225401629822,131.3202
device-1,12479225471666007,12479225620486273,148.8203
device-1,12479225672963917,12479225817358669,144.3948
device-1,12479225874326113,12479226039454885,165.1288
device-1,12479226075660257,12479226229241568,153.5813
device-1,12479226276916995,12479226416638390,139.7214
device-1,12479226478132033,12479226652342797,174.2108
device-1,12479226679336530,12479226832113804,152.7773
device-1,12479226880633417,12479227019286485,138.6531
device-1,12479227081982748,12479227236402265,154.4195
device-1,12479227283260838,12479227438566796,155.3060
device-1,12479227484628146,12479227633017074,148.3889
device-1,12479227685874795,12479228234543437,548.6686
device-1,12479227887267218,12479228234591611,347.3244
device-1,12479228088559099,12479228379259630,290.7005
device-1,12479228289940505,12479228463353704,173.4132
device-1,12479228491305894,12479228648019008,156.7131
device-1,12479228692715653,12479228837583426,144.8678
device-1,12479228894092114,12479229086972080,192.8800
device-1,12479229095374675,12479229263502729,168.1281
device-1,12479229296790026,12479229833091665,536.3016
device-1,12479229498089200,12479229854795249,356.7060
device-1,12479229699460406,12479230013862794,314.4024
device-1,12479229900677991,12479230055507595,154.8296
device-1,12479230101953022,12479230262419823,160.4668
device-1,12479230303311304,12479230463398726,160.0874
device-1,12479230504597185,12479230670199369,165.6022
device-1,12479230705976064,12479230877704772,171.7287
device-1,12479230907292317,12479231055630664,148.3383
device-1,12479231108585028,12479231270710996,162.1260
device-1,12479231309952336,12479231475420894,165.4686
device-1,12479231511238391,12479231660393252,149.1549
device-1,12479231712572609,12479231847729638,135.1570
device-1,12479231913980337,12479232069734222,155.7539
device-1,12479232115373418,12479232291715976,176.3426
device-1,12479232316757202,12479232476617092,159.8599
device-1,12479232517982499,12479232675985226,158.0027
device-1,12479232719386504,12479232894099498,174.7130
device-1,12479232920813153,12479233056260230,135.4471
device-1,12479233122195144,12479233295609607,173.4145
device-1,12479233323639597,12479233504297204,180.6576
device-1,12479233524960177,12479233699583675,174.6235
device-1,12479233726338939,12479233893837946,167.4990
device-1,12479233927480776,12479234096542289,169.0615
device-1,12479234128794608,12479234310986972,182.1924
device-1,12479234330185492,12479234493855168,163.6697
device-1,12479234531466635,12479234678327312,146.8607
device-1,12479234732253588,12479234897512268,165.2587
device-1,12479234933528573,12479235075588089,142.0595
