device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12478633079146848,12478633225128973,145.9821
device-1,12478633179669944,12478633338277383,158.6074
device-1,12478633279942982,12478633414158390,134.2154
device-1,12478633380225104,12478633558051838,177.8267
device-1,12478633480471383,12478633642469699,161.9983
device-1,12478633580706086,12478633728408148,147.7021
device-1,12478633680953153,12478633851926213,170.9731
device-1,12478633781201740,12478633953138234,171.9365
device-1,12478633881445606,12478634030756508,149.3109
device-1,12478633981695654,12478634163842009,182.1464
device-1,12478634081945881,12478634238531686,156.5858
device-1,12478634182254065,12478634316416973,134.1629
device-1,12478634282508060,12478634431684283,149.1762
device-1,12478634382755235,12478634561360109,178.6049
device-1,12478634483011538,12478634629576415,146.5649
device-1,12478634583194930,12478634747679487,164.4846
device-1,12478634683365096,12478634831586248,148.2212
device-1,12478634783538366,12478634947064828,163.5265
device-1,12478634883805047,12478635036453607,152.6486
device-1,12478634984061659,12478635141823557,157.7619
device-1,12478635084307694,12478635249957535,165.6498
device-1,12478635184581465,12478635328476188,143.8947
device-1,12478635284829060,12478635475741408,190.9123
device-1,12478635385077701,12478635527836632,142.7589
device-1,12478635485342348,12478635639014560,153.6722
device-1,12478635585589347,12478635719338012,133.7487
device-1,12478635685825658,12478635849003748,163.1781
device-1,12478635786066964,12478635947072209,161.0052
device-1,12478635886309343,12478636038434857,152.1255
device-1,12478635986554772,12478636136177313,149.6225
device-1,12478636086788171,12478636270025159,183.2370
device-1,12478636187028449,12478636347202525,160.1741
device-1,12478636287297993,12478636448589813,161.2918
device-1,12478636387541680,12478636532196602,144.6549
device-1,12478636487780406,12478636662282753,174.5023
device-1,12478636588034337,12478636723002124,134.9678
device-1,12478636688272178,12478636831107177,142.8350
device-1,12478636788513788,12478636949240615,160.7268
device-1,12478636888772584,12478637067062838,178.2903
device-1,12478636989011002,12478637162827810,173.8168
device-1,12478637089241524,12478637269879449,180.6379
device-1,12478637189492989,12478637352535707,163.0427
device-1,12478637289737190,12478637439740567,150.0034
device-1,12478637389988088,12478637554303991,164.3159
device-1,12478637490227459,12478637639744699,149.5172
device-1,12478637590461167,12478637776151998,185.6908
device-1,12478637690714871,12478637861634759,170.9199
device-1,12478637790980907,12478637947410653,156.4297
device-1,12478637891215111,12478638055800466,164.5854
device-1,12478637991455851,12478638147565924,156.1101
device-1,12478638091693384,12478638237865647,146.1723
device-1,12478638191978159,12478638352391558,160.4134
device-1,12478638292325653,12478638455099261,162.7736
device-1,12478638392684864,12478638559717618,167.0328
device-1,12478638492955857,12478638638585165,145.6293
device-1,12478638593335332,12478638750913904,157.5786
device-1,12478638693640882,12478638835848628,142.2077
device-1,12478638793954932,12478638956897567,162.9426
device-1,12478638894241404,12478639056861165,162.6198
device-1,12478638994537831,12478639145138904,150.6011
device-1,12478639094817284,12478639277756530,182.9392
device-1,12478639195108376,12478639344712125,149.6037
device-1,12478639295395968,12478639472730383,177.3344
device-1,12478639395711274,12478639563512931,167.8017
device-1,12478639496039893,12478639674733523,178.6936
device-1,12478639596329324,12478639761204108,164.8748
device-1,12478639696608123,12478639865791542,169.1834
device-1,12478639796901684,12478639964964672,168.0630
device-1,12478639897204990,12478640051181493,153.9765
device-1,12478639997496520,12478640180304391,182.8079
device-1,12478640097768623,12478640277162731,179.3941
device-1,12478640198056830,12478640367658634,169.6018
device-1,12478640298337306,12478640450278972,151.9417
device-1,12478640398627726,12478640580264383,181.6367
device-1,12478640498921803,12478640656530504,157.6087
device-1,12478640599257296,12478640768588486,169.3312
device-1,12478640699515067,12478640825188063,125.6730
device-1,12478640799794588,12478640940825114,141.0305
device-1,12478640900204465,12478641075446066,175.2416
device-1,12478641000490412,12478641169870843,169.3804
device-1,12478641100778887,12478641285652805,184.8739
device-1,12478641201077210,12478641331453135,130.3759
device-1,12478641301394771,12478641461173027,159.7783
device-1,12478641401741077,12478641839985952,438.2449
device-1,12478641502005156,12478641840064986,338.0598
device-1,12478641602293393,12478641840101173,237.8078
device-1,12478641702609946,12478641924129166,221.5192
device-1,12478641802993966,12478642004900185,201.9062
device-1,12478641903283378,12478642081267069,177.9837
device-1,12478642003578006,12478642142016941,138.4389
device-1,12478642103922686,12478642259449799,155.5271
device-1,12478642204201739,12478642384332354,180.1306
device-1,12478642304449840,12478642447194265,142.7444
device-1,12478642404720921,12478642539010289,134.2894
device-1,12478642504975208,12478642645001083,140.0259
device-1,12478642605203175,12478642745663302,140.4601
device-1,12478642705453017,12478642851502611,146.0496
device-1,12478642805794005,12478642977170388,171.3764
device-1,12478642906078988,12478643081066250,174.9873
device-1,12478643006358804,12478643183748906,177.3901
device-1,12478643106633070,12478643277828280,171.1952
device-1,12478643206971291,12478643353209304,146.2380
device-1,12478643307220323,12478643483604685,176.3844
device-1,12478643407466516,12478643577526928,170.0604
device-1,12478643507719012,12478643665621508,157.9025
device-1,12478643607962351,12478643765850200,157.8878
device-1,12478643708242979,12478643894802001,186.5590
device-1,12478643808456077,12478643979298585,170.8425
device-1,12478643908708182,12478644087388263,178.6801
device-1,12478644008975568,12478644166242063,157.2665
device-1,12478644109216380,12478644282076651,172.8603
device-1,12478644209648922,12478644358574517,148.9256
device-1,12478644309902625,12478644459399253,149.4966
device-1,12478644410161277,12478644593362103,183.2008
device-1,12478644510417083,12478644674200645,163.7836
device-1,12478644610701105,12478644770524215,159.8231
device-1,12478644710970341,12478644892489599,181.5193
device-1,12478644811179755,12478644983396722,172.2170
device-1,12478644911447824,12478645085881918,174.4341
device-1,12478645011704352,12478645167219771,155.5154
device-1,12478645111949934,12478645263173688,151.2238
device-1,12478645212253386,12478645362712457,150.4591
device-1,12478645312562683,12478645474307979,161.7453
device-1,12478645412839732,12478645561574363,148.7346
device-1,12478645513083767,12478645682209046,169.1253
device-1,12478645613339997,12478645798017761,184.6778
device-1,12478645713602425,12478645856699404,143.0970
device-1,12478645813892274,12478645959012164,145.1199
device-1,12478645914149473,12478646056398676,142.2492
device-1,12478646014453687,12478646180696550,166.2429
device-1,12478646114706563,12478646299909189,185.2026
device-1,12478646214955564,12478646375185629,160.2301
device-1,12478646315206384,12478646472956192,157.7498
device-1,12478646415493959,12478646569313330,153.8194
device-1,12478646515731267,12478646665187874,149.4566
device-1,12478646615972493,12478646785122420,169.1499
device-1,12478646716234062,12478646885518064,169.2840
device-1,12478646816476022,12478646963748558,147.2725
device-1,12478646916721514,12478647083044710,166.3232
device-1,12478647016969696,12478647196319952,179.3503
device-1,12478647117256013,12478647279092551,161.8365
device-1,12478647217513784,12478647389150624,171.6368
device-1,12478647317752499,12478647474206886,156.4544
device-1,12478647417961262,12478647590128041,172.1668
device-1,12478647518156693,12478647687402653,169.2460
device-1,12478647618395874,12478647766678683,148.2828
device-1,12478647718642205,12478647871547997,152.9058
device-1,12478647818875919,12478648001466915,182.5910
device-1,12478647919107365,12478648064126511,145.0191
device-1,12478648019342877,12478648196621153,177.2783
device-1,12478648119589333,12478648283165837,163.5765
device-1,12478648219822803,12478648370437526,150.6147
device-1,12478648320029912,12478648479847094,159.8172
device-1,12478648420245127,12478648572185511,151.9404
device-1,12478648520450945,12478648697301832,176.8509
device-1,12478648620704200,12478648805204689,184.5005
device-1,12478648720948811,12478648878702615,157.7538
device-1,12478648821199579,12478648985955492,164.7559
device-1,12478648921445613,12478649093504659,172.0590
device-1,12478649021700934,12478649195546943,173.8460
device-1,12478649121973485,12478649275368232,153.3947
device-1,12478649222233991,12478649372325022,150.0910
device-1,12478649322502601,12478649528080259,205.5777
device-1,12478649422778363,12478649588252076,165.4737
device-1,12478649523035206,12478649665668925,142.6337
device-1,12478649623350475,12478649782664742,159.3143
device-1,12478649723663756,12478649905053249,181.3895
device-1,12478649823949039,12478650003322986,179.3739
device-1,12478649924265681,12478650081134636,156.8690
device-1,12478650024551590,12478650191041630,166.4900
device-1,12478650124864740,12478650290306307,165.4416
device-1,12478650225134418,12478650400628467,175.4940
device-1,12478650325438735,12478650482644705,157.2060
device-1,12478650425743555,12478650577633647,151.8901
device-1,12478650526028197,12478650696146379,170.1182
device-1,12478650626306806,12478650787694446,161.3876
device-1,12478650726646954,12478650882641649,155.9947
device-1,12478650826953258,12478650963610935,136.6577
device-1,12478650927246545,12478651103259665,176.0131
device-1,12478651027506361,12478651199824763,172.3184
device-1,12478651127767651,12478651274680457,146.9128
device-1,12478651228039301,12478651414938974,186.8997
device-1,12478651328294887,12478651476718388,148.4235
device-1,12478651428565894,12478651588218264,159.6524
device-1,12478651528808891,12478651687762881,158.9540
device-1,12478651629058732,12478651804697288,175.6386
device-1,12478651729321348,12478651890481587,161.1602
device-1,12478651829559205,12478652010352456,180.7933
device-1,12478651929796265,12478652090689727,160.8935
device-1,12478652030032986,12478652175656218,145.6232
device-1,12478652130275211,12478652287780387,157.5052
device-1,12478652230519871,12478652393640686,163.1208
device-1,12478652330776969,12478652480454520,149.6776
device-1,12478652431053107,12478652583569547,152.5164
device-1,12478652531345287,12478652689365914,158.0206
device-1,12478652631600317,12478652793473911,161.8736
device-1,12478652731888535,12478652906381323,174.4928
device-1,12478652832176380,12478652995516362,163.3400
device-1,12478652932460882,12478653108498133,176.0373
device-1,12478653032699855,12478653197470465,164.7706
device-1,12478653132963133,12478653306333400,173.3703
device-1,12478653233295512,12478653395744662,162.4492
device-1,12478653333550875,12478653518991507,185.4406
device-1,12478653433769160,12478653580425979,146.6568
device-1,12478653534057088,12478653691855690,157.7986
device-1,12478653634316394,12478653804518265,170.2019
device-1,12478653734567094,12478653911007952,176.4409
device-1,12478653834806754,12478654010577677,175.7709
device-1,12478653935023902,12478654098866382,163.8425
device-1,12478654035304356,12478654178150655,142.8463
device-1,12478654135571830,12478654311951746,176.3799
device-1,12478654235868373,12478654384160115,148.2917
device-1,12478654336210256,12478654523217582,187.0073
device-1,12478654436525432,12478654595160070,158.6346
device-1,12478654536743198,12478654685333839,148.5906
device-1,12478654637051106,12478654790847273,153.7962
device-1,12478654737296342,12478654878548133,141.2518
device-1,12478654837593370,12478654996850353,159.2570
device-1,12478654937886791,12478655111571305,173.6845
device-1,12478655038162524,12478655209847333,171.6848
device-1,12478655138418756,12478655317780115,179.3614
device-1,12478655238713283,12478655390127861,151.4146
device-1,12478655338994795,12478655502624109,163.6293
device-1,12478655439207771,12478655580172129,140.9644
device-1,12478655539457115,12478655703485298,164.0282
device-1,12478655639678720,12478655808221491,168.5428
device-1,12478655740026670,12478655877531275,137.5046
device-1,12478655840404669,12478656018776754,178.3721
device-1,12478655940697409,12478656123466536,182.7691
device-1,12478656040947592,12478656198517573,157.5700
device-1,12478656141204077,12478656291528906,150.3248
device-1,12478656241471854,12478656407058004,165.5862
device-1,12478656341772064,12478656505957747,164.1857
device-1,12478656442070287,12478656588660226,146.5899
device-1,12478656542357916,12478656718491033,176.1331
device-1,12478656642595881,12478656807283391,164.6875
device-1,12478656742841334,12478656931067818,188.2265
device-1,12478656843082682,12478657022931314,179.8486
device-1,12478656943329130,12478657113928887,170.5998
device-1,12478657043593682,12478657189207547,145.6139
device-1,12478657143892436,12478657324140845,180.2484
device-1,12478657244174014,12478657402933198,158.7592
device-1,12478657344493979,12478657493877188,149.3832
device-1,12478657444815553,12478657592116486,147.3009
device-1,12478657545072361,12478657699219897,154.1475
device-1,12478657645363856,12478657807348232,161.9844
device-1,12478657745640353,12478657896928373,151.2880
device-1,12478657845931710,12478657974949848,129.0181
device-1,12478657946207731,12478658130130541,183.9228
device-1,12478658046468342,12478658211424632,164.9563
device-1,12478658146730105,12478658330187603,183.4575
device-1,12478658247057435,12478658383350354,136.2929
device-1,12478658347319419,12478658509996941,162.6775
device-1,12478658447594763,12478658615002151,167.4074
device-1,12478658547912854,12478658708042742,160.1299
device-1,12478658648198882,12478658796643994,148.4451
device-1,12478658748486266,12478658875648025,127.1618
device-1,12478658848753392,12478659004671027,155.9176
device-1,12478658949003368,12478659389198679,440.1953
device-1,12478659049262900,12478659392533366,343.2705
device-1,12478659149524393,12478659392584681,243.0603
device-1,12478659249772109,12478659489066449,239.2943
device-1,12478659350042772,12478659531613707,181.5709
device-1,12478659450328072,12478659588826752,138.4987
device-1,12478659550586265,12478659712412903,161.8266
device-1,12478659650833752,12478659845560064,194.7263
device-1,12478659751181924,12478659923650041,172.4681
device-1,12478659851490516,12478659993503976,142.0135
device-1,12478659951799394,12478660119721901,167.9225
device-1,12478660052074087,12478660217338900,165.2648
device-1,12478660152354150,12478660306493743,154.1396
device-1,12478660252614982,12478660429287791,176.6728
device-1,12478660352925207,12478660530189184,177.2640
device-1,12478660453254297,12478660619336454,166.0822
device-1,12478660553536943,12478660732779527,179.2426
device-1,12478660653769472,12478660835340990,181.5715
device-1,12478660754112356,12478660922547951,168.4356
device-1,12478660854520021,12478661025725254,171.2052
device-1,12478660954817538,12478661099409381,144.5918
device-1,12478661055080982,12478661191581675,136.5007
device-1,12478661155383457,12478661324915785,169.5323
device-1,12478661255671604,12478661443796751,188.1251
device-1,12478661355979024,12478661527037810,171.0588
device-1,12478661456290894,12478661647829998,191.5391
device-1,12478661556572050,12478661709662129,153.0901
device-1,12478661656878178,12478661833731058,176.8529
device-1,12478661757151271,12478661899050358,141.8991
device-1,12478661857421424,12478662036336506,178.9151
device-1,12478661957709584,12478662122611664,164.9021
device-1,12478662057976302,12478662222554672,164.5784
device-1,12478662158256073,12478662326928231,168.6722
device-1,12478662258528355,12478662399163780,140.6354
device-1,12478662358814716,12478662893903229,535.0885
device-1,12478662459073840,12478662894032261,434.9584
device-1,12478662559364962,12478662903553391,344.1884
device-1,12478662659631052,12478662903627777,243.9967
device-1,12478662759908908,12478662960654306,200.7454
device-1,12478662860228669,12478663025522887,165.2942
device-1,12478662960505489,12478663130346837,169.8413
device-1,12478663060776735,12478663233821305,173.0446
device-2,12478633079319610,12478633239564966,160.2454
device-2,12478633179727936,12478633340989917,161.2620
device-2,12478633279990748,12478633446290759,166.3000
device-2,12478633380261362,12478633546821186,166.5598
device-2,12478633480509708,12478633652892068,172.3824
device-2,12478633580751254,12478633738931595,158.1803
device-2,12478633680999549,12478633825297819,144.2983
device-2,12478633781238499,12478633938156714,156.9182
device-2,12478633881491034,12478634049057263,167.5662
device-2,12478633981735355,12478634140770245,159.0349
device-2,12478634082009100,12478634263113394,181.1043
device-2,12478634182300994,12478634339358858,157.0579
device-2,12478634282546426,12478634459060662,176.5142
device-2,12478634382805183,12478634533644244,150.8391
device-2,12478634483050740,12478634662863521,179.8128
device-2,12478634583222254,12478634756154637,172.9324
device-2,12478634683382964,12478634826532214,143.1492
device-2,12478634783586466,12478634956959232,173.3728
device-2,12478634883851945,12478635042457964,158.6060
device-2,12478634984098264,12478635114189871,130.0916
device-2,12478635084367412,12478635240411012,156.0436
device-2,12478635184623829,12478635315962493,131.3387
device-2,12478635284869150,12478635418529230,133.6601
device-2,12478635385134351,12478635569996891,184.8625
device-2,12478635485384726,12478635675127639,189.7429
device-2,12478635585625993,12478635763937486,178.3115
device-2,12478635685868082,12478635867054916,181.1868
device-2,12478635786102999,12478635983970221,197.8672
device-2,12478635886350940,12478636071606307,185.2554
device-2,12478635986588906,12478636174401077,187.8122
device-2,12478636086839297,12478636247141119,160.3018
device-2,12478636187067710,12478636335508227,148.4405
device-2,12478636287339239,12478636446028300,158.6891
device-2,12478636387577417,12478636550932938,163.3555
device-2,12478636487824870,12478636652725029,164.9002
device-2,12478636588072671,12478636765098598,177.0259
device-2,12478636688316990,12478636871429957,183.1130
device-2,12478636788547337,12478636944796546,156.2492
device-2,12478636888808681,12478637035838989,147.0303
device-2,12478636989045701,12478637149979400,160.9337
device-2,12478637089288287,12478637254475329,165.1870
device-2,12478637189531625,12478637392218674,202.6870
device-2,12478637289787369,12478637461471151,171.6838
device-2,12478637390022067,12478637547924447,157.9024
device-2,12478637490263700,12478637644642534,154.3788
device-2,12478637590506048,12478637717904140,127.3981
device-2,12478637690759369,12478637864444665,173.6853
