device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,28661655680591,28661700611173,44.9306
device-1,28661856385497,28661900567514,44.1820
device-1,28662060558652,28662105617376,45.0587
device-1,28662264132653,28662309760087,45.6274
device-1,28662466402334,28662509397017,42.9947
device-1,28662667794947,28662713448343,45.6534
device-1,28662868553634,28662913499277,44.9456
device-1,28663069669535,28663113305015,43.6355
device-1,28663271559885,28663317365736,45.8059
device-1,28663473577284,28663517284587,43.7073
device-1,28663676415270,28663721242645,44.8274
device-1,28663880950723,28663925317473,44.3668
device-1,28664084725041,28664129103312,44.3783
device-1,28664286965670,28664328662382,41.6967
device-1,28664490291157,28664533114736,42.8236
device-1,28664691003195,28664736619369,45.6162
device-1,28664891692577,28664936641722,44.9491
device-1,28665092446440,28665136646839,44.2004
device-1,28665293311270,28665340541883,47.2306
device-1,28665494177825,28665536645397,42.4676
device-1,28665696354357,28665740998623,44.6443
device-1,28665899399862,28665944905196,45.5053
device-1,28666101908902,28666144982030,43.0731
device-1,28666304402366,28666349025725,44.6234
device-1,28666505911699,28666549075654,43.1640
device-1,28666708658023,28666752983312,44.3253
device-1,28666910988382,28666952695298,41.7069
device-1,28667112685630,28667156807258,44.1216
device-1,28667313373107,28667356715007,43.3419
device-1,28667515021279,28667556709917,41.6886
device-1,28667716726318,28667760898774,44.1725
device-1,28667918325481,28667960640941,42.3155
device-1,28668119795092,28668164656215,44.8611
device-1,28668321020333,28668364589255,43.5689
device-1,28668521860301,28668564616028,42.7557
device-1,28668723190215,28668769545257,46.3550
device-1,28668924343903,28668968597511,44.2536
device-1,28669125191126,28669168832009,43.6409
device-1,28669325964072,28669368566197,42.6021
device-1,28669526855840,28669572523289,45.6674
device-1,28669728096564,28669772571097,44.4745
device-1,28669928881221,28669972669527,43.7883
device-1,28670129338202,28670172448032,43.1098
device-1,28670329973367,28670372522677,42.5493
device-1,28670530534321,28670572464583,41.9303
device-1,28670731035149,28670772500875,41.4657
device-1,28670931393760,28670976444195,45.0504
device-1,28671132056776,28671176545596,44.4888
device-1,28671332702248,28671376440054,43.7378
device-1,28671533310438,28671576463104,43.1527
device-1,28671733926404,28671776603083,42.6767
device-1,28671934738334,28671976434245,41.6959
device-1,28672135344485,28672176462926,41.1184
device-1,28672335883465,28672380582953,44.6995
device-1,28672536370201,28672580467242,44.0970
device-1,28672737060738,28672780616631,43.5559
device-1,28672937648828,28672980462964,42.8141
device-1,28673138303476,28673180656967,42.3535
device-1,28673338944809,28673380405328,41.4605
device-1,28673539679443,28673585675069,45.9956
device-1,28673740701831,28673784443914,43.7421
device-1,28673941264266,28673984547118,43.2829
device-1,28674142096777,28674184642041,42.5453
device-1,28674342940899,28674384450780,41.5099
device-1,28674543683904,28674588469520,44.7856
device-1,28674744331845,28674788531796,44.2000
device-1,28674944884369,28674988499172,43.6148
device-1,28675145459957,28675188544149,43.0842
device-1,28675346074598,28675388464648,42.3901
device-1,28675547044833,28675588410320,41.3655
device-1,28675747701000,28675792485563,44.7846
device-1,28675948550705,28675992562173,44.0115
device-1,28676149875757,28676192517473,42.6417
device-1,28676350465093,28676392487128,42.0220
device-1,28676551137693,28676596617128,45.4794
device-1,28676751866331,28676796561537,44.6952
device-1,28676952543074,28676996543445,44.0004
device-1,28677153510025,28677196599257,43.0892
device-1,28677354110581,28677396559117,42.4485
device-1,28677554672065,28677596582483,41.9104
device-1,28677755407348,28677800523817,45.1165
device-1,28677956134092,28678000566955,44.4329
device-1,28678156704531,28678200460031,43.7555
device-1,28678357317867,28678400656156,43.3383
device-1,28678558489857,28678600538655,42.0488
device-1,28678759080954,28678800524148,41.4432
device-1,28678959909096,28679005085669,45.1766
device-1,28679160629014,28679204564878,43.9359
device-1,28679361190892,28679404513069,43.3222
device-1,28679561930269,28679604595100,42.6648
device-1,28679762467651,28679804784104,42.3165
device-1,28679963014804,28680004492367,41.4776
device-1,28680163612250,28680208501435,44.8892
device-1,28680364358855,28680408523269,44.1644
device-1,28680566338225,28680608517659,42.1794
device-1,28680766924023,28680808433669,41.5096
device-1,28680967656255,28681012509924,44.8537
device-1,28681169976188,28681212665256,42.6891
device-1,28681370685916,28681412458885,41.7730
device-1,28681571778759,28681616556949,44.7782
device-1,28681772389033,28681816520478,44.1314
device-1,28681972950420,28682016517263,43.5668
device-1,28682173544662,28682216602332,43.0577
device-1,28682374179831,28682416502292,42.3225
device-1,28682574742909,28682616505902,41.7630
device-1,28682775359241,28682820633681,45.2744
device-1,28682976144687,28683020488494,44.3438
device-1,28683176696973,28683220529947,43.8330
device-1,28683377496493,28683420632814,43.1363
device-1,28683578058539,28683620572337,42.5138
device-1,28683778636258,28683820621084,41.9848
device-1,28683979201588,28684020513668,41.3121
device-1,28684179757212,28684224480685,44.7235
device-1,28684380376100,28684424751123,44.3750
device-1,28684580947688,28684624552983,43.6053
device-1,28684781726316,28684825763825,44.0375
device-1,28684982624797,28685024496606,41.8718
device-1,28685183234636,28685224730813,41.4962
device-1,28685383852357,28685428483341,44.6310
device-1,28685584471753,28685628662971,44.1912
device-1,28685785218132,28685828618777,43.4006
device-1,28685985856176,28686028500342,42.6442
device-1,28686186695857,28686232769946,46.0741
device-1,28686388071310,28686432626920,44.5556
device-1,28686588669697,28686632501129,43.8314
device-1,28686789251045,28686832517947,43.2669
device-1,28686989846253,28687032488108,42.6419
device-1,28687190413886,28687232577007,42.1631
device-1,28687391046407,28687432505803,41.4594
device-1,28687591735249,28687636562815,44.8276
device-1,28687792489767,28687836475463,43.9857
device-1,28687993079977,28688036550257,43.4703
device-1,28688193783681,28688241354159,47.5705
device-1,28688395235855,28688436478737,41.2429
device-1,28688595606620,28688640476775,44.8702
device-1,28688795998846,28688840490484,44.4916
device-1,28688996436517,28689040562586,44.1261
device-1,28689196832839,28689240586069,43.7532
device-1,28689397309477,28689440433072,43.1236
device-1,28689597699007,28689640568564,42.8696
device-1,28689798105172,28689840528955,42.4238
device-1,28689998730730,28690040469503,41.7388
device-1,28690199229318,28690244582629,45.3533
device-1,28690400942200,28690444647815,43.7056
device-1,28690601647057,28690644424657,42.7776
device-1,28690802015348,28690844783402,42.7681
device-1,28691002383102,28691044432040,42.0489
device-1,28691202723658,28691244655431,41.9318
device-1,28691403105241,28691444468742,41.3635
device-1,28691603452806,28691648444693,44.9919
device-2,28661655836184,28661700506000,44.6698
device-2,28661856561770,28661900675280,44.1135
device-2,28662060747912,28662105517852,44.7699
device-2,28662264308726,28662309614819,45.3061
device-2,28662466646199,28662509296669,42.6505
device-2,28662667980910,28662713545291,45.5644
device-2,28662868728574,28662913643128,44.9146
device-2,28663069861644,28663113410034,43.5484
device-2,28663271739802,28663317464710,45.7249
device-2,28663473739987,28663517371369,43.6314
device-2,28663676607993,28663721329735,44.7217
device-2,28663881110495,28663925436767,44.3263
device-2,28664084904695,28664129202214,44.2975
device-2,28664287137473,28664328748947,41.6115
device-2,28664490464898,28664533205889,42.7410
device-2,28664691159297,28664736755792,45.5965
device-2,28664891854103,28664936755430,44.9013
device-2,28665092656901,28665136770597,44.1137
device-2,28665293526807,28665340691429,47.1646
device-2,28665494366865,28665536761541,42.3947
device-2,28665696523904,28665741090503,44.5666
device-2,28665899563209,28665945005531,45.4423
device-2,28666102075789,28666145109471,43.0337
device-2,28666304574917,28666349193827,44.6189
device-2,28666506110144,28666549220492,43.1103
device-2,28666708814695,28666753065542,44.2508
device-2,28666911150485,28666952780145,41.6297
device-2,28667112844857,28667156890595,44.0457
device-2,28667313539178,28667356817568,43.2784
device-2,28667515200938,28667556801508,41.6006
device-2,28667716883431,28667760994491,44.1111
device-2,28667918593134,28667960726445,42.1333
device-2,28668119971420,28668164755970,44.7846
device-2,28668321170467,28668364677569,43.5071
device-2,28668522013647,28668564700630,42.6870
device-2,28668723369553,28668769844221,46.4747
device-2,28668924511274,28668968693709,44.1824
device-2,28669125340178,28669168957336,43.6172
device-2,28669326113825,28669368648981,42.5352
device-2,28669527268261,28669572613881,45.3456
device-2,28669728277148,28669772658586,44.3814
device-2,28669929050416,28669972568349,43.5179
device-2,28670129593193,28670172542816,42.9496
device-2,28670330126181,28670372634741,42.5086
device-2,28670530708709,28670572550479,41.8418
device-2,28670731193656,28670772602352,41.4087
device-2,28670931550960,28670976536501,44.9855
device-2,28671132249065,28671176649765,44.4007
device-2,28671332852869,28671376558179,43.7053
device-2,28671533464349,28671576579235,43.1149
device-2,28671734139427,28671776737555,42.5981
device-2,28671934910191,28671976515248,41.6051
device-2,28672135493355,28672176587914,41.0946
device-2,28672336094629,28672380489710,44.3951
device-2,28672536532604,28672580561977,44.0294
device-2,28672737209807,28672780517119,43.3073
device-2,28672937806815,28672980548515,42.7417
device-2,28673138463648,28673180803924,42.3403
device-2,28673339108657,28673380493562,41.3849
device-2,28673539941164,28673585375789,45.4346
device-2,28673740857036,28673784531552,43.6745
device-2,28673941498651,28673984647639,43.1490
device-2,28674142263784,28674184824329,42.5605
device-2,28674343125371,28674384539691,41.4143
device-2,28674543841186,28674588560515,44.7193
device-2,28674744480494,28674788617730,44.1372
device-2,28674945049795,28674988585197,43.5354
device-2,28675145615257,28675188660104,43.0448
device-2,28675346376675,28675388558799,42.1821
device-2,28675547197457,28675588501002,41.3035
