device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,29562145964681,29562149800240,3.8356
device-1,29562249616817,29562252636127,3.0193
device-1,29562351731069,29562354817431,3.0864
device-1,29562455120138,29562459406552,4.2864
device-1,29562558244391,29562561632180,3.3878
device-1,29562661351161,29562663815849,2.4647
device-1,29562763569591,29562766942777,3.3732
device-1,29562865986606,29562870323515,4.3369
device-1,29562968963694,29562972773337,3.8096
device-1,29563072478923,29563075318973,2.8401
device-1,29563174375673,29563177891015,3.5153
device-1,29563277110938,29563280340844,3.2299
device-1,29563379192491,29563382298240,3.1057
device-1,29563482072265,29563484973882,2.9016
device-1,29563583988957,29563588431790,4.4428
device-1,29563687604567,29563690633408,3.0288
device-1,29563790371638,29563794190212,3.8186
device-1,29563893781172,29563896736482,2.9553
device-1,29563995594367,29563998496189,2.9018
device-1,29564099060194,29564102110175,3.0500
device-1,29564201419923,29564204563228,3.1433
device-1,29564303533569,29564308342054,4.8085
device-1,29564407557969,29564411655175,4.0972
device-1,29564510977034,29564515130214,4.1532
device-1,29564614521176,29564619423494,4.9023
device-1,29564719141853,29564724252293,5.1104
device-1,29564822473408,29564826975911,4.5025
device-1,29564926034655,29564929895587,3.8609
device-1,29565029468743,29565033274993,3.8062
device-1,29565132698319,29565138458024,5.7597
device-1,29565237266251,29565240617868,3.3516
device-1,29565339511143,29565342552879,3.0417
device-1,29565441774382,29565445103090,3.3287
device-1,29565544127636,29565547112809,2.9852
device-1,29565646709372,29565649429368,2.7200
device-1,29565749372101,29565752484288,3.1122
device-1,29565851846996,29565854821323,2.9743
device-1,29565954503744,29565957665702,3.1620
device-1,29566056818549,29566060238719,3.4202
device-1,29566159209170,29566162824545,3.6154
device-1,29566261770961,29566264761338,2.9904
device-1,29566363655444,29566367756256,4.1008
device-1,29566466667832,29566469611655,2.9438
device-1,29566568642595,29566571402322,2.7597
device-1,29566670324502,29566673822330,3.4978
device-1,29566772544256,29566775606332,3.0621
device-1,29566874722303,29566877743783,3.0215
device-1,29566977197348,29566980341323,3.1440
device-1,29567078875727,29567081898373,3.0226
device-1,29567181133764,29567184198180,3.0644
device-1,29567283093271,29567286224015,3.1307
device-1,29567385427098,29567387557574,2.1305
device-1,29567487317256,29567490456254,3.1390
device-1,29567590158565,29567593148398,2.9898
device-1,29567692854232,29567696501516,3.6473
device-1,29567795494842,29567798881341,3.3865
device-1,29567897664307,29567900992427,3.3281
device-1,29567999803878,29568003072111,3.2682
device-1,29568102143718,29568105838104,3.6944
device-1,29568204665126,29568207403801,2.7387
device-1,29568306350751,29568308652968,2.3022
device-1,29568408405494,29568413846011,5.4405
device-1,29568512088146,29568515405687,3.3175
device-1,29568614380537,29568617377132,2.9966
device-1,29568716169832,29568718688220,2.5184
device-1,29568818446667,29568822467518,4.0209
device-1,29568921189967,29568924118118,2.9282
device-1,29569023027097,29569026281817,3.2547
device-1,29569124943761,29569128107788,3.1640
device-1,29569226869033,29569230475812,3.6068
device-1,29569329123040,29569331976250,2.8532
device-1,29569430990053,29569434390822,3.4008
device-1,29569533188603,29569537744451,4.5558
device-1,29569636562753,29569639268413,2.7057
device-1,29569738294328,29569741129220,2.8349
device-1,29569840087665,29569842994831,2.9072
device-1,29569941903225,29569944853535,2.9503
device-1,29570043687544,29570046747009,3.0595
device-1,29570145573040,29570148522638,2.9496
device-1,29570247322302,29570250566840,3.2445
device-1,29570349514823,29570354280304,4.7655
device-1,29570452641902,29570455743016,3.1011
device-1,29570554576038,29570556897204,2.3212
device-1,29570656611551,29570659723751,3.1122
device-1,29570758652356,29570761471714,2.8194
device-1,29570860495604,29570863409645,2.9140
device-1,29570962292507,29570964682489,2.3900
device-1,29571064490808,29571067468609,2.9778
device-1,29571166327324,29571169403510,3.0762
device-1,29571268461790,29571280146512,11.6847
device-1,29571375858567,29571382510346,6.6518
device-1,29571480193113,29571504809879,24.6168
device-1,29571599425731,29571602267764,2.8420
device-1,29571701262845,29571713421855,12.1590
device-1,29571808856195,29571821394295,12.5381
device-1,29571917251187,29571927918955,10.6678
device-1,29572023790410,29572027622557,3.8321
device-1,29572126178989,29572135072834,8.8938
device-1,29572231908234,29572244450928,12.5427
device-1,29572339886812,29572357807150,17.9203
device-1,29572450567199,29572453485541,2.9183
device-1,29572552523206,29572564975445,12.4522
device-1,29572659951293,29572671014366,11.0631
device-1,29572767968979,29572774195646,6.2267
device-1,29572871909957,29572884226999,12.3170
device-1,29572979706672,29572991686406,11.9797
device-1,29573086824360,29573090311927,3.4876
device-1,29573189055825,29573201350307,12.2945
device-1,29573296739034,29573305986340,9.2473
device-1,29573404511434,29573409780724,5.2693
device-1,29573509108632,29573521762756,12.6541
device-1,29573616605316,29573619426635,2.8213
device-1,29573718256646,29573729767780,11.5111
device-1,29573826140086,29573832869498,6.7294
device-1,29573931625713,29573943760188,12.1345
device-1,29574039475552,29574042552324,3.0768
device-1,29574141427405,29574153541865,12.1145
device-1,29574249037745,29574260364340,11.3266
device-1,29574356360732,29574367328954,10.9682
device-1,29574464066294,29574475341906,11.2756
device-1,29574571111450,29574583071869,11.9604
device-1,29574678811855,29574691039887,12.2280
device-1,29574786366648,29574798087027,11.7204
device-1,29574894112382,29574906199268,12.0869
device-1,29575001813184,29575013548262,11.7351
device-1,29575109320285,29575118832969,9.5127
device-1,29575217321133,29575230021258,12.7001
device-1,29575325282154,29575338531848,13.2497
device-1,29575432636240,29575444110610,11.4744
device-1,29575540694354,29575552722157,12.0278
device-1,29575648106301,29575660682384,12.5761
device-1,29575755899488,29575765526208,9.6267
device-1,29575863701295,29575875237983,11.5367
device-1,29575970913209,29575982314263,11.4011
device-1,29576078542792,29576089879422,11.3366
device-1,29576186228551,29576197298246,11.0697
device-1,29576293679739,29576306075989,12.3963
device-1,29576401455466,29576412367495,10.9120
device-1,29576509170223,29576520152228,10.9820
device-1,29576616554704,29576627010956,10.4563
device-1,29576723372159,29576734448981,11.0768
device-1,29576831099883,29576841651249,10.5514
device-1,29576938687557,29576949868104,11.1805
device-1,29577043803459,29577047046440,3.2430
device-1,29577145816189,29577149322999,3.5068
device-1,29577248185999,29577251929641,3.7436
device-1,29577350391162,29577353646899,3.2557
device-1,29577452682456,29577456071294,3.3888
device-1,29577554834616,29577558339250,3.5046
device-1,29577657147170,29577659836584,2.6894
device-1,29577758715208,29577761894506,3.1793
device-1,29577860977725,29577873031487,12.0538
device-1,29577968247357,29577980654638,12.4073
device-1,29578075679042,29578085509692,9.8307
device-1,29578183922417,29578196579017,12.6566
device-1,29578292142078,29578303800308,11.6582
device-1,29578399520673,29578411937562,12.4169
device-1,29578507495484,29578518543763,11.0483
device-1,29578615237204,29578619115475,3.8783
device-1,29578718672709,29578730230252,11.5575
device-1,29578825925520,29578837767634,11.8421
device-1,29578933944301,29578946128790,12.1845
device-1,29579041379706,29579053676255,12.2965
device-1,29579149087762,29579160656680,11.5689
device-1,29579256584214,29579268304010,11.7198
device-1,29579364271040,29579376629401,12.3584
device-1,29579472151006,29579483827948,11.6769
device-1,29579579917714,29579592343220,12.4255
device-1,29579688606378,29579693217040,4.6107
device-1,29579792647449,29579804714620,12.0672
device-1,29579900494534,29579912337066,11.8425
device-1,29580008052655,29580020330909,12.2783
device-1,29580115341449,29580127841148,12.4997
device-1,29580223006818,29580234790965,11.7841
device-1,29580330741265,29580342726035,11.9848
device-1,29580438919194,29580451105574,12.1864
device-1,29580546688180,29580558600714,11.9125
device-1,29580654596112,29580666786044,12.1899
device-1,29580762078325,29580784374989,22.2967
device-1,29580882902135,29580895010489,12.1084
device-1,29580990433139,29581003049428,12.6163
device-1,29581098251236,29581109681496,11.4303
device-1,29581205917145,29581218020944,12.1038
device-1,29581313997236,29581325923331,11.9261
device-1,29581421409408,29581433396546,11.9871
device-1,29581529351340,29581541309781,11.9584
device-1,29581636934708,29581647556128,10.6214
device-1,29581744064743,29581754697800,10.6331
device-1,29581851266373,29581862378500,11.1121
device-1,29581958998649,29581969755467,10.7568
device-1,29582066641459,29582078350270,11.7088
device-1,29582174363269,29582186693168,12.3299
device-1,29582281862508,29582292146098,10.2836
device-1,29582388428389,29582400464156,12.0358
device-1,29582496174546,29582508345748,12.1712
device-1,29582604153919,29582615705511,11.5516
device-1,29582711496333,29582724273937,12.7776
device-1,29582819267428,29582831648682,12.3813
device-1,29582926997025,29582940113905,13.1169
device-1,29583035299220,29583046342497,11.0433
device-1,29583142934323,29583152450479,9.5162
device-1,29583251070256,29583263186135,12.1159
device-1,29583359251415,29583371155749,11.9043
device-1,29583466744438,29583479865621,13.1212
device-1,29583574277858,29583577043308,2.7654
device-1,29583676081248,29583678664713,2.5835
device-1,29583778385369,29583781212795,2.8274
device-1,29583880180877,29583882823262,2.6424
device-1,29583981861399,29583984316676,2.4553
device-1,29584084050834,29584085983518,1.9327
device-1,29584185664771,29584188564881,2.9001
device-1,29584287301954,29584290542858,3.2409
device-1,29584389267028,29584392091295,2.8243
device-1,29584491714338,29584494598195,2.8839
device-1,29584593436128,29584596380658,2.9445
device-1,29584695355993,29584701896111,6.5401
