device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,28754928406448,28754935066135,6.6597
device-1,28755130903508,28755176861656,45.9581
device-1,28755335923286,28755380880579,44.9573
device-1,28755539507837,28755585366254,45.8584
device-1,28755741821384,28755789841558,48.0202
device-1,28755945311832,28755989565137,44.2533
device-1,28756148779157,28756192700273,43.9211
device-1,28756352204783,28756397565118,45.3603
device-1,28756554791281,28756600689955,45.8987
device-1,28756757887826,28756804736303,46.8485
device-1,28756960605276,28757004569525,43.9642
device-1,28757163107667,28757208640831,45.5332
device-1,28757366551205,28757412570643,46.0194
device-1,28757569110582,28757613461524,44.3509
device-1,28757771410957,28757816670416,45.2595
device-1,28757973417124,28758020741566,47.3244
device-1,28758175414560,28758221198819,45.7843
device-1,28758377965495,28758424504899,46.5394
device-1,28758580058882,28758624580332,44.5215
device-1,28758782084146,28758829464335,47.3802
device-1,28758984093296,28759028515958,44.4227
device-1,28759186148086,28759233556200,47.4081
device-1,28759388132815,28759432529999,44.3972
device-1,28759589926138,28759636356312,46.4302
device-1,28759791816458,28759836484205,44.6677
device-1,28759993955444,28760040583551,46.6281
device-1,28760195731118,28760240511913,44.7808
device-1,28760397605061,28760444454563,46.8495
device-1,28760599119144,28760645427241,46.3081
device-1,28760801362117,28760848441460,47.0793
device-1,28761003136939,28761048449830,45.3129
device-1,28761205021398,28761248416239,43.3948
device-1,28761406688677,28761452375596,45.6869
device-1,28761608797878,28761653274032,44.4762
device-1,28761810567826,28761856496964,45.9291
device-1,28762012360559,28762060380768,48.0202
device-1,28762214311993,28762260652858,46.3409
device-1,28762416222036,28762460450111,44.2281
device-1,28762617972569,28762664383018,46.4104
device-1,28762819947996,28762864505084,44.5571
device-1,28763021933756,28763069316935,47.3832
device-1,28763223773844,28763268466304,44.6925
device-1,28763425956961,28763472396764,46.4398
device-1,28763627830670,28763672447650,44.6170
device-1,28763829833559,28763876370695,46.5371
device-1,28764031776224,28764076494208,44.7180
device-1,28764233524621,28764280433722,46.9091
device-1,28764435643259,28764480458848,44.8156
device-1,28764637769633,28764684478780,46.7091
device-1,28764839672232,28764884530238,44.8580
device-1,28765041921989,28765088403399,46.4814
device-1,28765243846392,28765288519571,44.6732
device-1,28765445871735,28765492571942,46.7002
device-1,28765647760754,28765692357651,44.5969
device-1,28765849866193,28765896411659,46.5455
