device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,24577522025620,24577524552089,2.5265
device-1,24577723001363,24577725536041,2.5347
device-1,24577923765318,24577925947018,2.1817
device-1,24578124928118,24578127362824,2.4347
device-1,24578325642670,24578326858498,1.2158
device-1,24578526236280,24578528837001,2.6007
device-1,24578726957437,24578729435357,2.4779
device-1,24578927757689,24578930473227,2.7155
device-1,24579128763680,24579131312246,2.5486
device-1,24579329710242,24579332466613,2.7564
device-1,24579530432665,24579532953386,2.5207
device-1,24579731208668,24579733681926,2.4733
device-1,24579931989151,24579934572692,2.5835
device-1,24580132853316,24580135220155,2.3668
device-1,24580333670110,24580336080687,2.4106
device-1,24580534936584,24580536080205,1.1436
device-1,24580741287242,24580744387255,3.1000
device-1,24580947703719,24580948687726,0.9840
device-1,24581154053142,24581157319556,3.2664
device-1,24581360657514,24581363366722,2.7092
device-1,24581563542362,24581566201075,2.6587
device-1,24581768955774,24581771488793,2.5330
device-1,24581974444972,24581977091719,2.6467
device-1,24582178319469,24582180991478,2.6720
device-1,24582380051327,24582381147294,1.0960
device-1,24582582416430,24582585065952,2.6495
device-1,24582785031636,24582787668232,2.6366
device-1,24582986412915,24582988911504,2.4986
device-1,24583187314424,24583190265202,2.9508
device-1,24583391625719,24583394342108,2.7164
device-1,24583594127415,24583597102334,2.9749
device-1,24583795038247,24583797886796,2.8485
device-1,24583998574985,24584001483527,2.9085
device-1,24584200680811,24584203307529,2.6267
device-1,24584404098679,24584406780626,2.6819
device-1,24584605815117,24584609250913,3.4358
device-1,24584808729590,24584811601233,2.8716
device-1,24585009902944,24585012568936,2.6660
device-1,24585211145454,24585213745824,2.6004
device-1,24585412077519,24585413056406,0.9789
device-1,24585613412984,24585615966617,2.5536
device-1,24585815342605,24585818166816,2.8242
device-1,24586017447321,24586020668002,3.2207
device-1,24586219645545,24586222496532,2.8510
device-1,24586421866308,24586424410291,2.5440
device-1,24586623203850,24586625804659,2.6008
device-1,24586824509377,24586827405062,2.8957
device-1,24587025702532,24587028924898,3.2224
device-1,24587226357606,24587227120230,0.7626
device-1,24587426790244,24587427422837,0.6326
device-1,24587627093905,24587627874502,0.7806
device-1,24587827671347,24587829171093,1.4997
device-1,24588028474361,24588031489265,3.0149
device-1,24588229472024,24588232166583,2.6946
device-1,24588430324376,24588433169850,2.8455
device-1,24588630952628,24588633631379,2.6788
device-1,24588831678765,24588834314779,2.6360
device-1,24589032558476,24589035291147,2.7327
device-1,24589233155603,24589235655417,2.4998
device-1,24589433990080,24589436683209,2.6931
device-1,24589634519656,24589637239197,2.7195
device-1,24589835287840,24589838076045,2.7882
device-1,24590036089509,24590038946178,2.8567
device-1,24590236684588,24590239379514,2.6949
device-1,24590437418889,24590438689018,1.2701
device-1,24590637849497,24590638940956,1.0915
device-1,24590838230677,24590839297662,1.0670
device-1,24591038666674,24591039758331,1.0917
device-1,24591239090832,24591240174331,1.0835
device-1,24591439604726,24591440547552,0.9428
device-1,24591640160692,24591643175537,3.0148
device-1,24591841334028,24591843965239,2.6312
device-1,24592042017639,24592044840865,2.8232
device-1,24592242651581,24592245630666,2.9791
device-1,24592443466315,24592446024613,2.5583
device-1,24592644273380,24592646931077,2.6577
device-1,24592845078990,24592847727758,2.6488
device-1,24593046053149,24593048768385,2.7152
device-1,24593246853700,24593249629252,2.7756
device-1,24593447637584,24593450288436,2.6509
device-1,24593648667084,24593651440814,2.7737
device-1,24593849480457,24593852074932,2.5945
device-1,24594050293231,24594053029696,2.7365
device-1,24594251265403,24594253744055,2.4787
device-1,24594451901387,24594454614667,2.7133
device-1,24594653039335,24594655747986,2.7087
device-1,24594853852029,24594856542170,2.6901
device-1,24595054434788,24595057117505,2.6827
device-1,24595255265001,24595258085898,2.8209
device-1,24595455986533,24595458770904,2.7844
device-1,24595656905890,24595659478135,2.5722
device-1,24595857683079,24595860481099,2.7980
device-1,24596058617707,24596061157020,2.5393
device-1,24596259424861,24596262010258,2.5854
device-1,24596460061323,24596462720298,2.6590
device-1,24596660863546,24596663705441,2.8419
device-1,24596861663253,24596864082604,2.4194
device-1,24597062538951,24597065241711,2.7028
device-1,24597263400715,24597265961474,2.5608
device-1,24597464378492,24597467273946,2.8955
device-1,24597665047288,24597667648471,2.6012
device-1,24597865854016,24597868525805,2.6718
device-1,24598066642278,24598069305081,2.6628
device-1,24598267541831,24598269904038,2.3622
device-1,24598468251389,24598470466557,2.2152
device-1,24598668978317,24598671850338,2.8720
device-1,24598869831183,24598872464272,2.6331
device-1,24599070641809,24599073307466,2.6657
device-1,24599271450856,24599273529891,2.0790
device-1,24599472195359,24599475208114,3.0128
device-1,24599672890967,24599673924912,1.0339
device-1,24599873445509,24599876466655,3.0211
device-1,24600074379815,24600076968425,2.5886
device-1,24600275397275,24600278089555,2.6923
device-1,24600476231560,24600478828159,2.5966
device-1,24600677166643,24600679793508,2.6269
device-1,24600877925463,24600880653487,2.7280
device-1,24601078664959,24601079981399,1.3164
device-1,24601279253211,24601282229299,2.9761
device-1,24601480058075,24601482493863,2.4358
device-1,24601680679974,24601681897135,1.2172
device-1,24601881183192,24601883983844,2.8007
device-1,24602081969687,24602082827708,0.8580
device-1,24602282528607,24602285530496,3.0019
device-1,24602483383192,24602486264945,2.8818
device-1,24602684252230,24602686991299,2.7391
device-1,24602885071095,24602887668788,2.5977
device-1,24603085929073,24603088460954,2.5319
device-1,24603286713752,24603287540340,0.8266
device-1,24603487236581,24603489949401,2.7128
device-1,24603688148849,24603690728608,2.5798
device-1,24603888899592,24603889851600,0.9520
device-1,24604089410117,24604090372171,0.9621
device-1,24604289849433,24604292514584,2.6652
device-1,24604490711161,24604493895191,3.1840
device-1,24604691600373,24604694083832,2.4835
device-1,24604892504157,24604895042264,2.5381
device-1,24605093307607,24605096443095,3.1355
device-1,24605294223798,24605296911570,2.6878
device-1,24605494994614,24605497760606,2.7660
device-1,24605695738533,24605698618126,2.8796
device-1,24605896742041,24605899272956,2.5309
device-1,24606097512145,24606100358268,2.8461
device-1,24606298336195,24606301542415,3.2062
device-1,24606499132873,24606501828025,2.6952
device-1,24606699866364,24606702345088,2.4787
device-1,24606900724652,24606901874501,1.1498
device-1,24607101308346,24607103762072,2.4537
device-1,24607302104334,24607304686597,2.5823
device-1,24607502929103,24607505709085,2.7800
device-2,24577522353919,24577524745154,2.3912
device-2,24577723242284,24577725678725,2.4364
device-2,24577923976698,24577926371647,2.3949
device-2,24578125145205,24578127531299,2.3861
device-2,24578325753478,24578326915969,1.1625
device-2,24578526456713,24578528938065,2.4814
device-2,24578727188856,24578729655363,2.4665
device-2,24578928139944,24578930581656,2.4417
device-2,24579129027963,24579131502242,2.4743
device-2,24579329972557,24579332575927,2.6034
device-2,24579530668119,24579533142595,2.4745
device-2,24579731436417,24579734272891,2.8365
device-2,24579932332790,24579934818640,2.4859
device-2,24580133111220,24580135581162,2.4699
device-2,24580333889289,24580336245219,2.3559
device-2,24580535054134,24580536130392,1.0763
device-2,24580741516583,24580744455337,2.9388
device-2,24580947809545,24580948739250,0.9297
device-2,24581154328865,24581157365321,3.0365
device-2,24581360945270,24581363485609,2.5403
device-2,24581563780251,24581566402043,2.6218
device-2,24581769185584,24581771603340,2.4178
device-2,24581974670282,24581977282665,2.6124
device-2,24582178554699,24582181192548,2.6378
device-2,24582380177738,24582381191374,1.0136
device-2,24582582646748,24582585177091,2.5303
device-2,24582785262564,24582787838503,2.5759
device-2,24582986651273,24582989031090,2.3798
device-2,24583187538127,24583190150908,2.6128
device-2,24583391839549,24583394502608,2.6631
device-2,24583594377216,24583596887190,2.5100
device-2,24583795265754,24583797773802,2.5080
device-2,24583998853567,24584001781263,2.9277
device-2,24584200920175,24584203539900,2.6197
device-2,24584404328618,24584406903450,2.5748
device-2,24584606058022,24584609456261,3.3982
device-2,24584808975220,24584811731873,2.7567
device-2,24585010146151,24585012693215,2.5471
device-2,24585211370186,24585213570662,2.2005
device-2,24585412137791,24585413026220,0.8884
device-2,24585613638180,24585616143514,2.5053
device-2,24585815573738,24585818365548,2.7918
device-2,24586017697574,24586020540612,2.8430
device-2,24586219878188,24586222666285,2.7881
