device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,25027817904396,25027818730790,0.8264
device-1,25027918443386,25027919248914,0.8055
device-1,25028018852354,25028019509651,0.6573
device-1,25028119283370,25028120189687,0.9063
device-1,25028219724911,25028220480205,0.7553
device-1,25028320075525,25028320911909,0.8364
device-1,25028420477018,25028421286241,0.8092
device-1,25028520959207,25028521705152,0.7459
device-1,25028621363357,25028622184684,0.8213
device-1,25028721823797,25028722601922,0.7781
device-1,25028822378218,25028824408312,2.0301
device-1,25028923687343,25028926140402,2.4531
device-1,25029025013592,25029025786108,0.7725
device-1,25029125431421,25029127654987,2.2236
device-1,25029226667986,25029228844569,2.1766
device-1,25029327750330,25029329852232,2.1019
device-1,25029428940023,25029431223856,2.2838
device-1,25029529960379,25029532484196,2.5238
device-1,25029631409538,25029632148185,0.7386
device-1,25029731998730,25029734489093,2.4904
device-1,25029833646646,25029835968557,2.3219
device-1,25029934593206,25029936803440,2.2102
device-1,25030035677223,25030037899166,2.2219
device-1,25030137274012,25030139035520,1.7615
device-1,25030238433456,25030241396922,2.9635
device-1,25030339801957,25030342040651,2.2387
device-1,25030441067257,25030443517957,2.4507
device-1,25030542120256,25030544992904,2.8726
device-1,25030643276260,25030646069787,2.7935
device-1,25030744528487,25030745229769,0.7013
device-1,25030845013090,25030846894214,1.8811
device-1,25030946213913,25030948471871,2.2580
device-1,25031048366062,25031050433608,2.0675
device-1,25031152279966,25031154402414,2.1224
device-1,25031255001561,25031257746021,2.7445
device-1,25031356746443,25031360125664,3.3792
device-1,25031459985490,25031462568844,2.5834
device-1,25031562938618,25031565810770,2.8722
device-1,25031666881206,25031669720664,2.8395
device-1,25031770043556,25031772744218,2.7007
device-1,25031872306610,25031874550582,2.2440
device-1,25031974016206,25031976600481,2.5843
device-1,25032075368071,25032077893555,2.5255
device-1,25032176715029,25032179490812,2.7758
device-1,25032278122619,25032280399031,2.2764
device-1,25032379211507,25032380714323,1.5028
device-1,25032480206533,25032482190827,1.9843
device-1,25032581109741,25032581938550,0.8288
device-1,25032681706722,25032683968513,2.2618
device-1,25032783151121,25032785871998,2.7209
device-1,25032884542351,25032887061598,2.5192
device-1,25032986790885,25032989983032,3.1921
device-1,25033089035333,25033091939523,2.9042
device-1,25033191865463,25033193009963,1.1445
device-1,25033293555162,25033296573212,3.0181
device-1,25033395485808,25033397999985,2.5142
device-1,25033497238797,25033498303015,1.0642
device-1,25033598918016,25033601083287,2.1653
device-1,25033700950007,25033701936284,0.9863
device-1,25033802534698,25033806339898,3.8052
device-1,25033904550307,25033906972094,2.4218
device-1,25034005904345,25034008665476,2.7611
device-1,25034108429716,25034112830281,4.4006
device-1,25034210078580,25034212773044,2.6945
device-1,25034312331505,25034314789998,2.4585
device-1,25034413727986,25034416167633,2.4396
device-1,25034515469658,25034518370203,2.9005
device-1,25034617533725,25034620509854,2.9761
device-1,25034718879952,25034721751925,2.8720
device-1,25034820362147,25034823370596,3.0084
device-1,25034921536494,25034923155572,1.6191
device-1,25035022652123,25035025339355,2.6872
device-1,25035124136344,25035126396842,2.2605
device-1,25035225509791,25035228159662,2.6499
device-1,25035327098424,25035330980531,3.8821
device-1,25035428492168,25035431321982,2.8298
device-1,25035530056869,25035533194767,3.1379
device-1,25035631365286,25035633814210,2.4489
device-1,25035733203133,25035735898444,2.6953
device-1,25035835011999,25035837472232,2.4602
device-1,25035936555393,25035939323307,2.7679
