device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,58660216692057,58660222228199,5.5361
device-1,58660317046427,58660322745205,5.6988
device-1,58660417339345,58660419209754,1.8704
device-1,58660517549290,58660523043556,5.4943
device-1,58660617912229,58660622594193,4.6820
device-1,58660718234948,58660723448935,5.2140
device-1,58660818496508,58660823168148,4.6716
device-1,58660918710543,58660920164040,1.4535
device-1,58661018987101,58661021895749,2.9086
device-1,58661119408569,58661124922020,5.5135
device-1,58661219670032,58661222053864,2.3838
device-1,58661319810637,58661321638391,1.8278
device-1,58661419979875,58661421626586,1.6467
device-1,58661520176672,58661521840427,1.6638
device-1,58661620377268,58661705394790,85.0175
device-1,58661720549330,58661813498024,92.9487
device-1,58661820707562,58661904281228,83.5737
device-1,58661920863165,58661995963214,75.1000
device-1,58662021041167,58662214060447,193.0193
device-1,58662121200179,58662467252341,346.0522
device-1,58662221352081,58662467375146,246.0231
device-1,58662321536998,58662518034736,196.4977
device-1,58662421735743,58662560509557,138.7738
device-1,58662521806815,58662687837901,166.0311
device-1,58662621911387,58662781989516,160.0781
device-1,58662722018589,58662882779204,160.7606
device-1,58662822145268,58662995250720,173.1055
device-1,58662922295710,58663098159737,175.8640
device-1,58663022408853,58663194465449,172.0566
device-1,58663122513328,58663299738918,177.2256
device-1,58663222731161,58663401147401,178.4162
device-1,58663322914324,58663466065768,143.1514
device-1,58663423168093,58663594383074,171.2150
device-1,58663523372877,58663706081144,182.7083
device-1,58663623597332,58663779568956,155.9716
device-1,58663723850809,58663897247349,173.3965
device-1,58663824193103,58663995217497,171.0244
device-1,58663924443755,58664100588451,176.1447
device-1,58664024723429,58664190690532,165.9671
device-1,58664125069813,58664310404599,185.3348
device-1,58664225391557,58664402302491,176.9109
device-1,58664325663830,58664503043097,177.3793
device-1,58664426023361,58664603522705,177.4993
device-1,58664526214218,58664682249727,156.0355
device-1,58664626406828,58664806766323,180.3595
device-1,58664726743862,58664892635101,165.8912
device-1,58664827137284,58664975947869,148.8106
device-1,58664927428157,58665196929013,269.5009
device-1,58665027658261,58665197331026,169.6728
device-1,58665127882132,58665301369339,173.4872
device-1,58665228378004,58665403106600,174.7286
device-1,58665328722927,58665494880032,166.1571
device-1,58665429057917,58665602187033,173.1291
device-1,58665529284223,58665697760105,168.4759
device-1,58665629558053,58665809783057,180.2250
device-1,58665729861295,58665910128759,180.2675
device-1,58665830112239,58666030632145,200.5199
device-1,58665930302707,58666112912419,182.6097
device-1,58666030466393,58666204935648,174.4693
device-1,58666131007161,58666311104198,180.0970
device-1,58666231383929,58666427950714,196.5668
device-1,58666331722716,58666496899429,165.1767
device-1,58666431953892,58666629743951,197.7901
device-1,58666532619509,58666708339111,175.7196
device-1,58666632907071,58666814985575,182.0785
device-1,58666733140876,58666881834087,148.6932
device-1,58666833533374,58667008951822,175.4184
device-1,58666933644614,58667088444228,154.7996
