device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,1443256333673,1443260081527,3.7479
device-1,1443358484518,1443360705142,2.2206
device-1,1443461344793,1443462910659,1.5659
device-1,1443565055262,1443567295903,2.2406
device-1,1443667058238,1443669907684,2.8494
device-1,1443769950583,1443772896133,2.9455
device-1,1443873557523,1443875694849,2.1373
device-1,1443978864853,1443981171572,2.3067
device-1,1444080687243,1444082985353,2.2981
device-1,1444183969386,1444187047523,3.0781
device-1,1444286917693,1444288733344,1.8157
device-1,1444389045724,1444391194135,2.1484
device-1,1444493928817,1444495523632,1.5948
device-1,1444597862812,1444599771769,1.9090
device-1,1444703069518,1444706686506,3.6170
device-1,1444808459176,1444813233076,4.7739
device-1,1444914573868,1444917133279,2.5594
device-1,1445020231823,1445023532410,3.3006
device-1,1445124196167,1445126757084,2.5609
device-1,1445226944947,1445229222609,2.2777
device-1,1445328974290,1445331161122,2.1868
device-1,1445434148172,1445436278610,2.1304
device-1,1445537481004,1445539881998,2.4010
device-1,1445641409941,1445644590425,3.1805
device-1,1445744726953,1445746947147,2.2202
device-1,1445849956044,1445853647613,3.6916
device-1,1445956400913,1445958463982,2.0631
device-1,1446061646900,1446064530460,2.8836
device-1,1446164488663,1446167123192,2.6345
device-1,1446267621000,1446270324944,2.7039
device-1,1446369810912,1446373358163,3.5473
device-1,1446472277190,1446477582301,5.3051
device-1,1446575279738,1446578196876,2.9171
device-1,1446677350191,1446679909494,2.5593
device-1,1446781566904,1446783972526,2.4056
device-1,1446883680190,1446886488955,2.8088
device-1,1446987159600,1446989394537,2.2349
device-1,1447089890838,1447092637938,2.7471
device-1,1447193770163,1447196290723,2.5206
device-1,1447296758290,1447299026589,2.2683
device-1,1447399864475,1447401395795,1.5313
device-1,1447502922877,1447505939240,3.0164
device-1,1447607557691,1447610327068,2.7694
device-1,1447709918503,1447712629980,2.7115
device-1,1447812582048,1447815636832,3.0548
device-1,1447917544134,1447919793708,2.2496
device-1,1448020686695,1448022540013,1.8533
device-1,1448124728633,1448126796222,2.0676
device-1,1448228570183,1448230485490,1.9153
device-1,1448331658396,1448334485564,2.8272
device-1,1448436207976,1448439760177,3.5522
device-1,1448543018106,1448547459784,4.4417
device-1,1448648954796,1448653931666,4.9769
device-1,1448754492216,1448759307119,4.8149
device-1,1448863743806,1448868832816,5.0890
device-1,1448968051565,1448973683408,5.6318
device-1,1449075346629,1449081810265,6.4636
device-1,1449182528693,1449187561203,5.0325
device-1,1449288472378,1449292054713,3.5823
device-1,1449391358158,1449397797580,6.4394
device-1,1449496963917,1449500710803,3.7469
device-1,1449603159001,1449606328830,3.1698
device-1,1449706374098,1449710788333,4.4142
device-1,1449814218561,1449817685420,3.4669
device-1,1449921330564,1449924738017,3.4075
device-1,1450023643377,1450027049970,3.4066
device-1,1450126184344,1450129426494,3.2422
device-1,1450229892554,1450233395896,3.5033
device-1,1450334188043,1450337103460,2.9154
device-1,1450439459428,1450443406379,3.9470
device-1,1450544642888,1450547379871,2.7370
device-1,1450646678796,1450649520923,2.8421
device-1,1450748874734,1450753658319,4.7836
device-1,1450859811002,1450863879562,4.0686
device-1,1450963108750,1450968067110,4.9584
device-1,1451066137772,1451070330633,4.1929
device-1,1451169914212,1451173513228,3.5990
device-1,1451275152127,1451279357365,4.2052
