device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,1488222397108,1488226734338,4.3372
device-1,1488429860764,1488431636077,1.7753
device-1,1488635953761,1488637836324,1.8826
device-1,1488842581482,1488844726898,2.1454
device-1,1489048437706,1489050889330,2.4516
device-1,1489252654334,1489254765847,2.1115
device-1,1489459118194,1489462336317,3.2181
device-1,1489667606854,1489671817928,4.2111
device-1,1489878521929,1489881862623,3.3407
device-1,1490085674704,1490090478961,4.8043
device-1,1490295806980,1490299734012,3.9270
device-1,1490507669802,1490513269463,5.5997
device-1,1490717705153,1490720142325,2.4372
device-1,1490932561712,1490937894282,5.3326
device-1,1491142737888,1491148290606,5.5527
device-1,1491349848936,1491354489332,4.6404
device-1,1491559483760,1491563706677,4.2229
device-1,1491771787748,1491776183220,4.3955
device-1,1491981507871,1491984428261,2.9204
device-1,1492191430539,1492194825020,3.3945
device-1,1492398831823,1492408480868,9.6490
device-1,1492607397851,1492610578160,3.1803
device-1,1492815706133,1492819639250,3.9331
device-1,1493025333242,1493028316004,2.9828
device-1,1493233865476,1493236521166,2.6557
device-1,1493440988803,1493442997413,2.0086
device-1,1493651267338,1493656096696,4.8294
device-1,1493866142152,1493872605673,6.4635
device-1,1494074703507,1494078083971,3.3805
device-1,1494284138394,1494286303368,2.1650
device-1,1494492115475,1494494591983,2.4765
device-1,1494702117684,1494708340845,6.2232
device-1,1494909786710,1494913415465,3.6288
device-1,1495117354137,1495120194009,2.8399
device-1,1495328435030,1495332511254,4.0762
device-1,1495542331831,1495544485388,2.1536
device-1,1495753528872,1495755591812,2.0629
device-1,1495963794831,1495967717787,3.9230
device-1,1496173248134,1496176286283,3.0381
device-1,1496379737262,1496382683720,2.9465
device-1,1496585238405,1496587029170,1.7908
device-1,1496794181179,1496798792247,4.6111
device-1,1497003528511,1497007206671,3.6782
device-1,1497215576861,1497219222060,3.6452
device-1,1497424714827,1497427139270,2.4244
device-1,1497633411089,1497636730538,3.3194
device-1,1497839992553,1497844053582,4.0610
device-1,1498048312602,1498052939023,4.6264
device-1,1498257904084,1498265593349,7.6893
device-1,1498478020058,1498483084320,5.0643
device-1,1498687057315,1498689955781,2.8985
device-1,1498895041844,1498900981572,5.9397
device-1,1499104436524,1499109201341,4.7648
device-1,1499317016231,1499320326661,3.3104
device-1,1499526706598,1499531660380,4.9538
device-1,1499736613846,1499739874351,3.2605
device-1,1499947839124,1499950730289,2.8912
device-1,1500158310261,1500161882343,3.5721
device-1,1500371390187,1500373522808,2.1326
device-1,1500579602226,1500582303029,2.7008
device-1,1500788458034,1500793151559,4.6935
device-1,1500996066458,1500997776269,1.7098
device-1,1501201831185,1501205268522,3.4373
device-1,1501408687400,1501412642136,3.9547
device-1,1501619800373,1501623706258,3.9059
device-1,1501835031924,1501840342269,5.3103
device-1,1502047806393,1502051770792,3.9644
device-1,1502264153696,1502269627668,5.4740
device-1,1502474906562,1502477311249,2.4047
device-1,1502685280102,1502689928856,4.6488
device-1,1502888265648,1502890537738,2.2721
device-1,1503094522973,1503097713367,3.1904
device-1,1503303156425,1503305656990,2.5006
device-1,1503511631343,1503513145545,1.5142
device-1,1503720452157,1503724059420,3.6073
device-1,1503932700488,1503936764953,4.0645
device-1,1504140689040,1504142728842,2.0398
device-1,1504348292222,1504351021801,2.7296
device-1,1504555954997,1504558724628,2.7696
device-1,1504765548053,1504770123838,4.5758
device-1,1504975329229,1504977756225,2.4270
device-1,1505182192705,1505186441640,4.2489
device-1,1505389622477,1505392058600,2.4361
device-1,1505593969620,1505596332192,2.3626
device-1,1505802844444,1505806370102,3.5257
device-1,1506013226276,1506018703045,5.4768
device-1,1506219033612,1506222328950,3.2953
device-1,1506426240044,1506429366589,3.1265
device-1,1506634017281,1506644544968,10.5277
device-1,1506847299312,1506852134299,4.8350
device-1,1507061733368,1507064866784,3.1334
device-1,1507269008305,1507272642411,3.6341
device-1,1507474119958,1507476846531,2.7266
device-1,1507681920174,1507685281118,3.3609
device-1,1507887727080,1507891928556,4.2015
device-1,1508095969788,1508098517152,2.5474
device-1,1508307332490,1508309144980,1.8125
device-1,1508516118086,1508518660511,2.5424
device-1,1508723360059,1508727228779,3.8687
device-1,1508932523400,1508935353052,2.8297
device-1,1509142336252,1509144505870,2.1696
device-1,1509353912738,1509356587878,2.6751
device-1,1509561126471,1509564078317,2.9518
device-1,1509767449207,1509768923573,1.4744
device-1,1509975469434,1509978145970,2.6765
device-1,1510182349445,1510186511729,4.1623
device-1,1510389758601,1510391896008,2.1374
device-1,1510598233132,1510600163841,1.9307
device-1,1510806921016,1510810311166,3.3902
device-1,1511015350234,1511020550189,5.2000
device-1,1511224063566,1511227870009,3.8064
device-1,1511429570145,1511432872570,3.3024
device-1,1511640418521,1511644762161,4.3436
device-1,1511848470746,1511852171102,3.7004
device-1,1512057893612,1512060738727,2.8451
device-1,1512263764943,1512266160479,2.3955
device-1,1512471536812,1512475606001,4.0692
device-1,1512680474558,1512682277598,1.8030
device-1,1512887410941,1512890259170,2.8482
device-1,1513098390100,1513100783059,2.3930
device-1,1513308112972,1513311159522,3.0465
device-1,1513515248322,1513517545824,2.2975
device-1,1513723880988,1513725942642,2.0617
device-1,1513932888599,1513934797727,1.9091
device-1,1514140494154,1514142604868,2.1107
device-1,1514350593535,1514354198649,3.6051
device-1,1514560723553,1514563121765,2.3982
device-1,1514770591694,1514772845993,2.2543
device-1,1514977785245,1514979536833,1.7516
device-1,1515186201180,1515189499716,3.2985
device-1,1515393124241,1515395514495,2.3903
device-1,1515600398580,1515602913557,2.5150
device-1,1515808500633,1515811306378,2.8057
device-1,1516015754475,1516019989423,4.2349
device-1,1516224357713,1516227001230,2.6435
device-1,1516435494463,1516438124897,2.6304
device-1,1516643406922,1516646542358,3.1354
device-1,1516849950251,1516852969903,3.0197
device-1,1517057224917,1517061363378,4.1385
device-1,1517262983379,1517265584595,2.6012
device-1,1517469230162,1517471381433,2.1513
device-1,1517678209208,1517681764715,3.5555
device-1,1517883760850,1517887012070,3.2512
device-1,1518089109271,1518091028320,1.9190
device-2,1488222539781,1488225058992,2.5192
device-2,1488430117640,1488433241445,3.1238
device-2,1488636070355,1488638150899,2.0805
device-2,1488842680256,1488844202279,1.5220
device-2,1489048538001,1489051000817,2.4628
device-2,1489252801353,1489254946443,2.1451
device-2,1489459234462,1489460889378,1.6549
device-2,1489667775280,1489671524324,3.7490
device-2,1489878716868,1489881791341,3.0745
device-2,1490085874315,1490089504592,3.6303
device-2,1490296147200,1490299611333,3.4641
device-2,1490507847790,1490513376495,5.5287
device-2,1490718127629,1490722496697,4.3691
device-2,1490932723726,1490936399532,3.6758
device-2,1491142900011,1491147789785,4.8898
device-2,1491350007147,1491353895387,3.8882
device-2,1491559633604,1491563077092,3.4435
device-2,1491771976385,1491777219309,5.2429
device-2,1491981650870,1491984606901,2.9560
device-2,1492191542352,1492193931604,2.3893
device-2,1492399047082,1492407478791,8.4317
device-2,1492607675481,1492610646399,2.9709
device-2,1492815875102,1492819799743,3.9246
device-2,1493025464831,1493027718473,2.2536
device-2,1493234075627,1493236676770,2.6011
device-2,1493441259262,1493443090645,1.8314
device-2,1493651617228,1493654758419,3.1412
device-2,1493866302754,1493870795152,4.4924
device-2,1494075105338,1494077743643,2.6383
device-2,1494284246838,1494288347294,4.1005
device-2,1494492347359,1494494185045,1.8377
device-2,1494702297193,1494708503837,6.2066
device-2,1494909891677,1494912567470,2.6758
device-2,1495117782155,1495120906829,3.1247
device-2,1495328633772,1495331231437,2.5977
device-2,1495542514462,1495545971447,3.4570
device-2,1495753801261,1495756816112,3.0149
device-2,1495963991205,1495965748472,1.7573
device-2,1496173568837,1496176113100,2.5443
