device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,23129788788986,23129930687204,141.8982
device-1,23129889242465,23130039693943,150.4515
device-1,23129989744172,23130153599923,163.8558
device-1,23130090159032,23130286947232,196.7882
device-1,23130190582468,23130348629753,158.0473
device-1,23130291529501,23130454335296,162.8058
device-1,23130392209018,23130795663988,403.4550
device-1,23130492635608,23130797288896,304.6533
device-1,23130593001479,23130798045018,205.0435
device-1,23130693406088,23130867328184,173.9221
device-1,23130794415318,23130943404322,148.9890
device-1,23130895616757,23131076145442,180.5287
device-1,23130996529526,23131172552831,176.0233
device-1,23131096946812,23131248490504,151.5437
device-1,23131197186448,23131344863506,147.6771
device-1,23131297477418,23131476489942,179.0125
device-1,23131397711634,23131572029179,174.3175
device-1,23131497956787,23131645003644,147.0469
device-1,23131598087054,23131740719842,142.6328
device-1,23131698334079,23131852734368,154.4003
device-1,23131798609974,23131961525566,162.9156
device-1,23131898821824,23132057876744,159.0549
device-1,23131999053953,23132151318859,152.2649
device-1,23132099330084,23132265201560,165.8715
device-1,23132199705796,23132349483948,149.7782
device-1,23132300125732,23132463948963,163.8232
device-1,23132400522818,23132597572428,197.0496
device-1,23132500965605,23132666674955,165.7094
device-1,23132601347128,23132764127867,162.7807
device-1,23132701922000,23132880343370,178.4214
device-1,23132802462793,23132977481778,175.0190
device-1,23132903316510,23133066674149,163.3576
device-1,23133003875041,23133168257096,164.3821
device-1,23133104777182,23133282381274,177.6041
device-1,23133205161286,23133344088869,138.9276
device-1,23133305623080,23133470330276,164.7072
device-1,23133406046177,23133586287724,180.2415
device-1,23133506477348,23133659005477,152.5281
device-1,23133606864997,23133767040909,160.1759
device-1,23133707339494,23133857145484,149.8060
device-1,23133807721037,23133971979411,164.2584
device-1,23133908128773,23134072232491,164.1037
device-1,23134009106594,23134160120180,151.0136
device-1,23134109589044,23134292340805,182.7518
device-1,23134209946177,23134373308715,163.3625
device-1,23134310348298,23134479819749,169.4715
device-1,23134410875539,23134597901158,187.0256
device-1,23134511307094,23134677464793,166.1577
device-1,23134611848610,23134760504708,148.6561
device-1,23134712561118,23134879391243,166.8301
device-1,23134813246654,23134974202040,160.9554
device-1,23134913695389,23135067177475,153.4821
device-1,23135014015159,23135183115195,169.1000
device-1,23135114512425,23135275160713,160.6483
device-1,23135215041387,23135388812373,173.7710
device-1,23135315788679,23135472460478,156.6718
device-1,23135416421589,23135586078473,169.6569
device-1,23135516911275,23135653246058,136.3348
device-1,23135617419271,23135788769537,171.3503
device-1,23135717935338,23135912173965,194.2386
device-1,23135818937873,23135981094413,162.1565
device-1,23135919402360,23136082286790,162.8844
device-1,23136019797718,23136190645002,170.8473
device-1,23136120438082,23136302178790,181.7407
device-1,23136220949915,23136377112020,156.1621
device-1,23136321522766,23136489038289,167.5155
device-1,23136422054774,23136575517536,153.4628
device-1,23136522923068,23136694475401,171.5523
device-1,23136623753965,23136802794739,179.0408
device-1,23136724563702,23136877126060,152.5624
device-1,23136825146591,23137001718322,176.5717
device-1,23136925805654,23137098051906,172.2463
device-1,23137026369182,23137186248830,159.8796
device-1,23137126935077,23137266808171,139.8731
device-1,23137227294926,23137380433006,153.1381
device-1,23137328199508,23137492948302,164.7488
device-1,23137428681764,23137587344717,158.6630
device-1,23137529384728,23137688048567,158.6638
device-1,23137629894733,23137792578047,162.6833
device-1,23137730424811,23137900697690,170.2729
device-1,23137830847241,23138280705007,449.8578
device-1,23137931425141,23138281530344,350.1052
device-1,23138031990201,23138338323592,306.3334
device-1,23138132741805,23138339181986,206.4402
device-1,23138233598286,23138440647755,207.0495
device-1,23138334446600,23138483945369,149.4988
device-1,23138435382378,23138584536707,149.1543
device-1,23138536247418,23138677033655,140.7862
device-1,23138636886570,23138799064981,162.1784
device-1,23138737811427,23138898818093,161.0067
device-1,23138838423229,23138986966456,148.5432
device-1,23138939468015,23139086941808,147.4738
device-1,23139040362362,23139197952913,157.5906
device-1,23139140762575,23139316427853,175.6653
device-1,23139241288111,23139406324691,165.0366
device-1,23139342149089,23139500094854,157.9458
device-1,23139442726761,23139602087286,159.3605
device-1,23139543318894,23139695550534,152.2316
device-1,23139644230828,23139782388179,138.1574
device-1,23139744809976,23139889353591,144.5436
device-1,23139845342667,23140013810804,168.4681
device-1,23139945747535,23140109369980,163.6224
device-1,23140046321441,23140208338713,162.0173
device-1,23140146892988,23140323273384,176.3804
device-1,23140247573722,23140432332115,184.7584
device-1,23140348467719,23140514296406,165.8287
device-1,23140448827576,23140612410514,163.5829
device-1,23140549773857,23140697357933,147.5841
device-1,23140650353856,23140835301952,184.9481
device-1,23140750922553,23140912069087,161.1465
device-1,23140852090879,23141025223683,173.1328
device-1,23140954241212,23141129612600,175.3714
device-1,23141055757362,23141221985952,166.2286
device-1,23141157276490,23141320800025,163.5235
device-1,23141258772614,23141424558561,165.7859
device-1,23141360540177,23141516511966,155.9718
device-1,23141461355903,23141895049103,433.6932
device-1,23141562742855,23141901302537,338.5597
device-1,23141663925636,23141902381022,238.4554
device-1,23141766367743,23141959782907,193.4152
device-1,23141869326967,23142015697304,146.3703
device-1,23141970054355,23142118022603,147.9682
device-1,23142072289457,23142253661415,181.3720
device-1,23142174051918,23142331541230,157.4893
device-1,23142274891057,23142437094016,162.2030
device-1,23142375568801,23142541721846,166.1530
device-1,23142476954946,23142633064334,156.1094
device-1,23142578440584,23142730202834,151.7622
device-1,23142680097627,23142857683377,177.5857
device-1,23142782253053,23142952309619,170.0566
device-1,23142883726633,23143042133869,158.4072
device-1,23142984544693,23143164855790,180.3111
device-1,23143085347203,23143265172611,179.8254
device-1,23143186790451,23143354791890,168.0014
device-1,23143287880389,23143440425109,152.5447
device-1,23143389265786,23143596392929,207.1271
device-1,23143490599330,23143651059841,160.4605
device-1,23143593081566,23143736300097,143.2185
device-1,23143694497363,23143887511221,193.0139
device-1,23143795647217,23143973528812,177.8816
device-1,23143896523686,23144048986754,152.4631
device-1,23143997467688,23144148633454,151.1658
device-1,23144098751379,23144268960842,170.2095
device-1,23144200330009,23144348878392,148.5484
device-1,23144301766688,23144488183866,186.4172
device-1,23144402770225,23144564439852,161.6696
device-1,23144503654895,23144676665610,173.0107
device-1,23144604606794,23144777038264,172.4315
device-1,23144705669359,23144851178323,145.5090
device-1,23144806967242,23145000700634,193.7334
device-1,23144908155872,23145080576981,172.4211
device-1,23145009143957,23145204431179,195.2872
device-1,23145110330671,23145290672250,180.3416
device-1,23145211384629,23145379041653,167.6570
