device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,24165132198554,24165134500221,2.3017
device-1,24165235429564,24165238822194,3.3926
device-1,24165338478090,24165340798721,2.3206
device-1,24165446517007,24165448905123,2.3881
device-1,24165552141075,24165553889442,1.7484
device-1,24165658756948,24165662080781,3.3238
device-1,24165765901708,24165769366464,3.4648
device-1,24165868820610,24165870984178,2.1636
device-1,24165975270833,24165977800845,2.5300
device-1,24166080491144,24166082919589,2.4284
device-1,24166186433884,24166188908990,2.4751
device-1,24166293537701,24166295218175,1.6805
device-1,24166399917178,24166402808405,2.8912
device-1,24166514133367,24166522979711,8.8463
device-1,24166634552054,24166637580848,3.0288
device-1,24166741870870,24166745290846,3.4200
device-1,24166843658031,24166846399925,2.7419
device-1,24166949630446,24166952905186,3.2747
device-1,24167058430569,24167060835730,2.4052
device-1,24167165557320,24167167282541,1.7252
device-1,24167272154861,24167274425036,2.2702
device-1,24167378860410,24167380799541,1.9391
device-1,24167482216707,24167556161013,73.9443
device-1,24167586810834,24167674760687,87.9499
device-1,24167692442620,24167785407679,92.9651
device-1,24167796491793,24167973526514,177.0347
device-1,24167902743210,24168059028115,156.2849
device-1,24168007033959,24168151200250,144.1663
device-1,24168111727992,24168296216928,184.4889
device-1,24168215947308,24168375088412,159.1411
device-1,24168320734583,24168467234236,146.4997
device-1,24168425116874,24168570141956,145.0251
device-1,24168528632370,24168674648203,146.0158
device-1,24168635760810,24168787240457,151.4796
device-1,24168740363201,24168927434903,187.0717
device-1,24168844499293,24169004981106,160.4818
device-1,24168948788519,24169115511504,166.7230
device-1,24169054020910,24169207928533,153.9076
device-1,24169159232055,24169338614199,179.3821
device-1,24169263142512,24169427522763,164.3803
device-1,24169367973625,24169516146952,148.1733
device-1,24169472262618,24169642703734,170.4411
device-1,24169576579441,24169717255064,140.6756
device-1,24169680966884,24169851366704,170.3998
device-1,24169786409240,24169959623567,173.2143
device-1,24169890031153,24170324481575,434.4504
device-1,24169994575538,24170324699417,330.1239
device-1,24170106955837,24170329877627,222.9218
device-1,24170211540644,24170438675392,227.1347
device-1,24170315973919,24170481782970,165.8091
device-1,24170419691742,24170563811052,144.1193
device-1,24170524251559,24170671173535,146.9220
device-1,24170630572028,24170786761815,156.1898
device-1,24170737373081,24170921658368,184.2853
device-1,24170842019219,24171007314720,165.2955
device-1,24170946463113,24171098673690,152.2106
device-1,24171050269632,24171202507445,152.2378
device-1,24171155222937,24171328184202,172.9613
device-1,24171259494751,24171425244497,165.7497
device-1,24171365625259,24171530777904,165.1526
device-1,24171469955521,24171629142932,159.1874
device-1,24171575427002,24171733925666,158.4987
device-1,24171679915708,24171835665248,155.7495
device-1,24171784897044,24171960352494,175.4555
device-1,24171890360811,24172051756676,161.3959
device-1,24172001300492,24172417649349,416.3489
device-1,24172110065196,24172417955764,307.8906
device-1,24172213995257,24172418136417,204.1412
device-1,24172318831361,24172521952627,203.1213
device-1,24172424307690,24172595262165,170.9545
device-1,24172528464758,24172697988603,169.5238
device-1,24172632198484,24172788703924,156.5054
device-1,24172736471984,24172909136753,172.6648
device-1,24172841777884,24173008991721,167.2138
device-1,24172947145225,24173088896395,141.7512
device-1,24173050297764,24173190083457,139.7857
device-1,24173154400724,24173293134382,138.7337
device-1,24173260285659,24173407211447,146.9258
device-1,24173365585689,24173530836928,165.2512
device-1,24173471992181,24173625091585,153.0994
device-1,24173578053281,24173717290651,139.2374
device-1,24173682740550,24173842486648,159.7461
device-1,24173787013726,24173924445491,137.4318
device-1,24173891562027,24174054465501,162.9035
device-1,24173995028269,24174148940757,153.9125
device-1,24174099336945,24174251763314,152.4264
device-1,24174203553623,24174358911134,155.3575
device-1,24174308826737,24174451012482,142.1857
device-1,24174412790299,24174578043220,165.2529
device-1,24174516784262,24174685216986,168.4327
device-1,24174621754547,24174788998038,167.2435
device-1,24174725127999,24174879514323,154.3863
device-1,24174829627304,24174995320943,165.6936
device-1,24174933449047,24175118693534,185.2445
device-1,24175039958844,24175175073409,135.1146
device-1,24175145690526,24175301606544,155.9160
device-1,24175249627943,24175409929504,160.3016
device-1,24175355006826,24175497920650,142.9138
device-1,24175459534581,24175633821938,174.2874
device-1,24175564264755,24175724723028,160.4583
device-1,24175669236823,24175833069534,163.8327
device-1,24175775964572,24175950685324,174.7208
device-1,24175880189233,24176031712142,151.5229
device-1,24175984025490,24176162007133,177.9816
device-1,24176088244599,24176249182105,160.9375
device-1,24176191843515,24176349533064,157.6895
device-1,24176296669472,24176458965491,162.2960
device-1,24176400074343,24176564541630,164.4673
device-1,24176505099089,24176664709418,159.6103
device-1,24176609465981,24176774900627,165.4346
device-1,24176714307853,24176865826987,151.5191
device-1,24176823089023,24176994171084,171.0821
