device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,23644872129260,23645017455450,145.3262
device-1,23644975938152,23645129615006,153.6769
device-1,23645080604448,23645225845072,145.2406
device-1,23645184168531,23645337536471,153.3679
device-1,23645287769312,23645451283780,163.5145
device-1,23645391494554,23645549193423,157.6989
device-1,23645495070344,23645635131741,140.0614
device-1,23645599086617,23645760228760,161.1421
device-1,23645702801724,23645875309026,172.5073
device-1,23645806295165,23645989234121,182.9390
device-1,23645909780045,23646073328518,163.5485
device-1,23646013920483,23646173787846,159.8674
device-1,23646117164556,23646291550895,174.3863
device-1,23646221164345,23646401242553,180.0782
device-1,23646323405215,23646491021277,167.6161
device-1,23646427145608,23646600021605,172.8760
device-1,23646531095623,23646662214296,131.1187
device-1,23646634669970,23646775049796,140.3798
device-1,23646738448530,23646905203281,166.7548
device-1,23646842119180,23646993210988,151.0918
device-1,23646945366257,23647094397294,149.0310
device-1,23647049946274,23647183380277,133.4340
device-1,23647153654339,23647300362553,146.7082
device-1,23647257589496,23647417629357,160.0399
device-1,23647361402402,23647526580798,165.1784
device-1,23647465248355,23647608101414,142.8531
device-1,23647568984351,23647729501608,160.5173
device-1,23647672966225,23647826032621,153.0664
device-1,23647782129022,23647968507215,186.3782
device-1,23647892174853,23648037048332,144.8735
device-1,23648001108319,23648164468904,163.3606
device-1,23648105577700,23648265275748,159.6980
device-1,23648216594757,23648391833551,175.2388
device-1,23648322569091,23648454264964,131.6959
device-1,23648431198458,23648611016430,179.8180
device-1,23648540895821,23648713076353,172.1805
device-1,23648644580467,23648802434466,157.8540
device-1,23648752670720,23648912640736,159.9700
device-1,23648861347317,23649035937384,174.5901
device-1,23648968749188,23649143088827,174.3396
device-1,23649078653547,23649253837275,175.1837
device-1,23649186971828,23649352317910,165.3461
device-1,23649295149224,23649453469064,158.3198
device-1,23649403380435,23649550527765,147.1473
device-1,23649512310562,23649686894052,174.5835
device-1,23649620958033,23649787584378,166.6263
device-1,23649729992249,23649894704769,164.7125
device-1,23649836837436,23649988513032,151.6756
device-1,23649943157819,23650088586856,145.4290
device-1,23650051087553,23650204084507,152.9970
device-1,23650159959701,23650330247028,170.2873
device-1,23650273044013,23650425102680,152.0587
device-1,23650383769537,23650541470403,157.7009
device-1,23650493319401,23650653375714,160.0563
device-1,23650602525837,23650763574300,161.0485
device-1,23650708496926,23650888907179,180.4103
device-1,23650821027171,23650999169420,178.1422
device-1,23650931244601,23651100267459,169.0229
device-1,23651042282013,23651201097829,158.8158
device-1,23651153799296,23651299219674,145.4204
device-1,23651263388977,23651425181809,161.7928
device-1,23651374808376,23651515233132,140.4248
device-1,23651485969248,23651650248643,164.2794
device-1,23651595786129,23651750330138,154.5440
device-1,23651706218051,23651878163021,171.9450
device-1,23651817368960,23651983629528,166.2606
device-1,23651927272823,23652111758940,184.4861
device-1,23652034720412,23652182218281,147.4979
device-1,23652146108811,23652325032945,178.9241
device-1,23652256097418,23652402027442,145.9300
device-1,23652369049167,23652519219125,150.1700
device-1,23652480137114,23652647224821,167.0877
device-1,23652584812497,23652728052758,143.2403
device-1,23652695322425,23652886943222,191.6208
device-1,23652806689268,23652959631579,152.9423
device-1,23652918313456,23653068469252,150.1558
device-1,23653026787942,23653191539039,164.7511
device-1,23653139594745,23653317764141,178.1694
device-1,23653247344483,23653418609664,171.2652
device-1,23653361717302,23653519156666,157.4394
device-1,23653471371332,23653606286793,134.9155
device-1,23653579946274,23653743469225,163.5230
device-1,23653691640435,23653859389249,167.7488
device-1,23653802918131,23653971984051,169.0659
device-1,23653913786775,23654085334027,171.5473
device-1,23654021830386,23654433107329,411.2769
device-1,23654130030534,23654433677788,303.6473
device-1,23654244848982,23654434260499,189.4115
device-1,23654352903630,23654509444278,156.5406
device-1,23654458869124,23654615951072,157.0819
device-1,23654569564146,23654730209489,160.6453
device-1,23654674538880,23654824259129,149.7202
device-1,23654784153735,23654947825164,163.6714
device-1,23654898450733,23655068399804,169.9491
device-1,23655010845195,23655167251264,156.4061
device-1,23655121307552,23655246380049,125.0725
device-1,23655232126025,23655413802109,181.6761
device-1,23655340818495,23655514631173,173.8127
device-1,23655445844987,23655589445910,143.6009
device-1,23655556378668,23655726384637,170.0060
device-1,23655665021605,23655831485581,166.4640
device-1,23655773731931,23655937717343,163.9854
device-1,23655886280447,23656072128248,185.8478
device-1,23655995096942,23656143715412,148.6185
device-1,23656104472532,23656254267114,149.7946
device-1,23656213143822,23656349435944,136.2921
device-1,23656323495517,23656502997482,179.5020
device-1,23656435169231,23656589159946,153.9907
device-1,23656545822998,23656708428813,162.6058
device-1,23656652981613,23656813681777,160.7002
device-1,23656763498422,23656908986434,145.4880
device-1,23656873718287,23657040401504,166.6832
device-1,23656982126175,23657147993043,165.8669
device-1,23657094405992,23657247245454,152.8395
device-1,23657203197101,23657345557903,142.3608
device-1,23657312736048,23657469834317,157.0983
device-1,23657423988765,23657588387833,164.3991
device-1,23657534843198,23657670214951,135.3718
device-1,23657646630372,23657822345882,175.7155
device-1,23657758949095,23657956651297,197.7022
device-1,23657871545876,23658050980317,179.4344
device-1,23657982919831,23658121472518,138.5527
device-1,23658091141559,23658237718672,146.5771
device-1,23658195330969,23658392216286,196.8853
device-1,23658306113344,23658430937064,124.8237
device-1,23658410937214,23658584512145,173.5749
device-1,23658520057869,23658675517026,155.4592
device-1,23658630288604,23658808962923,178.6743
device-1,23658739105583,23658914342503,175.2369
device-1,23658849832144,23659001379470,151.5473
device-1,23658959594556,23659139400376,179.8058
device-1,23659071689775,23659210871750,139.1820
device-1,23659175735661,23659334760110,159.0244
device-1,23659285001517,23659451607898,166.6064
device-1,23659394369876,23659566350930,171.9811
device-1,23659503401282,23659671059343,167.6581
device-1,23659612803775,23659759873095,147.0693
device-1,23659721719803,23659903961129,182.2413
device-1,23659831575925,23660022498270,190.9223
device-1,23659944050432,23660113439541,169.3891
device-1,23660049109513,23660204798412,155.6889
device-1,23660159537523,23660322851707,163.3142
device-1,23660269943418,23660442757703,172.8143
device-1,23660380431797,23660558590506,178.1587
device-1,23660490208104,23660626290124,136.0820
device-1,23660599652184,23660780876746,181.2246
device-1,23660709888628,23660880452991,170.5644
device-1,23660820088014,23660982791752,162.7037
device-1,23660930908554,23661107555981,176.6474
device-1,23661043070304,23661213520569,170.4503
device-1,23661153142664,23661313405646,160.2630
device-1,23661263890901,23661423261399,159.3705
device-1,23661373853764,23661550400944,176.5472
device-1,23661485448836,23661662560904,177.1121
device-1,23661594083018,23661747183456,153.1004
device-1,23661704399135,23661860777814,156.3787
device-1,23661813370659,23661953448094,140.0774
device-1,23661923363903,23662089671260,166.3074
device-1,23662033531455,23662200267023,166.7356
device-1,23662142999193,23662309980247,166.9811
device-1,23662253088591,23662431123878,178.0353
device-1,23662362650571,23662526500780,163.8502
device-1,23662473094196,23662633293193,160.1990
device-1,23662584066034,23662742336792,158.2708
device-1,23662694232395,23662830381775,136.1494
device-1,23662804854573,23662969751991,164.8974
device-1,23662914105817,23663070797306,156.6915
device-1,23663023979203,23663190688024,166.7088
device-1,23663134398076,23663310567436,176.1694
device-1,23663243767034,23663424069404,180.3024
device-1,23663353066468,23663492859248,139.7928
device-1,23663463932739,23663615509737,151.5770
device-1,23663575495351,23663753114319,177.6190
device-1,23663687730499,23663858010280,170.2798
device-1,23663800378532,23663977462129,177.0836
device-1,23663912853647,23664061258611,148.4050
device-1,23664027093313,23664183642653,156.5493
device-1,23664138766622,23664305672510,166.9059
device-1,23664250026220,23664414447760,164.4215
device-1,23664359148029,23664555003798,195.8558
device-1,23664463196255,23664611827239,148.6310
device-1,23664573267312,23664729914211,156.6469
device-1,23664683257845,23665021200982,337.9431
device-1,23664791255592,23665032139151,240.8836
device-1,23664899659612,23665115286355,215.6267
device-1,23665005970364,23665185612515,179.6422
device-1,23665118313857,23665273078190,154.7643
device-1,23665226360745,23665369865824,143.5051
device-1,23665335848805,23665507133243,171.2844
device-1,23665440647736,23665602397478,161.7497
device-1,23665555609384,23665730562009,174.9526
device-1,23665661903018,23665817574801,155.6718
device-1,23665768923027,23665956065064,187.1420
device-1,23665880770743,23666034328620,153.5579
device-1,23665994143710,23666150276065,156.1324
device-1,23666104263709,23666267011641,162.7479
device-1,23666214748213,23666406077077,191.3289
device-1,23666326044180,23666489022362,162.9782
device-1,23666434345010,23666574295067,139.9501
device-1,23666544055817,23666705372913,161.3171
device-1,23666653289711,23666799790591,146.5009
device-1,23666762491673,23666919153880,156.6622
device-1,23666865960306,23667002280407,136.3201
device-1,23666978874797,23667138705059,159.8303
device-1,23667086809524,23667249187822,162.3783
device-1,23667200768335,23667371333677,170.5653
device-1,23667308557251,23667455657710,147.1005
device-1,23667416895329,23667587187226,170.2919
device-1,23667529328757,23667686476633,157.1479
device-1,23667641600271,23667795143674,153.5434
device-1,23667750265238,23667906086982,155.8217
device-1,23667860950318,23667999640376,138.6901
device-1,23667974186133,23668128937080,154.7509
device-1,23668085074033,23668258326978,173.2529
device-1,23668195080833,23668342592845,147.5120
device-1,23668304718509,23668448112308,143.3938
device-1,23668413268558,23668560245494,146.9769
device-1,23668523390271,23668696741051,173.3508
device-1,23668632327807,23668794100300,161.7725
device-1,23668740618216,23668887297250,146.6790
device-1,23668849581221,23668986467141,136.8859
device-1,23668959381090,23669117796661,158.4156
device-1,23669065805165,23669233458888,167.6537
device-1,23669169563989,23669351910783,182.3468
device-1,23669273302982,23669442908801,169.6058
device-1,23669377362538,23669523661886,146.2993
device-1,23669481233940,23669642549390,161.3154
device-1,23669585029862,23669734214979,149.1851
device-1,23669688640491,23669873280764,184.6403
device-1,23669792128971,23669962632212,170.5032
device-1,23669901419565,23670083165567,181.7460
device-1,23670009619763,23670174575579,164.9558
device-1,23670115491055,23670281894942,166.4039
device-1,23670225907835,23670380836914,154.9291
device-1,23670332889538,23670522620540,189.7310
device-1,23670444670368,23670638183177,193.5128
device-1,23670549726504,23670700833245,151.1067
device-1,23670659942995,23670830326414,170.3834
device-1,23670766341388,23670940736773,174.3954
device-1,23670879019071,23671053503156,174.4841
device-1,23670990940890,23671156290520,165.3496
device-1,23671100038528,23671249383442,149.3449
device-1,23671207537823,23671366031584,158.4938
device-1,23671314900991,23671479540903,164.6399
device-1,23671424135446,23671599366016,175.2306
device-1,23671534657742,23671678237979,143.5802
device-1,23671645373930,23671810276734,164.9028
device-1,23671760674398,23671912700995,152.0266
device-1,23671872166345,23672043835349,171.6690
device-1,23671981720066,23672160249323,178.5293
device-1,23672091263046,23672256588700,165.3257
