device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12724191228414796,12724191377580587,149.1658
device-1,12724191329348409,12724191516097052,186.7486
device-1,12724191430102044,12724192062423589,632.3215
device-1,12724191530798332,12724192077945186,547.1469
device-1,12724191631600842,12724192083141811,451.5410
device-1,12724191732399780,12724192088261532,355.8618
device-1,12724191833105973,12724192093480219,260.3742
device-1,12724191933827787,12724192103900182,170.0724
device-1,12724192034557184,12724192206317979,171.7608
device-1,12724192135260732,12724192313778581,178.5178
device-1,12724192236020085,12724192400772117,164.7520
device-1,12724192336616975,12724192523930252,187.3133
device-1,12724192437344170,12724192605762790,168.4186
device-1,12724192538032652,12724192692954978,154.9223
device-1,12724192638841482,12724192820933131,182.0916
device-1,12724192739555389,12724192887379780,147.8244
device-1,12724192840236751,12724193000605692,160.3689
device-1,12724192940894270,12724193103417548,162.5233
device-1,12724193041563740,12724193205609542,164.0458
device-1,12724193142280833,12724193318235567,175.9547
device-1,12724193243001190,12724193405140616,162.1394
device-1,12724193343812007,12724193512612422,168.8004
device-1,12724193444592103,12724193609807362,165.2153
device-1,12724193545291377,12724193717199954,171.9086
device-1,12724193645964356,12724193829724059,183.7597
device-1,12724193746748052,12724194198009948,451.2619
device-1,12724193847425464,12724194203212612,355.7871
device-1,12724193947987130,12724194208396777,260.4096
device-1,12724194048677209,12724194213573378,164.8962
device-1,12724194149363274,12724194336551463,187.1882
device-1,12724194250032297,12724194402788533,152.7562
device-1,12724194350630833,12724194945173341,594.5425
device-1,12724194451363369,12724194981210398,529.8470
device-1,12724194552044024,12724194986425713,434.3817
device-1,12724194652812819,12724194991644916,338.8321
device-1,12724194753546211,12724194996849816,243.3036
device-1,12724194854341260,12724195007251681,152.9104
device-1,12724194955061969,12724195150461887,195.3999
device-1,12724195055815318,12724195221784010,165.9687
device-1,12724195156533887,12724195324060882,167.5270
device-1,12724195257288894,12724195421095177,163.8063
device-1,12724195358030551,12724195513097233,155.0667
device-1,12724195458717811,12724195866437630,407.7198
device-1,12724195559403679,12724195871654743,312.2511
device-1,12724195660057521,12724195876843345,216.7858
device-1,12724195760823776,12724195948570099,187.7463
device-1,12724195861508605,12724196025583888,164.0753
device-1,12724195962180863,12724196117542953,155.3621
device-1,12724196062836301,12724196219518081,156.6818
device-1,12724196163581559,12724196337150246,173.5687
device-1,12724196264286133,12724196450316395,186.0303
device-1,12724196364973556,12724196537057616,172.0841
device-1,12724196465633714,12724196639356427,173.7227
device-1,12724196566212548,12724196731175735,164.9632
device-1,12724196666817084,12724196848699946,181.8829
device-1,12724196767576326,12724196945769719,178.1934
device-1,12724196868295635,12724197047864035,179.5684
device-1,12724196968747090,12724197154937650,186.1906
device-1,12724197069445512,12724197247185840,177.7403
device-1,12724197170130457,12724197328928842,158.7984
device-1,12724197270726888,12724197891668223,620.9413
device-1,12724197371323211,12724197917177292,545.8541
device-1,12724197471861687,12724197922375625,450.5139
device-1,12724197572477198,12724197927563660,355.0865
device-1,12724197673088635,12724197932738079,259.6494
device-1,12724197773806614,12724197973841125,200.0345
device-1,12724197874388748,12724198060670068,186.2813
device-1,12724197975129488,12724198163228781,188.0993
device-1,12724198075836301,12724198224436086,148.5998
device-1,12724198176638723,12724198336776897,160.1382
device-1,12724198277407292,12724198914853631,637.4463
device-1,12724198378184832,12724198920092963,541.9081
device-1,12724198478893097,12724198925291379,446.3983
device-1,12724198579566390,12724198930489482,350.9231
device-1,12724198680257741,12724198945994281,265.7365
device-1,12724198780920119,12724198951311988,170.3919
device-1,12724198881545751,12724199053804394,172.2586
device-1,12724198982135599,12724199145620706,163.4851
device-1,12724199082653875,12724199248195009,165.5411
device-1,12724199183188153,12724199366441363,183.2532
device-1,12724199283901002,12724199468812353,184.9114
device-1,12724199384579623,12724199565950371,181.3707
device-1,12724199485318653,12724199647848883,162.5302
device-1,12724199586058234,12724199776160557,190.1023
device-1,12724199686727241,12724199878350541,191.6233
device-1,12724199787435540,12724199944621480,157.1859
device-1,12724199888051486,12724200058398364,170.3469
device-1,12724199988694083,12724200144866413,156.1723
device-1,12724200089202466,12724200288140272,198.9378
device-1,12724200189672990,12724200344252393,154.5794
device-1,12724200290309788,12724200456697122,166.3873
device-1,12724200390934646,12724200584581171,193.6465
device-1,12724200491738110,12724200666389450,174.6513
device-1,12724200592469332,12724200773561972,181.0926
device-1,12724200693283724,12724200850580675,157.2970
device-1,12724200793955123,12724200957864497,163.9094
device-1,12724200894726143,12724201049758553,155.0324
device-1,12724200995409953,12724201163052267,167.6423
device-1,12724201096042902,12724201260086004,164.0431
device-1,12724201196665053,12724201367313149,170.6481
device-1,12724201297284804,12724201474789554,177.5048
device-1,12724201397846365,12724201577192463,179.3461
device-1,12724201498387428,12724201673829803,175.4424
device-1,12724201598919213,12724201760787545,161.8683
device-1,12724201699605943,12724201888180089,188.5741
device-1,12724201800329320,12724201969624581,169.2953
device-1,12724201901032605,12724202077492750,176.4601
device-1,12724202001666352,12724202180288120,178.6218
