device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12724095997579350,12724096177683253,180.1039
device-1,12724096098422606,12724096259248573,160.8260
device-1,12724096198954341,12724096361803523,162.8492
device-1,12724096299638717,12724096479567343,179.9286
device-1,12724096400347278,12724096836969215,436.6219
device-1,12724096501055288,12724096842178540,341.1233
device-1,12724096601695294,12724096847353742,245.6584
device-1,12724096702335097,12724096878113119,175.7780
device-1,12724096802970497,12724096996211792,193.2413
device-1,12724096903618917,12724097026841063,123.2221
device-1,12724097004346223,12724097180092758,175.7465
device-1,12724097104982627,12724097277703412,172.7208
device-1,12724097205690651,12724097385106499,179.4158
device-1,12724097306382495,12724097482173124,175.7906
device-1,12724097407006741,12724097574453452,167.4467
device-1,12724097507577659,12724097666407709,158.8300
device-1,12724097608225869,12724097788777606,180.5517
device-1,12724097708844899,12724097875894485,167.0496
device-1,12724097809464555,12724097978078165,168.6136
device-1,12724097910081348,12724098065327554,155.2462
device-1,12724098010706022,12724098162596628,151.8906
device-1,12724098111351049,12724098290837245,179.4862
device-1,12724098211878908,12724098367619190,155.7403
device-1,12724098312625441,12724098459669584,147.0441
device-1,12724098413274463,12724098582476094,169.2016
device-1,12724098513942166,12724098674432627,160.4905
device-1,12724098614629710,12724098797776735,183.1470
device-1,12724098715306775,12724098889720752,174.4140
device-1,12724098815968936,12724098982003738,166.0348
device-1,12724098916606318,12724099063848014,147.2417
device-1,12724099017227224,12724099186468101,169.2409
device-1,12724099117899806,12724099299323910,181.4241
device-1,12724099218574518,12724099412310501,193.7360
device-1,12724099319276395,12724099489256343,169.9799
device-1,12724099419963848,12724099566097036,146.1332
device-1,12724099520568262,12724099684016797,163.4485
device-1,12724099621049693,12724100058221272,437.1716
device-1,12724099721634204,12724100063440400,341.8062
device-1,12724099822243355,12724100068618713,246.3754
device-1,12724099922873295,12724100109955846,187.0826
device-1,12724100023535227,12724100202220625,178.6854
device-1,12724100124214623,12724100284063441,159.8488
device-1,12724100224849062,12724100386237244,161.3882
device-1,12724100325540226,12724100467984079,142.4439
device-1,12724100426217092,12724100590669860,164.4528
device-1,12724100526901603,12724100677628968,150.7274
device-1,12724100627548290,12724100795643257,168.0950
device-1,12724100728237185,12724100908297100,180.0599
device-1,12724100828851533,12724100995468242,166.6167
device-1,12724100929476731,12724101097578419,168.1017
device-1,12724101030125519,12724101194478941,164.3534
device-1,12724101130761412,12724101322491660,191.7302
device-1,12724101231118677,12724101399085604,167.9669
device-1,12724101331812405,12724101485899935,154.0875
device-1,12724101432487622,12724101609068168,176.5805
device-1,12724101533156085,12724101680587704,147.4316
device-1,12724101633777907,12724101788174184,154.3963
device-1,12724101734455771,12724101901126182,166.6704
device-1,12724101835096621,12724101988091263,152.9946
device-1,12724101935744340,12724102106187367,170.4430
device-1,12724102036367352,12724102183002754,146.6354
device-1,12724102136983532,12724102290487301,153.5038
device-1,12724102237627409,12724102434006731,196.3793
device-1,12724102338191431,12724102490621433,152.4300
device-1,12724102438798252,12724102608349201,169.5509
device-1,12724102539420384,12724102685239262,145.8189
device-1,12724102639915680,12724102787272342,147.3567
device-1,12724102740659702,12724102915205153,174.5455
device-1,12724102841313841,12724103012101765,170.7879
device-1,12724102941945045,12724103124607311,182.6623
device-1,12724103042562440,12724103176037003,133.4746
device-1,12724103143222989,12724103298724087,155.5011
device-1,12724103243871274,12724103416625962,172.7547
device-1,12724103344488628,12724103493082382,148.5938
device-1,12724103445109380,12724103605513570,160.4042
device-1,12724103545726266,12724103697721387,151.9951
device-1,12724103646328615,12724103810684785,164.3562
device-1,12724103746931339,12724103922988466,176.0571
device-1,12724103847580004,12724104020241328,172.6613
device-1,12724103948232758,12724104076485856,128.2531
device-1,12724104048801857,12724104204355713,155.5539
device-1,12724104149396951,12724104347613530,198.2166
device-1,12724104250078988,12724104403664757,153.5858
device-1,12724104350709920,12724104536807077,186.0972
device-1,12724104451377885,12724104618889106,167.5112
device-1,12724104551933382,12724104741355850,189.4225
device-1,12724104652533168,12724104812818409,160.2852
device-1,12724104753149832,12724104910025084,156.8753
device-1,12724104853712363,12724104976422762,122.7104
device-1,12724104954062433,12724105114816576,160.7541
device-1,12724105054701709,12724105217374414,162.6727
device-1,12724105155369890,12724105314690490,159.3206
device-1,12724105255943225,12724105422075744,166.1325
device-1,12724105356625926,12724105524505431,167.8795
device-1,12724105457276426,12724105596172204,138.8958
device-1,12724105557912529,12724105708750924,150.8384
device-1,12724105658516075,12724105831844234,173.3282
device-1,12724105759133606,12724105924042708,164.9091
device-1,12724105859750121,12724106026162419,166.4123
device-1,12724105960380142,12724106128619583,168.2394
device-1,12724106060989899,12724106496036600,435.0467
device-1,12724106161645497,12724106501234012,339.5885
device-1,12724106262251115,12724106670315419,408.0643
device-1,12724106362860705,12724106675511175,312.6505
device-1,12724106463485471,12724106680700711,217.2152
device-1,12724106564037313,12724106747211829,183.1745
device-1,12724106664650221,12724106818588016,153.9378
device-1,12724106765261551,12724106930735705,165.4742
device-1,12724106865833007,12724107023690075,157.8571
device-1,12724106966501592,12724107115388027,148.8864
device-1,12724107067148682,12724107222770835,155.6222
device-1,12724107167777129,12724107330256270,162.4791
device-1,12724107268366563,12724107427137319,158.7708
device-1,12724107368963139,12724107539713828,170.7507
device-1,12724107469606801,12724107637431997,167.8252
device-1,12724107570205287,12724107729498516,159.2932
device-1,12724107670898072,12724107842034612,171.1365
device-1,12724107771567487,12724107938985347,167.4179
device-1,12724107872288747,12724108061962321,189.6736
device-1,12724107972955335,12724108149001392,176.0461
device-1,12724108073589647,12724108235664887,162.0752
device-1,12724108174232379,12724108307379062,133.1467
device-1,12724108274801810,12724108445493146,170.6913
device-1,12724108375419394,12724108542944420,167.5250
device-1,12724108476037380,12724108649975693,173.9383
device-1,12724108576685094,12724108747120006,170.4349
device-1,12724108677328422,12724108849597200,172.2688
device-1,12724108777993236,12724108926339296,148.3461
device-1,12724108878621049,12724109028620820,149.9998
device-1,12724108979235273,12724109146634267,167.3990
device-1,12724109079849706,12724109254124317,174.2746
device-1,12724109180474768,12724109331048365,150.5736
device-1,12724109281154052,12724109469392610,188.2386
device-1,12724109381801383,12724109550969198,169.1678
device-1,12724109482477831,12724109648206035,165.7282
device-1,12724109583129353,12724109735236410,152.1071
device-1,12724109683733334,12724109832804738,149.0714
device-1,12724109784444616,12724109950445647,166.0010
device-1,12724109885112727,12724110037201375,152.0886
device-1,12724109985752979,12724110175029098,189.2761
device-1,12724110086386140,12724110261316269,174.9301
device-1,12724110186978717,12724110337634656,150.6559
device-1,12724110287609271,12724110491234081,203.6248
device-1,12724110388235335,12724110516829384,128.5940
device-1,12724110488867880,12724110634337286,145.4694
device-1,12724110589481398,12724110736855383,147.3740
device-1,12724110690128621,12724110864607163,174.4785
device-1,12724110790744794,12724110967227298,176.4825
device-1,12724110891422652,12724111028570028,137.1474
