device_id,send_ts_ns,recv_ts_ns,latency_ms
device-2,12724700232498543,12724700237549262,5.0507
device-2,12724700337666634,12724700342597484,4.9309
device-2,12724700442736632,12724700447185694,4.4491
device-2,12724700547303797,12724700552499413,5.1956
device-2,12724700652650547,12724700746715547,94.0650
device-2,12724700756961808,12724700858485152,101.5233
device-2,12724700860700483,12724700953939810,93.2393
device-2,12724700962853847,12724701039868183,77.0143
device-2,12724701066536762,12724701149725028,83.1883
device-2,12724701171386004,12724701260074950,88.6889
device-2,12724701275662458,12724701435831881,160.1694
device-2,12724701379881963,12724701571713908,191.8319
device-2,12724701483994726,12724701627398868,143.4041
device-2,12724701586966933,12724701751992177,165.0252
device-2,12724701691170813,12724701902209426,211.0386
device-2,12724701794688261,12724701970355078,175.6668
device-2,12724701897905851,12724702047230747,149.3249
device-2,12724702002497984,12724702162260872,159.7629
device-2,12724702105765974,12724702286591266,180.8253
device-2,12724702210105572,12724702374523939,164.4184
device-2,12724702313394726,12724702493628595,180.2339
device-2,12724702417179328,12724702575731351,158.5520
device-2,12724702520411786,12724702699131379,178.7196
device-2,12724702623802612,12724702776398914,152.5963
device-2,12724702725916736,12724702917829211,191.9125
device-2,12724702829589089,12724702983715171,154.1261
device-2,12724702933028234,12724703123480070,190.4518
device-2,12724703036659174,12724703189819259,153.1601
device-2,12724703139426484,12724703325367455,185.9410
device-2,12724703242831694,12724703428705615,185.8739
device-2,12724703346570639,12724703516076981,169.5063
device-2,12724703450006184,12724703902221874,452.2157
device-2,12724703553394845,12724703917896254,364.5014
device-2,12724703655401385,12724703923283285,267.8819
device-2,12724703760598477,12724703928835427,168.2370
device-2,12724703862761222,12724704011108263,148.3470
device-2,12724703965870211,12724704114708639,148.8384
device-2,12724704069631321,12724704226620548,156.9892
device-2,12724704172919409,12724704339530901,166.6115
device-2,12724704274577000,12724704463809848,189.2328
device-2,12724704376641268,12724704524312696,147.6714
device-2,12724704478696968,12724704623200731,144.5038
device-2,12724704582904055,12724704747606025,164.7020
device-2,12724704686748021,12724704846120112,159.3721
device-2,12724704790309284,12724704961047278,170.7380
device-2,12724704894011478,12724705062857635,168.8462
device-2,12724704997873856,12724705155268657,157.3948
device-2,12724705099878081,12724705237177215,137.2991
device-2,12724705203151352,12724705361358014,158.2067
device-2,12724705305884138,12724705480600037,174.7159
device-2,12724705408903338,12724705551330545,142.4272
device-2,12724705512331977,12724705697448637,185.1167
device-2,12724705615077380,12724705753406579,138.3292
device-2,12724705718688068,12724705878187401,159.4993
device-2,12724705822155892,12724705975851051,153.6952
device-2,12724705925936788,12724706089084238,163.1474
device-2,12724706028882599,12724706198307734,169.4251
device-2,12724706131952282,12724706286224707,154.2724
device-2,12724706235274575,12724706411080807,175.8062
device-2,12724706339041357,12724706514124022,175.0827
device-2,12724706442898971,12724706618161699,175.2627
device-2,12724706546102695,12724706716345015,170.2423
device-2,12724706649592275,12724706818496715,168.9044
device-2,12724706753362190,12724707188751834,435.3896
device-2,12724706855558583,12724707194114907,338.5563
device-2,12724706958968836,12724707199594967,240.6261
device-2,12724707061450525,12724707215608219,154.1577
device-2,12724707164530536,12724707328363186,163.8327
device-2,12724707267643958,12724707437959856,170.3159
device-2,12724707371139964,12724707525811323,154.6714
device-2,12724707475417031,12724707639720119,164.3031
device-2,12724707578972131,12724707733207179,154.2350
device-2,12724707682475732,12724708133008141,450.5324
device-2,12724707786194950,12724708138330059,352.1351
device-2,12724707889137738,12724708143756950,254.6192
device-2,12724707993364501,12724708149357321,155.9928
device-2,12724708097283408,12724708279466954,182.1835
device-2,12724708201003219,12724708340165002,139.1618
device-2,12724708305205319,12724708465496332,160.2910
device-2,12724708409150435,12724708584914341,175.7639
device-2,12724708512969282,12724708695279227,182.3099
device-2,12724708616543138,12724708777175559,160.6324
device-2,12724708720879346,12724708897366593,176.4872
