device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12462777484145661,12462777485434648,1.2890
device-1,12462777584377587,12462777585295171,0.9176
device-1,12462777684569248,12462777686856146,2.2869
device-1,12462777784741213,12462777785592464,0.8513
device-1,12462777884915576,12462777885673955,0.7584
device-1,12462777985087895,12462777986018712,0.9308
device-1,12462778085280414,12462778086247163,0.9667
device-1,12462778185474785,12462778186400883,0.9261
device-1,12462778285663568,12462778286414358,0.7508
device-1,12462778385842250,12462778386647166,0.8049
device-1,12462778486021712,12462778487039069,1.0174
device-1,12462778586217050,12462778587168132,0.9511
device-1,12462778686417037,12462778687462695,1.0457
device-1,12462778786598888,12462778787443947,0.8451
device-1,12462778886773672,12462778887641106,0.8674
device-1,12462778986939763,12462778987922313,0.9826
device-1,12462779087122650,12462779087818871,0.6962
device-1,12462779187306228,12462779188082512,0.7763
device-1,12462779287481597,12462779288370109,0.8885
device-1,12462779387655696,12462779388439740,0.7840
device-1,12462779487828995,12462779488936187,1.1072
device-1,12462779588035183,12462779589025999,0.9908
device-1,12462779688221715,12462779689163397,0.9417
device-1,12462779788397582,12462779789234490,0.8369
device-1,12462779888560918,12462779889310708,0.7498
device-1,12462779988730198,12462779989623776,0.8936
device-1,12462780088926540,12462780089846193,0.9197
device-1,12462780189110156,12462780190165183,1.0550
device-1,12462780289295789,12462780290081511,0.7857
device-1,12462780389466262,12462780390377164,0.9109
device-1,12462780489645757,12462780490611191,0.9654
device-1,12462780589821434,12462780590686261,0.8648
device-1,12462780690017361,12462780690881830,0.8645
device-1,12462780790198144,12462780791124337,0.9262
device-1,12462780890377646,12462780891334586,0.9569
device-1,12462780990558622,12462780991531660,0.9730
device-1,12462781090735866,12462781091857432,1.1216
device-1,12462781190940586,12462781191753512,0.8129
device-1,12462781291126827,12462781292032437,0.9056
device-1,12462781391310292,12462781392139061,0.8288
device-1,12462781491490669,12462781492530123,1.0395
device-1,12462781591677542,12462781592762096,1.0846
device-1,12462781691879434,12462781692859397,0.9800
device-1,12462781792069249,12462781793042715,0.9735
device-1,12462781892237753,12462781893077424,0.8397
device-1,12462781992421895,12462781993377067,0.9552
device-1,12462782092610896,12462782093562548,0.9517
device-1,12462782192793704,12462782193765964,0.9723
device-1,12462782292987586,12462782293973013,0.9854
device-1,12462782393191535,12462782394155860,0.9643
device-1,12462782493383965,12462782494122166,0.7382
device-1,12462782593578584,12462782594680944,1.1024
device-1,12462782693776738,12462782694644658,0.8679
device-1,12462782793970536,12462782795022245,1.0517
device-1,12462782894153723,12462782894886091,0.7324
device-1,12462782994333031,12462782995235342,0.9023
device-1,12462783094527415,12462783095634232,1.1068
device-1,12462783194719801,12462783195636396,0.9166
device-1,12462783294890176,12462783295824137,0.9340
device-1,12462783395072463,12462783395904779,0.8323
device-1,12462783495259346,12462783496352254,1.0929
device-1,12462783595450564,12462783596382261,0.9317
device-1,12462783695640594,12462783696729869,1.0893
device-1,12462783795840917,12462783796667962,0.8270
device-1,12462783896046074,12462783896917080,0.8710
device-1,12462783996240720,12462783997069697,0.8290
device-1,12462784096421105,12462784097552922,1.1318
device-1,12462784196614164,12462784197450647,0.8365
device-1,12462784296781021,12462784297609245,0.8282
device-1,12462784396938384,12462784397724484,0.7861
device-1,12462784497124901,12462784498217875,1.0930
device-1,12462784597325906,12462784598464215,1.1383
device-1,12462784697537971,12462784698599424,1.0615
device-1,12462784797733546,12462784798706708,0.9732
device-1,12462784897933415,12462784898939405,1.0060
device-1,12462784998111468,12462784999147734,1.0363
device-1,12462785098294435,12462785099278454,0.9840
device-1,12462785198474174,12462785199522877,1.0487
device-1,12462785298661720,12462785299555254,0.8935
device-1,12462785398845667,12462785399792009,0.9463
device-1,12462785499025332,12462785499941059,0.9157
device-1,12462785599210470,12462785600243982,1.0335
device-1,12462785699399809,12462785700217037,0.8172
device-1,12462785799583524,12462785800557696,0.9742
device-1,12462785899780564,12462785900750816,0.9703
device-1,12462785999974996,12462786001000914,1.0259
device-1,12462786100201145,12462786101274450,1.0733
device-1,12462786200406326,12462786201323301,0.9170
device-1,12462786300633382,12462786301771114,1.1377
device-1,12462786400834668,12462786401667764,0.8331
device-1,12462786501043472,12462786502153366,1.1099
device-1,12462786601314100,12462786603027707,1.7136
device-1,12462786701743081,12462786702831314,1.0882
device-1,12462786801960892,12462786802725688,0.7648
device-1,12462786902139900,12462786903120588,0.9807
device-1,12462787002333865,12462787003293499,0.9596
device-1,12462787102534032,12462787103573343,1.0393
device-1,12462787202734443,12462787203527769,0.7933
device-1,12462787302908833,12462787303823300,0.9145
device-1,12462787403092979,12462787404096803,1.0038
device-1,12462787503295402,12462787504211074,0.9157
device-1,12462787603491628,12462787604498403,1.0068
device-1,12462787703692317,12462787704614542,0.9222
device-1,12462787803877794,12462787804870261,0.9925
device-1,12462787904039785,12462787904977338,0.9376
device-1,12462788004240236,12462788005293532,1.0533
device-1,12462788104460143,12462788105386085,0.9259
device-1,12462788204653521,12462788205514471,0.8609
device-1,12462788304841988,12462788305853231,1.0112
device-1,12462788405042903,12462788405927836,0.8849
device-1,12462788505243980,12462788506275516,1.0315
device-1,12462788605446388,12462788606398114,0.9517
device-1,12462788705641781,12462788706615864,0.9741
device-1,12462788805824078,12462788806622502,0.7984
device-1,12462788906004409,12462788906899869,0.8955
device-1,12462789006189338,12462789007123520,0.9342
device-1,12462789106373310,12462789107386317,1.0130
device-1,12462789206564667,12462789207445652,0.8810
device-1,12462789306746685,12462789307835857,1.0892
device-1,12462789406932482,12462789407678109,0.7456
device-1,12462789507136922,12462789508011543,0.8746
device-1,12462789607321747,12462789608317866,0.9961
device-1,12462789707511401,12462789708418812,0.9074
device-1,12462789807694313,12462789808539475,0.8452
device-1,12462789907881382,12462789908780569,0.8992
device-1,12462790008039659,12462790009040322,1.0007
device-1,12462790108226256,12462790109325817,1.0996
device-1,12462790208413603,12462790209362123,0.9485
device-1,12462790308608931,12462790309565610,0.9567
device-1,12462790408804960,12462790409702960,0.8980
device-1,12462790509006197,12462790509737172,0.7310
device-1,12462790609216339,12462790610251718,1.0354
device-1,12462790709426377,12462790710366039,0.9397
device-1,12462790809610397,12462790810612000,1.0016
device-1,12462790909804633,12462790910647578,0.8429
device-1,12462791009985949,12462791011095202,1.1093
device-1,12462791110168641,12462791110993464,0.8248
device-1,12462791210348240,12462791211071083,0.7228
device-1,12462791310533249,12462791311414029,0.8808
device-1,12462791410719018,12462791411481058,0.7620
device-1,12462791510905169,12462791511792708,0.8875
device-1,12462791611090935,12462791611988078,0.8971
device-1,12462791711280189,12462791712346139,1.0659
device-1,12462791811463995,12462791812354949,0.8910
device-1,12462791911648329,12462791912715875,1.0675
device-1,12462792011835428,12462792012812788,0.9774
device-1,12462792112033370,12462792113074490,1.0411
device-1,12462792212220652,12462792213154490,0.9338
device-1,12462792312401119,12462792313253107,0.8520
device-1,12462792412585762,12462792413650452,1.0647
device-1,12462792512769651,12462792513663831,0.8942
device-1,12462792612953373,12462792613890450,0.9371
device-1,12462792713183524,12462792714129137,0.9456
device-1,12462792813374440,12462792814304212,0.9298
device-1,12462792913571972,12462792914410578,0.8386
device-1,12462793013774220,12462793014888123,1.1139
device-1,12462793114000619,12462793115025048,1.0244
device-1,12462793214229831,12462793215245946,1.0161
device-1,12462793314435363,12462793315363989,0.9286
device-1,12462793414640102,12462793415743696,1.1036
device-1,12462793514842961,12462793515675003,0.8320
device-1,12462793615022968,12462793616043688,1.0207
device-1,12462793715222395,12462793716085364,0.8630
device-1,12462793815423862,12462793816345182,0.9213
device-1,12462793915629943,12462793916498111,0.8682
device-1,12462794015826065,12462794016650347,0.8243
device-1,12462794116038546,12462794117039881,1.0013
device-1,12462794216247135,12462794217147039,0.8999
device-1,12462794316433847,12462794317459350,1.0255
device-1,12462794416624518,12462794417563313,0.9388
device-1,12462794516823402,12462794517789141,0.9657
device-1,12462794617027946,12462794617929216,0.9013
device-1,12462794717218538,12462794718270253,1.0517
device-1,12462794817427655,12462794818474457,1.0468
device-1,12462794917640111,12462794918539153,0.8990
device-1,12462795017838675,12462795018669761,0.8311
device-1,12462795118038477,12462795118908629,0.8702
device-1,12462795218234259,12462795219212270,0.9780
device-1,12462795318428463,12462795319311037,0.8826
device-1,12462795418622512,12462795419485435,0.8629
device-1,12462795518816797,12462795519675956,0.8592
device-1,12462795619008344,12462795619905593,0.8972
device-1,12462795719197396,12462795720124462,0.9271
device-1,12462795819392891,12462795820484705,1.0918
device-1,12462795919599033,12462795920522123,0.9231
device-1,12462796019753122,12462796020852921,1.0998
device-1,12462796119952377,12462796120924301,0.9719
device-1,12462796220145859,12462796221248979,1.1031
device-1,12462796320328048,12462796321427029,1.0990
device-1,12462796420503232,12462796421424973,0.9217
