device_id,send_ts_ns,recv_ts_ns,latency_ms
device-6,12463494556152637,12463494558588524,2.4359
device-6,12463494656501266,12463494660098903,3.5976
device-6,12463494756977884,12463494760300390,3.3225
device-6,12463494857421750,12463494861017455,3.5957
device-6,12463494957817275,12463494961142872,3.3256
device-6,12463495058227223,12463495061678879,3.4517
device-6,12463495158578316,12463495161045787,2.4675
device-6,12463495258981680,12463495262560417,3.5787
device-6,12463495359398272,12463495362731378,3.3331
device-6,12463495459802118,12463495463015299,3.2132
device-6,12463495560205561,12463495562280577,2.0750
device-6,12463495660566992,12463495664272762,3.7058
device-6,12463495760934299,12463495764580160,3.6459
device-6,12463495861313435,12463495863635685,2.3222
device-6,12463495961723281,12463495964225535,2.5023
device-6,12463496062097888,12463496065393720,3.2958
device-6,12463496162501173,12463496164670426,2.1693
device-6,12463496262885519,12463496266193562,3.3080
device-6,12463496363258546,12463496366401337,3.1428
device-6,12463496463567076,12463496465924925,2.3578
device-6,12463496563995117,12463496567574213,3.5791
device-6,12463496664449858,12463496666990438,2.5406
device-6,12463496764877546,12463496767203244,2.3257
device-6,12463496865272937,12463496868512578,3.2396
device-6,12463496965639878,12463496969303553,3.6637
device-6,12463497066058669,12463497069462196,3.4035
device-6,12463497166478382,12463497168947054,2.4687
device-6,12463497266872781,12463497270041331,3.1686
device-6,12463497367315954,12463497371243114,3.9272
device-6,12463497467668301,12463497470257063,2.5888
device-6,12463497568053229,12463497571975063,3.9218
device-6,12463497668439893,12463497672068407,3.6285
device-6,12463497768766182,12463497771120476,2.3543
device-6,12463497869184753,12463497871355367,2.1706
device-6,12463497969528628,12463497973785601,4.2570
device-6,12463498069870774,12463498073365063,3.4943
device-6,12463498170221909,12463498174163518,3.9416
device-6,12463498270667420,12463498273758580,3.0912
device-6,12463498371156901,12463498374782872,3.6260
device-6,12463498471604982,12463498474699114,3.0941
device-6,12463498572017532,12463498575328283,3.3108
device-6,12463498672424307,12463498676216247,3.7919
device-6,12463498772852287,12463498776801806,3.9495
device-6,12463498873218120,12463498876796126,3.5780
device-6,12463498973615633,12463498976935752,3.3201
device-6,12463499074037517,12463499076509369,2.4719
device-6,12463499174516564,12463499176876248,2.3597
device-6,12463499274879496,12463499277357428,2.4779
device-6,12463499375175837,12463499378753222,3.5774
device-6,12463499475576423,12463499477968254,2.3918
device-6,12463499576043291,12463499580013853,3.9706
device-6,12463499676474915,12463499678987893,2.5130
device-6,12463499776894223,12463499779703852,2.8096
device-6,12463499877236636,12463499879771743,2.5351
device-6,12463499977647976,12463499981465486,3.8175
device-6,12463500077945695,12463500081037887,3.0922
device-6,12463500178373033,12463500181526564,3.1535
device-6,12463500278770519,12463500281314072,2.5436
device-6,12463500379074007,12463500381484503,2.4105
device-6,12463500479480684,12463500482184518,2.7038
device-6,12463500579911459,12463500582987425,3.0760
device-6,12463500680312176,12463500683200048,2.8879
device-6,12463500780679345,12463500784271494,3.5921
device-6,12463500881095401,12463500883895406,2.8000
device-6,12463500981482778,12463500984283727,2.8009
device-6,12463501081871166,12463501085315399,3.4442
device-6,12463501182315026,12463501185438104,3.1231
device-6,12463501282734311,12463501285620568,2.8863
device-6,12463501383119954,12463501386661377,3.5414
device-6,12463501483539157,12463501487675675,4.1365
device-6,12463501583902524,12463501587549549,3.6470
device-6,12463501684300614,12463501687629686,3.3291
device-6,12463501784713633,12463501788653979,3.9403
device-6,12463501885146909,12463501888675653,3.5287
device-6,12463501985537122,12463501988532394,2.9953
device-6,12463502085956189,12463502089837120,3.8809
device-6,12463502186354525,12463502188408208,2.0537
device-6,12463502286803022,12463502289768371,2.9653
device-6,12463502387162356,12463502390287048,3.1247
device-6,12463502487515757,12463502490870115,3.3544
device-6,12463502587879031,12463502591614756,3.7357
device-6,12463502688342237,12463502690888066,2.5458
device-6,12463502788731351,12463502790966623,2.2353
device-6,12463502889121019,12463502892639192,3.5182
device-6,12463502989490066,12463502992762940,3.2729
device-6,12463503089890429,12463503091704527,1.8141
device-6,12463503190292406,12463503193825111,3.5327
device-6,12463503290764995,12463503294398154,3.6332
device-6,12463503391163532,12463503394136677,2.9731
device-6,12463503491592347,12463503495209830,3.6175
device-6,12463503592035316,12463503595715834,3.6805
device-6,12463503692466545,12463503695456776,2.9902
device-6,12463503792878545,12463503795640180,2.7616
device-6,12463503893301996,12463503896379189,3.0772
device-6,12463503993678114,12463503997548045,3.8699
device-6,12463504094069952,12463504096507358,2.4374
device-6,12463504194465023,12463504198180392,3.7154
device-6,12463504294810122,12463504297160755,2.3506
device-6,12463504395132259,12463504398396668,3.2644
