device_id,send_ts_ns,recv_ts_ns,latency_ms
device-3,12463276300624944,12463276304483634,3.8587
device-3,12463276501012247,12463276504678724,3.6665
device-3,12463276701537843,12463276705274758,3.7369
device-3,12463276902019831,12463276905492188,3.4724
device-3,12463277102515283,12463277106392077,3.8768
device-3,12463277302972641,12463277305717457,2.7448
device-3,12463277503454673,12463277506729835,3.2752
device-3,12463277703906067,12463277707657910,3.7518
device-3,12463277904402601,12463277906902842,2.5002
device-3,12463278104891533,12463278108280247,3.3887
device-3,12463278305413777,12463278308544699,3.1309
device-3,12463278505906705,12463278509115499,3.2088
device-3,12463278706415302,12463278708883678,2.4684
device-3,12463278906893860,12463278909261400,2.3675
device-3,12463279107371948,12463279109892608,2.5207
device-3,12463279307862625,12463279311718391,3.8558
device-3,12463279508379050,12463279511504162,3.1251
device-3,12463279708861673,12463279712509192,3.6475
device-3,12463279909306533,12463279912856036,3.5495
device-3,12463280109798612,12463280112138451,2.3398
device-3,12463280310278474,12463280313603038,3.3246
device-3,12463280510744682,12463280513583774,2.8391
device-3,12463280711213779,12463280713672242,2.4585
device-3,12463280911705251,12463280915127844,3.4226
device-3,12463281112059234,12463281115392089,3.3329
device-3,12463281312530046,12463281314674095,2.1440
device-3,12463281512979062,12463281516163058,3.1840
device-3,12463281713423322,12463281715658833,2.2355
device-3,12463281913832719,12463281917151577,3.3189
device-3,12463282114271816,12463282117293871,3.0221
device-3,12463282314714715,12463282317546258,2.8315
device-3,12463282515163476,12463282517918674,2.7552
device-3,12463282715587145,12463282717871258,2.2841
device-3,12463282916064826,12463282919143423,3.0786
device-3,12463283116520903,12463283118439987,1.9191
device-3,12463283317007835,12463283320212451,3.2046
device-3,12463283517482785,12463283521165979,3.6832
device-3,12463283717953786,12463283721419118,3.4653
device-3,12463283918472322,12463283921956979,3.4847
device-3,12463284118957226,12463284122010935,3.0537
device-3,12463284319478823,12463284323488557,4.0097
device-3,12463284519955809,12463284522622983,2.6672
device-3,12463284720436748,12463284723087122,2.6504
device-3,12463284920880760,12463284923284898,2.4041
device-3,12463285121334058,12463285123743783,2.4097
device-3,12463285321790239,12463285325601051,3.8108
device-3,12463285522242792,12463285525754632,3.5118
device-3,12463285722697834,12463285725744242,3.0464
device-3,12463285923159761,12463285925600059,2.4403
device-3,12463286123611074,12463286126343636,2.7326
device-3,12463286324064598,12463286327804512,3.7399
device-3,12463286524537818,12463286527938610,3.4008
device-3,12463286725015027,12463286727364191,2.3492
device-3,12463286925494639,12463286928536025,3.0414
device-3,12463287125965477,12463287128197270,2.2318
device-3,12463287326439587,12463287329794178,3.3546
device-3,12463287526907739,12463287529187697,2.2800
device-3,12463287727375451,12463287729952407,2.5770
device-3,12463287927826570,12463287931839923,4.0134
device-3,12463288128333473,12463288130960278,2.6268
device-3,12463288328817339,12463288332727016,3.9097
device-3,12463288529290847,12463288531670895,2.3800
device-3,12463288729739689,12463288733514474,3.7748
device-3,12463288930214033,12463288933314567,3.1005
device-3,12463289130692228,12463289134183331,3.4911
device-3,12463289331162613,12463289334327762,3.1651
device-3,12463289531622457,12463289534805905,3.1834
device-3,12463289732074208,12463289735713205,3.6390
device-3,12463289932537361,12463289935866126,3.3288
device-3,12463290133011682,12463290135835543,2.8239
device-3,12463290333472131,12463290337402792,3.9307
device-3,12463290533936248,12463290536343956,2.4077
device-3,12463290734405537,12463290738078814,3.6733
device-3,12463290934884838,12463290937836279,2.9514
device-3,12463291135401233,12463291138970760,3.5695
device-3,12463291335876815,12463291339782401,3.9056
device-3,12463291536362585,12463291540673011,4.3104
device-3,12463291736847718,12463291739326869,2.4792
device-3,12463291937328668,12463291941102558,3.7739
device-3,12463292137711065,12463292141737429,4.0264
device-3,12463292338201080,12463292341217090,3.0160
device-3,12463292538667468,12463292541668970,3.0015
device-3,12463292739126003,12463292742759993,3.6340
device-3,12463292939590090,12463292943619309,4.0292
device-3,12463293140068524,12463293142984096,2.9156
device-3,12463293340497397,12463293344098011,3.6006
device-3,12463293540931908,12463293544999593,4.0677
device-3,12463293741388990,12463293743923774,2.5348
device-3,12463293941881200,12463293945431732,3.5505
device-3,12463294142363738,12463294145040803,2.6771
device-3,12463294342860349,12463294346576380,3.7160
device-3,12463294543359795,12463294547309586,3.9498
device-3,12463294743839671,12463294746691169,2.8515
device-3,12463294944347485,12463294947639971,3.2925
device-3,12463295144828243,12463295148532625,3.7044
device-3,12463295345328098,12463295349436675,4.1086
device-3,12463295545825366,12463295549890069,4.0647
device-3,12463295746289775,12463295749379610,3.0898
device-3,12463295946747538,12463295950804921,4.0574
device-3,12463296147223168,12463296151521935,4.2988
device-3,12463296347697454,12463296351225302,3.5278
device-3,12463296548201015,12463296551160569,2.9596
device-3,12463296748690048,12463296751586263,2.8962
device-3,12463296949162800,12463296951929575,2.7668
device-3,12463297149664790,12463297153725828,4.0610
device-3,12463297350138977,12463297352584630,2.4457
device-3,12463297550632268,12463297553087000,2.4547
device-3,12463297751087171,12463297753311225,2.2241
device-3,12463297951588001,12463297955343759,3.7558
device-3,12463298152089983,12463298156398277,4.3083
device-3,12463298352579031,12463298355236761,2.6577
device-3,12463298553057261,12463298556552559,3.4953
device-3,12463298753536848,12463298756137038,2.6002
device-3,12463298954029180,12463298957286850,3.2577
device-3,12463299154498552,12463299157229510,2.7310
device-3,12463299354983124,12463299358798543,3.8154
device-3,12463299555429445,12463299559402880,3.9734
device-3,12463299755833941,12463299758973967,3.1400
device-3,12463299956339945,12463299960295784,3.9558
device-3,12463300156827393,12463300160224311,3.3969
device-3,12463300357319138,12463300359435119,2.1160
device-3,12463300557695138,12463300561568745,3.8736
device-3,12463300758193505,12463300761911165,3.7177
device-3,12463300958704686,12463300962665500,3.9608
device-3,12463301159200760,12463301163211692,4.0109
device-3,12463301359669645,12463301363241757,3.5721
device-3,12463301560056964,12463301562994480,2.9375
device-3,12463301760498607,12463301764242710,3.7441
device-3,12463301960957884,12463301964974328,4.0164
device-3,12463302161458411,12463302164840268,3.3819
device-3,12463302361932268,12463302364379827,2.4476
device-3,12463302562431408,12463302565218056,2.7866
device-3,12463302762943266,12463302765407284,2.4640
device-3,12463302963458528,12463302966855582,3.3971
device-3,12463303163960869,12463303166376104,2.4152
device-3,12463303364466620,12463303368306319,3.8397
device-3,12463303564916379,12463303568288556,3.3722
device-3,12463303765424194,12463303769259345,3.8352
device-3,12463303965911908,12463303969253439,3.3415
device-3,12463304166385009,12463304169367874,2.9829
device-3,12463304366869551,12463304370474528,3.6050
device-3,12463304567305877,12463304569649654,2.3438
device-3,12463304767672831,12463304770457521,2.7847
device-3,12463304968044787,12463304970971088,2.9263
