device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,3650280493962,3650281602432,1.1085
device-1,3650481550202,3650482818722,1.2685
device-1,3650694741532,3650695875192,1.1337
device-1,3650900194912,3650903472802,3.2779
device-1,3651121853822,3651123837232,1.9834
device-1,3651337645662,3651340931252,3.2856
device-1,3651559306002,3651562140482,2.8345
device-1,3651780796062,3651782348932,1.5529
device-1,3652001905852,3652004536392,2.6305
device-1,3652211381162,3652214356222,2.9751
device-1,3652433091222,3652434579192,1.4880
device-1,3652653970782,3652657470982,3.5002
device-1,3652855865332,3652856754242,0.8889
device-1,3653062400782,3653064997332,2.5966
device-1,3653268487652,3653269580282,1.0926
device-1,3653470395292,3653474033982,3.6387
device-1,3653684994512,3653688120052,3.1255
device-1,3653906735922,3653907673122,0.9372
device-1,3654127364462,3654128565222,1.2008
device-1,3654348331582,3654349515512,1.1839
device-1,3654569151522,3654570870932,1.7194
device-1,3654790321262,3654792073232,1.7520
device-1,3654994504802,3654995397892,0.8931
device-1,3655196864494,3655197949094,1.0846
device-1,3655398200794,3655399337974,1.1372
device-1,3655602210754,3655604015524,1.8048
device-1,3655805386254,3655806720114,1.3339
device-1,3656007642594,3656010551324,2.9087
device-1,3656216686374,3656218134524,1.4482
device-1,3656438071274,3656440818744,2.7475
device-1,3656639320124,3656640259084,0.9390
device-1,3656860337624,3656863511014,3.1734
device-1,3657068326724,3657070284284,1.9576
device-1,3657273683194,3657275723034,2.0398
device-1,3657476782794,3657478953204,2.1704
device-1,3657678042644,3657682260924,4.2183
device-1,3657880864714,3657882204844,1.3401
device-1,3658082768174,3658085644234,2.8761
device-1,3658285359794,3658287209114,1.8493
device-1,3658488592604,3658492547544,3.9549
device-1,3658693506874,3658695012444,1.5056
device-1,3658914789474,3658915850314,1.0608
device-1,3659116639474,3659120162774,3.5233
device-1,3659319810574,3659321041254,1.2307
device-1,3659520943484,3659524438294,3.4948
device-1,3659743204204,3659744440274,1.2361
