device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,1779723124570774401,1779723124573955733,3.1813
device-1,1779723124673340625,1779723124674547096,1.2065
device-1,1779723124773658585,1779723124774960323,1.3017
device-1,1779723124880015468,1779723124880926282,0.9108
device-1,1779723124986352536,1779723124987230605,0.8781
device-1,1779723125086736091,1779723125087579084,0.8430
device-1,1779723125190373885,1779723125191493460,1.1196
device-1,1779723125297118938,1779723125298530143,1.4112
device-1,1779723125403842796,1779723125404912671,1.0699
device-1,1779723125510173399,1779723125511804280,1.6309
device-1,1779723125612550360,1779723125613619281,1.0689
device-1,1779723125719126602,1779723125720357658,1.2311
device-1,1779723125825777659,1779723125826964631,1.1870
device-1,1779723125926684919,1779723125927320210,0.6353
device-1,1779723126027177517,1779723126028031849,0.8543
device-1,1779723126129858931,1779723126130730006,0.8711
device-1,1779723126236290205,1779723126237622145,1.3319
device-1,1779723126342691173,1779723126343648189,0.9570
device-1,1779723126449003655,1779723126450048627,1.0450
device-1,1779723126555212710,1779723126556491028,1.2783
device-1,1779723126658177381,1779723126659475198,1.2978
device-1,1779723126760415945,1779723126761318281,0.9023
device-1,1779723126865773530,1779723126869036458,3.2629
device-1,1779723126969438028,1779723126970545629,1.1076
device-1,1779723127070061288,1779723127070979838,0.9185
device-1,1779723127173854435,1779723127174874292,1.0199
device-1,1779723127279614494,1779723127280610402,0.9959
device-1,1779723127385990982,1779723127386950013,0.9590
device-1,1779723127490580495,1779723127491508476,0.9280
device-1,1779723127590948049,1779723127591764125,0.8161
device-1,1779723127692874213,1779723127693730134,0.8559
device-1,1779723127793783062,1779723127794799952,1.0169
device-1,1779723127899367741,1779723127900262129,0.8944
device-1,1779723128005694847,1779723128006795983,1.1011
device-1,1779723128111922235,1779723128113051453,1.1292
device-1,1779723128218290245,1779723128219842391,1.5521
device-1,1779723128322323308,1779723128324396509,2.0732
device-1,1779723128429030000,1779723128431299987,2.2700
device-1,1779723128535986674,1779723128539021555,3.0349
device-1,1779723128639435206,1779723128641023911,1.5887
device-1,1779723128742899951,1779723128744405152,1.5052
device-1,1779723128844314702,1779723128845357873,1.0432
device-1,1779723128951006664,1779723128952073995,1.0673
device-1,1779723129056424757,1779723129057353162,0.9284
device-1,1779723129163025478,1779723129164110719,1.0852
device-1,1779723129269328423,1779723129270303349,0.9749
device-1,1779723129375655847,1779723129376762706,1.1069
device-1,1779723129482298002,1779723129483443858,1.1459
device-1,1779723129588890246,1779723129590140800,1.2506
device-1,1779723129695112971,1779723129696306513,1.1935
device-1,1779723129801574553,1779723129802567494,0.9929
device-1,1779723129903811209,1779723129904750741,0.9395
device-1,1779723130005917310,1779723130007036779,1.1195
device-1,1779723130112500122,1779723130113670351,1.1702
device-1,1779723130215148261,1779723130216262008,1.1137
device-1,1779723130321865443,1779723130323806923,1.9415
device-1,1779723130428720704,1779723130432077205,3.3565
device-1,1779723130535167212,1779723130536411874,1.2447
device-1,1779723130638067115,1779723130639348151,1.2810
device-1,1779723130744260491,1779723130745248945,0.9885
device-1,1779723130848403998,1779723130849739595,1.3356
device-1,1779723130950964159,1779723130952405813,1.4417
device-1,1779723131057566747,1779723131060930008,3.3633
device-1,1779723131164131586,1779723131167599318,3.4677
device-1,1779723131271160093,1779723131274188583,3.0285
device-1,1779723131378014025,1779723131381605683,3.5917
device-1,1779723131484424695,1779723131485719054,1.2944
device-1,1779723131590999579,1779723131592324814,1.3252
device-1,1779723131697466186,1779723131700327184,2.8610
device-1,1779723131803884787,1779723131805232334,1.3475
device-1,1779723131910227785,1779723131911201647,0.9739
device-1,1779723132012181529,1779723132013075241,0.8937
device-1,1779723132114708806,1779723132115715130,1.0063
device-1,1779723132220912121,1779723132221780983,0.8689
device-1,1779723132323205501,1779723132324305722,1.1002
device-1,1779723132429589102,1779723132430748538,1.1594
device-1,1779723132535985604,1779723132537426835,1.4412
device-1,1779723132642413404,1779723132643678579,1.2652
device-1,1779723132748663668,1779723132749994401,1.3307
device-1,1779723132855269428,1779723132856424211,1.1548
device-1,1779723132961384556,1779723132962386228,1.0017
device-1,1779723133067749547,1779723133068841838,1.0923
device-1,1779723133173999071,1779723133176975113,2.9760
device-1,1779723133280546674,1779723133283647807,3.1011
device-1,1779723133386906907,1779723133387819123,0.9122
device-1,1779723133493332699,1779723133494865395,1.5327
device-1,1779723133599701391,1779723133602798611,3.0972
device-1,1779723133706123693,1779723133707224336,1.1006
device-1,1779723133808528734,1779723133809651160,1.1224
device-1,1779723133914649149,1779723133915554492,0.9053
device-1,1779723134020769564,1779723134021657460,0.8879
device-1,1779723134123238578,1779723134124826259,1.5877
device-1,1779723134229942676,1779723134232993900,3.0512
device-1,1779723134331500003,1779723134334621120,3.1211
device-1,1779723134433261196,1779723134434493485,1.2323
device-1,1779723134536408952,1779723134537746453,1.3375
device-1,1779723134640518728,1779723134642001304,1.4826
device-1,1779723134746975290,1779723134749411002,2.4357
device-1,1779723134853470129,1779723134854882494,1.4124
device-1,1779723134959603445,1779723134960824738,1.2213
device-1,1779723135066065187,1779723135067641131,1.5759
device-1,1779723135172725721,1779723135176271911,3.5462
device-1,1779723135279381390,1779723135280708846,1.3275
device-1,1779723135386027332,1779723135389094522,3.0672
device-1,1779723134753302737,1779723134754547927,1.2452
device-1,1779723133952168959,1779723133955114654,2.9457
device-1,1779723134058526548,1779723134059779034,1.2525
device-1,1779723134164598535,1779723134165757864,1.1593
device-1,1779723134266663623,1779723134267903843,1.2402
device-1,1779723134373143765,1779723134374432837,1.2891
device-1,1779723134479538363,1779723134480667134,1.1288
device-1,1779723134585857251,1779723134587564207,1.7070
device-1,1779723134690594592,1779723134692303028,1.7084
device-1,1779723134791351787,1779723134793103470,1.7517
device-1,1779723134892145779,1779723134893253296,1.1075
device-1,1779723134995916765,1779723134996996155,1.0794
device-1,1779723135101994356,1779723135103144909,1.1506
device-1,1779723135205035950,1779723135206609038,1.5731
device-1,1779723135311334536,1779723135312450618,1.1161
device-1,1779723135414900493,1779723135415943932,1.0434
device-1,1779723135520026427,1779723135521313807,1.2874
device-1,1779723135626180573,1779723135629142764,2.9622
device-1,1779723135732614295,1779723135735999127,3.3848
device-1,1779723135838538775,1779723135840718175,2.1794
device-1,1779723135944639311,1779723135945988232,1.3489
device-1,1779723136051154558,1779723136052324673,1.1701
device-1,1779723136157502314,1779723136158856839,1.3545
device-1,1779723136263680569,1779723136265103507,1.4229
device-1,1779723136364625346,1779723136365841669,1.2163
device-1,1779723136471086560,1779723136474318386,3.2318
device-1,1779723136577858648,1779723136581209855,3.3512
device-1,1779723136684254833,1779723136685779598,1.5248
device-1,1779723136790306306,1779723136791334201,1.0279
device-1,1779723136896474515,1779723136897758618,1.2841
device-1,1779723137002865730,1779723137004112189,1.2465
device-1,1779723137108988471,1779723137110231018,1.2425
device-1,1779723137215558809,1779723137217961954,2.4031
device-1,1779723137318013125,1779723137319126881,1.1138
device-1,1779723137424016804,1779723137425066481,1.0497
device-1,1779723137529718173,1779723137531921787,2.2036
device-1,1779723137635411823,1779723137636781997,1.3702
device-1,1779723137741671180,1779723137743521518,1.8503
device-1,1779723137847785674,1779723137849343430,1.5578
device-1,1779723137949088908,1779723137950988732,1.8998
device-1,1779723138055291695,1779723138056731234,1.4395
device-1,1779723138161750688,1779723138163245212,1.4945
device-1,1779723138268287083,1779723138270395215,2.1081
device-1,1779723138370868816,1779723138372006997,1.1382
device-1,1779723138477466645,1779723138479654504,2.1879
device-1,1779723138583720187,1779723138585076404,1.3562
device-1,1779723138688570236,1779723138690548243,1.9780
device-1,1779723138794838933,1779723138796599698,1.7608
device-1,1779723138901140823,1779723138902380315,1.2395
device-1,1779723139007471573,1779723139009296401,1.8248
device-1,1779723139113748304,1779723139116165973,2.4177
device-1,1779723139220121233,1779723139221793305,1.6721
device-1,1779723139326477883,1779723139327862309,1.3844
device-1,1779723139432721631,1779723139433877821,1.1562
device-1,1779723139538824674,1779723139539951898,1.1272
device-2,1779723124571327672,1779723124573781518,2.4538
device-2,1779723124673477009,1779723124674499515,1.0225
device-2,1779723124773813407,1779723124775021680,1.2083
device-2,1779723124880147295,1779723124880889935,0.7426
device-2,1779723124986463910,1779723124987193621,0.7297
device-2,1779723125086853506,1779723125087627406,0.7739
device-2,1779723125190480279,1779723125191541041,1.0608
device-2,1779723125297310850,1779723125298475038,1.1642
device-2,1779723125403967205,1779723125404979962,1.0128
device-2,1779723125510316353,1779723125511863730,1.5474
device-2,1779723125612657284,1779723125613570641,0.9134
device-2,1779723125719239354,1779723125720409901,1.1705
device-2,1779723125825891577,1779723125826905711,1.0141
device-2,1779723125926780186,1779723125927359419,0.5792
device-2,1779723126027277553,1779723126028091087,0.8135
device-2,1779723126129962040,1779723126130763598,0.8016
device-2,1779723126236439623,1779723126237566616,1.1270
device-2,1779723126342800746,1779723126343607497,0.8068
device-2,1779723126449110578,1779723126450004649,0.8941
device-2,1779723126555426664,1779723126556550372,1.1237
device-2,1779723126658291511,1779723126659412252,1.1207
device-2,1779723126760527002,1779723126761353251,0.8262
device-2,1779723126866089427,1779723126869170722,3.0813
device-2,1779723126969553112,1779723126970597448,1.0443
device-2,1779723127070164609,1779723127070943172,0.7786
device-2,1779723127173972380,1779723127174832328,0.8599
device-2,1779723127279727565,1779723127280559325,0.8318
device-2,1779723127386120584,1779723127387003952,0.8834
device-2,1779723127490692929,1779723127491545989,0.8531
device-2,1779723127591039501,1779723127591807573,0.7681
device-2,1779723127692978805,1779723127693801558,0.8228
device-2,1779723127793893801,1779723127794762545,0.8687
device-2,1779723127899477102,1779723127900303034,0.8259
device-2,1779723128005817348,1779723128006849604,1.0323
device-2,1779723128112047068,1779723128113102531,1.0555
device-2,1779723128218447929,1779723128219776477,1.3285
device-2,1779723128322530268,1779723128324479696,1.9494
device-2,1779723128429356918,1779723128431261732,1.9048
device-2,1779723128536314440,1779723128539157833,2.8434
device-2,1779723128639601261,1779723128641089401,1.4881
device-2,1779723128743070245,1779723128744336483,1.2662
device-2,1779723128844439429,1779723128845300119,0.8607
device-2,1779723128951128317,1779723128952124119,0.9958
device-2,1779723129056532529,1779723129057315331,0.7828
device-2,1779723129163130389,1779723129164165929,1.0355
device-2,1779723129269449441,1779723129270353049,0.9036
device-2,1779723129375765738,1779723129376717986,0.9522
device-2,1779723129482414569,1779723129483501188,1.0866
device-2,1779723129589014231,1779723129590199401,1.1852
device-2,1779723129695231340,1779723129696251727,1.0204
device-2,1779723129801685504,1779723129802525530,0.8400
device-2,1779723129903915802,1779723129904710790,0.7950
device-2,1779723130006022433,1779723130006985702,0.9633
device-2,1779723130112605669,1779723130113615353,1.0097
device-2,1779723130215254019,1779723130216210082,0.9561
device-2,1779723130322078867,1779723130323887990,1.8091
device-2,1779723130429031197,1779723130431938278,2.9071
device-2,1779723130535393706,1779723130536474471,1.0808
device-2,1779723130638234395,1779723130639412969,1.1786
device-2,1779723130744384206,1779723130745201151,0.8169
device-2,1779723130848559118,1779723130849803567,1.2444
device-2,1779723130951111454,1779723130952347868,1.2364
device-2,1779723131057905537,1779723131061116533,3.2110
device-2,1779723131164441192,1779723131167461010,3.0198
device-2,1779723131271606315,1779723131274326150,2.7198
device-2,1779723131378359687,1779723131381468116,3.1084
device-2,1779723131484562897,1779723131485804175,1.2413
device-2,1779723131591136089,1779723131592385192,1.2491
device-2,1779723131697767439,1779723131700462425,2.6950
device-2,1779723131804177158,1779723131805283512,1.1064
device-2,1779723131910338283,1779723131911159140,0.8209
device-2,1779723132012289384,1779723132013033579,0.7442
device-2,1779723132114868684,1779723132115669345,0.8007
device-2,1779723132221033087,1779723132221826874,0.7938
device-2,1779723132323351845,1779723132324254967,0.9031
device-2,1779723132429699917,1779723132430691332,0.9914
device-2,1779723132536215059,1779723132537362228,1.1472
device-2,1779723132642565352,1779723132643725316,1.1600
device-2,1779723132748821643,1779723132749928525,1.1069
device-2,1779723132855424337,1779723132856371024,0.9467
device-2,1779723132961498755,1779723132962435714,0.9370
device-2,1779723133067859834,1779723133068895554,1.0357
device-2,1779723133174308042,1779723133177125052,2.8170
device-2,1779723133280852050,1779723133283495330,2.6433
device-2,1779723133387008417,1779723133387861313,0.8529
device-2,1779723133493484858,1779723133494791060,1.3062
device-2,1779723133600027492,1779723133602951827,2.9243
device-2,1779723133706251743,1779723133707291481,1.0397
device-2,1779723133808652661,1779723133809598185,0.9455
device-2,1779723133914755523,1779723133915505535,0.7500
device-2,1779723134020899518,1779723134021705466,0.8059
device-2,1779723134123520903,1779723134124744311,1.2234
device-2,1779723134230258098,1779723134233145107,2.8870
device-2,1779723134331819231,1779723134334763657,2.9444
device-2,1779723134433391044,1779723134434555343,1.1643
device-2,1779723134536673618,1779723134537812012,1.1384
device-2,1779723134640681250,1779723134642076907,1.3957
device-2,1779723134747215636,1779723134749545503,2.3299
device-2,1779723134853619116,1779723134854953445,1.3343
device-2,1779723134959727689,1779723134960763831,1.0361
device-2,1779723135066215443,1779723135067570920,1.3555
device-2,1779723135173125734,1779723135176419735,3.2940
device-2,1779723135279511239,1779723135280642547,1.1313
device-2,1779723135386342647,1779723135389239914,2.8973
device-2,1779723134753413024,1779723134754487867,1.0748
device-2,1779723133952456571,1779723133955262795,2.8062
device-2,1779723134058643496,1779723134059720983,1.0775
device-2,1779723134164795211,1779723134165703408,0.9082
device-2,1779723134266785012,1779723134267963692,1.1787
device-2,1779723134373269912,1779723134374371508,1.1016
device-2,1779723134479648332,1779723134480589944,0.9416
device-2,1779723134586025060,1779723134587485536,1.4605
device-2,1779723134690761555,1779723134692224357,1.4628
device-2,1779723134791533130,1779723134793022368,1.4892
device-2,1779723134892310521,1779723134893205502,0.8950
device-2,1779723134996023033,1779723134996940113,0.9171
device-2,1779723135102116062,1779723135103088444,0.9724
device-2,1779723135205188003,1779723135206504568,1.3166
device-2,1779723135311440170,1779723135312397008,0.9568
device-2,1779723135415006127,1779723135416014672,1.0085
device-2,1779723135520167378,1779723135521378203,1.2108
device-2,1779723135626496629,1779723135629291011,2.7944
device-2,1779723135732965245,1779723135735847391,2.8821
device-2,1779723135838741055,1779723135840604187,1.8631
device-2,1779723135944777090,1779723135945921616,1.1445
device-2,1779723136051262836,1779723136052268208,1.0054
device-2,1779723136157659443,1779723136158924406,1.2650
device-2,1779723136263838650,1779723136265178900,1.3402
device-2,1779723136364727913,1779723136365894433,1.1665
device-2,1779723136471548748,1779723136474485032,2.9363
device-2,1779723136578172589,1779723136581057061,2.8845
device-2,1779723136684389545,1779723136685712665,1.3231
device-2,1779723136790458888,1779723136791280591,0.8217
device-2,1779723136896609122,1779723136897820264,1.2111
device-2,1779723137002984370,1779723137004046525,1.0622
device-2,1779723137109125616,1779723137110291290,1.1657
device-2,1779723137215785409,1779723137218100579,2.3152
device-2,1779723137318116221,1779723137319075703,0.9595
device-2,1779723137424127090,1779723137425003355,0.8763
device-2,1779723137529937900,1779723137532029430,2.0915
device-2,1779723137635569269,1779723137636849248,1.2800
device-2,1779723137741852629,1779723137743610657,1.7580
device-2,1779723137847973785,1779723137849425061,1.4513
device-2,1779723137949288439,1779723137951081360,1.7929
device-2,1779723138055434972,1779723138056655525,1.2206
device-2,1779723138161904434,1779723138163317750,1.4133
device-2,1779723138268491161,1779723138270224339,1.7332
device-2,1779723138370995174,1779723138372067797,1.0726
device-2,1779723138477699484,1779723138479759821,2.0603
device-2,1779723138583872346,1779723138585353018,1.4807
device-2,1779723138688793081,1779723138690639474,1.8464
device-2,1779723138795000992,1779723138796499482,1.4985
device-2,1779723138901271591,1779723138902444377,1.1728
device-2,1779723139007652238,1779723139009382663,1.7304
device-2,1779723139113990705,1779723139116294415,2.3037
device-2,1779723139220286358,1779723139221713491,1.4271
device-2,1779723139326610977,1779723139327793806,1.1828
