device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,1776814113604,1776816414278,2.3007
device-1,1777815121181,1777816711897,1.5907
device-1,1778816433026,1778818152525,1.7195
device-1,1779817492094,1779818770138,1.2780
device-1,1780818962270,1780822075537,3.1133
device-1,1781820394926,1781822493524,2.0986
device-1,1782821975425,1782823175451,1.2000
device-1,1783823261753,1783825397505,2.1358
device-1,1784824722159,1784826230055,1.5079
device-1,1785826214921,1785829112727,2.8978
device-1,1786827811350,1786829043517,1.2322
device-1,1787829406890,1787831618892,2.2120
device-1,1788831113291,1788835170680,4.0574
device-1,1789833721672,1789835495742,1.7741
device-1,1790835142676,1790836451863,1.3092
