device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,56334183007086,56334190606873,7.5998
device-1,56334284033013,56334291084462,7.0514
device-1,56334384499050,56334387733375,3.2343
device-1,56334484871984,56334491794596,6.9226
device-1,56334585431418,56334593209285,7.7779
device-1,56334685918503,56334690122332,4.2038
device-1,56334786165537,56334788174251,2.0087
device-1,56334886477479,56334889832613,3.3551
device-1,56334986802540,56334996334777,9.5322
device-1,56335087319387,56335094609810,7.2904
device-1,56335187853171,56335195352513,7.4993
device-1,56335288431108,56335291858100,3.4270
device-1,56335388656800,56335391588124,2.9313
device-1,56335488910883,56335492270814,3.3599
device-1,56335589124638,56335592739869,3.6152
device-1,56335689269803,56335692353281,3.0835
device-1,56335789508467,56335791249395,1.7409
device-1,56335889733967,56335892847835,3.1139
device-1,56335989917073,56335992330777,2.4137
device-1,56336090084307,56336093019601,2.9353
device-1,56336190239345,56336193794568,3.5552
device-1,56336290415193,56336292730559,2.3154
device-1,56336390645822,56336393956074,3.3103
device-1,56336490909844,56336494577244,3.6674
device-1,56336591245005,56336594012178,2.7672
device-1,56336691595845,56336694955169,3.3593
device-1,56336791822507,56336795522331,3.6998
device-1,56336892221935,56336896097236,3.8753
device-1,56336992586326,56336995362888,2.7766
device-1,56337092813568,56337095909144,3.0956
device-1,56337193044392,56337202429553,9.3852
device-1,56337293302219,56337297103380,3.8012
device-1,56337393493165,56337396528152,3.0350
device-1,56337493725440,56337498417537,4.6921
device-1,56337593946294,56337597044774,3.0985
device-1,56337694122239,56337698240672,4.1184
device-1,56337794340577,56337797169501,2.8289
device-1,56337894540137,56337898724580,4.1844
device-1,56337994827678,56337999153141,4.3255
device-1,56338095029949,56338098488771,3.4588
device-1,56338195417666,56338203531418,8.1138
device-1,56338296013284,56338299104988,3.0917
device-1,56338396278177,56338404344018,8.0658
device-1,56338496833724,56338504942346,8.1086
device-1,56338597408242,56338606027132,8.6189
device-1,56338697877745,56338704678275,6.8005
device-1,56338798243007,56338805069089,6.8261
device-1,56338898766808,56338909139112,10.3723
device-1,56338999281899,56339005633041,6.3511
device-1,56339099740271,56339107133048,7.3928
device-1,56339200419127,56339207071087,6.6520
device-1,56339301050846,56339307184022,6.1332
device-1,56339401466632,56339406262582,4.7960
device-1,56339502013178,56339509851955,7.8388
device-1,56339602590793,56339607924305,5.3335
device-1,56339702907952,56339711198149,8.2902
device-1,56339803427591,56339812207149,8.7796
device-1,56339903844925,56339906803159,2.9582
device-1,56340004110302,56340009916914,5.8066
device-1,56340104607776,56340112499980,7.8922
device-1,56340205130706,56340209207424,4.0767
device-1,56340305338978,56340307805818,2.4668
device-1,56340405670558,56340413332890,7.6623
device-1,56340506213717,56340514318757,8.1050
device-1,56340606722709,56340613589539,6.8668
device-1,56340707197729,56340710755565,3.5578
device-1,56340807568024,56340814797035,7.2290
device-1,56340908049141,56340910660099,2.6110
device-1,56341008313163,56341014015631,5.7025
device-1,56341109161785,56341117097447,7.9357
device-1,56341209580184,56341214155070,4.5749
device-1,56341309898601,56341316851766,6.9532
device-1,56341410475538,56341417679191,7.2037
device-1,56341510948526,56341519497534,8.5490
device-1,56341611494878,56341614854879,3.3600
device-1,56341711802842,56341714902580,3.0997
device-1,56341812037246,56341817593177,5.5559
device-1,56341912372601,56341916615794,4.2432
device-1,56342012560547,56342016297828,3.7373
device-1,56342112917001,56342115235271,2.3183
device-1,56342213149470,56342215377437,2.2280
device-1,56342313380680,56342316259064,2.8784
device-1,56342413534654,56342416476917,2.9423
device-1,56342513773898,56342517117058,3.3432
device-1,56342613977524,56342617483868,3.5063
device-1,56342714221026,56342717110056,2.8890
device-1,56342814390389,56342816481304,2.0909
device-1,56342914566720,56342917933690,3.3670
device-1,56343014882524,56343018143607,3.2611
device-1,56343115041821,56343118280062,3.2382
device-1,56343215267401,56343217436170,2.1688
device-1,56343315435942,56343318781801,3.3459
device-1,56343415724111,56343422672413,6.9483
device-1,56343516558846,56343524599467,8.0406
device-1,56343617117908,56343624573828,7.4559
device-1,56343717682345,56343726627279,8.9449
device-1,56343818321823,56343824222089,5.9003
device-1,56343918848836,56343927255482,8.4066
device-1,56344019399984,56344027661627,8.2616
device-1,56344119946442,56344124550672,4.6042
device-1,56344220374962,56344227670343,7.2954
device-1,56344320892595,56344324829363,3.9368
device-1,56344421185103,56344428942949,7.7578
device-1,56344521586460,56344525674581,4.0881
device-1,56344621827473,56344624081564,2.2541
device-1,56344722070832,56344728705688,6.6349
device-1,56344822476000,56344827297734,4.8217
device-1,56344923115576,56344931087115,7.9715
device-1,56345023555529,56345026268469,2.7129
device-1,56345123854680,56345133007934,9.1533
device-1,56345224370163,56345230886496,6.5163
device-1,56345324890923,56345329392850,4.5019
device-1,56345425303810,56345428117490,2.8137
device-1,56345525573355,56345530735612,5.1623
device-1,56345626022884,56345633158312,7.1354
device-1,56345726603052,56345729524116,2.9211
device-1,56345826904353,56345834642364,7.7380
device-1,56345927455696,56345935535108,8.0794
device-1,56346028124194,56346039503105,11.3789
device-1,56346128639385,56346132627157,3.9878
device-1,56346229009474,56346236565157,7.5557
device-1,56346329551926,56346336571958,7.0200
device-1,56346430114701,56346441119672,11.0050
device-1,56346530553579,56346532470860,1.9173
device-1,56346630846868,56346637988550,7.1417
device-1,56346731388049,56346738996691,7.6086
device-1,56346831924736,56346835588402,3.6637
device-1,56346932265512,56346938399209,6.1337
device-1,56347032836007,56347036432643,3.5966
device-1,56347133025136,56347136055147,3.0300
device-1,56347233343634,56347239419975,6.0763
device-1,56347333840846,56347337695829,3.8550
device-1,56347434091044,56347438293878,4.2028
device-1,56347534360785,56347539255411,4.8946
device-1,56347634652315,56347638869806,4.2175
