device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,3733945302100,3733990272656,44.9706
device-1,3734946752585,3735032857405,86.1048
device-1,3735948949945,3736036356352,87.4064
device-1,3736952944951,3737038728983,85.7840
device-1,3737957988846,3738041588109,83.5993
device-1,3738964551614,3739048791013,84.2394
device-1,3739970915662,3740058132938,87.2173
device-1,3740974734690,3741057372522,82.6378
device-1,3741977875400,3742060722929,82.8475
device-1,3742980744969,3743069466805,88.7218
device-1,3743983491607,3744068922198,85.4306
device-1,3744988600670,3745072876917,84.2762
device-1,3745997113191,3746080782263,83.6691
device-1,3747005131043,3747089030910,83.8999
device-1,3748010794960,3748098727225,87.9323
