device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,6068129775735,6068176917005,47.1413
device-1,6068240925125,6068327946455,87.0213
device-1,6068345517305,6068457037065,111.5198
device-1,6068447428675,6068543346255,95.9176
device-1,6068557930715,6068654444935,96.5142
device-1,6068668590825,6068777804765,109.2139
device-1,6068779580165,6068889642205,110.0620
device-1,6068890223775,6069002418165,112.1944
device-1,6069001034475,6069094990535,93.9561
device-1,6069111882905,6069200916355,89.0335
device-1,6069212877095,6069321951665,109.0746
device-1,6069316087455,6069410243715,94.1563
device-1,6069421671505,6069516931505,95.2600
device-1,6069527750885,6069638791705,111.0408
device-1,6069633574955,6069719908895,86.3339
device-1,6069739557645,6069827822745,88.2651
device-1,6069845758575,6069952933005,107.1744
device-1,6069951932335,6070039231085,87.2987
device-1,6070058371525,6070146762575,88.3911
device-1,6070159194335,6070266697335,107.5030
device-1,6070264889925,6070349784845,84.8949
device-1,6070370832465,6070483355315,112.5229
device-1,6070476979165,6070567136815,90.1577
device-1,6070582973295,6070667948405,84.9751
device-1,6070689232745,6070794412325,105.1796
device-1,6070795536085,6070902878045,107.3420
device-1,6070906119855,6071012943715,106.8239
device-1,6071012323755,6071096542285,84.2185
device-1,6071118210965,6071205504545,87.2936
device-1,6071224336765,6071334691735,110.3550
device-1,6071330330675,6071424397945,94.0673
device-1,6071436511585,6071531190125,94.6785
device-1,6071541253255,6071646388505,105.1352
device-1,6071643848275,6071730396165,86.5479
device-1,6071749645395,6071836987265,87.3419
device-1,6071855740395,6071967151695,111.4113
device-1,6071961953975,6072050772375,88.8184
device-1,6072068066465,6072176472785,108.4063
device-1,6072173327335,6072265639115,92.3118
device-1,6072279519355,6072377198805,97.6795
device-1,6072386698625,6072494724125,108.0255
device-1,6072492529075,6072583787275,91.2582
device-1,6072598720215,6072688865325,90.1451
device-1,6072704770665,6072813910905,109.1402
device-1,6072810769855,6072897594065,86.8242
device-1,6072917021275,6073001359595,84.3383
device-1,6073022930265,6073129458995,106.5287
device-1,6073128881825,6073219558895,90.6771
device-1,6073234762985,6073344698855,109.9359
device-1,6073339257375,6073431425935,92.1686
device-1,6073445917445,6073541005405,95.0880
device-1,6073552395575,6073658937945,106.5424
device-1,6073658591775,6073747301275,88.7095
device-1,6073764661915,6073871353115,106.6912
device-1,6073868272015,6073953302785,85.0308
device-1,6073973910955,6074058407895,84.4969
device-1,6074079851955,6074190178105,110.3261
device-1,6074181082095,6074275250015,94.1679
device-1,6074287733035,6074384930575,97.1975
device-1,6074394080815,6074503745095,109.6643
device-1,6074498073935,6074586420985,88.3470
