device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,27594330192432,27594499465685,169.2733
device-1,27594430708400,27594577517043,146.8086
device-1,27594531156904,27594680627153,149.4702
device-1,27594631512252,27594810043181,178.5309
device-1,27594732070482,27594892463935,160.3935
device-1,27594832522875,27594997915867,165.3930
device-1,27594932956439,27595096527002,163.5706
device-1,27595033480877,27595190656984,157.1761
device-1,27595133955864,27595289408047,155.4522
device-1,27595234635391,27595385906195,151.2708
device-1,27595335112360,27595491311650,156.1993
device-1,27595435924482,27595604978584,169.0541
device-1,27595536551190,27595688528525,151.9773
device-1,27595636982100,27595785218887,148.2368
device-1,27595737409351,27595895234577,157.8252
device-1,27595837830266,27596009034381,171.2041
device-1,27595938397900,27596107302520,168.9046
device-1,27596038765652,27596222581200,183.8155
device-1,27596139408923,27596307394418,167.9855
device-1,27596240856874,27596392235654,151.3788
device-1,27596341344317,27596530586009,189.2417
device-1,27596441865718,27596596417578,154.5519
device-1,27596542560965,27596695890874,153.3299
device-1,27596643819719,27596823980167,180.1604
device-1,27596745464420,27596901516653,156.0522
device-1,27596846164974,27597010204217,164.0392
device-1,27596947546263,27597117055815,169.5096
device-1,27597049109655,27597206416628,157.3070
device-1,27597150446334,27597311681824,161.2355
device-1,27597251713376,27597416180229,164.4669
device-1,27597353332160,27597524807355,171.4752
device-1,27597454087316,27597615171268,161.0840
device-1,27597555527262,27597728663617,173.1364
device-1,27597657092809,27597818271879,161.1791
device-1,27597758544009,27597916471729,157.9277
device-1,27597860165214,27598307234034,447.0688
device-1,27597961626990,27598307377352,345.7504
device-1,27598062947721,27598307428650,244.4809
device-1,27598164339716,27598377612631,213.2729
device-1,27598265767293,27598479022713,213.2554
device-1,27598367102059,27598514171784,147.0697
device-1,27598468499490,27598619482003,150.9825
device-1,27598570011477,27598741115851,171.1044
device-1,27598671368034,27598830599625,159.2316
device-1,27598772967404,27598925632953,152.6655
device-1,27598874294354,27599005126960,130.8326
device-1,27598975575966,27599146181948,170.6060
device-1,27599076250806,27599235414243,159.1634
device-1,27599177802073,27599336464920,158.6628
device-1,27599279099884,27599449231155,170.1313
device-1,27599380816598,27599555313313,174.4967
device-1,27599482662708,27599652369033,169.7063
device-1,27599583947085,27599735996515,152.0494
device-1,27599685706422,27599854045102,168.3387
device-1,27599787413563,27599932419545,145.0060
device-1,27599889112904,27600057021671,167.9088
device-1,27599990796254,27600159977979,169.1817
device-1,27600092392634,27600256074132,163.6815
device-1,27600193837680,27600358356202,164.5185
device-1,27600295492895,27600445913022,150.4201
device-1,27600397286512,27600560661000,163.3745
device-1,27600498854560,27600704663182,205.8086
device-1,27600600677989,27600764686483,164.0085
device-1,27600702327651,27600858233316,155.9057
device-1,27600803952153,27600976070084,172.1179
device-1,27600904601872,27601068587081,163.9852
device-1,27601006228347,27601184432748,178.2044
device-1,27601107904153,27601262133054,154.2289
device-1,27601209706444,27601381776327,172.0699
device-1,27601311182854,27601483476108,172.2933
device-1,27601411944357,27601578035708,166.0914
device-1,27601513603193,27601683069756,169.4666
device-1,27601615658257,27601774285287,158.6270
device-1,27601716349851,27601861755890,145.4060
device-1,27601817893766,27601982374933,164.4812
device-1,27601919443794,27602069791789,150.3480
device-1,27602021053980,27602186738881,165.6849
device-1,27602122616139,27602313144643,190.5285
device-1,27602223741912,27602404532756,180.7908
device-1,27602325542826,27602501761927,176.2191
device-1,27602426736153,27602594413832,167.6777
device-1,27602528401959,27602685130421,156.7285
device-1,27602629946172,27602834905579,204.9594
device-1,27602731558226,27602899915863,168.3576
device-1,27602833084023,27603004362676,171.2787
device-1,27602934341683,27603106936967,172.5953
device-1,27603035207390,27603187501162,152.2938
