device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,27238803515112,27238971486988,167.9719
device-1,27239003925076,27239132650983,128.7259
device-1,27239204203143,27239351723238,147.5201
device-1,27239404581812,27239562081231,157.4994
device-1,27239605139906,27239777852141,172.7122
device-1,27239805861741,27239995383003,189.5213
device-1,27240006718755,27240183120375,176.4016
device-1,27240207221627,27240370001418,162.7798
device-1,27240407799002,27240553673249,145.8742
device-1,27240608772696,27240772442921,163.6702
device-1,27240809578720,27240972375498,162.7968
device-1,27241010233746,27241172986339,162.7526
device-1,27241210825256,27241380067749,169.2425
device-1,27241411671028,27241584468175,172.7971
device-1,27241612664358,27241770892470,158.2281
device-1,27241813347486,27241952441414,139.0939
device-1,27242014015530,27242180673030,166.6575
device-1,27242214572569,27242359259143,144.6866
device-1,27242415564164,27242578265703,162.7015
device-1,27242616320605,27242760817260,144.4967
device-1,27242817132348,27242978725073,161.5927
device-1,27243017776958,27243182979384,165.2024
device-1,27243218043352,27243377475283,159.4319
device-1,27243418690722,27243585126268,166.4355
device-1,27243619596404,27243770963420,151.3670
device-1,27243820189935,27243991422809,171.2329
device-1,27244020880008,27244210073829,189.1938
device-1,27244221479942,27244382036374,160.5564
device-1,27244422307044,27244576250941,153.9439
device-1,27244622799442,27244768751509,145.9521
device-1,27244823456747,27244986898454,163.4417
device-1,27245024283047,27245197684393,173.4013
device-1,27245225037455,27245407784998,182.7475
device-1,27245425599134,27245594232183,168.6330
device-1,27245626412135,27245780361121,153.9490
device-1,27245827219440,27246023265427,196.0460
device-1,27246028045747,27246215924834,187.8791
device-1,27246228767691,27246396370416,167.6027
device-1,27246429510902,27246569959444,140.4485
device-1,27246630060083,27246803666580,173.6065
device-1,27246830698367,27246993169426,162.4711
device-1,27247031961799,27247203498248,171.5364
device-1,27247232457847,27247389429254,156.9714
device-1,27247433426669,27247575897507,142.4708
device-1,27247634223328,27247774357506,140.1342
device-1,27247835021109,27248013488923,178.4678
device-1,27248035800585,27248184418969,148.6184
device-1,27248236839380,27248402614344,165.7750
device-1,27248437643952,27248604645602,167.0017
device-1,27248638437517,27248816320713,177.8832
device-1,27248838964665,27249016073781,177.1091
device-1,27249039766141,27249197312771,157.5466
device-1,27249240730758,27249404135093,163.4043
device-1,27249441614788,27249602411589,160.7968
device-1,27249642112552,27249796232398,154.1198
device-1,27249842765904,27250014106612,171.3407
device-1,27250043637956,27250193863498,150.2255
device-1,27250244507254,27250405657388,161.1501
device-1,27250445291059,27250624399843,179.1088
device-1,27250646088791,27250798333306,152.2445
device-1,27250846926942,27250998608846,151.6819
device-1,27251047438341,27251574003794,526.5655
device-1,27251248246333,27251574130058,325.8837
device-1,27251449147712,27251733128255,283.9805
device-1,27251653245792,27251816165168,162.9194
device-1,27251854316508,27251994458482,140.1420
device-1,27252055439312,27252242223875,186.7846
device-1,27252257694591,27252437132904,179.4383
device-1,27252461243197,27252636155728,174.9125
device-1,27252664465703,27252844526552,180.0608
device-1,27252868145667,27253034374876,166.2292
device-1,27253071364291,27253220364490,149.0002
device-1,27253274840611,27253435284087,160.4435
device-1,27253478176423,27253644860508,166.6841
device-1,27253681562275,27253869380082,187.8178
device-1,27253882392113,27254049734753,167.3426
device-1,27254083528754,27254246293854,162.7651
device-1,27254285233952,27254441090678,155.8567
device-1,27254486580950,27254638310986,151.7300
device-1,27254688198865,27254832151698,143.9528
device-1,27254890585679,27255028783255,138.1976
device-1,27255093049455,27255267153544,174.1041
device-1,27255295721126,27255453962737,158.2416
device-1,27255498002503,27255647681208,149.6787
device-1,27255699681547,27255843584667,143.9031
device-1,27255900843930,27256063452984,162.6091
device-1,27256102422381,27256257186678,154.7643
device-1,27256303537124,27256468222385,164.6853
device-1,27256504770815,27256670254502,165.4837
device-1,27256705592221,27256853130986,147.5388
device-1,27256906542024,27257068975891,162.4339
device-1,27257107447754,27257280684537,173.2368
device-1,27257310552223,27257479187387,168.6352
device-1,27257511859780,27257677301250,165.4415
device-1,27257713318312,27257870853441,157.5351
device-1,27257914190068,27258062463790,148.2737
device-1,27258115063027,27258286929748,171.8667
device-1,27258316226365,27258484084288,167.8579
device-1,27258517151174,27258660550075,143.3989
device-1,27258718179592,27258884208430,166.0288
device-1,27258919187492,27259085236647,166.0492
device-1,27259120137440,27259308795715,188.6583
device-1,27259320955674,27259847927241,526.9716
device-1,27259521714629,27259848208371,326.4937
device-1,27259722431075,27260035193975,312.7629
device-1,27259923109772,27260098135004,175.0252
device-1,27260124097861,27260304220490,180.1226
device-1,27260324771264,27260510735280,185.9640
device-1,27260525340251,27260687055590,161.7153
device-1,27260726254560,27260907506089,181.2515
device-1,27260926982672,27261081208083,154.2254
device-1,27261127542630,27261290379434,162.8368
device-1,27261328485446,27261477928661,149.4432
device-1,27261529209265,27261697085066,167.8758
device-1,27261729931381,27261914772715,184.8413
device-1,27261930718477,27262117285700,186.5672
device-1,27262131426562,27262299442174,168.0156
device-1,27262331970159,27262484404758,152.4346
device-1,27262532917108,27262706184443,173.2673
device-1,27262733737366,27262893158636,159.4213
device-1,27262934554941,27263078809320,144.2544
device-1,27263135230428,27263312934994,177.7046
device-1,27263336153229,27263482097230,145.9440
device-1,27263537002160,27263698039931,161.0378
device-1,27263737638996,27263902368672,164.7297
device-1,27263938389951,27264112459716,174.0698
device-1,27264138947723,27264309704368,170.7566
device-1,27264339736142,27264482928874,143.1927
device-1,27264540833247,27264718456419,177.6232
device-1,27264741403918,27264918913205,177.5093
device-1,27264942430030,27265114703279,172.2732
device-1,27265143256620,27265300060825,156.8042
device-1,27265344050997,27265530811383,186.7604
device-1,27265544496615,27265718299424,173.8028
device-1,27265745139644,27265915339472,170.1998
device-1,27265945321842,27266100080446,154.7586
device-1,27266145634052,27266319883137,174.2491
device-1,27266345990720,27266515867480,169.8768
device-1,27266546530970,27266705176522,158.6456
device-1,27266747172615,27266901204555,154.0319
device-1,27266947920117,27267102938908,155.0188
device-1,27267148936815,27267313626738,164.6899
device-1,27267349724978,27267514648230,164.9233
device-1,27267550509230,27267720151344,169.6421
device-1,27267751326914,27267934211627,182.8847
device-1,27267951861966,27268094799224,142.9373
device-1,27268152803617,27268323025727,170.2221
device-1,27268353746850,27268501846268,148.0994
device-1,27268554546542,27268716240500,161.6940
device-1,27268755091332,27268882196904,127.1056
device-2,27238803625882,27238969603512,165.9776
device-2,27239004085406,27239158581807,154.4964
device-2,27239204290416,27239370036240,165.7458
device-2,27239404673823,27239541907262,137.2334
device-2,27239605359639,27239778607834,173.2482
device-2,27239806090847,27239975344690,169.2538
device-2,27240006946702,27240183221816,176.2751
device-2,27240207437338,27240366454234,159.0169
device-2,27240408163223,27240562598788,154.4356
device-2,27240609005358,27240782265353,173.2600
device-2,27240809818682,27240984806141,174.9875
device-2,27241010399441,27241186146531,175.7471
device-2,27241211063540,27241364215909,153.1524
device-2,27241411900732,27241575437119,163.5364
device-2,27241612896424,27241781791377,168.8950
device-2,27241813580537,27241964156198,150.5757
device-2,27242014246413,27242159935581,145.6892
device-2,27242214812423,27242370783760,155.9713
device-2,27242415793470,27242578391988,162.5985
device-2,27242616548441,27242765689421,149.1410
device-2,27242817358410,27242982239383,164.8810
device-2,27243017879444,27243189133221,171.2538
device-2,27243218289616,27243377595704,159.3061
device-2,27243418920233,27243586650728,167.7305
device-2,27243619832732,27243789997843,170.1651
device-2,27243820429219,27243978358260,157.9290
device-2,27244020961378,27244157692395,136.7310
device-2,27244221721787,27244377571849,155.8501
device-2,27244422559331,27244587402010,164.8427
device-2,27244623030381,27244799661628,176.6312
device-2,27244823693694,27244983332633,159.6389
device-2,27245024511623,27245173591169,149.0795
device-2,27245225270167,27245407923463,182.6533
device-2,27245425827218,27245588876783,163.0496
device-2,27245626639666,27246167818588,541.1789
device-2,27245827445002,27246167938704,340.4937
device-2,27246028284109,27246324620820,296.3367
device-2,27246228996896,27246381289660,152.2928
device-2,27246429740008,27246604610017,174.8700
device-2,27246630287168,27246791892016,161.6048
device-2,27246830928208,27246981459730,150.5315
device-2,27247032070961,27247222497995,190.4270
device-2,27247232704717,27247398415307,165.7106
device-2,27247433660742,27247611746036,178.0853
device-2,27247634444857,27247785011823,150.5670
device-2,27247835244606,27247979429866,144.1853
device-2,27248036139816,27248215908751,179.7689
device-2,27248237059531,27248378382737,141.3232
device-2,27248437887229,27248589732913,151.8457
device-2,27248638509739,27248799702134,161.1924
device-2,27248839193731,27249005192963,165.9992
device-2,27249039993042,27249201093929,161.1009
device-2,27249240955593,27249416520877,175.5653
device-2,27249441843657,27249603169022,161.3254
device-2,27249642344632,27249837684144,195.3395
device-2,27249842989425,27250037048020,194.0586
device-2,27250043870036,27250187593398,143.7234
device-2,27250244732939,27250394285852,149.5529
device-2,27250445526189,27250656479840,210.9537
device-2,27250646357826,27250822125878,175.7681
device-2,27250847006741,27251002711810,155.7051
device-2,27251047663881,27251201992123,154.3282
device-2,27251248467844,27251407221488,158.7536
device-2,27251449389248,27251597919630,148.5304
device-2,27251653484245,27251842155273,188.6710
device-2,27251854558660,27252040565089,186.0064
device-2,27252055671499,27252226435597,170.7641
