device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,27383358384887,27383532433291,174.0484
device-1,27383458844814,27383609424358,150.5795
device-1,27383559866258,27383731449391,171.5831
device-1,27383660779691,27383809418062,148.6384
device-1,27383761671661,27383920039084,158.3674
device-1,27383862382884,27384042095799,179.7129
device-1,27383962674121,27384115899614,153.2255
device-1,27384063719765,27384226091530,162.3718
device-1,27384164839540,27384335913383,171.0738
device-1,27384265707945,27384436727476,171.0195
device-1,27384366429478,27384505804057,139.3746
device-1,27384467427826,27384639552077,172.1243
device-1,27384568459016,27384722183914,153.7249
device-1,27384669246816,27384847673713,178.4269
device-1,27384770027670,27384940946850,170.9192
device-1,27384870959316,27385031626685,160.6674
device-1,27384971872019,27385128993940,157.1219
device-1,27385072946766,27385231837099,158.8903
device-1,27385173799805,27385327867762,154.0680
device-1,27385274721130,27385460621803,185.9007
device-1,27385375538291,27385538906991,163.3687
device-1,27385476692822,27385652509687,175.8169
device-1,27385577636348,27385730482085,152.8457
device-1,27385678468970,27385836478940,158.0100
device-1,27385778934875,27385913745030,134.8102
device-1,27385879573845,27386035693181,156.1193
device-1,27385980719457,27386426284101,445.5646
device-1,27386081567539,27386426392320,344.8248
device-1,27386182818104,27386426434004,243.6159
device-1,27386283597571,27386473259567,189.6620
device-1,27386384729223,27386594533944,209.8047
device-1,27386485546612,27386638998476,153.4519
device-1,27386586344396,27386773656549,187.3122
device-1,27386686775343,27386843516421,156.7411
device-1,27386787136487,27386956690196,169.5537
device-1,27386887911090,27387060238879,172.3278
device-1,27386989055577,27387147027045,157.9715
device-1,27387089817419,27387261044657,171.2272
device-1,27387190167531,27387353095976,162.9284
device-1,27387290572349,27387458767806,168.1955
device-1,27387390916427,27387553633468,162.7170
device-1,27387491270002,27387659750068,168.4801
device-1,27387591478155,27387773312325,181.8342
device-1,27387691886634,27387865284115,173.3975
device-1,27387792336830,27387967207255,174.8704
device-1,27387892714140,27388041225193,148.5111
device-1,27387993517596,27388160909953,167.3924
device-1,27388094486232,27388260627039,166.1408
device-1,27388195227807,27388363106511,167.8787
device-1,27388295987670,27388463347110,167.3594
device-1,27388397092918,27388544114388,147.0215
device-1,27388498386575,27388654981059,156.5945
device-1,27388599216424,27388769557207,170.3408
device-1,27388700520956,27388863002425,162.4815
device-1,27388801400164,27388983733166,182.3330
device-1,27388902451311,27389088139651,185.6883
device-1,27389003187333,27389139798094,136.6108
device-1,27389103985194,27389280840260,176.8551
