device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,5567217904873,5567263085008,45.1801
device-1,5567428667570,5567475050019,46.3824
device-1,5567647634364,5567692833245,45.1989
device-1,5567862394856,5567907376512,44.9817
device-1,5568077469470,5568123525808,46.0563
device-1,5568278513161,5568320484726,41.9716
device-1,5568479842961,5568524951160,45.1082
device-1,5568690639773,5568740820994,50.1812
device-1,5568901451845,5568947145233,45.6934
device-1,5569112236014,5569159454229,47.2182
device-1,5569323101819,5569366654562,43.5527
device-1,5569532602909,5569579332613,46.7297
device-1,5569744512115,5569791987121,47.4750
device-1,5569949771045,5569994744200,44.9732
device-1,5570161888975,5570207185079,45.2961
device-1,5570376687615,5570423724683,47.0371
device-1,5570590587490,5570639385030,48.7975
device-1,5570796690252,5570845320269,48.6300
device-1,5571007737315,5571055029428,47.2921
device-1,5571218439411,5571262806885,44.3675
device-1,5571421859610,5571467614035,45.7544
device-1,5571625875680,5571671206989,45.3313
device-1,5571836557939,5571884222922,47.6650
device-1,5572047802608,5572094330782,46.5282
device-1,5572253029930,5572298730184,45.7003
device-1,5572454563985,5572498676958,44.1130
device-1,5572658159120,5572703165300,45.0062
device-1,5572865993145,5572911334917,45.3418
device-1,5573077006092,5573123100687,46.0946
device-1,5573289081187,5573335569142,46.4880
device-1,5573494125835,5573539148909,45.0231
device-1,5573704170042,5573751202641,47.0326
device-1,5573915925882,5573963602522,47.6766
device-1,5574132499602,5574179810602,47.3110
device-1,5574338535872,5574387737772,49.2019
device-1,5574549530612,5574599393282,49.8627
device-1,5574767060012,5574815904962,48.8449
device-1,5574972786632,5575017210242,44.4236
device-1,5575180048632,5575227371952,47.3233
device-1,5575391611302,5575439309172,47.6979
device-1,5575601941642,5575647279792,45.3381
device-1,5575818140372,5575863366982,45.2266
device-1,5576034306982,5576078983152,44.6762
device-1,5576247522182,5576295822192,48.3000
device-1,5576459795782,5576507380462,47.5847
device-1,5576671291572,5576720537692,49.2461
device-1,5576882497732,5576927523482,45.0258
device-1,5577088232272,5577135669552,47.4373
device-1,5577304458832,5577351587782,47.1290
device-1,5577521077432,5577567892552,46.8151
device-1,5577737548632,5577783305002,45.7564
device-1,5577950019572,5577995773302,45.7537
device-1,5578152436292,5578199669962,47.2337
device-1,5578368681222,5578415489192,46.8080
device-1,5578585183552,5578632571222,47.3877
device-1,5578795607062,5578842909372,47.3023
device-1,5579008058862,5579055717352,47.6585
device-1,5579220787312,5579269014832,48.2275
device-1,5579438632302,5579487957072,49.3248
device-1,5579657000452,5579703436732,46.4363
device-1,5579874694962,5579919155972,44.4610
device-1,5580091443802,5580138959402,47.5156
device-1,5580307970662,5580355397822,47.4272
device-1,5580524035082,5580571824362,47.7893
device-1,5580740337322,5580787775372,47.4380
device-1,5580946878602,5580995405432,48.5268
device-1,5581159172992,5581203135592,43.9626
device-1,5581367048682,5581410896222,43.8475
device-1,5581571936662,5581619735732,47.7991
device-1,5581785816262,5581831890972,46.0747
device-1,5582002785652,5582051605778,48.8201
device-1,5582219704478,5582268668778,48.9643
device-1,5582437362798,5582486123598,48.7608
device-1,5582649408478,5582701797518,52.3890
device-1,5582862223278,5582907158498,44.9352
device-1,5583078803818,5583128028928,49.2251
device-1,5583300761268,5583347470348,46.7091
device-1,5583518765318,5583563309818,44.5445
device-1,5583719770628,5583767462448,47.6918
device-1,5583936091238,5583983833438,47.7422
device-1,5584138641278,5584189029638,50.3884
device-1,5584350208238,5584395328148,45.1199
device-1,5584553474158,5584600398288,46.9241
device-1,5584770339708,5584819601778,49.2621
device-1,5584987868118,5585035671918,47.8038
device-1,5585199557728,5585247699778,48.1420
device-1,5585412611998,5585459661198,47.0492
device-1,5585623116798,5585671168208,48.0514
device-1,5585833998128,5585878920368,44.9222
device-1,5586036146008,5586081375258,45.2293
device-1,5586247911738,5586295459678,47.5479
device-1,5586459978538,5586507672888,47.6944
device-1,5586671646698,5586720293758,48.6471
device-1,5586876565918,5586923937748,47.3718
device-1,5587088239578,5587135594248,47.3547
device-1,5587297211418,5587345270528,48.0591
device-1,5587506240128,5587555930318,49.6902
device-1,5587717438808,5587764080458,46.6416
device-1,5587929007308,5587975844758,46.8374
device-1,5588132829608,5588180431888,47.6023
device-1,5588349437758,5588397842598,48.4048
device-1,5588553457618,5588602373408,48.9158
device-1,5588765190678,5588811497488,46.3068
device-1,5588975664678,5589023745568,48.0809
device-1,5589186355378,5589231254738,44.8994
device-1,5589397220318,5589443231228,46.0109
device-1,5589607969758,5589655742758,47.7730
device-1,5589809198808,5589856889418,47.6906
device-1,5590020895568,5590067444488,46.5489
device-1,5590231887448,5590279681238,47.7938
device-1,5590442429758,5590493423118,50.9934
device-1,5590647937808,5590696234848,48.2970
device-1,5590858803188,5590907401958,48.5988
device-1,5591064940218,5591111635108,46.6949
device-1,5591274790848,5591325227278,50.4364
device-1,5591484272428,5591531378938,47.1065
device-1,5591696103828,5591744765628,48.6618
device-1,5591897631638,5591948798688,51.1671
device-1,5592115350788,5592166060348,50.7096
device-1,5592337371268,5592383492948,46.1217
device-1,5592546115298,5592591945258,45.8300
device-1,5592763334168,5592812980908,49.6467
device-1,5592978707349,5593024929173,46.2218
device-1,5593192999077,5593239240204,46.2411
device-1,5593406905726,5593455527818,48.6221
device-1,5593621902114,5593670546437,48.6443
device-1,5593837257773,5593882479864,45.2221
device-1,5594047957122,5594095538925,47.5818
device-1,5594251051933,5594300811697,49.7598
device-1,5594461560749,5594509559513,47.9988
device-1,5594671549908,5594718732967,47.1831
device-1,5594880766738,5594927831811,47.0651
device-1,5595087638930,5595135194707,47.5558
device-1,5595298815102,5595342876315,44.0612
device-1,5595506327215,5595556347783,50.0206
device-1,5595716952606,5595763161525,46.2089
device-1,5595932098212,5595978713357,46.6151
device-1,5596135065277,5596181732474,46.6672
device-1,5596341078495,5596386946796,45.8683
