device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,3221477433422,3221481302337,3.8689
device-1,3222479361792,3222524971235,45.6094
device-1,3223481262339,3223524861070,43.5987
device-1,3224483142604,3224528681691,45.5391
device-1,3225486515747,3225528669660,42.1539
device-1,3226492173448,3226536944235,44.7708
device-1,3227498298001,3227540533380,42.2354
device-1,3228501951149,3228544843559,42.8924
device-1,3229509863391,3229552612047,42.7487
device-1,3230519959484,3230565415268,45.4558
device-1,3231529142484,3231573172737,44.0303
device-1,3232534854662,3232580748238,45.8936
device-1,3233544364215,3233588649711,44.2855
device-1,3234556504731,3234600610383,44.1057
device-1,3235566150706,3235609258074,43.1074
