device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,3382807886611,3382811969793,4.0832
device-1,3383813713424,3383857607478,43.8941
device-1,3384823932701,3384869803881,45.8712
device-1,3385829038146,3385873984912,44.9468
device-1,3386834263139,3386876956532,42.6934
device-1,3387846404641,3387893828842,47.4242
device-1,3388858990166,3388904909602,45.9194
device-1,3389864760060,3389909518613,44.7586
device-1,3390877277278,3390921640817,44.3635
device-1,3391883225557,3391929752580,46.5270
device-1,3392893876606,3392938090545,44.2139
device-1,3393911852941,3393957917225,46.0643
device-1,3394925283200,3394969098487,43.8153
device-1,3395942785287,3395989690281,46.9050
device-1,3396948577165,3396993499207,44.9220
device-2,3382808703896,3382812641558,3.9377
device-2,3383814351458,3383857979327,43.6279
device-2,3384824269150,3384870156260,45.8871
device-2,3385829325734,3385874349549,45.0238
device-2,3386834593305,3386877141876,42.5486
device-2,3387846973093,3387894181089,47.2080
device-2,3388859541532,3388905023636,45.4821
device-2,3389865368012,3389909950482,44.5825
device-2,3390877860473,3390922001106,44.1406
device-2,3391883775826,3391930088132,46.3123
device-2,3392894388122,3392938462482,44.0744
device-2,3393912549834,3393958314766,45.7649
device-2,3394925463835,3394969196386,43.7326
device-2,3395943385235,3395990027962,46.6427
device-2,3396949136717,3396993875070,44.7384
