device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12471158847206196,12471158858569803,11.3636
device-1,12471159052958994,12471159060408759,7.4498
device-1,12471159256481101,12471159260050730,3.5696
device-1,12471159458222355,12471159463031866,4.8095
device-1,12471159662175473,12471159668274019,6.0985
device-1,12471159865186751,12471159871310941,6.1242
device-1,12471160068794114,12471160072225862,3.4317
device-1,12471160270618853,12471160275776456,5.1576
device-1,12471160473771899,12471160480104881,6.3330
device-1,12471160678527862,12471160684952858,6.4250
device-1,12471160882630222,12471160887040154,4.4099
device-1,12471161084368269,12471161088911552,4.5433
device-1,12471161288049193,12471161294977272,6.9281
device-1,12471161491627840,12471161497018588,5.3907
device-1,12471161695721137,12471161702311965,6.5908
device-1,12471161899715936,12471161907226444,7.5105
device-1,12471162103335437,12471162108875626,5.5402
device-1,12471162305919237,12471162311349628,5.4304
device-1,12471162510034517,12471162517123969,7.0895
device-1,12471162713565870,12471162720419346,6.8535
device-1,12471162917779102,12471162923752509,5.9734
device-1,12471163121882587,12471163128333778,6.4512
device-1,12471163324766476,12471163331212276,6.4458
device-1,12471163528572524,12471163533651045,5.0785
device-1,12471163731858015,12471163738569006,6.7110
device-1,12471163936087324,12471163943048432,6.9611
device-1,12471164140027597,12471164147698732,7.6711
device-1,12471164343804155,12471164349575738,5.7716
device-1,12471164547357567,12471164552060481,4.7029
device-1,12471164750071327,12471164755584833,5.5135
device-1,12471164953611610,12471164959627317,6.0157
device-1,12471165157015014,12471165162745891,5.7309
device-1,12471165360590907,12471165368280651,7.6897
device-1,12471165564698001,12471165574213388,9.5154
device-1,12471165767957385,12471165775703778,7.7464
device-1,12471165971782339,12471165976466546,4.6842
device-1,12471166175740328,12471166181704830,5.9645
device-1,12471166378920277,12471166384433600,5.5133
device-1,12471166582465659,12471166587179126,4.7135
device-1,12471166786458162,12471166793349354,6.8912
device-1,12471166989713404,12471166995659885,5.9465
device-1,12471167193535016,12471167200302073,6.7671
device-1,12471167397375533,12471167404804555,7.4290
device-1,12471167601441442,12471167607793017,6.3516
device-1,12471167805039671,12471167811414732,6.3751
device-1,12471168009062259,12471168016044615,6.9824
device-1,12471168212905478,12471168217837309,4.9318
device-1,12471168414598533,12471168421522538,6.9240
device-1,12471168618451066,12471168625550216,7.0991
device-1,12471168822563597,12471168827050045,4.4864
device-1,12471169026372082,12471169031944881,5.5728
device-1,12471169230580143,12471169235753548,5.1734
device-1,12471169434142619,12471169439409381,5.2668
device-1,12471169638000170,12471169643797904,5.7977
device-1,12471169841859564,12471169847653297,5.7937
device-1,12471170045678082,12471170051389177,5.7111
device-1,12471170249247300,12471170255821069,6.5738
device-1,12471170453437098,12471170459311203,5.8741
device-1,12471170657004072,12471170663475969,6.4719
device-1,12471170861183057,12471170867366984,6.1839
device-1,12471171065090502,12471171071072820,5.9823
device-1,12471171268839785,12471171274663187,5.8234
device-1,12471171472400413,12471171477901204,5.5008
device-1,12471171675570706,12471171681726841,6.1561
device-1,12471171879428841,12471171885616204,6.1874
device-1,12471172083424337,12471172089075186,5.6508
device-1,12471172286672267,12471172292763794,6.0915
device-1,12471172490332915,12471172496568039,6.2351
device-1,12471172694086193,12471172699670714,5.5845
device-1,12471172897389501,12471172903735263,6.3458
device-1,12471173100989709,12471173107981868,6.9922
device-1,12471173305242352,12471173311868790,6.6264
device-1,12471173509068307,12471173515574002,6.5057
device-1,12471173712782137,12471173718645060,5.8629
device-1,12471173916668643,12471173923016520,6.3479
device-1,12471174120933609,12471174126406411,5.4728
device-1,12471174325359779,12471174332232324,6.8725
device-1,12471174529485181,12471174535580235,6.0951
device-1,12471174733311829,12471174739757107,6.4453
device-1,12471174937449865,12471174943700239,6.2504
device-1,12471175141282271,12471175148589325,7.3071
device-1,12471175345355443,12471175353023752,7.6683
device-1,12471175549084063,12471175556742406,7.6583
device-1,12471175753332411,12471175759925449,6.5930
device-1,12471175956931757,12471175963432416,6.5007
device-1,12471176161012486,12471176166625853,5.6134
device-1,12471176364561188,12471176371178044,6.6169
device-1,12471176568681062,12471176573803928,5.1229
device-1,12471176772170629,12471176777995921,5.8253
device-1,12471176975933236,12471176981809224,5.8760
device-1,12471177179783448,12471177186424880,6.6414
device-1,12471177383519283,12471177389975598,6.4563
device-1,12471177587279122,12471177593985513,6.7064
device-1,12471177791012876,12471177797260173,6.2473
device-1,12471177994758242,12471178001074204,6.3160
device-1,12471178198800685,12471178204587015,5.7863
device-1,12471178402251448,12471178408627254,6.3758
device-1,12471178606295871,12471178611456934,5.1611
device-1,12471178809332239,12471178815558672,6.2264
device-1,12471179013088679,12471179019250771,6.1621
device-1,12471179216861920,12471179222972625,6.1107
device-1,12471179420900641,12471179428208581,7.3079
device-1,12471179624812104,12471179630939903,6.1278
device-1,12471179828894184,12471179834835593,5.9414
device-1,12471180032418688,12471180039106929,6.6882
device-1,12471180236088341,12471180240707176,4.6188
device-1,12471180439595140,12471180446083330,6.4882
device-1,12471180643344044,12471180647368444,4.0244
device-1,12471180846936031,12471180853111329,6.1753
device-1,12471181050999795,12471181057727821,6.7280
device-1,12471181254822224,12471181261231501,6.4093
device-1,12471181458859508,12471181464584841,5.7253
device-1,12471181662595328,12471181669740271,7.1449
device-1,12471181866621233,12471181871400660,4.7794
device-1,12471182070380874,12471182076780155,6.3993
device-1,12471182273714252,12471182280843525,7.1293
device-1,12471182479960478,12471182485326630,5.3662
device-1,12471182684618221,12471182690360485,5.7423
device-1,12471182887882415,12471182892751398,4.8690
device-1,12471183092079865,12471183097834909,5.7550
device-1,12471183294645814,12471183299294947,4.6491
device-1,12471183498774574,12471183504274269,5.4997
device-1,12471183701773169,12471183708346720,6.5736
device-1,12471183905948016,12471183910056754,4.1087
device-1,12471184109548085,12471184114184215,4.6361
device-1,12471184311812632,12471184317305147,5.4925
device-1,12471184515375495,12471184521083767,5.7083
device-1,12471184719412882,12471184726817443,7.4046
device-1,12471184923223920,12471184928190055,4.9661
device-1,12471185126453419,12471185130824257,4.3708
device-1,12471185330415396,12471185336877681,6.4623
device-1,12471185534519549,12471185539027726,4.5082
device-1,12471185738528954,12471185744476144,5.9472
device-1,12471185942650567,12471185948665329,6.0148
device-1,12471186146390587,12471186152380654,5.9901
device-1,12471186350398414,12471186355807662,5.4092
device-1,12471186553438886,12471186558898511,5.4596
device-1,12471186757966113,12471186763896501,5.9304
device-1,12471186961839719,12471186967882671,6.0430
device-1,12471187165876057,12471187171325888,5.4498
device-1,12471187369288274,12471187374780862,5.4926
device-1,12471187572400731,12471187577969116,5.5684
