device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12470065593558628,12470065595103154,1.5445
device-1,12470065693962259,12470065736297204,42.3349
device-1,12470065794212970,12470065836266647,42.0537
device-1,12470065894540323,12470065936236605,41.6963
device-1,12470065994928741,12470066036249028,41.3203
device-1,12470066095181690,12470066136240114,41.0584
device-1,12470066195612842,12470066240345485,44.7326
device-1,12470066295994199,12470066340305436,44.3112
device-1,12470066396383243,12470066440302706,43.9195
device-1,12470066496679794,12470066540286696,43.6069
device-1,12470066596968023,12470066640296324,43.3283
device-1,12470066697272772,12470066740312367,43.0396
device-1,12470066797568710,12470066840296032,42.7273
device-1,12470066897860284,12470066940311081,42.4508
device-1,12470066998232128,12470067040269328,42.0372
device-1,12470067098560865,12470067140247873,41.6870
device-1,12470067198855311,12470067240270890,41.4156
device-1,12470067299148919,12470067340304575,41.1557
device-1,12470067399418790,12470067440249367,40.8306
device-1,12470067499693251,12470067544298212,44.6050
device-1,12470067599974224,12470067644283256,44.3090
device-1,12470067700287763,12470067744309491,44.0217
device-1,12470067800607149,12470067844258089,43.6509
device-1,12470067900913107,12470067944280159,43.3671
device-1,12470068001235290,12470068044289837,43.0545
device-1,12470068101575636,12470068144274100,42.6985
device-1,12470068201933283,12470068244269352,42.3361
device-1,12470068302270353,12470068344260325,41.9900
device-1,12470068402607497,12470068444209893,41.6024
device-1,12470068502941884,12470068544233021,41.2911
device-1,12470068603283769,12470068644273480,40.9897
device-1,12470068703621598,12470068748255977,44.6344
device-1,12470068803972170,12470068848238380,44.2662
device-1,12470068904329360,12470068948223646,43.8943
device-1,12470069004657929,12470069048240826,43.5829
device-1,12470069104984702,12470069148215006,43.2303
device-1,12470069205303509,12470069248127650,42.8241
device-1,12470069305621735,12470069348237348,42.6156
device-1,12470069405929408,12470069448214325,42.2849
device-1,12470069506231737,12470069548233721,42.0020
device-1,12470069606538869,12470069648257216,41.7183
device-1,12470069706854137,12470069748335463,41.4813
device-1,12470069807167298,12470069848224854,41.0576
device-1,12470069907489330,12470069948242256,40.7529
device-1,12470070007800323,12470070052266465,44.4661
device-1,12470070108106470,12470070152224874,44.1184
device-1,12470070208347870,12470070252245892,43.8980
device-1,12470070308659551,12470070352263755,43.6042
device-1,12470070408998556,12470070452220908,43.2224
device-1,12470070509333857,12470070552222316,42.8885
device-1,12470070609661290,12470070652355002,42.6937
device-1,12470070710015404,12470070752316247,42.3008
device-1,12470070810372067,12470070852268412,41.8963
device-1,12470070910677222,12470070952249193,41.5720
device-1,12470071010996580,12470071052238082,41.2415
device-1,12470071111305591,12470071152280234,40.9746
device-1,12470071211656848,12470071256287843,44.6310
device-1,12470071311982422,12470071356508835,44.5264
device-1,12470071412318632,12470071456231823,43.9132
device-1,12470071512633950,12470071556307196,43.6732
device-1,12470071612940629,12470071656204706,43.2641
device-1,12470071713203917,12470071756263640,43.0597
device-1,12470071813598127,12470071856290735,42.6926
device-1,12470071913957650,12470071956269757,42.3121
device-1,12470072014283923,12470072056226603,41.9427
device-1,12470072114645695,12470072156270915,41.6252
device-1,12470072215000889,12470072256280738,41.2798
device-1,12470072315357208,12470072356220911,40.8637
device-1,12470072415721846,12470072460238182,44.5163
device-1,12470072516081536,12470072560277182,44.1956
device-1,12470072616391610,12470072660265367,43.8738
device-1,12470072716644247,12470072760250513,43.6063
device-1,12470072816906963,12470072860327211,43.4202
device-1,12470072917158784,12470072960253578,43.0948
device-1,12470073017405438,12470073060255999,42.8506
device-1,12470073117698879,12470073160311811,42.6129
device-1,12470073218011545,12470073260296092,42.2845
device-1,12470073318263517,12470073360248716,41.9852
device-1,12470073418627978,12470073460251049,41.6231
device-1,12470073518951575,12470073560301524,41.3499
device-1,12470073619290563,12470073660196020,40.9055
device-1,12470073719643424,12470073764233347,44.5899
device-1,12470073820030636,12470073864190217,44.1596
device-1,12470073920369903,12470073964218571,43.8487
device-1,12470074020744291,12470074064215096,43.4708
device-1,12470074121108215,12470074164222249,43.1140
device-1,12470074221460593,12470074264271128,42.8105
device-1,12470074321782513,12470074364273163,42.4907
device-1,12470074422147555,12470074464209931,42.0624
device-1,12470074522470463,12470074564250920,41.7805
device-1,12470074622772670,12470074664255207,41.4825
device-1,12470074723154263,12470074764305131,41.1509
device-1,12470074823505750,12470074864326213,40.8205
device-1,12470074923771544,12470074968259222,44.4877
device-1,12470075024041788,12470075068244978,44.2032
device-1,12470075124365526,12470075168237114,43.8716
device-1,12470075224663265,12470075268226393,43.5631
device-1,12470075324999423,12470075368240810,43.2414
device-1,12470075425330559,12470075468265272,42.9347
device-1,12470075525720760,12470075568263456,42.5427
device-1,12470075626039386,12470075668313416,42.2740
device-1,12470075726381169,12470075768370423,41.9893
device-1,12470075826706567,12470075868278220,41.5717
device-1,12470075927036403,12470075968275821,41.2394
device-1,12470076027348391,12470076068366908,41.0185
device-1,12470076127729174,12470076172246114,44.5169
device-1,12470076228122039,12470076272311235,44.1892
device-1,12470076328540929,12470076372310845,43.7699
device-1,12470076428923526,12470076472306355,43.3828
device-1,12470076529206923,12470076572298778,43.0919
device-1,12470076629616298,12470076672305239,42.6889
device-1,12470076729979714,12470076772327487,42.3478
device-1,12470076830332785,12470076872294047,41.9613
device-1,12470076930681155,12470076972250739,41.5696
device-1,12470077031037795,12470077072245233,41.2074
device-1,12470077131381067,12470077172222775,40.8417
device-1,12470077231753082,12470077276236079,44.4830
device-1,12470077332081286,12470077376261756,44.1805
device-1,12470077432457961,12470077476217080,43.7591
device-1,12470077532858818,12470077576252811,43.3940
device-1,12470077633162213,12470077676191079,43.0289
device-1,12470077733443352,12470077776227625,42.7843
device-1,12470077833715809,12470077876202872,42.4871
device-1,12470077933979529,12470077976209042,42.2295
device-1,12470078034255831,12470078076234997,41.9792
device-1,12470078134551797,12470078176328658,41.7769
device-1,12470078234842164,12470078276253368,41.4112
device-1,12470078335242867,12470078376219279,40.9764
device-1,12470078435602252,12470078480235040,44.6328
device-1,12470078535980272,12470078580225757,44.2455
device-1,12470078636330697,12470078680230792,43.9001
device-1,12470078736666042,12470078780279775,43.6137
device-1,12470078836989312,12470078880266112,43.2768
device-1,12470078937261657,12470078980219815,42.9582
device-1,12470079037507162,12470079080159651,42.6525
device-1,12470079137757235,12470079180203461,42.4462
device-1,12470079237990124,12470079280225135,42.2350
device-1,12470079338228393,12470079380193709,41.9653
device-1,12470079438477728,12470079480224825,41.7471
device-1,12470079538709697,12470079580214022,41.5043
device-1,12470079638948013,12470079680223688,41.2757
device-1,12470079739194575,12470079780307974,41.1134
device-1,12470079839465921,12470079880277743,40.8118
device-1,12470079939804733,12470079984256364,44.4516
device-1,12470080040201259,12470080084210459,44.0092
device-1,12470080140480875,12470080184228106,43.7472
device-1,12470080240790906,12470080284285263,43.4944
device-1,12470080341067311,12470080384276666,43.2094
device-1,12470080441383730,12470080484208162,42.8244
device-1,12470080541675950,12470080584322474,42.6465
device-1,12470080641983816,12470080684244809,42.2610
device-1,12470080742308130,12470080784340382,42.0323
device-1,12470080842601946,12470080884202317,41.6004
device-1,12470080942908365,12470080984235769,41.3274
device-1,12470081043160944,12470081084130097,40.9692
device-1,12470081143438869,12470081184228409,40.7895
device-1,12470081243685135,12470081284145298,40.4602
device-1,12470081343944110,12470081388196357,44.2522
device-1,12470081444208167,12470081488114484,43.9063
device-1,12470081544508946,12470081588196583,43.6876
device-1,12470081644760579,12470081688138798,43.3782
device-1,12470081745063913,12470081788237716,43.1738
device-1,12470081845364826,12470081888209690,42.8449
device-1,12470081945672953,12470081988187112,42.5142
device-1,12470082045924307,12470082088195398,42.2711
device-1,12470082146404688,12470082188144111,41.7394
device-1,12470082246707479,12470082288212143,41.5047
device-1,12470082346975520,12470082388232178,41.2567
device-1,12470082447272773,12470082488256138,40.9834
device-1,12470082547547769,12470082592227727,44.6800
device-1,12470082647906702,12470082692245178,44.3385
device-1,12470082748190202,12470082792269785,44.0796
device-1,12470082848501925,12470082892198908,43.6970
device-1,12470082948813536,12470082992250438,43.4369
device-1,12470083049138595,12470083092243511,43.1049
device-1,12470083149423292,12470083192260830,42.8375
device-1,12470083249694594,12470083292137175,42.4426
device-1,12470083349971889,12470083392324242,42.3524
device-1,12470083450230505,12470083492217958,41.9875
device-1,12470083550529836,12470083592259787,41.7300
device-1,12470083650804513,12470083692273061,41.4685
device-1,12470083751129441,12470083792210451,41.0810
device-1,12470083851456451,12470083892236644,40.7802
device-1,12470083951732897,12470083996356656,44.6238
device-1,12470084052050450,12470084096202685,44.1522
device-1,12470084152346669,12470084196283667,43.9370
device-1,12470084252601573,12470084296204782,43.6032
device-1,12470084352909062,12470084396206164,43.2971
device-1,12470084453158348,12470084496273380,43.1150
device-1,12470084553414012,12470084596209633,42.7956
device-1,12470084653703514,12470084696203707,42.5002
device-1,12470084753984038,12470084796227778,42.2437
device-1,12470084854292485,12470084896206492,41.9140
device-1,12470084954561300,12470084996263530,41.7022
device-1,12470085054876483,12470085096187548,41.3111
device-1,12470085155152474,12470085196286987,41.1345
device-1,12470085255442379,12470085296207764,40.7654
device-1,12470085355713944,12470085400311754,44.5978
device-1,12470085455983116,12470085500197380,44.2143
device-1,12470085556281433,12470085600321510,44.0401
device-1,12470085656532391,12470085700239517,43.7071
device-1,12470085756888057,12470085800284697,43.3966
device-1,12470085857278553,12470085900292327,43.0138
device-1,12470085957617460,12470086000249471,42.6320
device-1,12470086057877299,12470086100162324,42.2850
device-1,12470086158164477,12470086200204551,42.0401
device-1,12470086258428586,12470086300284796,41.8562
device-1,12470086358780531,12470086400214094,41.4336
device-1,12470086459077710,12470086500217159,41.1394
device-1,12470086559451595,12470086600199495,40.7479
device-1,12470086659756975,12470086704244459,44.4875
device-1,12470086760073628,12470086804215477,44.1418
device-1,12470086860363813,12470086904274364,43.9106
device-1,12470086960621852,12470087004230214,43.6084
device-1,12470087060916655,12470087104362988,43.4463
device-1,12470087161213712,12470087204280891,43.0672
device-1,12470087261466386,12470087304250114,42.7837
device-1,12470087361716685,12470087404264050,42.5474
device-1,12470087461970562,12470087504237002,42.2664
device-1,12470087562224164,12470087604184550,41.9604
device-1,12470087662468142,12470087704138643,41.6705
device-1,12470087762713930,12470087804215790,41.5019
device-1,12470087862947944,12470087904202123,41.2542
device-1,12470087963183659,12470088004244057,41.0604
device-1,12470088063445541,12470088108366463,44.9209
device-1,12470088163927249,12470088208315535,44.3883
device-1,12470088264496162,12470088308261149,43.7650
device-1,12470088364863250,12470088408268409,43.4052
device-1,12470088465138636,12470088508240574,43.1019
device-1,12470088565395222,12470088608255055,42.8598
device-1,12470088665673364,12470088708236047,42.5627
device-1,12470088766009076,12470088808318862,42.3098
device-1,12470088866280515,12470088908348542,42.0680
device-1,12470088966569457,12470089008419238,41.8498
device-1,12470089066862870,12470089108289450,41.4266
device-1,12470089167202385,12470089208261608,41.0592
device-1,12470089267567374,12470089312311354,44.7440
device-1,12470089367954418,12470089412306338,44.3519
device-1,12470089468292945,12470089512292649,43.9997
device-1,12470089568625102,12470089612328405,43.7033
device-1,12470089669008513,12470089712412862,43.4043
device-1,12470089769380719,12470089812381594,43.0009
device-1,12470089869802983,12470089912335866,42.5329
device-1,12470089970193973,12470090012246050,42.0521
device-1,12470090070554432,12470090112337459,41.7830
device-1,12470090170879440,12470090212410749,41.5313
device-1,12470090271226948,12470090312412010,41.1851
device-1,12470090371547018,12470090416386951,44.8399
device-1,12470090471917536,12470090516285842,44.3683
device-1,12470090572252494,12470090616331739,44.0792
device-1,12470090672583597,12470090716231931,43.6483
device-1,12470090772916600,12470090816243200,43.3266
device-1,12470090873135938,12470090916301880,43.1659
device-1,12470090973430005,12470091016290720,42.8607
device-1,12470091073705062,12470091116255791,42.5507
device-1,12470091174015674,12470091216293590,42.2779
device-1,12470091274297390,12470091316212179,41.9148
device-1,12470091374646233,12470091416251323,41.6051
device-1,12470091474983820,12470091516237298,41.2535
device-1,12470091575278066,12470091616201111,40.9230
device-1,12470091675555834,12470091716199050,40.6432
device-1,12470091775835857,12470091820224855,44.3890
device-1,12470091876175798,12470091920215284,44.0395
device-1,12470091976474324,12470092020224243,43.7499
device-1,12470092076794176,12470092120234111,43.4399
device-1,12470092177110357,12470092220251551,43.1412
device-1,12470092277425485,12470092320216274,42.7908
device-1,12470092377734413,12470092420251603,42.5172
device-1,12470092478046499,12470092520226712,42.1802
device-1,12470092578360723,12470092620232905,41.8722
device-1,12470092678652955,12470092720196594,41.5436
device-1,12470092778957814,12470092820233318,41.2755
device-1,12470092879289278,12470092920249898,40.9606
device-1,12470092979580233,12470093020234321,40.6541
device-1,12470093079861635,12470093124246844,44.3852
device-1,12470093180208888,12470093224248111,44.0392
device-1,12470093280540484,12470093324233368,43.6929
device-1,12470093380825603,12470093424473611,43.6480
device-1,12470093481112254,12470093524203747,43.0915
device-1,12470093581404197,12470093624242406,42.8382
device-1,12470093681703596,12470093724219205,42.5156
device-1,12470093782001205,12470093824242806,42.2416
