device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,21027790168342,21027796866075,6.6977
device-1,21027897733764,21027904353921,6.6202
device-1,21028004141955,21028009696767,5.5548
device-1,21028111772123,21028114982565,3.2104
device-1,21028215900207,21028221716276,5.8161
device-1,21028319109428,21028326089361,6.9799
device-1,21028425592641,21028427808610,2.2160
device-1,21028528489860,21028530191811,1.7020
device-1,21028631766058,21028633543568,1.7775
device-1,21028733985515,21028735157369,1.1719
device-1,21028836915483,21028838382274,1.4668
device-1,21028939689697,21028941444125,1.7544
device-1,21029041716114,21029043621758,1.9056
device-1,21029143790766,21029145819317,2.0286
device-1,21029247447884,21029249437849,1.9900
device-1,21029350476388,21029352339664,1.8633
device-1,21029451618646,21029453353260,1.7346
device-1,21029554263138,21029555791597,1.5285
device-1,21029656330772,21029657971429,1.6407
device-1,21029758391999,21029760717667,2.3257
device-1,21029861304856,21029863760368,2.4555
device-1,21029963375547,21029965323314,1.9478
device-1,21030065341139,21030067360879,2.0197
device-1,21030167957237,21030170357637,2.4004
device-1,21030270654573,21030272959012,2.3044
device-1,21030372216726,21030374657949,2.4412
device-1,21030473843921,21030475690901,1.8470
device-1,21030575797013,21030577751804,1.9548
device-1,21030678052153,21030680657163,2.6050
device-1,21030780262356,21030783243719,2.9814
device-1,21030881513493,21030884522942,3.0094
device-1,21030983066974,21030984695179,1.6282
device-1,21031087125931,21031090890945,3.7650
device-1,21031191399384,21031193013069,1.6137
device-1,21031294354414,21031296536500,2.1821
device-1,21031396813744,21031399374599,2.5609
device-1,21031500056816,21031502753615,2.6968
device-1,21031603281369,21031605002134,1.7208
device-1,21031705803252,21031708840303,3.0371
device-1,21031807582768,21031809638564,2.0558
device-1,21031910592569,21031912914835,2.3223
device-1,21032012925315,21032014720061,1.7947
device-1,21032114574206,21032116536320,1.9621
device-1,21032216854650,21032219931935,3.0773
device-1,21032318865518,21032320964835,2.0993
device-1,21032420761365,21032422756986,1.9956
device-1,21032523152548,21032525300906,2.1484
device-1,21032625649002,21032628337699,2.6887
device-1,21032727778829,21032730559010,2.7802
device-1,21032831138526,21032834191191,3.0527
device-1,21032934439629,21032935837204,1.3976
device-1,21033036612490,21033039096751,2.4843
device-1,21033137762478,21033138928240,1.1658
device-1,21033240223967,21033242126851,1.9029
device-1,21033341326280,21033343357736,2.0315
device-1,21033443049105,21033444763365,1.7143
device-1,21033545056541,21033546963855,1.9073
device-1,21033647385899,21033648995312,1.6094
device-1,21033749827388,21033752624860,2.7975
device-1,21033851989976,21033854370820,2.3808
device-1,21033953533824,21033956609705,3.0759
device-1,21034054812554,21034056431222,1.6187
device-1,21034158960427,21034161284861,2.3244
device-1,21034260771364,21034263274028,2.5027
device-1,21034362805310,21034364644908,1.8396
device-1,21034466331327,21034468720314,2.3890
device-1,21034569586587,21034572043485,2.4569
device-1,21034671998078,21034673987966,1.9899
