device_id,send_ts_ns,recv_ts_ns,latency_ms
device-4,21259318677569,21259321420897,2.7433
device-4,21259522775685,21259524286080,1.5104
device-4,21259728970388,21259730991583,2.0212
device-4,21259934728779,21259936578013,1.8492
device-4,21260140578602,21260142540188,1.9616
device-4,21260346265962,21260347839884,1.5739
device-4,21260553449691,21260555795064,2.3454
device-4,21260761301269,21260763846582,2.5453
device-4,21260966970162,21260969324753,2.3546
device-4,21261172821637,21261174519770,1.6981
device-4,21261379026062,21261381384823,2.3588
device-4,21261585050487,21261586495747,1.4453
device-4,21261791016332,21261794318360,3.3020
device-4,21262010941081,21262016988371,6.0473
device-4,21262223520871,21262228738713,5.2178
device-4,21262445682603,21262450569656,4.8871
device-4,21262655922783,21262661424809,5.5020
device-4,21262867109428,21262873254204,6.1448
device-4,21263076502186,21263080922158,4.4200
device-4,21263289054938,21263296107777,7.0528
device-4,21263499336147,21263507824078,8.4879
device-4,21263719793146,21263725951096,6.1579
device-4,21263930179159,21263935858830,5.6797
device-4,21264142863089,21264148633597,5.7705
device-4,21264359218386,21264366694210,7.4758
device-4,21264569892628,21264581851512,11.9589
device-4,21264792082542,21264797940478,5.8579
device-4,21265003168618,21265008655706,5.4871
device-4,21265215076472,21265218225170,3.1487
device-4,21265419503004,21265423262499,3.7595
device-4,21265626845601,21265630755571,3.9100
device-4,21265834338764,21265839498016,5.1593
device-4,21266047046100,21266053414674,6.3686
device-4,21266258594696,21266263764025,5.1693
device-4,21266469317978,21266474676989,5.3590
device-4,21266681645950,21266686673313,5.0274
device-4,21266891084849,21266897686409,6.6016
device-4,21267102538357,21267106339887,3.8015
device-4,21267313455760,21267317369807,3.9140
device-4,21267519636771,21267525391514,5.7547
device-4,21267731783462,21267738813604,7.0301
device-4,21267943228062,21267949777206,6.5491
device-4,21268153732537,21268161250829,7.5183
device-4,21268366775204,21268373315865,6.5407
device-4,21268579453356,21268587549644,8.0963
device-4,21268802595186,21268808980035,6.3848
device-4,21269014592409,21269021412190,6.8198
device-4,21269225061406,21269231567140,6.5057
device-4,21269435303224,21269443126276,7.8231
device-4,21269648613229,21269655447701,6.8345
device-4,21269857849265,21269864760180,6.9109
device-4,21270069408027,21270076521972,7.1139
device-4,21270279711156,21270285416110,5.7050
device-4,21270494248254,21270498294767,4.0465
device-4,21270703279289,21270711151346,7.8721
device-4,21270914594952,21270920278704,5.6838
device-4,21271124923699,21271128675855,3.7522
device-4,21271336507893,21271341745543,5.2377
device-4,21271547303331,21271552471228,5.1679
device-4,21271757126018,21271763698876,6.5729
device-4,21271968544015,21271975635214,7.0912
device-4,21272180076751,21272185851565,5.7748
device-4,21272390582163,21272395898814,5.3167
device-4,21272599947977,21272605804339,5.8564
device-4,21272807776922,21272813617582,5.8407
device-4,21273018294890,21273022976791,4.6819
device-4,21273230216582,21273237396376,7.1798
device-4,21273440208683,21273444603380,4.3947
device-4,21273651349204,21273657007518,5.6583
device-4,21273862278134,21273865414019,3.1359
device-4,21274069181018,21274075220782,6.0398
device-4,21274279609092,21274284620720,5.0116
device-4,21274490497931,21274503623902,13.1260
device-4,21274709989439,21274715344699,5.3553
device-4,21274921963628,21274928150829,6.1872
device-4,21275133079939,21275139104369,6.0244
device-4,21275344896199,21275349511475,4.6153
device-4,21275555324637,21275562917084,7.5924
device-4,21275770026637,21275775559684,5.5330
device-4,21275979518157,21275983704527,4.1864
device-4,21276190967594,21276196541876,5.5743
device-4,21276401212757,21276408584937,7.3722
device-4,21276610170093,21276615627953,5.4579
device-4,21276829701939,21276835009296,5.3074
device-4,21277040240373,21277046212884,5.9725
device-4,21277253386289,21277259580289,6.1940
device-4,21277466160566,21277472723254,6.5627
device-4,21277679011886,21277683194681,4.1828
device-4,21277889507274,21277895537716,6.0304
device-4,21278102421311,21278106260028,3.8387
device-4,21278315397131,21278322388359,6.9912
device-4,21278525498070,21278531803683,6.3056
device-4,21278736779480,21278742772439,5.9930
device-4,21278946429895,21278952714411,6.2845
device-4,21279157492960,21279159096846,1.6039
device-4,21279363421527,21279369047963,5.6264
device-4,21279574205696,21279580423608,6.2179
device-4,21279792207675,21279799135077,6.9274
device-4,21280003957964,21280008780914,4.8229
device-4,21280215672115,21280223820526,8.1484
device-4,21280425806951,21280433040196,7.2332
device-4,21280632874767,21280634515898,1.6411
device-4,21280841773939,21280850620789,8.8468
device-4,21281052678291,21281059081979,6.4037
device-4,21281264445740,21281270324033,5.8783
device-4,21281476231060,21281483265834,7.0348
device-4,21281684998021,21281692588812,7.5908
device-4,21281894230464,21281896430812,2.2003
device-4,21282101924319,21282107129680,5.2054
device-4,21282313377133,21282318503115,5.1260
device-4,21282525254487,21282532113590,6.8591
device-4,21282736169823,21282738738720,2.5689
device-4,21282942665054,21282948659449,5.9944
device-4,21283152983466,21283158319139,5.3357
device-4,21283367039324,21283374270204,7.2309
device-4,21283575478059,21283582297209,6.8191
device-4,21283786525740,21283787838073,1.3123
device-4,21283993335267,21283999028870,5.6936
device-4,21284205238508,21284211659078,6.4206
device-4,21284417150221,21284419569243,2.4190
device-4,21284624453022,21284630554933,6.1019
device-4,21284836211929,21284841051436,4.8395
device-4,21285048177032,21285056923491,8.7465
device-4,21285262925017,21285275153471,12.2285
device-4,21285487156174,21285494012895,6.8567
device-4,21285698199098,21285703830787,5.6317
device-4,21285908584465,21285914961431,6.3770
device-4,21286120411764,21286126868832,6.4571
device-4,21286332114148,21286338438683,6.3245
device-4,21286543476376,21286547430638,3.9543
device-4,21286755987285,21286762158176,6.1709
device-4,21286967093970,21286971783767,4.6898
device-4,21287175706096,21287180537303,4.8312
device-4,21287385789316,21287390477614,4.6883
device-4,21287598252524,21287602498826,4.2463
device-4,21287810375195,21287817717907,7.3427
device-4,21288019820276,21288025720312,5.9000
device-4,21288231801443,21288239073903,7.2725
device-4,21288440594392,21288445898277,5.3039
device-4,21288652859454,21288657694550,4.8351
device-4,21288863286238,21288867605892,4.3197
device-4,21289074849286,21289079340554,4.4913
device-4,21289286109741,21289288223303,2.1136
device-5,21259318732144,21259320257378,1.5252
device-5,21259522924474,21259524548203,1.6237
device-5,21259729180226,21259730519423,1.3392
device-5,21259934922163,21259936507221,1.5851
device-5,21260140661822,21260143436618,2.7748
device-5,21260346543561,21260348834547,2.2910
device-5,21260553530525,21260556024540,2.4940
device-5,21260761387248,21260763198563,1.8113
device-5,21260967165452,21260969380054,2.2146
device-5,21261172901659,21261174928914,2.0273
device-5,21261379114920,21261381853040,2.7381
device-5,21261585190575,21261587967714,2.7771
device-5,21261791602746,21261795611864,4.0091
device-5,21262011124719,21262017161499,6.0368
device-5,21262224156765,21262229721557,5.5648
device-5,21262445941898,21262452533560,6.5917
device-5,21262656712668,21262662596448,5.8838
device-5,21262867678751,21262874457229,6.7785
device-5,21263077003067,21263081678084,4.6750
device-5,21263289675666,21263295692770,6.0171
device-5,21263499666073,21263505602355,5.9363
device-5,21263720213403,21263725741314,5.5279
device-5,21263930729325,21263937027240,6.2979
device-5,21264143414046,21264148405713,4.9917
device-5,21264359704828,21264366195301,6.4905
device-5,21264570175330,21264578564963,8.3896
device-5,21264792765709,21264797166650,4.4009
device-5,21265003696961,21265008519665,4.8227
device-5,21265215163771,21265218873833,3.7101
device-5,21265420261111,21265422730301,2.4692
device-5,21265626918663,21265630274289,3.3556
device-5,21265834959380,21265839035370,4.0760
device-5,21266047303455,21266053255321,5.9519
device-5,21266258851162,21266265436981,6.5858
device-5,21266469811448,21266473600346,3.7889
device-5,21266682250561,21266687419396,5.1688
device-5,21266891364052,21266898546431,7.1824
device-5,21267103086200,21267108195977,5.1098
device-5,21267313534035,21267315690201,2.1562
device-5,21267519969809,21267525912492,5.9427
device-5,21267732264759,21267739553219,7.2885
device-5,21267943913390,21267948784185,4.8708
device-5,21268154022177,21268160716437,6.6943
device-5,21268367375101,21268372507617,5.1325
device-5,21268580116784,21268586818838,6.7021
