device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,20858557022879,20858561766489,4.7436
device-1,20858658504049,20858663067277,4.5632
device-1,20858759063994,20858760980057,1.9161
device-1,20858859724370,20858865456888,5.7325
device-1,20858963690967,20858967520235,3.8293
device-1,20859065947783,20859069946472,3.9987
device-1,20859167584966,20859171598241,4.0133
device-1,20859269107339,20859272789761,3.6824
device-1,20859370317083,20859372674077,2.3570
device-1,20859470854089,20859472487826,1.6337
device-1,20859571641415,20859576420544,4.7791
device-1,20859673139181,20859676923240,3.7841
device-1,20859774196564,20859778385366,4.1888
device-1,20859874867813,20859876233363,1.3656
device-1,20859975257485,20859978957072,3.6996
device-1,20860076189913,20860080430036,4.2401
device-1,20860177285664,20860181436421,4.1508
device-1,20860278720472,20860283426555,4.7061
device-1,20860380747011,20860384481479,3.7345
device-1,20860482571268,20860484157548,1.5863
device-1,20860583246822,20860589015327,5.7685
device-1,20860685849667,20860690728004,4.8783
device-1,20860788319645,20860792649340,4.3297
device-1,20860890927323,20860895320264,4.3929
device-1,20860991876838,20860995248904,3.3721
device-1,20861093090950,20861097396649,4.3057
device-1,20861194398191,20861198268646,3.8705
device-1,20861295561919,20861299597777,4.0359
device-1,20861396818220,20861400911872,4.0937
device-1,20861497853369,20861499530314,1.6769
device-1,20861599752666,20861601110772,1.3581
device-1,20861700559811,20861705309756,4.7499
device-1,20861801557931,20861806330892,4.7730
device-1,20861902789887,20861907034417,4.2445
device-1,20862003818081,20862008134622,4.3165
device-1,20862106526476,20862108369960,1.8435
device-1,20862207652161,20862211875569,4.2234
device-1,20862309075744,20862311990275,2.9145
device-1,20862411600408,20862416342947,4.7425
device-1,20862512747676,20862517488485,4.7408
device-1,20862614695583,20862619114875,4.4193
device-1,20862715692885,20862720101079,4.4082
device-1,20862816877111,20862820988222,4.1111
device-1,20862918624146,20862922977769,4.3536
device-1,20863020590277,20863025081752,4.4915
device-1,20863122577712,20863126681510,4.1038
device-1,20863223599376,20863227422727,3.8234
device-1,20863325114510,20863329060037,3.9455
device-1,20863426646880,20863430898607,4.2517
device-1,20863527617544,20863531858321,4.2408
device-1,20863629565921,20863633922183,4.3563
device-1,20863730540641,20863734873785,4.3331
device-1,20863831447429,20863836187050,4.7396
device-1,20863932490284,20863936820691,4.3304
device-1,20864033983923,20864038287359,4.3034
device-1,20864134900615,20864139032789,4.1322
device-1,20864236037612,20864240101292,4.0637
device-1,20864337809644,20864341737245,3.9276
device-1,20864441133199,20864445593498,4.4603
device-1,20864542032587,20864544816802,2.7842
device-1,20864645141972,20864648936020,3.7940
device-1,20864746557996,20864750580358,4.0224
device-1,20864848990421,20864852886503,3.8961
device-1,20864950905705,20864955612906,4.7072
device-1,20865052174840,20865056751317,4.5765
device-1,20865153180118,20865157152126,3.9720
device-1,20865254710459,20865259180843,4.4704
device-1,20865356217438,20865360211298,3.9939
device-1,20865457088782,20865461642850,4.5541
device-1,20865558591732,20865560911212,2.3195
device-1,20865660893052,20865664892047,3.9990
device-1,20865761731567,20865766020384,4.2888
device-1,20865863616683,20865867414878,3.7982
device-1,20865965295862,20865969604317,4.3085
device-1,20866067285800,20866071333081,4.0473
device-1,20866168360786,20866172439901,4.0791
device-1,20866269235432,20866273540394,4.3050
device-1,20866370110178,20866374296844,4.1867
device-1,20866470874360,20866474896436,4.0221
device-1,20866571749207,20866573188747,1.4395
device-1,20866672245002,20866676666017,4.4210
device-1,20866775567113,20866779471182,3.9041
device-1,20866877169847,20866881827478,4.6576
device-1,20866978492450,20866982936124,4.4437
device-1,20867079305863,20867083779140,4.4733
