device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12463993249855654,12463993292727712,42.8721
device-1,12463993450338064,12463993492448756,42.1107
device-1,12463993650746890,12463993690377624,39.6307
device-1,12463993851232553,12463993892962303,41.7298
device-1,12463994051702642,12463994091977632,40.2750
device-1,12463994252098871,12463994292234920,40.1360
device-1,12463994452559426,12463994493829690,41.2703
device-1,12463994653011043,12463994690811663,37.8006
device-1,12463994853428468,12463994892135368,38.7069
device-1,12463995053894466,12463995094768338,40.8739
device-1,12463995254330854,12463995297451149,43.1203
device-1,12463995454763159,12463995495926018,41.1629
device-1,12463995655182647,12463995698540906,43.3583
device-1,12463995855619288,12463995895184313,39.5650
device-1,12463996056047166,12463996098149750,42.1026
device-1,12463996256498665,12463996296722987,40.2243
device-1,12463996456903072,12463996499064150,42.1611
device-1,12463996657326633,12463996699969438,42.6428
device-1,12463996857755838,12463996900717273,42.9614
device-1,12463997058164292,12463997100146832,41.9825
device-1,12463997258575947,12463997301274140,42.6982
device-1,12463997458983274,12463997501214953,42.2317
device-1,12463997659396323,12463997702558891,43.1626
device-1,12463997859805638,12463997901274899,41.4693
device-1,12463998060223914,12463998101426098,41.2022
device-1,12463998260704582,12463998302869795,42.1652
device-1,12463998461175443,12463998501636598,40.4612
device-1,12463998661606343,12463998703340347,41.7340
device-1,12463998862032445,12463998902416711,40.3843
device-1,12463999062449820,12463999104412493,41.9627
device-1,12463999262867666,12463999304160641,41.2930
device-1,12463999463286102,12463999504542437,41.2563
device-1,12463999663707671,12463999703319203,39.6115
device-1,12463999864134323,12463999908709133,44.5748
device-1,12464000064535199,12464000106864817,42.3296
device-1,12464000264908879,12464000309013068,44.1042
device-1,12464000465367803,12464000505519581,40.1518
device-1,12464000665817064,12464000706781537,40.9645
device-1,12464000866259110,12464000909367532,43.1084
device-1,12464001066681722,12464001109940068,43.2583
device-1,12464001267080785,12464001309830913,42.7501
device-1,12464001467500285,12464001507425357,39.9251
device-1,12464001667911130,12464001708925370,41.0142
device-1,12464001868343555,12464001910408587,42.0650
device-1,12464002068732451,12464002109943798,41.2113
device-1,12464002269156521,12464002312229959,43.0734
device-1,12464002469596005,12464002512638093,43.0421
device-1,12464002670016448,12464002713923479,43.9070
device-1,12464002870459578,12464002912895805,42.4362
device-1,12464003070907512,12464003113586704,42.6792
device-1,12464003271335867,12464003310955242,39.6194
device-1,12464003471782865,12464003512308413,40.5255
device-1,12464003672227747,12464003712449773,40.2220
device-1,12464003872605734,12464003912210256,39.6045
device-1,12464004073028359,12464004115265031,42.2367
device-1,12464004273457991,12464004314908203,41.4502
device-1,12464004473910973,12464004517220713,43.3097
device-1,12464004674365586,12464004714517813,40.1522
device-1,12464004874804402,12464004916858380,42.0540
device-1,12464005075216460,12464005118242381,43.0259
device-1,12464005275638285,12464005314485733,38.8474
device-1,12464005476058477,12464005516817968,40.7595
device-1,12464005676459990,12464005721949559,45.4896
device-1,12464005876868241,12464005915997926,39.1297
device-1,12464006077273245,12464006118320300,41.0471
device-1,12464006277618989,12464006316130039,38.5110
device-1,12464006478051287,12464006519793331,41.7420
device-1,12464006678478303,12464006716894969,38.4167
device-1,12464006878899978,12464006918394146,39.4942
device-1,12464007079299816,12464007121939314,42.6395
device-1,12464007279683229,12464007321131975,41.4487
device-1,12464007480039072,12464007520918402,40.8793
device-1,12464007680440945,12464007719945215,39.5043
device-1,12464007880874259,12464007922923464,42.0492
device-1,12464008081299605,12464008123065625,41.7660
device-1,12464008281724391,12464008323521401,41.7970
