device_id,send_ts_ns,recv_ts_ns,latency_ms
device-3,12464187348193647,12464187351914431,3.7208
device-3,12464187448594783,12464187471588431,22.9936
device-3,12464187548904879,12464187571444922,22.5400
device-3,12464187649217403,12464187672203359,22.9860
device-3,12464187749530934,12464187771219094,21.6882
device-3,12464187849865544,12464187872570954,22.7054
device-3,12464187950215203,12464187971955736,21.7405
device-3,12464188050606091,12464188072551567,21.9455
device-3,12464188150970878,12464188172694986,21.7241
device-3,12464188251319976,12464188271836832,20.5169
device-3,12464188351590350,12464188395209817,43.6195
device-3,12464188451937026,12464188494318556,42.3815
device-3,12464188552263104,12464188595707018,43.4439
device-3,12464188652615242,12464188694092952,41.4777
device-3,12464188752945902,12464188793777305,40.8314
device-3,12464188853279254,12464188896628743,43.3495
device-3,12464188953638070,12464188993969576,40.3315
device-3,12464189053965588,12464189096901347,42.9358
device-3,12464189154285143,12464189197568256,43.2831
device-3,12464189254621136,12464189295584282,40.9631
device-3,12464189354952292,12464189394310796,39.3585
device-3,12464189455257424,12464189497372996,42.1156
device-3,12464189555573704,12464189738228109,182.6544
device-3,12464189655931979,12464189738404672,82.4727
device-3,12464189756290725,12464189939381107,183.0904
device-3,12464189856611743,12464189939533454,82.9217
device-3,12464189956934398,12464190000222519,43.2881
device-3,12464190057275674,12464190098401595,41.1259
device-3,12464190157574362,12464190198569610,40.9952
device-3,12464190257801753,12464190300307602,42.5058
device-3,12464190358100679,12464190399244590,41.1439
device-3,12464190458440759,12464190499277704,40.8369
device-3,12464190558722336,12464190600627406,41.9051
device-3,12464190659051172,12464190703074398,44.0232
device-3,12464190759394549,12464190797690210,38.2957
device-3,12464190859745714,12464190901021092,41.2754
device-3,12464190960120106,12464191002961453,42.8413
device-3,12464191060367846,12464191103649651,43.2818
device-3,12464191160658435,12464191201210680,40.5522
device-3,12464191260985544,12464191303811483,42.8259
device-3,12464191361313588,12464191403425738,42.1121
device-3,12464191461621860,12464191503513002,41.8911
device-3,12464191561935894,12464191603177520,41.2416
device-3,12464191662252426,12464191705304369,43.0519
device-3,12464191762553209,12464191803883075,41.3299
device-3,12464191862886288,12464191904267445,41.3812
device-3,12464191963214076,12464192004875998,41.6619
device-3,12464192063435416,12464192105891505,42.4561
device-3,12464192163698750,12464192204736457,41.0377
device-3,12464192263958369,12464192306841118,42.8827
device-3,12464192364220664,12464192407278665,43.0580
device-3,12464192464544098,12464192506636179,42.0921
device-3,12464192564828021,12464192607253727,42.4257
device-3,12464192665131211,12464192705568683,40.4375
device-3,12464192765471722,12464192806884482,41.4128
device-3,12464192865806499,12464192906190246,40.3837
device-3,12464192966140492,12464193005741417,39.6009
device-3,12464193066523743,12464193109176034,42.6523
device-3,12464193166870522,12464193207713555,40.8430
device-3,12464193267130590,12464193310675119,43.5445
device-3,12464193367507431,12464193408752257,41.2448
device-3,12464193467875914,12464193510888835,43.0129
device-3,12464193568269038,12464193611017524,42.7485
device-3,12464193668625350,12464193711293666,42.6683
device-3,12464193768987479,12464193809859241,40.8718
device-3,12464193869343341,12464193913990635,44.6473
device-3,12464193969683656,12464194008824857,39.1412
device-3,12464194070013284,12464194109633845,39.6206
device-3,12464194170374475,12464194209616752,39.2423
device-3,12464194270711324,12464194312617574,41.9062
device-3,12464194371037758,12464194410318120,39.2804
device-3,12464194471379431,12464194511231490,39.8521
device-3,12464194571706018,12464194613852775,42.1468
device-3,12464194672055158,12464194713449732,41.3946
device-3,12464194772411915,12464194815015041,42.6031
device-3,12464194872775363,12464194914973426,42.1981
device-3,12464194973119090,12464195016447308,43.3282
device-3,12464195073459789,12464195114389298,40.9295
device-3,12464195173800147,12464195212798053,38.9979
device-3,12464195274150196,12464195315934001,41.7838
device-3,12464195374491085,12464195415543026,41.0519
device-3,12464195474847403,12464195513949372,39.1020
device-3,12464195575198089,12464195618072452,42.8744
device-3,12464195675561098,12464195717034017,41.4729
device-3,12464195775893277,12464195817641017,41.7477
device-3,12464195876246968,12464195917038525,40.7916
device-3,12464195976594198,12464196015385645,38.7914
device-3,12464196076919973,12464196118554575,41.6346
device-3,12464196177259430,12464196221246104,43.9867
device-3,12464196277605422,12464196317256005,39.6506
device-3,12464196377952335,12464196421540666,43.5883
device-3,12464196478283730,12464196519646476,41.3627
device-3,12464196578628851,12464196619331843,40.7030
device-3,12464196678960339,12464196718501566,39.5412
device-3,12464196779302077,12464196819177405,39.8753
device-3,12464196879628854,12464196922360017,42.7312
device-3,12464196979949885,12464197022516683,42.5668
device-3,12464197080318688,12464197121187566,40.8689
device-3,12464197180655659,12464197224268486,43.6128
device-3,12464197281002253,12464197320372792,39.3705
device-3,12464197381352661,12464197423092391,41.7397
device-3,12464197481686576,12464197522654358,40.9678
device-3,12464197582034386,12464197623107865,41.0735
device-3,12464197682381766,12464197723584783,41.2030
device-3,12464197782717530,12464197825958959,43.2414
device-3,12464197883032201,12464197922595523,39.5633
device-3,12464197983329223,12464198025563555,42.2343
device-3,12464198083642509,12464198124929090,41.2866
device-3,12464198183948518,12464198225283477,41.3350
device-3,12464198284282892,12464198325769761,41.4869
device-3,12464198384622507,12464198425530241,40.9077
device-3,12464198484963605,12464198524694890,39.7313
device-3,12464198585288754,12464198627594845,42.3061
device-3,12464198685603551,12464198724131226,38.5277
device-3,12464198785862128,12464198827837790,41.9757
device-3,12464198886188714,12464198929279237,43.0905
device-3,12464198986510828,12464199026933763,40.4229
device-3,12464199086825823,12464199127115024,40.2892
device-3,12464199187117698,12464199228057924,40.9402
device-3,12464199287440476,12464199330474607,43.0341
device-3,12464199387695002,12464199428337957,40.6430
device-3,12464199488024882,12464199531575762,43.5509
device-3,12464199588326672,12464199628695338,40.3687
device-3,12464199688641922,12464199730499104,41.8572
device-3,12464199788947894,12464199829593153,40.6453
device-3,12464199889269133,12464199930415690,41.1466
