device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12463804318346840,12463804359765986,41.4191
device-1,12463804418604629,12463804460904883,42.3003
device-1,12463804518787237,12463804556492731,37.7055
device-1,12463804618952473,12463804663215223,44.2627
device-1,12463804719132737,12463804758444286,39.3115
device-1,12463804819325994,12463804859967842,40.6418
device-1,12463804919508516,12463804960936210,41.4277
device-1,12463805019694468,12463805058002467,38.3080
device-1,12463805119889900,12463805162913482,43.0236
device-1,12463805220064942,12463805261003912,40.9390
device-1,12463805320231196,12463805361923152,41.6920
device-1,12463805420402744,12463805460187820,39.7851
device-1,12463805520570558,12463805558570131,37.9996
device-1,12463805620739783,12463805663549107,42.8093
device-1,12463805720931062,12463805760514539,39.5835
device-1,12463805821115543,12463805861901764,40.7862
device-1,12463805921285446,12463805963175095,41.8896
device-1,12463806021452354,12463806063079911,41.6276
device-1,12463806121621955,12463806162171033,40.5491
device-1,12463806221788209,12463806263555209,41.7670
device-1,12463806321951546,12463806362791464,40.8399
device-1,12463806422132101,12463806460787770,38.6557
device-1,12463806522310608,12463806562227062,39.9165
device-1,12463806622504971,12463806662387607,39.8826
device-1,12463806722674578,12463806762043034,39.3685
device-1,12463806822832009,12463806866667057,43.8350
device-1,12463806922992227,12463806964185029,41.1928
device-1,12463807023157561,12463807062811556,39.6540
device-1,12463807123328918,12463807164509457,41.1805
device-1,12463807223488030,12463807263641150,40.1531
device-1,12463807323659970,12463807365926111,42.2661
device-1,12463807423858662,12463807463265720,39.4071
device-1,12463807524039803,12463807567496751,43.4569
device-1,12463807624241132,12463807664684154,40.4430
device-1,12463807724442382,12463807765608966,41.1666
device-1,12463807824627409,12463807867250755,42.6233
device-1,12463807924819264,12463807966985394,42.1661
device-1,12463808025000024,12463808065001367,40.0013
device-1,12463808125187516,12463808164768515,39.5810
device-1,12463808225366448,12463808267144872,41.7784
device-1,12463808325554416,12463808367948264,42.3938
device-1,12463808425748669,12463808467795230,42.0466
device-1,12463808525929901,12463808567118929,41.1890
device-1,12463808626146646,12463808665831630,39.6850
device-1,12463808726336904,12463808768988190,42.6513
device-1,12463808826530901,12463808867847738,41.3168
device-1,12463808926719259,12463808968794942,42.0757
device-1,12463809026913585,12463809066841267,39.9277
device-1,12463809127104334,12463809169372054,42.2677
device-1,12463809227284464,12463809268594106,41.3096
device-1,12463809327482530,12463809369875116,42.3926
device-1,12463809427673900,12463809470894143,43.2202
device-1,12463809527865778,12463809570390897,42.5251
device-1,12463809628029330,12463809669091381,41.0621
device-1,12463809728188335,12463809770557380,42.3690
device-1,12463809828363861,12463809870477546,42.1137
device-1,12463809928553513,12463809968712394,40.1589
device-1,12463810028747220,12463810071803882,43.0567
device-1,12463810128932030,12463810168137310,39.2053
device-1,12463810229107576,12463810269768090,40.6605
device-1,12463810329283705,12463810369059720,39.7760
device-1,12463810429459916,12463810467669550,38.2096
device-1,12463810529644581,12463810573542381,43.8978
device-1,12463810629874363,12463810669261442,39.3871
device-1,12463810730081745,12463810769339541,39.2578
device-1,12463810830266249,12463810871854627,41.5884
device-1,12463810930456819,12463810971747282,41.2905
device-1,12463811030651624,12463811073341295,42.6897
device-1,12463811130847251,12463811171229535,40.3823
device-1,12463811231023932,12463811271933034,40.9091
device-1,12463811331202583,12463811371629897,40.4273
device-1,12463811431385958,12463811472500135,41.1142
device-1,12463811531561387,12463811571505375,39.9440
device-1,12463811631765510,12463811672398798,40.6333
device-1,12463811731963306,12463811773176316,41.2130
device-1,12463811832188537,12463811872404184,40.2156
device-1,12463811932413568,12463811973264069,40.8505
device-1,12463812032618074,12463812075205467,42.5874
device-1,12463812132827199,12463812172277708,39.4505
device-1,12463812233022077,12463812270932678,37.9106
device-1,12463812333225025,12463812372272148,39.0471
device-1,12463812433425452,12463812476394044,42.9686
device-1,12463812533610895,12463812574352045,40.7411
device-1,12463812633775716,12463812673382401,39.6067
device-1,12463812733955853,12463812775756837,41.8010
device-1,12463812834155145,12463812874615223,40.4601
device-1,12463812934347149,12463812974886625,40.5395
device-1,12463813034508342,12463813074104652,39.5963
device-1,12463813134687720,12463813177748454,43.0607
device-1,12463813234859273,12463813273585383,38.7261
device-1,12463813335075574,12463813375208519,40.1329
device-1,12463813435283256,12463813478049555,42.7663
device-1,12463813535480448,12463813574707404,39.2270
device-1,12463813635658380,12463813674977419,39.3190
device-1,12463813735843398,12463813776147298,40.3039
device-1,12463813836041771,12463813876221044,40.1793
device-1,12463813936235462,12463813977050326,40.8149
device-1,12463814036435834,12463814077085600,40.6498
device-1,12463814136642344,12463814177514997,40.8727
device-1,12463814236819929,12463814277707152,40.8872
device-1,12463814337006821,12463814377126189,40.1194
device-1,12463814437214697,12463814478219627,41.0049
device-1,12463814537423977,12463814576179871,38.7559
device-1,12463814637623080,12463814678001714,40.3786
device-1,12463814737849943,12463814776294624,38.4447
device-1,12463814838071533,12463814879177242,41.1057
device-1,12463814938271971,12463814977613507,39.3415
device-1,12463815038471514,12463815079232480,40.7610
device-1,12463815138668382,12463815177920738,39.2524
device-1,12463815238849128,12463815280273083,41.4240
device-1,12463815339029897,12463815376989537,37.9596
device-1,12463815439205316,12463815477679110,38.4738
device-1,12463815539388273,12463815582306638,42.9184
device-1,12463815639576280,12463815680368323,40.7920
device-1,12463815739771915,12463815780937460,41.1655
device-1,12463815839949066,12463815879831057,39.8820
device-1,12463815940162710,12463815980315919,40.1532
device-1,12463816040343515,12463816081411288,41.0678
device-1,12463816140556169,12463816183439673,42.8835
device-1,12463816240744292,12463816279206097,38.4618
device-1,12463816340934187,12463816512932093,171.9979
device-1,12463816441136718,12463816513095108,71.9584
device-1,12463816541324141,12463816584536726,43.2126
device-1,12463816641522132,12463816682056186,40.5341
device-1,12463816741729612,12463816784617671,42.8881
device-1,12463816841898426,12463816883597325,41.6989
device-1,12463816942070776,12463816982559827,40.4891
device-1,12463817042245395,12463817081261876,39.0165
device-1,12463817142412381,12463817181101464,38.6891
