device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,33604678745643,33604681545333,2.7997
device-1,33604879473028,33604880192611,0.7196
device-1,33605079935257,33605082989670,3.0544
device-1,33605280821510,33605283565576,2.7441
device-1,33605481487557,33605483970672,2.4831
device-1,33605682167991,33605684966299,2.7983
device-1,33605882833059,33605885562386,2.7293
device-1,33606083465950,33606084629574,1.1636
device-1,33606283900753,33606286821279,2.9205
device-1,33606484757807,33606487439408,2.6816
device-1,33606685422848,33606687915810,2.4930
device-1,33606885927166,33606888764053,2.8369
device-1,33607086591739,33607089460206,2.8685
device-1,33607287318487,33607290008006,2.6895
device-1,33607487996636,33607490967808,2.9712
device-1,33607688878398,33607691490750,2.6124
device-1,33607889515922,33607892259968,2.7440
device-1,33608090190033,33608093086625,2.8966
device-1,33608290566331,33608291652148,1.0858
device-1,33608490932303,33608492163780,1.2315
device-1,33608691322930,33608692383049,1.0601
device-1,33608891731373,33608892812929,1.0816
device-1,33609092107957,33609092911626,0.8037
device-1,33609292502437,33609293477990,0.9756
device-1,33609492961816,33609495279702,2.3179
device-1,33609693612248,33609696570123,2.9579
device-1,33609894260032,33609896965437,2.7054
device-1,33610094993153,33610097842490,2.8493
device-1,33610295467019,33610298094265,2.6272
device-1,33610496139480,33610498859239,2.7198
device-1,33610696823367,33610699513099,2.6897
device-1,33610897462797,33610900268914,2.8061
device-1,33611098128866,33611101062180,2.9333
device-1,33611298840251,33611301507668,2.6674
device-1,33611499487643,33611502209223,2.7216
device-1,33611700128004,33611703109259,2.9813
device-1,33611900772072,33611903744874,2.9728
device-1,33612101428229,33612104283680,2.8555
device-1,33612301911538,33612302682796,0.7713
device-1,33612502780730,33612505747128,2.9664
device-1,33612704191168,33612707318303,3.1271
device-1,33612910536449,33612913467162,2.9307
device-1,33613114990928,33613117983550,2.9926
device-1,33613318311712,33613321489275,3.1776
device-1,33613519097624,33613521959035,2.8614
device-1,33613724343754,33613725669160,1.3254
device-1,33613929131129,33613932301584,3.1705
device-1,33614134514385,33614137479868,2.9655
device-1,33614339972957,33614342779211,2.8063
device-1,33614541692862,33614544507053,2.8142
device-1,33614743669828,33614746593480,2.9237
device-1,33614948149611,33614951089351,2.9397
device-1,33615152460163,33615155169172,2.7090
device-1,33615356889747,33615359605782,2.7160
device-1,33615557825906,33615560495493,2.6696
device-1,33615761268608,33615764213741,2.9451
device-1,33615964707763,33615967411312,2.7035
device-1,33616168258129,33616171124187,2.8661
device-1,33616371212291,33616373860285,2.6480
device-1,33616573978767,33616575025008,1.0462
device-1,33616776565019,33616779489442,2.9244
device-1,33616977353979,33616980057541,2.7036
device-1,33617179569704,33617181964039,2.3943
device-1,33617381998010,33617384940207,2.9422
device-1,33617584121836,33617585938625,1.8168
device-1,33617786093392,33617788711335,2.6179
device-1,33617988080145,33617990921324,2.8412
device-1,33618190090349,33618190935687,0.8453
device-1,33618390937671,33618393964064,3.0264
device-1,33618592547043,33618595259182,2.7121
device-1,33618793951742,33618796713756,2.7620
device-1,33618995066031,33618998125982,3.0600
device-1,33619195776414,33619198436975,2.6606
device-1,33619396651862,33619399429912,2.7780
device-1,33619597544745,33619600379245,2.8345
device-1,33619798324328,33619801338786,3.0145
device-1,33619999238629,33620001896874,2.6582
device-1,33620200198271,33620202782850,2.5846
device-1,33620401155531,33620403819394,2.6639
device-1,33620601570265,33620604382519,2.8123
device-1,33620802002474,33620804731845,2.7294
device-1,33621002559408,33621005383247,2.8238
device-1,33621203205155,33621204036471,0.8313
device-1,33621403673465,33621406716815,3.0434
device-1,33621604319377,33621607016964,2.6976
device-1,33621805012194,33621807783276,2.7711
device-1,33622005716563,33622008575479,2.8589
device-1,33622206222257,33622207014066,0.7918
device-1,33622406739873,33622409444951,2.7051
device-1,33622607446458,33622610096960,2.6505
device-1,33622808139325,33622810781774,2.6424
device-1,33623008830302,33623011686089,2.8558
device-1,33623209528835,33623212320402,2.7916
device-1,33623410022549,33623412761779,2.7392
device-1,33623610747011,33623613462518,2.7155
device-1,33623811450133,33623814342915,2.8928
device-1,33624012143230,33624014740719,2.5975
device-1,33624212809130,33624215598584,2.7895
device-1,33624413521196,33624416385097,2.8639
device-1,33624614228705,33624617235048,3.0063
device-1,33624814932447,33624817913018,2.9806
