device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,33915887788180,33915889108789,1.3206
device-1,33915988492213,33915989519950,1.0277
device-1,33916089169197,33916090288817,1.1196
device-1,33916190934397,33916193384351,2.4500
device-1,33916291901923,33916294457032,2.5551
device-1,33916393484572,33916395691395,2.2068
device-1,33916494981922,33916497571069,2.5891
device-1,33916597030816,33916599361968,2.3312
device-1,33916698749188,33916701288732,2.5395
device-1,33916799555082,33916800658292,1.1032
device-1,33916900304462,33916902787795,2.4833
device-1,33917001904057,33917004404041,2.5000
device-1,33917103583678,33917106001416,2.4177
device-1,33917205174191,33917207530976,2.3568
device-1,33917306721107,33917307529745,0.8086
device-1,33917408075578,33917410603617,2.5280
device-1,33917509491608,33917512149828,2.6582
device-1,33917610749249,33917613599954,2.8507
device-1,33917712130202,33917714792127,2.6619
device-1,33917813193135,33917814298658,1.1055
device-1,33917913967418,33917916717245,2.7498
device-1,33918015464850,33918018160584,2.6957
device-1,33918116665954,33918119202074,2.5361
device-1,33918217734699,33918220532216,2.7975
device-1,33918318486228,33918321134088,2.6479
device-1,33918419427746,33918421889439,2.4617
device-1,33918520509968,33918523192828,2.6829
device-1,33918621451035,33918623997793,2.5468
device-1,33918722547537,33918725097906,2.5504
device-1,33918823365267,33918826317951,2.9527
device-1,33918924349258,33918926829532,2.4803
device-1,33919025174609,33919027827863,2.6533
device-1,33919126170232,33919128895986,2.7258
device-1,33919227165855,33919229783309,2.6175
device-1,33919328048464,33919330860157,2.8117
device-1,33919429044689,33919431677486,2.6328
device-1,33919530035498,33919532707705,2.6722
device-1,33919630974637,33919633674504,2.6999
device-1,33919731823361,33919734710660,2.8873
device-1,33919832875921,33919835501274,2.6254
device-1,33919933740047,33919936804977,3.0649
device-1,33920034661584,33920037372252,2.7107
device-1,33920135429994,33920137863714,2.4337
device-1,33920236282918,33920238717839,2.4349
device-1,33920337136043,33920339719089,2.5830
device-1,33920437967164,33920439509130,1.5420
device-1,33920538684565,33920541639176,2.9546
device-1,33920639227059,33920640191422,0.9644
device-1,33920739592151,33920740911164,1.3190
device-1,33920840171989,33920842808919,2.6369
device-1,33920940922766,33920943626555,2.7038
device-1,33921041559385,33921044158794,2.5994
device-1,33921142253282,33921145077217,2.8239
device-1,33921242880621,33921245819213,2.9386
device-1,33921343588189,33921346382985,2.7948
device-1,33921444380579,33921446857846,2.4773
device-1,33921544945449,33921546376027,1.4306
device-1,33921645375494,33921646346692,0.9712
device-1,33921745645138,33921748753530,3.1084
device-1,33921846188355,33921848905957,2.7176
device-1,33921946889022,33921949602840,2.7138
device-1,33922047709397,33922050685833,2.9764
device-1,33922148397815,33922149475873,1.0781
device-1,33922248736774,33922251425594,2.6888
device-1,33922349313154,33922350391809,1.0787
device-1,33922449665357,33922452518202,2.8528
device-1,33922550444601,33922553254822,2.8102
device-1,33922651125120,33922653883490,2.7584
device-1,33922751735216,33922754461177,2.7260
device-1,33922852309523,33922853270370,0.9608
device-1,33922952687883,33922955476873,2.7890
device-1,33923053588272,33923055970653,2.3824
device-1,33923154341526,33923156712673,2.3711
device-1,33923255050540,33923258122067,3.0715
device-1,33923355823577,33923358368304,2.5447
device-1,33923456610235,33923458871231,2.2610
device-1,33923557229378,33923560275852,3.0465
device-1,33923657968620,33923660821913,2.8533
device-1,33923758678895,33923761531791,2.8529
device-1,33923859383811,33923861816431,2.4326
device-1,33923960100439,33923963033043,2.9326
device-1,33924060808432,33924061754996,0.9466
device-1,33924161202855,33924163914798,2.7119
device-1,33924261840768,33924264624776,2.7840
device-1,33924362490395,33924363824975,1.3346
device-1,33924463099423,33924465569762,2.4703
device-1,33924563940358,33924566699898,2.7595
device-1,33924664813269,33924667752233,2.9390
device-1,33924765292046,33924768190961,2.8989
device-1,33924865837040,33924866901879,1.0648
device-1,33924966131140,33924966954204,0.8231
device-1,33925066574924,33925069783220,3.2083
device-1,33925167474700,33925170306208,2.8315
device-1,33925268196143,33925270873109,2.6770
device-1,33925368913522,33925371725501,2.8120
device-1,33925469643589,33925472488380,2.8448
device-1,33925570127535,33925572742034,2.6145
device-1,33925670817842,33925671914197,1.0964
device-1,33925771253492,33925774006311,2.7528
device-1,33925872800448,33925875488117,2.6877
device-1,33925973537291,33925974595328,1.0580
device-1,33926073945787,33926074721913,0.7761
device-1,33926174409236,33926177111072,2.7018
device-1,33926275240501,33926278176490,2.9360
device-1,33926375913154,33926378362122,2.4490
device-1,33926476783031,33926479290811,2.5078
device-1,33926577489489,33926580136408,2.6469
device-1,33926678188916,33926680634265,2.4453
device-1,33926778890816,33926781431906,2.5411
device-1,33926879743844,33926882379785,2.6359
device-1,33926980674316,33926983247154,2.5728
device-1,33927081387788,33927083806037,2.4182
device-1,33927182126283,33927184792489,2.6662
device-1,33927283014918,33927285545820,2.5309
device-1,33927383638385,33927384924755,1.2864
device-1,33927484143957,33927486752105,2.6081
device-1,33927584861066,33927587307659,2.4466
device-1,33927685563972,33927688529153,2.9652
device-1,33927786280318,33927788839166,2.5588
device-1,33927886943599,33927887700532,0.7569
device-1,33927987355491,33927989823132,2.4676
device-1,33928088052172,33928090726240,2.6741
device-1,33928188753695,33928191124397,2.3707
device-1,33928289275274,33928291857640,2.5824
device-1,33928389985493,33928391001127,1.0156
device-1,33928490415963,33928493517510,3.1015
device-1,33928591068914,33928593983263,2.9143
device-1,33928691880843,33928694299330,2.4185
device-1,33928792705113,33928795426133,2.7210
device-1,33928893416428,33928895994179,2.5778
device-1,33928994136727,33928996622949,2.4862
device-1,33929094836391,33929097237500,2.4011
device-1,33929195543163,33929198013784,2.4706
device-1,33929296240358,33929299007983,2.7676
device-1,33929396946538,33929399500988,2.5545
device-1,33929497665061,33929500275297,2.6102
device-1,33929598357314,33929600963764,2.6065
device-1,33929699052955,33929701620726,2.5678
device-1,33929799866110,33929802941931,3.0758
device-1,33929900675024,33929903171556,2.4965
device-1,33930001401350,33930004456055,3.0547
device-1,33930102164283,33930104611876,2.4476
device-1,33930202901464,33930205404508,2.5030
device-1,33930303590494,33930306170796,2.5803
device-1,33930404285740,33930406768557,2.4828
device-1,33930505070577,33930507694492,2.6239
device-1,33930605759573,33930608629598,2.8700
device-1,33930706484702,33930709423359,2.9387
device-1,33930807288718,33930810140008,2.8513
device-1,33930907812783,33930910309276,2.4965
device-1,33931008605656,33931010085290,1.4796
device-1,33931109144808,33931111571782,2.4270
device-1,33931209837001,33931212596091,2.7591
device-1,33931310492512,33931313102209,2.6097
device-1,33931411188650,33931414059957,2.8713
device-1,33931511883013,33931514466775,2.5838
device-1,33931612645501,33931613643094,0.9976
device-1,33931713034540,33931715661080,2.6265
device-1,33931813741917,33931816585874,2.8440
device-1,33931914455207,33931916937066,2.4819
device-1,33932015156671,33932017838009,2.6813
device-1,33932115860007,33932116924717,1.0647
device-1,33932216225097,33932217325977,1.1009
device-1,33932316663808,33932319439169,2.7754
device-1,33932417358175,33932419955346,2.5972
device-1,33932518043574,33932520648728,2.6052
device-1,33932618706499,33932620263366,1.5569
device-1,33932719153956,33932721898273,2.7443
device-1,33932819954673,33932822604222,2.6495
device-1,33932920780904,33932923361693,2.5808
device-1,33933021472470,33933024064884,2.5924
device-1,33933122176843,33933123268246,1.0914
device-1,33933222549530,33933225317884,2.7684
device-1,33933323478213,33933325798342,2.3201
device-1,33933424215390,33933426685551,2.4702
device-1,33933524957197,33933527540252,2.5831
device-1,33933625667608,33933628529857,2.8622
device-1,33933726356493,33933728805263,2.4488
device-1,33933826913033,33933827695482,0.7824
device-1,33933927332207,33933929937940,2.6057
device-1,33934028147844,33934030696419,2.5486
device-1,33934128809977,33934130255108,1.4451
device-1,33934229403476,33934232138552,2.7351
device-1,33934330181310,33934332448166,2.2669
device-1,33934430821878,33934431560396,0.7385
device-1,33934531276438,33934533909205,2.6328
device-1,33934632166931,33934634612914,2.4460
device-1,33934732803346,33934735241356,2.4380
device-1,33934833532880,33934836817815,3.2849
device-1,33934934198826,33934936763323,2.5645
device-1,33935034907590,33935037688248,2.7807
device-1,33935135827397,33935138482158,2.6548
device-1,33935236674756,33935239227638,2.5529
device-1,33935337179664,33935340067123,2.8875
device-1,33935437885180,33935440584532,2.6994
device-1,33935538572683,33935541371453,2.7988
device-1,33935639404414,33935640986933,1.5825
device-1,33935739980633,33935742653851,2.6732
device-1,33935840768418,33935843389975,2.6216
device-1,33935941423359,33935944063908,2.6405
device-1,33936041985900,33936045570036,3.5841
device-1,33936142722713,33936145520017,2.7973
device-1,33936243522700,33936246183913,2.6612
device-1,33936344052079,33936344694946,0.6429
device-1,33936444336631,33936444978907,0.6423
device-1,33936544629940,33936545408013,0.7781
device-1,33936644930329,33936645545967,0.6156
device-1,33936745223345,33936745901846,0.6785
device-1,33936845465501,33936846161021,0.6955
device-1,33936945750254,33936946757626,1.0074
device-1,33937046126694,33937047342722,1.2160
device-1,33937146583802,33937149084425,2.5006
device-1,33937247269143,33937249831055,2.5619
device-1,33937347979471,33937349350146,1.3707
device-1,33937448251435,33937450779604,2.5282
device-1,33937548922905,33937551483734,2.5608
device-1,33937649600292,33937652122151,2.5219
device-1,33937750279614,33937753327168,3.0476
device-1,33937850958937,33937853541184,2.5822
device-1,33937951636194,33937954282863,2.6467
device-1,33938052471111,33938054939859,2.4687
device-1,33938153086701,33938154012789,0.9261
device-1,33938253634428,33938256538387,2.9040
device-1,33938354520193,33938355354321,0.8341
device-1,33938454913900,33938457168338,2.2544
device-1,33938555583485,33938558442104,2.8586
device-1,33938656517514,33938659150352,2.6328
device-1,33938757218408,33938759625083,2.4067
device-1,33938857756268,33938860370817,2.6145
device-1,33938958481844,33938960904547,2.4227
device-1,33939059176740,33939061601410,2.4247
device-1,33939160147851,33939162647253,2.4994
device-1,33939261210902,33939263808243,2.5973
device-1,33939361909436,33939364508744,2.5993
device-1,33939462605316,33939465233926,2.6286
device-1,33939563293150,33939566012907,2.7198
