device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,34264588720573,34264589857485,1.1369
device-1,34264789607333,34264790383149,0.7758
device-1,34264989975766,34264990620624,0.6449
device-1,34265190414944,34265191186431,0.7715
device-1,34265391108659,34265391936131,0.8275
device-1,34265591659069,34265592367265,0.7082
device-1,34265792207445,34265792995018,0.7876
device-1,34265992586051,34265994658705,2.0727
device-1,34266193615214,34266194510197,0.8950
device-1,34266394018411,34266394860771,0.8424
device-1,34266594506767,34266595279964,0.7732
device-1,34266795182022,34266795857181,0.6752
device-1,34266995694535,34266996385526,0.6910
device-1,34267196325934,34267197071598,0.7457
device-1,34267396998927,34267397859150,0.8602
device-1,34267597640277,34267599871915,2.2316
device-1,34267798573651,34267800769702,2.1961
device-1,34267999803234,34268002248009,2.4448
device-1,34268201338660,34268203608934,2.2703
device-1,34268402573847,34268405466620,2.8928
device-1,34268603971698,34268606675836,2.7041
device-1,34268805366836,34268808127098,2.7603
device-1,34269006575029,34269009405961,2.8309
device-1,34269207579270,34269210255200,2.6759
device-1,34269408980110,34269411364022,2.3839
device-1,34269610535053,34269611219710,0.6847
device-1,34269811194101,34269813644793,2.4507
device-1,34270012752431,34270014852097,2.0997
device-1,34270214459052,34270217197679,2.7386
device-1,34270415904272,34270418656656,2.7524
device-1,34270617254601,34270619661863,2.4073
device-1,34270818402563,34270819627664,1.2251
device-1,34271019310139,34271022196200,2.8861
device-1,34271220686995,34271222976478,2.2895
device-1,34271421782519,34271422562424,0.7799
device-1,34271622515396,34271625201630,2.6862
device-1,34271823520628,34271826907833,3.3872
device-1,34272025728479,34272026469942,0.7415
device-1,34272226279534,34272227137073,0.8575
device-1,34272426885827,34272427813246,0.9274
device-1,34272627751607,34272630225859,2.4743
device-1,34272829172268,34272832366045,3.1938
device-1,34273030453698,34273033197281,2.7436
device-1,34273231721283,34273232655547,0.9343
device-1,34273432748792,34273435285695,2.5369
device-1,34273636406857,34273638679534,2.2727
device-1,34273841800914,34273844297174,2.4963
device-1,34274044815493,34274047072632,2.2571
device-1,34274246399668,34274248878746,2.4791
device-1,34274448134937,34274450220404,2.0855
device-1,34274649730354,34274650639529,0.9092
device-1,34274850788981,34274853957335,3.1684
device-1,34275052417646,34275055698125,3.2805
device-1,34275254888682,34275258047215,3.1585
device-1,34275456272505,34275458678199,2.4057
device-1,34275658534950,34275662057581,3.5226
device-1,34275860147672,34275862533619,2.3859
device-1,34276061567300,34276062399531,0.8322
device-1,34276263104698,34276265702978,2.5983
device-1,34276464480669,34276466850491,2.3698
device-1,34276666138913,34276668927064,2.7882
device-1,34276867556374,34276870434717,2.8783
device-1,34277069100813,34277069937167,0.8364
device-1,34277269851157,34277272278033,2.4269
device-1,34277471770229,34277472914447,1.1442
device-1,34277673925105,34277676769044,2.8439
device-1,34277876805981,34277880669167,3.8632
device-1,34278079579552,34278082557547,2.9780
device-1,34278282456896,34278285216040,2.7591
device-1,34278484953965,34278487489008,2.5350
device-1,34278687054980,34278689881866,2.8269
device-1,34278889187974,34278891863828,2.6759
device-1,34279090772364,34279093704849,2.9325
device-1,34279291934739,34279294148941,2.2142
device-1,34279493887973,34279496205364,2.3174
device-1,34279695232992,34279697665525,2.4325
device-1,34279896888333,34279899122376,2.2340
device-1,34280098271465,34280100978214,2.7067
device-1,34280299878964,34280303353095,3.4741
device-1,34280501647485,34280504263785,2.6163
device-1,34280703031314,34280705640311,2.6090
device-1,34280904763263,34280908597881,3.8346
device-1,34281106376071,34281108767393,2.3913
device-1,34281307714784,34281310280866,2.5661
device-1,34281509082693,34281511888769,2.8061
device-1,34281710315917,34281713946769,3.6309
device-1,34281911626489,34281914279266,2.6528
device-1,34282113022093,34282114114442,1.0923
device-1,34282313802209,34282316356779,2.5546
device-1,34282514981593,34282517805992,2.8244
device-1,34282716966455,34282719389959,2.4235
device-1,34282918346936,34282921069344,2.7224
device-1,34283119330804,34283120962476,1.6317
device-1,34283320247341,34283323021840,2.7745
device-1,34283521728755,34283524323045,2.5943
device-1,34283723421866,34283726099772,2.6779
device-1,34283924859655,34283927419444,2.5598
device-1,34284126181713,34284129019991,2.8383
device-1,34284327949194,34284330241531,2.2923
device-1,34284529366390,34284531686529,2.3201
device-1,34284730721716,34284733791345,3.0696
device-1,34284932209370,34284934469253,2.2599
device-1,34285133682531,34285135918986,2.2365
device-1,34285335115685,34285337944683,2.8290
device-1,34285536442214,34285538482804,2.0406
device-1,34285737594509,34285740666893,3.0724
device-1,34285939206392,34285941578984,2.3726
device-1,34286140537427,34286143315579,2.7782
device-1,34286341917831,34286344549263,2.6314
device-1,34286543265909,34286545685273,2.4194
device-1,34286744533095,34286746883247,2.3502
device-1,34286945750667,34286948872367,3.1217
device-1,34287147361168,34287148036716,0.6755
device-1,34287348085426,34287350208210,2.1228
device-1,34287549769247,34287551724141,1.9549
device-1,34287751322164,34287753870598,2.5484
device-1,34287952787450,34287955365456,2.5780
device-1,34288154117134,34288155050023,0.9329
device-1,34288354862151,34288357222276,2.3601
device-1,34288556233375,34288557220944,0.9876
device-1,34288756993521,34288760469972,3.4765
device-1,34288958224427,34288960600560,2.3761
device-1,34289159680535,34289162152618,2.4721
device-1,34289361376499,34289363967650,2.5912
device-1,34289562574015,34289565172176,2.5982
device-1,34289763778639,34289769000534,5.2219
device-1,34289965129197,34289967355120,2.2259
device-1,34290166149874,34290169226514,3.0766
device-1,34290367348018,34290370175727,2.8277
device-1,34290569165502,34290571663564,2.4981
device-1,34290770764833,34290773206062,2.4412
device-1,34290971933481,34290974931786,2.9983
device-1,34291173347810,34291176098559,2.7507
device-1,34291374674451,34291377146126,2.4717
device-1,34291575900996,34291578643444,2.7424
device-1,34291777281465,34291779545080,2.2636
device-1,34291978792391,34291981030762,2.2384
device-1,34292180089439,34292181760822,1.6714
device-1,34292380982083,34292384119239,3.1372
device-1,34292582187787,34292584726428,2.5386
device-1,34292783456073,34292787035045,3.5790
device-1,34292984906979,34292987628042,2.7211
device-1,34293186144220,34293188529807,2.3856
device-1,34293387908797,34293390660099,2.7513
device-1,34293589304150,34293592121746,2.8176
device-1,34293790510861,34293793070369,2.5595
device-1,34293992104016,34293994347908,2.2439
device-1,34294193525867,34294195934856,2.4090
device-1,34294394713265,34294397250644,2.5374
device-2,34264588840906,34264589520397,0.6795
device-2,34264789700903,34264790337298,0.6364
device-2,34264990068845,34264990767227,0.6984
device-2,34265190504972,34265191300958,0.7960
device-2,34265391202525,34265392170302,0.9678
device-2,34265591755560,34265592457461,0.7019
device-2,34265792303052,34265793072428,0.7694
device-2,34265992828608,34265994793459,1.9649
device-2,34266193705214,34266194559279,0.8541
device-2,34266394110083,34266394889197,0.7791
device-2,34266594626046,34266595365121,0.7391
device-2,34266795271998,34266795904775,0.6328
device-2,34266995782151,34266996470683,0.6885
device-2,34267196434691,34267197160983,0.7263
device-2,34267397086641,34267397945094,0.8585
device-2,34267597878187,34267600091441,2.2133
device-2,34267798805172,34267801001320,2.1961
device-2,34268000129329,34268002402159,2.2728
device-2,34268201570475,34268203772326,2.2019
device-2,34268402827782,34268405632961,2.8052
device-2,34268604337138,34268606907406,2.5703
device-2,34268805600667,34268808362403,2.7617
device-2,34269006816919,34269009792435,2.9755
device-2,34269207831186,34269210787634,2.9564
device-2,34269409237530,34269412458278,3.2207
device-2,34269610614161,34269611338815,0.7247
device-2,34269811454717,34269813478321,2.0236
device-2,34270013032799,34270015242923,2.2101
device-2,34270214735686,34270217234826,2.4991
device-2,34270416263650,34270418732129,2.4685
device-2,34270617480392,34270619494730,2.0143
device-2,34270818532514,34270819667377,1.1349
device-2,34271019546253,34271021929711,2.3835
device-2,34271220941000,34271223245425,2.3044
device-2,34271421895661,34271422650401,0.7547
device-2,34271622775164,34271625381787,2.6066
device-2,34271823773123,34271827591800,3.8187
device-2,34272025804846,34272026522722,0.7179
device-2,34272226366124,34272227236833,0.8707
device-2,34272427035908,34272427728819,0.6929
device-2,34272628153394,34272630408097,2.2547
device-2,34272829428049,34272832228483,2.8004
device-2,34273030697696,34273033667113,2.9694
device-2,34273231818392,34273232600169,0.7818
device-2,34273432996247,34273435661971,2.6657
device-2,34273636627354,34273638873691,2.2463
device-2,34273842025218,34273844877691,2.8525
device-2,34274045082703,34274047261233,2.1785
device-2,34274246664718,34274249245144,2.5804
device-2,34274448391618,34274450906864,2.5152
device-2,34274649843706,34274650794315,0.9506
device-2,34274851065918,34274853671907,2.6060
device-2,34275052692946,34275056467860,3.7749
device-2,34275255172985,34275259120486,3.9475
device-2,34275456512016,34275458866510,2.3545
device-2,34275658787897,34275661954061,3.1662
device-2,34275860385860,34275863261007,2.8751
device-2,34276061666239,34276062433631,0.7674
device-2,34276263372201,34276266010993,2.6388
device-2,34276464725404,34276467037463,2.3121
device-2,34276666395200,34276669531250,3.1361
device-2,34276867813371,34276870840683,3.0273
device-2,34277069197491,34277070512269,1.3148
device-2,34277270112917,34277272558946,2.4460
device-2,34277472151096,34277473105335,0.9542
device-2,34277674190188,34277676463986,2.2738
device-2,34277877089436,34277880959487,3.8701
device-2,34278079838276,34278082350508,2.5122
device-2,34278282692604,34278285799607,3.1070
device-2,34278485202047,34278487690009,2.4880
device-2,34278687284048,34278689465579,2.1815
device-2,34278889430520,34278892508572,3.0781
device-2,34279091012396,34279094214688,3.2023
device-2,34279292350015,34279294439071,2.0891
device-2,34279494143834,34279496424717,2.2809
device-2,34279695493868,34279697871137,2.3773
device-2,34279897145999,34279899344938,2.1989
device-2,34280098538058,34280101401172,2.8631
device-2,34280300321380,34280303226920,2.9055
device-2,34280501890569,34280504474057,2.5835
device-2,34280703306909,34280705991632,2.6847
device-2,34280904998444,34280908151428,3.1530
device-2,34281106622355,34281109096306,2.4740
device-2,34281307973373,34281310760631,2.7873
device-2,34281509313738,34281512310838,2.9971
device-2,34281710571813,34281713671810,3.1000
device-2,34281911881786,34281914506419,2.6246
device-2,34282113112215,34282114192688,1.0805
device-2,34282314081559,34282316710782,2.6292
device-2,34282515270536,34282517616749,2.3462
device-2,34282717231794,34282719740457,2.5087
device-2,34282918595342,34282921338168,2.7428
device-2,34283119469150,34283121112276,1.6431
device-2,34283320492659,34283323373035,2.8804
device-2,34283522150714,34283524685945,2.5352
device-2,34283723654322,34283726455017,2.8007
device-2,34283925095988,34283927799147,2.7032
device-2,34284126431269,34284129296193,2.8649
device-2,34284328336652,34284330590810,2.2542
device-2,34284529625584,34284532229636,2.6041
device-2,34284730991433,34284733321699,2.3303
device-2,34284932502515,34284935460862,2.9583
device-2,34285133943809,34285136349619,2.4058
device-2,34285335395031,34285338178663,2.7836
device-2,34285536675974,34285538844150,2.1682
device-2,34285737821825,34285740790712,2.9689
device-2,34285939432221,34285941957282,2.5251
device-2,34286140790122,34286143452583,2.6625
device-2,34286342151492,34286345186799,3.0353
device-2,34286543501567,34286546032919,2.5314
device-2,34286744775289,34286747124946,2.3497
device-2,34286946020470,34286948267413,2.2469
device-2,34287147442455,34287148168697,0.7262
device-2,34287348259091,34287350460192,2.2011
device-2,34287550067056,34287551959539,1.8925
device-2,34287751572893,34287754584111,3.0112
device-2,34287953051333,34287956243848,3.1925
device-2,34288154234141,34288155214505,0.9804
device-2,34288355122531,34288357459731,2.3372
device-2,34288556345433,34288557464822,1.1194
device-2,34288757255977,34288759753160,2.4972
device-2,34288958463957,34288960962820,2.4989
device-2,34289159920460,34289162385034,2.4646
device-2,34289361624329,34289364290322,2.6660
device-2,34289562829546,34289564926815,2.0973
device-2,34289764305104,34289767914132,3.6090
device-2,34289965389664,34289968368554,2.9789
device-2,34290166406294,34290169560639,3.1543
device-2,34290367607809,34290369930834,2.3230
device-2,34290569405955,34290571910035,2.5041
device-2,34290770993248,34290773462301,2.4691
device-2,34290972215571,34290974407369,2.1918
device-2,34291173583033,34291176348188,2.7652
device-2,34291374897795,34291377397869,2.5001
device-2,34291576262882,34291578901301,2.6384
device-2,34291777519600,34291780799061,3.2795
device-2,34291979054191,34291981435839,2.3816
device-2,34292180217233,34292181396470,1.1792
device-2,34292381243546,34292383573450,2.3299
device-2,34292582453783,34292585120839,2.6671
device-2,34292783689448,34292786485116,2.7957
device-2,34292985156713,34292987218256,2.0615
device-2,34293186400164,34293188781512,2.3813
device-2,34293388314548,34293390954832,2.6403
device-2,34293589528352,34293592577735,3.0494
device-2,34293790748263,34293792813266,2.0650
device-2,34293992436477,34293994902896,2.4664
device-2,34294193792131,34294196656420,2.8643
